ts,open,high,low,close,volume,wap,count
2025-11-11T18:00:00+00:00,682.07,683.31,682.03,683.21,141014.325,682.745,53678
2025-11-11T19:00:00+00:00,683.2,683.42,682.45,683.14,111800.375,683.031,45612
2025-11-11T20:00:00+00:00,683.15,683.57,682.29,682.87,290123.85,682.924,101605
2025-11-11T21:00:00+00:00,682.88,683.58,682.54,683.02,70948.575,683.021,5190
2025-11-11T22:00:00+00:00,683.01,683.07,682.9,683.0,2471.7,682.966,538
2025-11-11T23:00:00+00:00,683.1,683.18,682.43,682.75,2807.675,682.847,576
2025-11-12T00:00:00+00:00,682.75,683.51,682.71,683.32,1386.175,683.181,281
2025-11-12T09:00:00+00:00,685.88,685.88,684.62,685.56,725.225,685.237,338
2025-11-12T10:00:00+00:00,685.58,685.75,684.74,685.08,1003.8,685.027,298
2025-11-12T11:00:00+00:00,685.1,685.2,684.04,684.22,2648.375,684.737,719
2025-11-12T12:00:00+00:00,684.25,685.52,684.0,685.28,3346.15,684.989,1337
2025-11-12T13:00:00+00:00,684.03,685.73,683.74,685.23,4720.2,685.188,1438
2025-11-12T14:00:00+00:00,685.21,685.22,683.12,683.74,161453.925,684.081,65360
2025-11-12T15:00:00+00:00,683.73,684.27,681.79,682.35,178979.95,683.052,70824
2025-11-12T16:00:00+00:00,682.33,683.01,680.94,681.76,146545.7,682.007,59437
2025-11-12T17:00:00+00:00,681.76,683.85,681.54,683.63,115727.275,682.758,46027
2025-11-12T18:00:00+00:00,683.64,684.15,683.05,683.63,93452.6,683.616,37889
2025-11-12T19:00:00+00:00,683.64,683.8,682.24,682.81,136381.6,682.967,51625
2025-11-12T20:00:00+00:00,682.8,684.07,682.09,683.29,302512.95,683.215,109920
2025-11-12T21:00:00+00:00,683.29,684.0,682.96,683.0,70230.4,683.418,6166
2025-11-12T22:00:00+00:00,683.03,683.38,682.95,683.06,9365.875,683.304,262
2025-11-12T23:00:00+00:00,683.06,683.16,680.92,681.5,3949.975,681.606,841
2025-11-13T00:00:00+00:00,681.59,682.64,681.58,682.08,1478.8,682.155,345
2025-11-13T09:00:00+00:00,683.0,684.51,681.72,682.38,1186.825,682.732,483
2025-11-13T10:00:00+00:00,682.33,683.41,682.24,682.87,624.3,682.947,309
2025-11-13T11:00:00+00:00,682.82,683.26,681.71,682.55,791.475,682.399,310
2025-11-13T12:00:00+00:00,682.55,683.0,681.86,682.38,3471.55,682.37,986
2025-11-13T13:00:00+00:00,682.31,684.95,680.73,680.88,9870.9,681.727,3548
2025-11-13T14:00:00+00:00,680.91,681.1,677.53,678.8,201395.2,679.13,76703
2025-11-13T15:00:00+00:00,678.78,680.86,675.34,676.48,297542.475,678.05,120133
2025-11-13T16:00:00+00:00,676.48,676.81,674.22,675.19,230191.325,675.448,99520
2025-11-13T17:00:00+00:00,675.2,676.5,673.97,674.15,185285.725,675.256,78340
2025-11-13T18:00:00+00:00,674.16,674.76,671.52,672.69,209450.05,672.939,88351
2025-11-13T19:00:00+00:00,672.68,673.63,670.52,671.69,223332.55,672.298,91577
2025-11-13T20:00:00+00:00,671.68,673.02,670.53,672.05,480610.075,671.732,184296
2025-11-13T21:00:00+00:00,672.06,673.68,671.84,672.08,102484.575,672.351,8294
2025-11-13T22:00:00+00:00,672.06,672.38,671.72,672.3,9273.275,672.057,699
2025-11-13T23:00:00+00:00,672.23,673.36,672.23,672.57,3295.65,672.859,733
2025-11-14T00:00:00+00:00,672.63,673.27,672.39,672.6,4405.2,672.672,864
2025-11-14T09:00:00+00:00,670.67,671.56,669.68,669.99,3020.85,670.848,785
2025-11-14T10:00:00+00:00,669.93,670.97,669.74,670.1,1806.8,670.42,533
2025-11-14T11:00:00+00:00,670.02,670.02,666.0,667.67,7100.025,667.671,2081
2025-11-14T12:00:00+00:00,667.68,667.7,664.72,665.79,15926.425,666.004,5496
2025-11-14T13:00:00+00:00,667.56,672.61,663.97,665.42,25688.425,665.451,7115
2025-11-14T14:00:00+00:00,665.5,668.85,663.26,668.69,336226.275,666.222,135466
2025-11-14T15:00:00+00:00,668.68,672.82,666.92,672.24,344134.825,669.729,138557
2025-11-14T16:00:00+00:00,672.25,675.02,670.89,674.74,216489.175,673.368,86094
2025-11-14T17:00:00+00:00,674.72,675.66,673.13,674.05,182299.3,674.622,75977
2025-11-14T18:00:00+00:00,674.05,674.36,671.49,673.25,226640.3,672.816,98166
2025-11-14T19:00:00+00:00,673.25,674.9,672.27,674.65,178219.6,673.743,74341
2025-11-14T20:00:00+00:00,674.64,675.12,671.17,671.95,327253.125,672.449,122053
2025-11-14T21:00:00+00:00,671.95,673.05,671.24,672.68,66314.675,672.054,6821
2025-11-14T22:00:00+00:00,672.64,672.98,672.6,672.78,1891.525,672.775,504
2025-11-14T23:00:00+00:00,672.78,672.99,672.74,672.85,2056.85,672.867,495
2025-11-15T00:00:00+00:00,672.92,673.34,672.88,673.34,1263.3,673.108,285
2025-11-17T09:00:00+00:00,676.14,676.24,674.56,675.01,3288.85,675.175,686
2025-11-17T10:00:00+00:00,674.89,674.95,672.73,673.01,1849.425,674.056,547
2025-11-17T11:00:00+00:00,673.13,674.16,672.66,673.44,1845.7,673.496,615
2025-11-17T12:00:00+00:00,673.38,673.44,671.84,672.14,5720.575,672.52,1974
2025-11-17T13:00:00+00:00,673.45,676.26,669.71,670.98,14650.775,671.366,4095
2025-11-17T14:00:00+00:00,671.0,673.71,668.92,672.76,187067.0,671.731,74540
2025-11-17T15:00:00+00:00,672.76,673.15,670.14,670.71,217742.35,671.323,94014
2025-11-17T16:00:00+00:00,670.71,672.98,667.77,672.95,233056.3,670.05,104461
2025-11-17T17:00:00+00:00,672.94,673.0,669.15,669.22,130158.85,671.421,55306
2025-11-17T18:00:00+00:00,669.24,669.91,666.5,666.56,172264.5,668.52,72004
2025-11-17T19:00:00+00:00,666.57,666.9,662.73,662.79,288000.825,665.04,126931
2025-11-17T20:00:00+00:00,662.77,665.78,662.17,665.69,504215.5,664.157,197019
2025-11-17T21:00:00+00:00,665.68,666.38,665.51,666.03,89150.525,665.797,8117
2025-11-17T22:00:00+00:00,665.98,665.99,665.57,665.89,5748.675,665.661,341
2025-11-17T23:00:00+00:00,665.8,666.84,665.6,666.42,3668.65,666.183,736
2025-11-18T00:00:00+00:00,666.36,666.67,664.83,665.3,4655.075,665.699,643
2025-11-18T09:00:00+00:00,663.96,664.85,663.2,664.61,1242.375,663.797,432
2025-11-18T10:00:00+00:00,664.45,664.63,663.48,664.37,488.15,663.934,221
2025-11-18T11:00:00+00:00,664.4,664.59,662.99,663.85,1102.825,663.557,448
2025-11-18T12:00:00+00:00,663.88,663.92,660.5,661.4,14312.925,661.874,4244
2025-11-18T13:00:00+00:00,665.57,665.57,660.05,662.55,15435.7,662.505,4805
2025-11-18T14:00:00+00:00,662.5,664.26,658.61,658.65,378678.45,661.694,159605
2025-11-18T15:00:00+00:00,658.65,660.31,656.8,657.22,444294.9,658.417,196673
2025-11-18T16:00:00+00:00,657.23,662.37,655.86,661.17,313367.675,659.789,138158
2025-11-18T17:00:00+00:00,661.14,664.38,657.91,663.67,239557.175,661.104,99247
2025-11-18T18:00:00+00:00,663.72,665.12,662.7,663.01,212407.6,663.907,86262
2025-11-18T19:00:00+00:00,663.05,664.96,662.43,664.42,205373.675,663.604,84183
2025-11-18T20:00:00+00:00,664.43,664.94,660.0,660.14,445654.4,661.924,174317
2025-11-18T21:00:00+00:00,660.16,660.24,658.93,659.2,76341.7,659.839,6656
2025-11-18T22:00:00+00:00,659.2,659.4,659.07,659.28,1830.0,659.223,411
2025-11-18T23:00:00+00:00,659.28,661.08,659.28,660.59,2984.3,660.35,663
2025-11-19T00:00:00+00:00,660.47,660.69,658.75,659.95,2824.875,659.636,579
2025-11-19T09:00:00+00:00,660.2,662.36,660.0,662.28,2559.725,661.158,901
2025-11-19T10:00:00+00:00,662.29,662.9,662.0,662.83,932.0,662.52,363
2025-11-19T11:00:00+00:00,662.78,664.0,662.57,662.65,1652.675,663.042,547
2025-11-19T12:00:00+00:00,662.58,663.18,662.2,662.71,3096.125,662.71,1216
2025-11-19T13:00:00+00:00,662.72,663.23,658.01,661.79,10426.3,661.995,3307
2025-11-19T14:00:00+00:00,661.77,665.84,660.11,665.67,223685.525,662.611,98078
2025-11-19T15:00:00+00:00,665.67,667.34,662.6,662.97,310266.05,665.676,126946
2025-11-19T16:00:00+00:00,662.96,663.53,660.78,662.51,251317.325,662.117,101343
2025-11-19T17:00:00+00:00,662.51,662.98,658.74,661.36,243451.525,660.756,105938
2025-11-19T18:00:00+00:00,661.34,663.33,660.76,662.53,212312.875,661.936,89927
2025-11-19T19:00:00+00:00,662.55,662.79,659.33,661.25,203675.675,660.854,83043
2025-11-19T20:00:00+00:00,661.25,664.76,661.0,662.65,334669.875,663.0,134750
2025-11-19T21:00:00+00:00,662.65,666.8,661.54,666.07,115574.825,663.436,12727
2025-11-19T22:00:00+00:00,666.0,666.75,665.27,665.9,9006.9,666.255,1788
2025-11-19T23:00:00+00:00,665.89,669.52,662.62,669.52,12678.95,666.493,2024
2025-11-20T00:00:00+00:00,669.53,670.67,669.05,670.05,7139.525,670.007,1463
2025-11-20T09:00:00+00:00,670.98,670.99,669.01,669.34,1415.475,670.01,494
2025-11-20T10:00:00+00:00,669.32,671.0,668.91,670.86,3226.975,670.019,795
2025-11-20T11:00:00+00:00,670.86,670.86,669.4,669.75,2198.05,669.888,743
2025-11-20T12:00:00+00:00,669.8,671.17,669.01,671.06,7764.125,670.04,2311
2025-11-20T13:00:00+00:00,669.95,673.67,669.02,673.22,32626.375,671.917,9535
2025-11-20T14:00:00+00:00,673.24,675.02,672.47,674.91,284200.775,673.665,119314
2025-11-20T15:00:00+00:00,674.92,675.56,672.74,672.76,282519.85,674.23,126483
2025-11-20T16:00:00+00:00,672.78,672.82,659.39,660.2,660325.1,666.564,283375
2025-11-20T17:00:00+00:00,660.19,662.38,655.45,657.26,655441.05,658.408,293069
2025-11-20T18:00:00+00:00,657.29,661.97,654.12,655.06,399576.8,658.198,173805
2025-11-20T19:00:00+00:00,655.04,658.25,653.88,658.11,291455.825,655.927,116345
2025-11-20T20:00:00+00:00,658.12,658.13,651.89,652.53,582240.075,654.238,234263
2025-11-20T21:00:00+00:00,652.52,652.83,651.69,651.87,120547.15,652.432,9140
2025-11-20T22:00:00+00:00,651.88,652.31,651.72,652.28,8250.9,651.917,1719
2025-11-20T23:00:00+00:00,652.28,653.7,650.7,653.12,12397.575,652.212,3228
2025-11-21T00:00:00+00:00,653.24,654.71,652.87,654.32,5759.55,654.056,1427
2025-11-21T09:00:00+00:00,654.64,655.25,652.09,652.16,3945.675,653.364,1510
2025-11-21T10:00:00+00:00,652.08,653.0,649.45,652.97,5960.475,651.266,2476
2025-11-21T11:00:00+00:00,653.0,654.09,651.35,652.1,6348.05,652.747,2370
2025-11-21T12:00:00+00:00,652.2,656.54,650.02,655.44,30237.775,653.508,12160
2025-11-21T13:00:00+00:00,652.17,656.75,649.47,655.97,29363.05,655.309,9107
2025-11-21T14:00:00+00:00,655.86,656.47,653.13,654.52,287458.775,655.011,114577
2025-11-21T15:00:00+00:00,654.57,655.94,650.85,652.77,397479.025,653.231,159627
2025-11-21T16:00:00+00:00,652.72,660.7,651.08,660.64,287753.375,655.907,112527
2025-11-21T17:00:00+00:00,660.63,661.52,659.36,660.16,243910.6,660.448,97033
2025-11-21T18:00:00+00:00,660.21,664.09,656.88,662.25,266905.675,660.148,106707
2025-11-21T19:00:00+00:00,662.24,664.55,660.95,661.75,235022.9,663.118,81840
2025-11-21T20:00:00+00:00,661.73,662.2,658.23,659.04,423937.625,659.976,147321
2025-11-21T21:00:00+00:00,659.07,660.04,658.86,659.77,96996.125,659.191,7206
2025-11-21T22:00:00+00:00,659.81,660.03,659.03,659.6,10748.05,659.289,632
2025-11-21T23:00:00+00:00,659.55,659.84,659.27,659.37,1810.8,659.552,316
2025-11-22T00:00:00+00:00,659.57,660.18,659.41,660.14,895.25,659.817,196
2025-11-24T09:00:00+00:00,662.5,663.75,659.46,660.74,2679.875,660.955,973
2025-11-24T10:00:00+00:00,660.64,661.08,659.5,660.27,2583.325,660.473,721
2025-11-24T11:00:00+00:00,660.35,661.49,659.6,661.42,3949.975,660.325,1189
2025-11-24T12:00:00+00:00,661.4,662.85,660.88,662.62,4772.95,661.908,1701
2025-11-24T13:00:00+00:00,661.12,663.72,659.03,662.24,13721.2,662.855,3235
2025-11-24T14:00:00+00:00,662.21,665.53,661.59,664.04,211079.55,663.643,77513
2025-11-24T15:00:00+00:00,664.04,667.2,663.93,666.53,244663.65,665.598,93771
2025-11-24T16:00:00+00:00,666.54,668.49,666.53,667.47,153926.2,667.896,62355
2025-11-24T17:00:00+00:00,667.47,669.38,666.9,669.08,118548.025,668.264,46304
2025-11-24T18:00:00+00:00,669.07,669.75,668.78,669.24,97755.4,669.322,36255
2025-11-24T19:00:00+00:00,669.24,669.81,667.87,668.3,155937.85,668.792,55834
2025-11-24T20:00:00+00:00,668.3,670.06,668.19,668.78,386495.825,669.155,119666
2025-11-24T21:00:00+00:00,668.78,669.62,668.56,669.39,126507.025,668.857,6568
2025-11-24T22:00:00+00:00,669.4,669.48,668.99,669.48,6457.575,669.225,1297
2025-11-24T23:00:00+00:00,669.31,669.63,669.05,669.08,4452.075,669.397,1057
2025-11-25T00:00:00+00:00,669.07,669.27,668.5,669.19,1814.425,668.845,424
2025-11-25T09:00:00+00:00,667.9,668.53,667.2,667.77,796.75,667.776,351
2025-11-25T10:00:00+00:00,667.69,668.49,667.42,668.29,622.7,667.887,276
2025-11-25T11:00:00+00:00,668.28,668.41,667.67,668.09,1165.825,668.104,462
2025-11-25T12:00:00+00:00,668.13,670.24,668.08,668.71,10379.5,668.966,3398
2025-11-25T13:00:00+00:00,667.86,670.18,667.24,668.78,10427.375,669.07,3349
2025-11-25T14:00:00+00:00,668.8,669.98,664.48,668.87,257826.75,667.643,97323
2025-11-25T15:00:00+00:00,668.86,671.07,665.92,669.81,297134.425,668.585,109168
2025-11-25T16:00:00+00:00,669.81,671.94,668.86,671.72,169491.875,670.359,60770
2025-11-25T17:00:00+00:00,671.72,674.38,671.69,673.31,183526.7,673.27,66419
2025-11-25T18:00:00+00:00,673.31,674.4,673.22,673.87,127220.5,673.786,42934
2025-11-25T19:00:00+00:00,673.87,674.11,672.44,673.94,166702.85,673.355,57447
2025-11-25T20:00:00+00:00,673.94,676.21,673.92,675.0,344175.05,675.122,111199
2025-11-25T21:00:00+00:00,675.01,675.38,674.84,675.01,53468.3,675.051,4553
2025-11-25T22:00:00+00:00,675.0,675.26,674.96,675.17,1056.35,675.054,316
2025-11-25T23:00:00+00:00,675.11,675.47,674.83,675.32,2033.575,675.109,451
2025-11-26T00:00:00+00:00,675.27,676.18,675.0,675.93,1628.225,675.481,424
2025-11-26T09:00:00+00:00,677.1,677.29,676.45,676.63,1490.775,676.821,639
2025-11-26T10:00:00+00:00,676.67,677.53,676.67,677.35,952.275,677.204,449
2025-11-26T11:00:00+00:00,677.45,677.6,676.81,676.93,1553.25,677.221,657
2025-11-26T12:00:00+00:00,676.87,677.04,675.85,676.77,5051.775,676.291,1839
2025-11-26T13:00:00+00:00,677.05,678.15,675.89,677.47,10183.525,677.09,3479
2025-11-26T14:00:00+00:00,677.5,679.48,676.88,677.31,179716.0,678.352,66052
2025-11-26T15:00:00+00:00,677.3,679.62,676.72,679.56,176647.2,678.188,68698
2025-11-26T16:00:00+00:00,679.56,681.69,679.48,681.36,164881.45,680.727,54620
2025-11-26T17:00:00+00:00,681.36,681.7,680.43,681.11,116786.375,681.101,43819
2025-11-26T18:00:00+00:00,681.12,681.56,679.59,680.4,154647.2,680.553,53758
2025-11-26T19:00:00+00:00,680.4,681.42,680.13,680.86,154758.9,680.858,51945
2025-11-26T20:00:00+00:00,680.87,681.59,679.62,679.63,343089.475,680.778,114045
2025-11-26T21:00:00+00:00,679.65,680.4,679.62,680.1,70377.275,679.88,4529
2025-11-26T22:00:00+00:00,680.06,680.21,679.93,680.15,1834.6,680.091,311
2025-11-26T23:00:00+00:00,680.17,680.43,679.9,680.08,1210.225,680.179,259
2025-11-27T00:00:00+00:00,680.05,680.37,679.98,680.37,871.725,680.134,187
2025-11-28T09:00:00+00:00,681.14,681.9,681.14,681.74,1227.4,681.702,431
2025-11-28T10:00:00+00:00,681.7,681.74,681.35,681.35,679.575,681.582,334
2025-11-28T11:00:00+00:00,681.34,681.7,681.26,681.45,1325.6,681.46,279
2025-11-28T12:00:00+00:00,681.46,682.25,681.35,682.04,3149.8,681.933,869
2025-11-28T13:00:00+00:00,681.99,683.41,680.18,681.16,7695.5,681.647,2258
2025-11-28T14:00:00+00:00,681.17,681.85,680.5,681.24,114191.275,681.23,40233
2025-11-28T15:00:00+00:00,681.24,682.63,681.03,682.46,171497.925,681.922,63909
2025-11-28T16:00:00+00:00,682.46,682.94,681.65,682.75,172634.025,682.555,61317
2025-11-28T17:00:00+00:00,682.75,683.67,681.88,683.39,283681.325,682.697,93714
2025-11-28T18:00:00+00:00,683.4,683.7,682.82,683.0,115526.05,683.333,4603
2025-11-28T19:00:00+00:00,683.03,683.96,673.71,683.64,27225.175,678.933,1013
2025-11-28T20:00:00+00:00,683.66,683.87,683.39,683.68,1864.9,683.749,467
2025-11-28T21:00:00+00:00,683.68,683.8,683.2,683.54,3598.9,683.485,332
2025-12-01T09:00:00+00:00,679.9,680.41,678.94,679.08,3359.45,679.953,984
2025-12-01T10:00:00+00:00,679.19,679.99,679.15,679.54,321.775,679.65,151
2025-12-01T11:00:00+00:00,679.36,679.6,679.05,679.4,1096.075,679.308,359
2025-12-01T12:00:00+00:00,679.41,679.57,677.96,678.33,5242.975,678.596,2081
2025-12-01T13:00:00+00:00,678.35,680.37,677.71,679.16,9597.45,678.851,3327
2025-12-01T14:00:00+00:00,679.15,681.86,678.65,681.45,164666.7,679.966,59940
2025-12-01T15:00:00+00:00,681.46,681.83,678.84,681.64,178427.625,680.587,65019
2025-12-01T16:00:00+00:00,681.65,682.44,680.12,681.93,93825.5,681.438,33138
2025-12-01T17:00:00+00:00,681.96,682.79,681.29,682.03,72023.575,682.1,26059
2025-12-01T18:00:00+00:00,682.04,682.99,681.97,682.82,73496.075,682.649,25009
2025-12-01T19:00:00+00:00,682.82,682.85,679.82,680.22,154535.575,681.008,47024
2025-12-01T20:00:00+00:00,680.2,681.07,679.37,680.37,353654.65,680.145,94738
2025-12-01T21:00:00+00:00,680.31,680.4,679.89,680.09,65368.05,680.146,5016
2025-12-01T22:00:00+00:00,680.17,680.42,680.03,680.34,1784.8,680.173,411
2025-12-01T23:00:00+00:00,680.34,680.54,679.65,679.98,2187.075,680.195,493
2025-12-02T00:00:00+00:00,679.88,680.3,679.66,680.07,851.775,680.013,236
2025-12-02T09:00:00+00:00,680.47,681.2,680.45,680.93,1112.575,680.675,381
2025-12-02T10:00:00+00:00,681.04,682.1,680.88,682.0,860.875,681.534,393
2025-12-02T11:00:00+00:00,681.96,682.4,681.81,681.81,819.7,682.05,331
2025-12-02T12:00:00+00:00,681.83,682.09,681.25,682.07,2826.15,681.704,1222
2025-12-02T13:00:00+00:00,679.7,682.36,678.83,682.35,6690.5,681.863,2290
2025-12-02T14:00:00+00:00,682.31,682.96,681.49,682.33,126735.525,682.188,50352
2025-12-02T15:00:00+00:00,682.33,683.68,680.85,683.51,203849.775,682.58,70979
2025-12-02T16:00:00+00:00,683.51,683.82,679.32,680.56,216216.35,681.166,73672
2025-12-02T17:00:00+00:00,680.58,682.84,680.13,680.14,119065.4,681.705,39464
2025-12-02T18:00:00+00:00,680.13,681.6,679.93,681.11,93887.325,680.838,33316
2025-12-02T19:00:00+00:00,681.1,682.61,680.76,682.35,153025.85,681.699,49015
2025-12-02T20:00:00+00:00,682.36,682.88,681.36,681.48,260781.575,682.201,88526
2025-12-02T21:00:00+00:00,681.48,681.84,681.36,681.8,49475.525,681.553,3129
2025-12-02T22:00:00+00:00,681.78,681.93,681.7,681.92,1293.75,681.822,396
2025-12-02T23:00:00+00:00,681.88,682.29,681.75,682.14,1095.625,681.965,349
2025-12-03T00:00:00+00:00,682.26,682.58,681.32,682.4,966.6,682.002,305
2025-12-03T09:00:00+00:00,683.15,683.16,682.35,682.86,641.275,682.71,288
2025-12-03T10:00:00+00:00,682.83,683.09,682.26,682.58,378.175,682.808,182
2025-12-03T11:00:00+00:00,682.49,683.0,682.34,682.73,351.525,682.791,182
2025-12-03T12:00:00+00:00,682.67,683.68,682.32,683.48,2760.65,683.239,1206
2025-12-03T13:00:00+00:00,683.15,683.84,682.27,683.19,7172.1,683.399,2556
2025-12-03T14:00:00+00:00,683.18,683.3,679.2,680.87,184331.55,680.713,70859
2025-12-03T15:00:00+00:00,680.94,682.94,680.74,682.32,182841.825,682.031,70296
2025-12-03T16:00:00+00:00,682.31,683.55,681.61,682.21,126957.35,682.615,48223
2025-12-03T17:00:00+00:00,682.21,684.1,682.1,683.89,101379.475,683.239,32460
2025-12-03T18:00:00+00:00,683.89,684.5,683.47,683.92,82053.35,684.044,28816
2025-12-03T19:00:00+00:00,683.91,684.74,683.85,684.63,97401.525,684.39,32170
2025-12-03T20:00:00+00:00,684.63,684.91,683.55,683.81,292051.5,684.192,92027
2025-12-03T21:00:00+00:00,683.8,684.1,683.75,684.06,66514.25,683.906,3294
2025-12-03T22:00:00+00:00,684.0,684.06,683.88,684.02,2155.8,683.96,378
2025-12-03T23:00:00+00:00,684.02,684.14,683.7,683.92,873.4,683.93,251
2025-12-04T00:00:00+00:00,683.9,684.25,683.42,683.57,965.725,683.825,220
2025-12-04T09:00:00+00:00,683.66,684.68,683.28,684.52,574.375,684.064,268
2025-12-04T10:00:00+00:00,684.55,684.62,683.88,684.03,588.625,684.226,335
2025-12-04T11:00:00+00:00,683.89,684.27,683.75,684.26,683.15,684.014,343
2025-12-04T12:00:00+00:00,684.24,684.8,684.19,684.53,1551.2,684.511,667
2025-12-04T13:00:00+00:00,684.48,684.79,683.21,684.16,5602.55,684.238,2073
2025-12-04T14:00:00+00:00,684.12,685.72,682.75,683.05,160601.95,684.128,63794
2025-12-04T15:00:00+00:00,683.06,684.56,682.17,683.29,178431.1,683.519,67133
2025-12-04T16:00:00+00:00,683.28,684.56,682.21,684.42,140186.025,683.346,52654
2025-12-04T17:00:00+00:00,684.4,684.58,683.37,684.31,99263.775,684.071,39844
2025-12-04T18:00:00+00:00,684.29,684.77,683.46,684.12,98952.025,684.201,36771
2025-12-04T19:00:00+00:00,684.11,684.23,681.34,683.23,196907.875,682.996,70634
2025-12-04T20:00:00+00:00,683.24,684.58,682.31,684.4,255844.0,683.367,95003
2025-12-04T21:00:00+00:00,684.42,684.54,684.07,684.33,65727.175,684.364,5229
2025-12-04T22:00:00+00:00,684.28,684.28,684.05,684.11,942.875,684.146,242
2025-12-04T23:00:00+00:00,684.18,684.66,683.87,684.09,1183.1,684.22,319
2025-12-05T00:00:00+00:00,684.06,684.82,683.97,684.75,2043.45,684.466,254
2025-12-05T09:00:00+00:00,685.3,686.06,685.3,685.81,625.525,685.854,277
2025-12-05T10:00:00+00:00,685.79,686.05,685.68,685.68,232.925,685.84,141
2025-12-05T11:00:00+00:00,685.57,686.1,685.53,686.0,481.275,685.912,170
2025-12-05T12:00:00+00:00,685.95,686.15,685.57,685.88,1388.775,685.923,575
2025-12-05T13:00:00+00:00,685.75,686.48,683.66,684.35,9907.025,684.855,3289
2025-12-05T14:00:00+00:00,684.35,687.03,684.32,686.89,160918.275,686.167,59185
2025-12-05T15:00:00+00:00,686.92,688.39,686.26,686.67,226035.25,687.636,89436
2025-12-05T16:00:00+00:00,686.67,687.12,685.02,686.02,179766.725,686.008,65892
2025-12-05T17:00:00+00:00,686.02,686.43,684.58,686.25,123307.2,685.537,42568
2025-12-05T18:00:00+00:00,686.25,686.97,685.52,686.19,106175.2,686.365,38561
2025-12-05T19:00:00+00:00,686.19,686.4,685.57,686.25,94042.45,685.971,33422
2025-12-05T20:00:00+00:00,686.26,686.3,684.6,685.65,278148.525,685.543,94761
2025-12-05T21:00:00+00:00,685.65,686.1,685.61,685.92,118976.85,685.819,5287
2025-12-05T22:00:00+00:00,685.95,686.05,685.67,685.85,2350.425,685.928,437
2025-12-05T23:00:00+00:00,685.9,686.03,685.71,685.85,545.925,685.848,155
2025-12-06T00:00:00+00:00,685.8,685.99,685.8,685.97,533.475,685.917,215
2025-12-08T09:00:00+00:00,686.59,686.98,686.41,686.45,936.95,686.689,369
2025-12-08T10:00:00+00:00,686.54,686.86,686.3,686.76,415.05,686.549,197
2025-12-08T11:00:00+00:00,686.71,686.71,686.17,686.25,397.575,686.322,154
2025-12-08T12:00:00+00:00,686.27,686.97,686.1,686.84,4202.175,686.543,1247
2025-12-08T13:00:00+00:00,686.12,687.32,686.12,686.89,6817.75,686.821,2131
2025-12-08T14:00:00+00:00,686.9,687.2,684.98,685.44,140414.1,685.94,49725
2025-12-08T15:00:00+00:00,685.42,685.78,683.57,683.71,159948.325,684.662,61221
2025-12-08T16:00:00+00:00,683.7,684.12,682.91,683.39,105206.8,683.534,39911
2025-12-08T17:00:00+00:00,683.39,684.31,682.19,684.12,114978.95,683.118,44827
2025-12-08T18:00:00+00:00,684.13,684.4,681.57,682.11,118256.45,683.022,44886
2025-12-08T19:00:00+00:00,682.13,682.82,681.66,682.33,105122.05,682.311,42859
2025-12-08T20:00:00+00:00,682.34,683.76,682.06,683.64,269038.175,682.691,93180
2025-12-08T21:00:00+00:00,683.63,684.44,683.34,684.42,87769.325,683.673,6077
2025-12-08T22:00:00+00:00,684.41,684.66,684.17,684.52,3247.075,684.502,722
2025-12-08T23:00:00+00:00,684.52,684.86,683.63,684.84,6859.35,683.98,698
2025-12-09T00:00:00+00:00,684.73,684.8,684.48,684.68,952.175,684.648,237
2025-12-09T09:00:00+00:00,684.5,684.5,683.73,683.83,379.5,684.083,168
2025-12-09T10:00:00+00:00,683.85,684.39,682.67,684.28,4194.35,683.767,1107
2025-12-09T11:00:00+00:00,684.05,684.3,683.49,684.22,3795.9,684.042,718
2025-12-09T12:00:00+00:00,684.24,684.27,683.61,683.99,3355.025,684.027,866
2025-12-09T13:00:00+00:00,683.96,684.85,682.97,683.18,7959.975,683.6,2638
2025-12-09T14:00:00+00:00,683.16,684.53,682.62,684.42,139890.275,683.733,53933
2025-12-09T15:00:00+00:00,684.44,684.94,683.58,684.5,155177.025,684.209,56929
2025-12-09T16:00:00+00:00,684.49,685.39,684.44,684.98,126189.65,684.96,50435
2025-12-09T17:00:00+00:00,684.97,685.34,683.62,684.27,116736.95,684.428,47329
2025-12-09T18:00:00+00:00,684.27,684.49,683.35,684.05,105431.675,684.06,41225
2025-12-09T19:00:00+00:00,684.06,684.14,683.2,683.63,102941.925,683.696,42368
2025-12-09T20:00:00+00:00,683.63,683.86,682.59,683.05,302297.1,683.18,103855
2025-12-09T21:00:00+00:00,683.05,683.08,682.51,682.85,77725.3,682.927,4205
2025-12-09T22:00:00+00:00,682.77,682.96,682.69,682.93,859.475,682.873,217
2025-12-09T23:00:00+00:00,682.82,683.03,682.76,682.8,1363.475,682.92,326
2025-12-10T00:00:00+00:00,682.77,683.21,682.5,682.5,2052.975,682.916,438
2025-12-10T09:00:00+00:00,683.71,683.9,683.27,683.48,227.525,683.61,106
2025-12-10T10:00:00+00:00,683.58,683.91,681.7,682.43,4356.75,683.193,795
2025-12-10T11:00:00+00:00,682.34,683.2,682.21,682.72,2170.425,682.707,549
2025-12-10T12:00:00+00:00,682.72,682.75,682.07,682.56,2129.75,682.445,664
2025-12-10T13:00:00+00:00,682.46,684.1,681.91,682.88,10026.525,683.071,2051
