timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2025-12-11T00:00:00Z,92015.38000000,93555.00000000,89260.63000000,92513.38000000,19972.58758000,2025-12-11T23:59:59.999000Z,1814322119.06584890,6250438
2025-12-12T00:00:00Z,92513.38000000,92754.00000000,89480.00000000,90268.42000000,16679.19169000,2025-12-12T23:59:59.999000Z,1521683425.56480040,4956719
2025-12-13T00:00:00Z,90268.43000000,90634.55000000,89766.39000000,90240.01000000,5895.70788000,2025-12-13T23:59:59.999000Z,532250544.59040150,1363754
2025-12-14T00:00:00Z,90240.00000000,90472.40000000,87577.36000000,88172.17000000,9416.94004000,2025-12-14T23:59:59.999000Z,839079130.83786510,3115749
2025-12-15T00:00:00Z,88172.16000000,90052.64000000,85146.64000000,86432.08000000,19778.69190000,2025-12-15T23:59:59.999000Z,1732823429.50172870,6747167
2025-12-16T00:00:00Z,86432.08000000,88175.98000000,85266.00000000,87863.42000000,18456.05017000,2025-12-16T23:59:59.999000Z,1604673428.65278360,6099692
2025-12-17T00:00:00Z,87863.43000000,90365.85000000,85314.00000000,86243.22000000,19834.11729000,2025-12-17T23:59:59.999000Z,1733348496.67035940,6058638
2025-12-18T00:00:00Z,86243.23000000,89477.61000000,84450.01000000,85516.41000000,25405.41763000,2025-12-18T23:59:59.999000Z,2204223872.66964650,6946947
2025-12-19T00:00:00Z,85516.41000000,89399.97000000,85110.24000000,88136.94000000,21256.65004000,2025-12-19T23:59:59.999000Z,1863236625.93286390,6482253
2025-12-20T00:00:00Z,88136.95000000,88573.07000000,87795.76000000,88360.90000000,5123.13194000,2025-12-20T23:59:59.999000Z,451919022.72775950,1174426
2025-12-21T00:00:00Z,88360.91000000,89081.77000000,87600.04000000,88658.86000000,7132.87258000,2025-12-21T23:59:59.999000Z,629720971.78666510,2030666
2025-12-22T00:00:00Z,88658.87000000,90588.23000000,87900.00000000,88620.79000000,14673.21970000,2025-12-22T23:59:59.999000Z,1310235631.74792590,4847747
2025-12-23T00:00:00Z,88620.79000000,88940.00000000,86601.90000000,87486.00000000,13910.32904000,2025-12-23T23:59:59.999000Z,1219899607.26775480,4465080
2025-12-24T00:00:00Z,87486.00000000,88049.89000000,86420.00000000,87669.45000000,9140.84320000,2025-12-24T23:59:59.999000Z,797460526.47384620,2877239
2025-12-25T00:00:00Z,87669.44000000,88592.74000000,86934.72000000,87225.27000000,7096.58235000,2025-12-25T23:59:59.999000Z,622970453.64976470,1992172
2025-12-26T00:00:00Z,87225.27000000,89567.75000000,86655.08000000,87369.56000000,18344.61505000,2025-12-26T23:59:59.999000Z,1616722115.63664600,4509482
2025-12-27T00:00:00Z,87369.56000000,87984.00000000,87253.05000000,87877.01000000,4469.55156000,2025-12-27T23:59:59.999000Z,391274205.27443600,957536
2025-12-28T00:00:00Z,87877.00000000,88088.75000000,87435.00000000,87952.71000000,4446.29285000,2025-12-28T23:59:59.999000Z,390327299.15027630,1241426
2025-12-29T00:00:00Z,87952.71000000,90406.08000000,86806.50000000,87237.13000000,19894.98575000,2025-12-29T23:59:59.999000Z,1762011993.03779530,4793589
2025-12-30T00:00:00Z,87237.13000000,89400.00000000,86845.66000000,88485.49000000,13105.91001000,2025-12-30T23:59:59.999000Z,1155016404.47867530,3542176
2025-12-31T00:00:00Z,88485.50000000,89200.00000000,87250.00000000,87648.22000000,11558.62047000,2025-12-31T23:59:59.999000Z,1019746835.27952680,2897396
2026-01-01T00:00:00Z,87648.21000000,88919.45000000,87550.43000000,88839.04000000,6279.57133000,2026-01-01T23:59:59.999000Z,552991635.29110020,1449281
2026-01-02T00:00:00Z,88839.05000000,90961.81000000,88379.88000000,89995.13000000,17396.97301000,2026-01-02T23:59:59.999000Z,1558958860.88708750,5010211
2026-01-03T00:00:00Z,89995.14000000,90741.16000000,89314.01000000,90628.01000000,7057.46716000,2026-01-03T23:59:59.999000Z,635514773.60936550,1684214
2026-01-04T00:00:00Z,90628.01000000,91810.00000000,90628.00000000,91529.73000000,10426.52970000,2026-01-04T23:59:59.999000Z,952160980.52120840,2207037
2026-01-05T00:00:00Z,91529.74000000,94789.08000000,91514.81000000,93859.71000000,20673.59584000,2026-01-05T23:59:59.999000Z,1927455243.54807600,5485489
2026-01-06T00:00:00Z,93859.71000000,94444.44000000,91262.94000000,93747.97000000,18546.41829000,2026-01-06T23:59:59.999000Z,1728045542.29837500,5018686
2026-01-07T00:00:00Z,93747.97000000,93747.97000000,90675.52000000,91364.16000000,14276.49025000,2026-01-07T23:59:59.999000Z,1311906952.97497360,4340252
2026-01-08T00:00:00Z,91364.16000000,91687.99000000,89311.00000000,91099.99000000,16132.79117000,2026-01-08T23:59:59.999000Z,1460622501.20738820,4923472
2026-01-09T00:00:00Z,91100.00000000,92082.55000000,89694.66000000,90641.28000000,15590.27939000,2026-01-09T23:59:59.999000Z,1416907180.18704820,4155703
2026-01-10T00:00:00Z,90641.27000000,90832.00000000,90404.00000000,90504.70000000,3104.11722000,2026-01-10T23:59:59.999000Z,281321375.48029810,766357
2026-01-11T00:00:00Z,90504.70000000,91283.89000000,90236.00000000,91013.65000000,5477.13594000,2026-01-11T23:59:59.999000Z,497245863.93194990,1282029
2026-01-12T00:00:00Z,91013.66000000,92519.95000000,90128.44000000,91296.20000000,16188.08268000,2026-01-12T23:59:59.999000Z,1479964862.26930640,4099509
2026-01-13T00:00:00Z,91296.20000000,96495.00000000,91042.66000000,95414.00000000,23021.51482000,2026-01-13T23:59:59.999000Z,2149770801.11770380,5025071
2026-01-14T00:00:00Z,95413.99000000,97924.49000000,94559.28000000,96951.78000000,22851.89428000,2026-01-14T23:59:59.999000Z,2201535821.64861470,5346212
2026-01-15T00:00:00Z,96951.78000000,97193.34000000,95134.48000000,95604.80000000,21725.81369000,2026-01-15T23:59:59.999000Z,2093008182.84373360,4493095
2026-01-16T00:00:00Z,95604.81000000,95871.47000000,94293.46000000,95550.94000000,11167.71460000,2026-01-16T23:59:59.999000Z,1064019408.07725140,2971559
2026-01-17T00:00:00Z,95550.94000000,95639.45000000,95021.67000000,95147.77000000,4280.80137000,2026-01-17T23:59:59.999000Z,408161941.67190790,1020527
2026-01-18T00:00:00Z,95147.77000000,95531.12000000,93615.40000000,93673.14000000,6895.17819000,2026-01-18T23:59:59.999000Z,654773743.26771180,1488785
2026-01-19T00:00:00Z,93673.14000000,93673.14000000,91910.20000000,92631.00000000,14295.52747000,2026-01-19T23:59:59.999000Z,1326770336.04904700,3359066
2026-01-20T00:00:00Z,92630.99000000,92870.00000000,87895.98000000,88427.66000000,22007.32610000,2026-01-20T23:59:59.999000Z,1989676668.59417830,6064031
2026-01-21T00:00:00Z,88427.66000000,90574.00000000,87263.53000000,89454.73000000,20617.50372000,2026-01-21T23:59:59.999000Z,1837708115.35970330,6419053
2026-01-22T00:00:00Z,89454.73000000,90359.99000000,88515.37000000,89559.67000000,10825.50492000,2026-01-22T23:59:59.999000Z,969910623.35598860,3743412
2026-01-23T00:00:00Z,89559.68000000,91224.99000000,88578.36000000,89600.26000000,13918.48919000,2026-01-23T23:59:59.999000Z,1248772265.67884300,4619907
2026-01-24T00:00:00Z,89600.26000000,89957.39000000,89162.08000000,89225.34000000,4226.56737000,2026-01-24T23:59:59.999000Z,378464146.09188120,959854
2026-01-25T00:00:00Z,89225.34000000,89319.13000000,86074.72000000,86670.36000000,14426.22019000,2026-01-25T23:59:59.999000Z,1264233689.84158100,3720178
2026-01-26T00:00:00Z,86670.36000000,88860.00000000,86509.63000000,88347.08000000,17766.51453000,2026-01-26T23:59:59.999000Z,1560135758.98921480,4798083
2026-01-27T00:00:00Z,88347.08000000,89523.16000000,87304.33000000,89250.00000000,13125.40425000,2026-01-27T23:59:59.999000Z,1160026853.58950320,3787336
2026-01-28T00:00:00Z,89249.99000000,90600.00000000,88833.65000000,89299.99000000,14332.18502000,2026-01-28T23:59:59.999000Z,1283919840.85147180,4385791
2026-01-29T00:00:00Z,89300.00000000,89348.00000000,83383.33000000,84650.16000000,30431.38201000,2026-01-29T23:59:59.999000Z,2610381587.91000350,5598749
2026-01-30T00:00:00Z,84650.16000000,84735.75000000,81118.00000000,84260.49000000,35195.84793000,2026-01-30T23:59:59.999000Z,2918624066.48183200,8998829
2026-01-31T00:00:00Z,84260.50000000,84270.02000000,75719.90000000,78741.09000000,39491.89133000,2026-01-31T23:59:59.999000Z,3155264093.62304410,7384976
2026-02-01T00:00:00Z,78741.10000000,79424.00000000,75700.00000000,76968.21000000,25395.48168000,2026-02-01T23:59:59.999000Z,1974920557.04738660,8001906
2026-02-02T00:00:00Z,76968.22000000,79360.00000000,74604.00000000,78738.61000000,42273.59016000,2026-02-02T23:59:59.999000Z,3260752444.46132960,10085578
2026-02-03T00:00:00Z,78738.60000000,79186.81000000,72945.50000000,75770.21000000,39120.10889000,2026-02-03T23:59:59.999000Z,2986903008.57479190,9199445
2026-02-04T00:00:00Z,75770.21000000,76971.52000000,71888.00000000,73165.83000000,38375.36000000,2026-02-04T23:59:59.999000Z,2852834631.53914640,10724002
2026-02-05T00:00:00Z,73165.84000000,73341.18000000,62345.00000000,62909.86000000,106298.82899000,2026-02-05T23:59:59.999000Z,7198745594.28069360,15364010
2026-02-06T00:00:00Z,62909.87000000,71751.33000000,60000.00000000,70580.26000000,92539.21531000,2026-02-06T23:59:59.999000Z,6134056670.61150540,13228528
2026-02-07T00:00:00Z,70580.26000000,71690.07000000,67300.00000000,69289.38000000,44255.48036000,2026-02-07T23:59:59.999000Z,3058983879.06915240,7167427
2026-02-08T00:00:00Z,69289.37000000,72271.41000000,68888.00000000,70330.38000000,21420.53168000,2026-02-08T23:59:59.999000Z,1510003758.65284210,4870449
2026-02-09T00:00:00Z,70330.38000000,71453.53000000,68308.00000000,70138.00000000,29152.72842000,2026-02-09T23:59:59.999000Z,2038959539.42097760,6644769
2026-02-10T00:00:00Z,70138.00000000,70527.59000000,67800.00000000,68841.29000000,20373.77072000,2026-02-10T23:59:59.999000Z,1408623623.35992530,4558658
2026-02-11T00:00:00Z,68841.28000000,69292.88000000,65756.00000000,67082.52000000,28718.24602000,2026-02-11T23:59:59.999000Z,1930513947.54411460,6956577
2026-02-12T00:00:00Z,67082.52000000,68410.52000000,65118.00000000,66272.17000000,24271.74283000,2026-02-12T23:59:59.999000Z,1622162145.33420660,6778280
2026-02-13T00:00:00Z,66272.17000000,69482.97000000,65872.46000000,68853.96000000,20244.54955000,2026-02-13T23:59:59.999000Z,1371286022.33005480,6450842
2026-02-14T00:00:00Z,68853.97000000,70560.01000000,68730.13000000,69822.95000000,18114.78393000,2026-02-14T23:59:59.999000Z,1260259314.36002640,3803163
2026-02-15T00:00:00Z,69822.94000000,70983.00000000,68000.00000000,68832.58000000,22290.05208000,2026-02-15T23:59:59.999000Z,1545094572.13681450,4598633
2026-02-16T00:00:00Z,68832.59000000,70126.67000000,67294.11000000,68892.43000000,15515.76534000,2026-02-16T23:59:59.999000Z,1062797918.25359710,5233849
2026-02-17T00:00:00Z,68892.43000000,69241.50000000,66621.06000000,67503.52000000,16489.06921000,2026-02-17T23:59:59.999000Z,1117987651.29481200,5994853
2026-02-18T00:00:00Z,67503.52000000,68476.22000000,65870.00000000,66461.00000000,15492.43839000,2026-02-18T23:59:59.999000Z,1040493524.65212360,4548997
2026-02-19T00:00:00Z,66461.00000000,67320.00000000,65631.83000000,67003.73000000,14542.26988000,2026-02-19T23:59:59.999000Z,968863572.78215260,4679351
2026-02-20T00:00:00Z,67003.73000000,68318.39000000,66280.20000000,68020.01000000,35351.87091000,2026-02-20T23:59:59.999000Z,2378079150.56784730,5044912
2026-02-21T00:00:00Z,68020.00000000,68698.70000000,67534.69000000,67975.93000000,8032.84131000,2026-02-21T23:59:59.999000Z,547592078.84719890,1593539
2026-02-22T00:00:00Z,67975.93000000,68245.00000000,67190.00000000,67643.40000000,8175.13484000,2026-02-22T23:59:59.999000Z,553613335.57741360,2160900
2026-02-23T00:00:00Z,67643.39000000,67684.86000000,63888.79000000,64656.02000000,33075.90923000,2026-02-23T23:59:59.999000Z,2158158656.12151660,8268695
2026-02-24T00:00:00Z,64656.01000000,65026.75000000,62510.28000000,64058.15000000,23102.83622000,2026-02-24T23:59:59.999000Z,1469512159.71993510,7553629
2026-02-25T00:00:00Z,64058.15000000,69988.83000000,63913.27000000,67988.04000000,30749.99259000,2026-02-25T23:59:59.999000Z,2064089702.84443500,7096715
2026-02-26T00:00:00Z,67988.04000000,68860.00000000,66500.00000000,67485.18000000,20737.77792000,2026-02-26T23:59:59.999000Z,1404774665.56456080,5426137
2026-02-27T00:00:00Z,67485.19000000,68216.80000000,64914.46000000,65872.10000000,21228.58424000,2026-02-27T23:59:59.999000Z,1412033823.56197280,3856064
2026-02-28T00:00:00Z,65872.09000000,67760.00000000,63030.00000000,66973.26000000,22548.71649000,2026-02-28T23:59:59.999000Z,1462864408.26156650,5268514
2026-03-01T00:00:00Z,66973.26000000,68199.99000000,65056.00000000,65776.47000000,23201.85859000,2026-03-01T23:59:59.999000Z,1545783742.90620010,5312013
2026-03-02T00:00:00Z,65776.48000000,70096.00000000,65259.21000000,68830.06000000,32010.38431000,2026-03-02T23:59:59.999000Z,2164578841.84591730,8397526
2026-03-03T00:00:00Z,68830.06000000,69258.08000000,66158.00000000,68338.00000000,24972.24180000,2026-03-03T23:59:59.999000Z,1691848669.94301820,7648119
2026-03-04T00:00:00Z,68338.01000000,74050.00000000,67400.00000000,72666.77000000,44919.07610000,2026-03-04T23:59:59.999000Z,3202864447.63246060,8618302
2026-03-05T00:00:00Z,72666.77000000,73558.15000000,70645.47000000,70890.72000000,26590.51253000,2026-03-05T23:59:59.999000Z,1917514690.38783410,6709160
2026-03-06T00:00:00Z,70891.02000000,71419.98000000,67744.78000000,68114.02000000,22629.88722000,2026-03-06T23:59:59.999000Z,1574601198.87488800,5302899
2026-03-07T00:00:00Z,68114.02000000,68551.04000000,66915.26000000,67262.91000000,12719.54315000,2026-03-07T23:59:59.999000Z,861729861.85304880,2067476
2026-03-08T00:00:00Z,67262.91000000,68200.00000000,65618.49000000,65971.20000000,21593.63901000,2026-03-08T23:59:59.999000Z,1447522160.31545460,3028392
2026-03-09T00:00:00Z,65971.20000000,69516.65000000,65821.97000000,68432.16000000,28896.72130000,2026-03-09T23:59:59.999000Z,1967622051.44968020,5093667
2026-03-10T00:00:00Z,68432.16000000,71777.00000000,68391.41000000,69948.63000000,32602.57726000,2026-03-10T23:59:59.999000Z,2292525621.44052050,5176064
2026-03-11T00:00:00Z,69948.64000000,71321.00000000,68977.91000000,70191.86000000,27249.27542000,2026-03-11T23:59:59.999000Z,1911300596.23416780,4759855
2026-03-12T00:00:00Z,70191.86000000,70800.00000000,69205.91000000,70541.34000000,21997.16050000,2026-03-12T23:59:59.999000Z,1540745224.51010620,4344059
2026-03-13T00:00:00Z,70541.34000000,73913.74000000,70386.01000000,70930.00000000,35996.61678000,2026-03-13T23:59:59.999000Z,2591768526.29614710,5312490
2026-03-14T00:00:00Z,70930.01000000,71307.92000000,70317.00000000,71211.95000000,13017.24737000,2026-03-14T23:59:59.999000Z,921308630.94627690,1661739
2026-03-15T00:00:00Z,71211.95000000,73199.00000000,70858.82000000,72815.24000000,14037.30704000,2026-03-15T23:59:59.999000Z,1007334955.24365140,2509013
2026-03-16T00:00:00Z,72815.25000000,74909.08000000,72270.41000000,74884.67000000,28409.53019000,2026-03-16T23:59:59.999000Z,2095859511.56486360,5396482
2026-03-17T00:00:00Z,74884.67000000,76000.00000000,73399.19000000,73909.36000000,24521.26636000,2026-03-17T23:59:59.999000Z,1825976731.33267320,4863187
2026-03-18T00:00:00Z,73909.37000000,74672.34000000,70500.00000000,71246.54000000,23392.88093000,2026-03-18T23:59:59.999000Z,1692949838.97774240,4733897
2026-03-19T00:00:00Z,71246.55000000,71613.79000000,68793.35000000,69930.00000000,22364.81819000,2026-03-19T23:59:59.999000Z,1566573949.86041240,4972526
2026-03-20T00:00:00Z,69930.01000000,71367.00000000,69388.00000000,70510.73000000,18121.16745000,2026-03-20T23:59:59.999000Z,1273812840.68867040,4369971
2026-03-21T00:00:00Z,70510.73000000,71100.94000000,68571.42000000,68918.12000000,13397.16750000,2026-03-21T23:59:59.999000Z,942693882.02642400,1640086
2026-03-22T00:00:00Z,68918.12000000,69588.79000000,67360.66000000,67859.00000000,14843.78682000,2026-03-22T23:59:59.999000Z,1018926475.31969740,3269152
2026-03-23T00:00:00Z,67859.00000000,71817.09000000,67445.18000000,70906.45000000,28335.09119000,2026-03-23T23:59:59.999000Z,1980755169.23169410,6509730
2026-03-24T00:00:00Z,70906.45000000,71400.00000000,68923.07000000,70556.74000000,20702.42244000,2026-03-24T23:59:59.999000Z,1455361229.20996450,4191328
2026-03-25T00:00:00Z,70556.74000000,72026.09000000,70408.00000000,71336.53000000,17719.50066000,2026-03-25T23:59:59.999000Z,1261017988.53943220,3298902
2026-03-26T00:00:00Z,71336.53000000,71436.82000000,68153.00000000,68820.31000000,20820.45768000,2026-03-26T23:59:59.999000Z,1447699734.33983910,3597702
2026-03-27T00:00:00Z,68820.31000000,69179.05000000,65548.25000000,66407.28000000,28603.69557000,2026-03-27T23:59:59.999000Z,1917318222.70991300,4159306
2026-03-28T00:00:00Z,66407.28000000,67288.94000000,65932.09000000,66377.03000000,11462.39847000,2026-03-28T23:59:59.999000Z,762676255.44706050,1687368
2026-03-29T00:00:00Z,66377.04000000,67130.50000000,65000.00000000,66010.93000000,10052.85584000,2026-03-29T23:59:59.999000Z,667003517.60598700,2146177
2026-03-30T00:00:00Z,66010.93000000,68169.65000000,65800.59000000,66797.37000000,18353.38975000,2026-03-30T23:59:59.999000Z,1234617690.89207520,3902849
2026-03-31T00:00:00Z,66797.38000000,68589.49000000,65998.05000000,68284.48000000,22105.40662000,2026-03-31T23:59:59.999000Z,1490168487.45487460,4846820
2026-04-01T00:00:00Z,68284.49000000,69310.00000000,67578.75000000,68113.92000000,19020.18990000,2026-04-01T23:59:59.999000Z,1301708227.07452430,3741910
2026-04-02T00:00:00Z,68113.92000000,68653.38000000,65712.12000000,66901.99000000,20203.47916000,2026-04-02T23:59:59.999000Z,1349223461.52705720,4189133
2026-04-03T00:00:00Z,66901.99000000,67370.42000000,66282.00000000,66964.30000000,11429.13131000,2026-04-03T23:59:59.999000Z,763535606.97778810,2023104
2026-04-04T00:00:00Z,66964.29000000,67562.93000000,66775.91000000,67300.42000000,7373.51613000,2026-04-04T23:59:59.999000Z,494932017.42324420,1356179
2026-04-05T00:00:00Z,67300.42000000,69136.20000000,66611.66000000,69034.18000000,11733.46752000,2026-04-05T23:59:59.999000Z,791661977.32345030,2106257
2026-04-06T00:00:00Z,69034.18000000,70351.46000000,68300.00000000,68853.66000000,20281.61044000,2026-04-06T23:59:59.999000Z,1408020173.09616270,4695523
2026-04-07T00:00:00Z,68853.66000000,72761.00000000,67732.01000000,71924.22000000,23750.49661000,2026-04-07T23:59:59.999000Z,1649637855.84269690,4871706
2026-04-08T00:00:00Z,71924.22000000,72857.00000000,70707.23000000,71069.93000000,19802.68627000,2026-04-08T23:59:59.999000Z,1418484188.05212380,3843988
2026-04-09T00:00:00Z,71069.93000000,73145.00000000,70466.00000000,71787.97000000,18158.42159000,2026-04-09T23:59:59.999000Z,1300323816.00933610,3773025
2026-04-10T00:00:00Z,71787.98000000,73434.00000000,71426.15000000,72962.70000000,17372.63288000,2026-04-10T23:59:59.999000Z,1259195636.05566300,3176308
2026-04-11T00:00:00Z,72962.71000000,73790.00000000,72513.09000000,73043.16000000,9070.94374000,2026-04-11T23:59:59.999000Z,662437113.70967020,1472041
2026-04-12T00:00:00Z,73043.16000000,73137.24000000,70505.88000000,70740.98000000,13472.46801000,2026-04-12T23:59:59.999000Z,962825891.81659110,2068779
2026-04-13T00:00:00Z,70741.56000000,74900.00000000,70566.99000000,74417.99000000,24230.21625000,2026-04-13T23:59:59.999000Z,1753370318.18416590,3673539
2026-04-14T00:00:00Z,74418.00000000,76038.00000000,73795.47000000,74131.55000000,26532.94456000,2026-04-14T23:59:59.999000Z,1982728989.60721990,4033448
2026-04-15T00:00:00Z,74131.55000000,75425.00000000,73514.00000000,74809.99000000,14425.04167000,2026-04-15T23:59:59.999000Z,1071448612.53702190,3187792
2026-04-16T00:00:00Z,74809.99000000,75534.76000000,73309.85000000,75154.29000000,17088.68777000,2026-04-16T23:59:59.999000Z,1274894123.74961140,3581890
2026-04-17T00:00:00Z,75154.28000000,78333.00000000,74529.40000000,77072.00000000,25941.36694000,2026-04-17T23:59:59.999000Z,1987343208.84067000,4931167
2026-04-18T00:00:00Z,77072.01000000,77420.08000000,75445.16000000,75691.76000000,9141.84456000,2026-04-18T23:59:59.999000Z,698008567.93400730,1941112
2026-04-19T00:00:00Z,75691.76000000,76240.66000000,73762.90000000,73801.79000000,11369.82232000,2026-04-19T23:59:59.999000Z,854915370.44079150,2739751
2026-04-20T00:00:00Z,73801.80000000,76558.62000000,73724.31000000,75840.97000000,16993.41034000,2026-04-20T23:59:59.999000Z,1280503914.37107510,3563591
2026-04-21T00:00:00Z,75840.97000000,76927.57000000,74821.57000000,76336.15000000,14912.57132000,2026-04-21T23:59:59.999000Z,1132118272.55831110,3616213
2026-04-22T00:00:00Z,76336.14000000,79472.82000000,76132.95000000,78178.23000000,19737.51225000,2026-04-22T23:59:59.999000Z,1543732085.54633380,3757077
2026-04-23T00:00:00Z,78178.22000000,78662.50000000,76960.00000000,78257.48000000,16970.79501000,2026-04-23T23:59:59.999000Z,1321349698.35424610,3571796
2026-04-24T00:00:00Z,78257.48000000,78581.93000000,77264.08000000,77437.13000000,12675.14315000,2026-04-24T23:59:59.999000Z,986932564.60019650,2581973
2026-04-25T00:00:00Z,77437.13000000,77885.35000000,77140.23000000,77625.00000000,5685.11420000,2026-04-25T23:59:59.999000Z,440684004.34515350,806542
2026-04-26T00:00:00Z,77625.00000000,78961.00000000,77326.51000000,78657.55000000,7963.56162000,2026-04-26T23:59:59.999000Z,621991973.48480000,1476971
2026-04-27T00:00:00Z,78657.55000000,79485.66000000,76459.64000000,77371.32000000,16046.92418000,2026-04-27T23:59:59.999000Z,1247833550.08419230,2982889
2026-04-28T00:00:00Z,77371.32000000,77478.00000000,75666.60000000,76342.77000000,13210.72383000,2026-04-28T23:59:59.999000Z,1010412673.55502120,2352446
2026-04-29T00:00:00Z,76342.78000000,77904.93000000,74937.52000000,75780.00000000,18279.93022000,2026-04-29T23:59:59.999000Z,1399735858.34552810,3032890
2026-04-30T00:00:00Z,75780.00000000,76669.14000000,75323.65000000,76346.57000000,10381.81607000,2026-04-30T23:59:59.999000Z,790584591.68915400,2569480
2026-05-01T00:00:00Z,76346.58000000,78914.12000000,76320.42000000,78231.13000000,17315.46502000,2026-05-01T23:59:59.999000Z,1347837835.91956420,2388458
2026-05-02T00:00:00Z,78231.13000000,79199.48000000,78040.00000000,78686.85000000,6150.87642000,2026-05-02T23:59:59.999000Z,482238389.44940980,936143
2026-05-03T00:00:00Z,78686.84000000,79447.00000000,78084.08000000,78568.57000000,7425.79290000,2026-05-03T23:59:59.999000Z,584294330.45162860,1352474
2026-05-04T00:00:00Z,78568.58000000,80776.99000000,78202.00000000,79861.01000000,26042.96135000,2026-05-04T23:59:59.999000Z,2074174850.51143910,3734604
2026-05-05T00:00:00Z,79861.01000000,81791.48000000,79808.72000000,80905.52000000,16947.17995000,2026-05-05T23:59:59.999000Z,1374319029.23093610,2490930
2026-05-06T00:00:00Z,80905.53000000,82850.00000000,80731.14000000,81447.01000000,18798.77396000,2026-05-06T23:59:59.999000Z,1535650624.76124830,2794707
2026-05-07T00:00:00Z,81447.01000000,81708.32000000,79500.00000000,80006.00000000,16154.80338000,2026-05-07T23:59:59.999000Z,1300766382.10233390,2540329
2026-05-08T00:00:00Z,80006.00000000,80500.00000000,79181.48000000,80193.17000000,16001.31009000,2026-05-08T23:59:59.999000Z,1278566045.41726180,2265372
2026-05-09T00:00:00Z,80193.18000000,81080.00000000,80129.85000000,80678.40000000,7548.42177000,2026-05-09T23:59:59.999000Z,607596225.98642010,1002373
2026-05-10T00:00:00Z,80678.41000000,82479.32000000,80279.77000000,82210.07000000,12034.31882000,2026-05-10T23:59:59.999000Z,977223714.26347450,1801608
2026-05-11T00:00:00Z,82210.07000000,82380.00000000,80462.97000000,81745.65000000,12951.76056000,2026-05-11T23:59:59.999000Z,1053193670.87575560,2576396
2026-05-12T00:00:00Z,81745.66000000,81788.00000000,80496.57000000,80772.49000000,5610.05921000,2026-05-12T23:59:59.999000Z,454607382.26831370,950681
