schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:470,2024-04-15T00:00:00+00:00,2024-04-18T00:00:00+00:00,2024-04-15,^IXIC,Sideways,0.9529358324,1.0,19.229999542236328,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,63426.2109375,63512.75390625,0.001364466952554988,0.0018,-0.000435533047445012,2024,source_panel_daily_asof,yf_btc,btc_crossvenue,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:485,2024-04-30T00:00:00+00:00,2024-05-03T00:00:00+00:00,2024-04-30,^IXIC,Sideways,0.9529358324,1.0,15.649999618530272,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,60636.85546875,62889.8359375,0.037155298561138306,0.0018,0.0353552985611383,2024,source_panel_daily_asof,yf_btc,btc_crossvenue,1,0.0
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:625,2024-09-17T00:00:00+00:00,2024-09-20T00:00:00+00:00,2024-09-17,^IXIC,Sideways,0.9529358324,0.6,17.610000610351562,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,60308.5390625,63192.9765625,-0.047828011502828005,0.0018,-0.04962801150282801,2024,source_panel_daily_asof,yf_btc,btc_crossvenue,2,0.00010154064439769751
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:739,2025-01-09T00:00:00+00:00,2025-01-12T00:00:00+00:00,2025-01-09,^IXIC,Sideways,0.9529358324,0.6,17.700000762939453,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,92484.0390625,94488.4375,0.021672911972901998,0.0018,0.019872911972902,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.00032019624548813933
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:745,2025-01-15T00:00:00+00:00,2025-01-18T00:00:00+00:00,2025-01-15,^IXIC,Sideways,0.9529358324,0.6,16.1200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,100504.4921875,104408.0703125,-0.03883983730515772,0.0018,-0.040639837305157724,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.0001749505138218344
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:766,2025-02-05T00:00:00+00:00,2025-02-08T00:00:00+00:00,2025-02-05,^IXIC,Sideways,0.9529358324,0.6,15.770000457763672,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,96615.4453125,96482.453125,-0.0013765106300533958,0.0018,-0.0031765106300533958,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.00025703039754381763
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:785,2025-02-24T00:00:00+00:00,2025-02-27T00:00:00+00:00,2025-02-24,^IXIC,Sideways,0.9529358324,1.0,18.979999542236328,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,91418.171875,84704.2265625,-0.07344213053921345,0.0018,-0.07524213053921344,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.000664255395979569
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:814,2025-03-25T00:00:00+00:00,2025-03-28T00:00:00+00:00,2025-03-25,^IXIC,Sideways,0.9529358324,0.75,17.149999618530273,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,87471.703125,84353.1484375,0.03565215465215621,0.0018,0.033852154652156206,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.0005969946520161731
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:901,2025-06-20T00:00:00+00:00,2025-06-23T00:00:00+00:00,2025-06-20,^IXIC,Sideways,0.9529358324,0.75,20.6200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,103309.6015625,105577.7734375,0.021955092660267406,0.0018,0.020155092660267406,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.0002799770760014356
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:1065,2025-12-01T00:00:00+00:00,2025-12-04T00:00:00+00:00,2025-12-01,^IXIC,Sideways,0.9529358324,0.6,17.239999771118164,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,86321.5703125,92141.625,0.06742294731699539,0.0018,0.06562294731699539,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.0003786011532655985
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USD:1d:yf_btc:1079,2025-12-15T00:00:00+00:00,2025-12-18T00:00:00+00:00,2025-12-15,^IXIC,Sideways,0.9529358324,0.75,16.5,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,86419.78125,85462.5078125,-0.011077017595436223,0.0018,-0.012877017595436222,2025,source_panel_daily_asof,yf_btc,btc_crossvenue,4,0.0002265604024716939
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:14,2025-01-15T00:00:00+00:00,2025-01-18T00:00:00+00:00,2025-01-15,^IXIC,Sideways,0.9529358324,0.6,16.1200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,100497.35,104556.23,-0.04038793062702628,0.0018,-0.042187930627026284,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.0001749505138218344
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:35,2025-02-05T00:00:00+00:00,2025-02-08T00:00:00+00:00,2025-02-05,^IXIC,Sideways,0.9529358324,0.6,15.770000457763672,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,96612.43,96444.74,-0.001735697984203366,0.0018,-0.003535697984203366,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.00025703039754381763
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:54,2025-02-24T00:00:00+00:00,2025-02-27T00:00:00+00:00,2025-02-24,^IXIC,Sideways,0.9529358324,1.0,18.979999542236328,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,91552.88,84708.58,-0.07475788855577237,0.0018,-0.07655788855577236,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.000664255395979569
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:83,2025-03-25T00:00:00+00:00,2025-03-28T00:00:00+00:00,2025-03-25,^IXIC,Sideways,0.9529358324,0.75,17.149999618530273,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,87392.87,84424.38,0.03396718748337235,0.0018,0.03216718748337235,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.0005969946520161731
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:170,2025-06-20T00:00:00+00:00,2025-06-23T00:00:00+00:00,2025-06-20,^IXIC,Sideways,0.9529358324,0.75,20.6200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,103297.99,105333.93,0.01970938640722819,0.0018,0.01790938640722819,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.0002799770760014356
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:334,2025-12-01T00:00:00+00:00,2025-12-04T00:00:00+00:00,2025-12-01,^IXIC,Sideways,0.9529358324,0.6,17.239999771118164,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,86286.01,92078.06,0.06712617723313441,0.0018,0.06532617723313441,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.0003786011532655985
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:binance_btc:348,2025-12-15T00:00:00+00:00,2025-12-18T00:00:00+00:00,2025-12-15,^IXIC,Sideways,0.9529358324,0.75,16.5,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,86432.08,85516.41,-0.010594098857738876,0.0018,-0.012394098857738876,2025,source_panel_daily_asof,binance_btc,btc_crossvenue,4,0.0002265604024716939
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:14,2025-01-15T00:00:00+00:00,2025-01-18T00:00:00+00:00,2025-01-15,^IXIC,Sideways,0.9529358324,0.6,16.1200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,100465.0,104520.0,-0.04036231523416123,0.0018,-0.04216231523416123,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.0001749505138218344
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:35,2025-02-05T00:00:00+00:00,2025-02-08T00:00:00+00:00,2025-02-05,^IXIC,Sideways,0.9529358324,0.6,15.770000457763672,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,96568.5,96406.8,-0.0016744590627377764,0.0018,-0.0034744590627377764,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.00025703039754381763
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:54,2025-02-24T00:00:00+00:00,2025-02-27T00:00:00+00:00,2025-02-24,^IXIC,Sideways,0.9529358324,1.0,18.979999542236328,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,91478.2,84686.0,-0.07424938400624403,0.0018,-0.07604938400624403,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.000664255395979569
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:83,2025-03-25T00:00:00+00:00,2025-03-28T00:00:00+00:00,2025-03-25,^IXIC,Sideways,0.9529358324,0.75,17.149999618530273,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,87362.4,84375.0,0.03419548913491377,0.0018,0.03239548913491377,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.0005969946520161731
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:170,2025-06-20T00:00:00+00:00,2025-06-23T00:00:00+00:00,2025-06-20,^IXIC,Sideways,0.9529358324,0.75,20.6200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,103243.9,105283.5,0.019755162290459927,0.0018,0.017955162290459927,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.0002799770760014356
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:334,2025-12-01T00:00:00+00:00,2025-12-04T00:00:00+00:00,2025-12-01,^IXIC,Sideways,0.9529358324,0.6,17.239999771118164,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,86244.1,92031.8,0.06710835871671228,0.0018,0.06530835871671228,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.0003786011532655985
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,BTC/USDT,1d,ProviderRawDailyConsensusV1:dispersion_reversion:BTC/USDT:1d:bybit_btc:348,2025-12-15T00:00:00+00:00,2025-12-18T00:00:00+00:00,2025-12-15,^IXIC,Sideways,0.9529358324,0.75,16.5,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,86391.7,85470.1,-0.01066769145647084,0.0018,-0.01246769145647084,2025,source_panel_daily_asof,bybit_btc,btc_crossvenue,4,0.0002265604024716939
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,XBT/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:XBT/USD:1d:kraken_xbt:134,2024-09-17T00:00:00+00:00,2024-09-20T00:00:00+00:00,2024-09-17,^IXIC,Sideways,0.9529358324,0.6,17.610000610351562,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,60317.2,63210.2,-0.04796310173549179,0.0018,-0.04976310173549179,2024,source_panel_daily_asof,kraken_xbt,btc_crossvenue,2,0.00010154064439769751
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,XBT/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:XBT/USD:1d:kraken_xbt:248,2025-01-09T00:00:00+00:00,2025-01-12T00:00:00+00:00,2025-01-09,^IXIC,Sideways,0.9529358324,0.6,17.700000762939453,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,long,1,92531.7,94449.9,0.020730193004127262,0.0018,0.018930193004127262,2025,source_panel_daily_asof,kraken_xbt,btc_crossvenue,4,0.00032019624548813933
board-b-provider-raw-daily-consensus/v1,20260511T212329+0800-codex-board-b-provider-raw-daily-consensus-v1,ProviderRawDailyConsensusV1,dispersion_reversion,XBT/USD,1d,ProviderRawDailyConsensusV1:dispersion_reversion:XBT/USD:1d:kraken_xbt:254,2025-01-15T00:00:00+00:00,2025-01-18T00:00:00+00:00,2025-01-15,^IXIC,Sideways,0.9529358324,0.6,16.1200008392334,component_pass_from_205047_not_rescored_here,RawProviderRange,DispersionReversion,provider_raw_daily_consensus,ProviderRawDailyConsensusV1:dispersion_reversion,Sideways -> RawProviderRange -> DispersionReversion -> ProviderRawDailyConsensusV1:dispersion_reversion,board-b-provider-raw-daily-consensus/v1,1d_hold_3,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_raw_provider_branch_rc_spa_fails,short,-1,100496.4,104382.0,-0.03866407154883156,0.0018,-0.04046407154883156,2025,source_panel_daily_asof,kraken_xbt,btc_crossvenue,4,0.0001749505138218344
