schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1151,2024-02-26T00:00:00+00:00,2024-03-05T00:00:00+00:00,2024-02-26,^IXIC,Bull,0.9797225384,0.6,13.739999771118164,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,54476.47,63724.01,0.169752922683867,0.0018,0.167952922683867,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1160,2024-03-06T00:00:00+00:00,2024-03-14T00:00:00+00:00,2024-03-06,^IXIC,Bull,0.9797225384,0.6,14.5,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,66074.04,71388.94,0.08043855045037374,0.0018,0.07863855045037374,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1169,2024-03-15T00:00:00+00:00,2024-03-23T00:00:00+00:00,2024-03-15,^IXIC,Bull,0.9797225384,0.6,14.40999984741211,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,69499.85,63990.01,-0.07927844448585142,0.0018,-0.08107844448585141,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1179,2024-03-25T00:00:00+00:00,2024-04-02T00:00:00+00:00,2024-03-25,^IXIC,Bull,0.9797225384,0.6,13.1899995803833,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,69880.01,65463.99,-0.06319432409926673,0.0018,-0.06499432409926673,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1193,2024-04-08T00:00:00+00:00,2024-04-16T00:00:00+00:00,2024-04-08,^IXIC,Bull,0.9797225384,0.6,15.1899995803833,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,71620.0,63793.39,-0.10927967048310527,0.0018,-0.11107967048310527,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1235,2024-05-20T00:00:00+00:00,2024-05-28T00:00:00+00:00,2024-05-20,^IXIC,Bull,0.9797225384,1.0,12.149999618530272,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,71446.62,68398.39,-0.04266443954941457,0.0018,-0.04446443954941457,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1244,2024-05-29T00:00:00+00:00,2024-06-06T00:00:00+00:00,2024-05-29,^IXIC,Bull,0.9797225384,1.0,14.279999732971191,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,67652.42,70799.06,0.04651186165993759,0.0018,0.04471186165993759,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1292,2024-07-16T00:00:00+00:00,2024-07-24T00:00:00+00:00,2024-07-16,^IXIC,Bull,0.9797225384,0.8,13.1899995803833,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,65043.99,65376.0,0.005104391658629748,0.0018,0.003304391658629748,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1332,2024-08-25T00:00:00+00:00,2024-09-02T00:00:00+00:00,2024-08-25,^IXIC,Bull,0.9797225384,0.6,15.859999656677246,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,64220.0,59132.13,-0.07922563064465904,0.0018,-0.08102563064465904,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1357,2024-09-19T00:00:00+00:00,2024-09-27T00:00:00+00:00,2024-09-19,^IXIC,Bull,0.9797225384,0.6,16.329999923706055,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,62947.99,65769.95,0.04483002554966409,0.0018,0.043030025549664085,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1367,2024-09-29T00:00:00+00:00,2024-10-07T00:00:00+00:00,2024-09-29,^IXIC,Bull,0.9797225384,0.8,16.959999084472656,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,65602.01,62224.0,-0.051492477135990145,0.0018,-0.05329247713599015,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1383,2024-10-15T00:00:00+00:00,2024-10-23T00:00:00+00:00,2024-10-15,^IXIC,Bull,0.9797225384,0.6,20.63999938964844,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,67074.14,66668.65,-0.006045399911202787,0.0018,-0.007845399911202786,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1392,2024-10-24T00:00:00+00:00,2024-11-01T00:00:00+00:00,2024-10-24,^IXIC,Bull,0.9797225384,0.6,19.079999923706055,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,68198.28,69496.01,0.019028779024925502,0.0018,0.017228779024925502,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1406,2024-11-07T00:00:00+00:00,2024-11-15T00:00:00+00:00,2024-11-07,^IXIC,Bull,0.9797225384,0.833,15.199999809265137,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,75857.89,91032.07,0.20003430098042552,0.0018,0.19823430098042552,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1417,2024-11-18T00:00:00+00:00,2024-11-26T00:00:00+00:00,2024-11-18,^IXIC,Bull,0.9797225384,0.6,15.579999923706056,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,90464.08,91965.16,0.016593105241328843,0.0018,0.014793105241328843,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1426,2024-11-27T00:00:00+00:00,2024-12-05T00:00:00+00:00,2024-11-27,^IXIC,Bull,0.9797225384,0.6,14.100000381469728,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,95863.11,96945.63,0.011292352188448707,0.0018,0.009492352188448707,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1435,2024-12-06T00:00:00+00:00,2024-12-14T00:00:00+00:00,2024-12-06,^IXIC,Bull,0.9797225384,0.8,12.770000457763672,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,99740.84,101420.0,0.016835230182541183,0.0018,0.015035230182541184,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1445,2024-12-16T00:00:00+00:00,2024-12-24T00:00:00+00:00,2024-12-16,^IXIC,Bull,0.9797225384,1.0,14.6899995803833,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,106058.66,98663.58,-0.06972631937835161,0.0018,-0.0715263193783516,2024,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1481,2025-01-21T00:00:00+00:00,2025-01-29T00:00:00+00:00,2025-01-21,^IXIC,Bull,0.9797225384,0.6,15.0600004196167,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,106143.82,103733.24,-0.022710507309799066,0.0018,-0.024510507309799066,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1490,2025-01-30T00:00:00+00:00,2025-02-07T00:00:00+00:00,2025-01-30,^IXIC,Bull,0.9797225384,0.6,15.84000015258789,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,104722.94,96506.8,-0.07845597153785022,0.0018,-0.08025597153785022,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1585,2025-05-05T00:00:00+00:00,2025-05-13T00:00:00+00:00,2025-05-05,^IXIC,Bull,0.9797225384,0.222,23.63999938964844,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,94733.68,104103.72,0.09890927914971748,0.0018,0.09710927914971748,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1594,2025-05-14T00:00:00+00:00,2025-05-22T00:00:00+00:00,2025-05-14,^IXIC,Bull,0.9797225384,0.6,18.6200008392334,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,103507.82,111696.21,0.07910890211000488,0.0018,0.07730890211000488,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1605,2025-05-25T00:00:00+00:00,2025-06-02T00:00:00+00:00,2025-05-25,^IXIC,Bull,0.9797225384,0.6,22.290000915527344,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,109004.19,105857.99,-0.028863110674919867,0.0018,-0.030663110674919867,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1650,2025-07-09T00:00:00+00:00,2025-07-17T00:00:00+00:00,2025-07-09,^IXIC,Bull,0.9797225384,1.0,15.9399995803833,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,111233.99,119177.56,0.07141315347943555,0.0018,0.06961315347943556,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1661,2025-07-20T00:00:00+00:00,2025-07-28T00:00:00+00:00,2025-07-20,^IXIC,Bull,0.9797225384,1.0,16.40999984741211,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,117265.12,118062.32,0.006798270449047461,0.0018,0.0049982704490474615,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1670,2025-07-29T00:00:00+00:00,2025-08-06T00:00:00+00:00,2025-07-29,^IXIC,Bull,0.9797225384,0.8,15.979999542236328,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,117950.76,114992.27,-0.025082415747045506,0.0018,-0.026882415747045505,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1684,2025-08-12T00:00:00+00:00,2025-08-20T00:00:00+00:00,2025-08-12,^IXIC,Bull,0.9797225384,0.6,14.729999542236328,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,120134.08,114271.24,-0.04880247137198701,0.0018,-0.050602471371987014,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1713,2025-09-10T00:00:00+00:00,2025-09-18T00:00:00+00:00,2025-09-10,^IXIC,Bull,0.9797225384,0.6,15.350000381469728,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,113960.0,117073.53,0.027321253071252993,0.0018,0.025521253071252994,2025,source_panel_daily_asof
board-b-crossasset-vol-carry/v1,20260511T215311+0800-codex-board-b-crossasset-vol-carry-v1,CrossAssetVolCarryV1,risk_carry_momentum,BTC/USDT,1d,CrossAssetVolCarryV1:risk_carry_momentum:BTC/USDT:1d:1724,2025-09-21T00:00:00+00:00,2025-09-29T00:00:00+00:00,2025-09-21,^IXIC,Bull,0.9797225384,1.0,15.449999809265137,component_available_from_205047_not_consumed_in_price_root_rows,CrossAssetRiskCarry,VolFilteredBreadth,crossasset_vol_carry,CrossAssetVolCarryV1:risk_carry_momentum,Bull -> CrossAssetRiskCarry -> VolFilteredBreadth -> CrossAssetVolCarryV1:risk_carry_momentum,board-b-crossasset-vol-carry/v1,1d_hold_8,long_risk_or_crypto_research_only_until_branch_rc_spa_passes,suppress_if_bull_crossasset_vol_carry_branch_rc_spa_fails,long,1,115232.29,114311.96,-0.007986737050873383,0.0018,-0.009786737050873382,2025,source_panel_daily_asof
