ts,open,high,low,close,volume,wap,count
2025-11-12T16:00:00+00:00,619.45,620.66,617.81,618.85,5696493.0,619.16,48816
2025-11-12T17:00:00+00:00,618.84,621.16,618.56,620.71,3863260.0,619.748,34088
2025-11-12T18:00:00+00:00,620.72,621.41,620.1,620.81,3776045.0,620.746,33681
2025-11-12T19:00:00+00:00,620.82,621.1,619.36,620.04,3248574.0,620.248,28798
2025-11-12T20:00:00+00:00,620.01,621.7,619.16,621.04,5681088.0,620.567,48332
2025-11-12T21:00:00+00:00,621.08,621.75,620.53,621.08,1658124.0,621.086,3520
2025-11-12T22:00:00+00:00,621.12,621.44,621.0,621.0,47633.0,621.17,272
2025-11-12T23:00:00+00:00,621.0,621.28,618.17,619.04,345480.0,619.336,1372
2025-11-13T00:00:00+00:00,619.02,620.46,619.02,619.6,189737.0,619.777,771
2025-11-13T09:00:00+00:00,623.0,623.0,618.92,619.66,195075.0,620.147,1838
2025-11-13T10:00:00+00:00,619.68,621.25,619.63,620.59,97840.0,620.54,1120
2025-11-13T11:00:00+00:00,620.46,621.22,619.37,620.35,92940.0,620.397,1033
2025-11-13T12:00:00+00:00,620.32,620.9,619.4,620.25,141335.0,620.216,1303
2025-11-13T13:00:00+00:00,620.32,623.48,617.91,618.04,541767.0,619.468,4290
2025-11-13T14:00:00+00:00,618.04,618.3,612.84,615.25,6605334.0,615.284,52891
2025-11-13T15:00:00+00:00,615.27,618.04,610.8,612.31,8869303.0,614.234,80547
2025-11-13T16:00:00+00:00,612.29,612.77,609.88,610.68,7508979.0,611.052,65955
2025-11-13T17:00:00+00:00,610.61,612.18,609.05,609.32,6719808.0,610.808,59679
2025-11-13T18:00:00+00:00,609.37,610.0,606.32,607.74,6598502.0,608.045,61543
2025-11-13T19:00:00+00:00,607.72,609.25,606.08,607.33,5688590.0,607.653,48234
2025-11-13T20:00:00+00:00,607.32,609.53,606.4,608.41,11283323.0,608.016,111255
2025-11-13T21:00:00+00:00,608.41,610.04,607.93,608.07,2264112.0,608.799,6831
2025-11-13T22:00:00+00:00,608.1,608.22,607.95,608.1,128672.0,608.11,539
2025-11-13T23:00:00+00:00,608.15,609.63,608.1,608.64,213736.0,608.984,847
2025-11-14T00:00:00+00:00,608.71,609.39,608.29,608.52,178804.0,608.828,811
2025-11-14T09:00:00+00:00,606.0,607.13,604.54,604.83,275525.0,605.573,2537
2025-11-14T10:00:00+00:00,604.71,606.04,604.51,604.9,145848.0,605.407,1567
2025-11-14T11:00:00+00:00,604.8,604.8,600.85,602.24,605146.0,602.292,5222
2025-11-14T12:00:00+00:00,602.14,602.2,598.21,599.61,1153109.0,599.778,8915
2025-11-14T13:00:00+00:00,601.83,608.93,597.96,599.39,1431337.0,600.295,9724
2025-11-14T14:00:00+00:00,599.45,605.55,597.17,605.16,12500579.0,601.656,104437
2025-11-14T15:00:00+00:00,605.14,610.57,602.93,609.73,12397453.0,606.501,108218
2025-11-14T16:00:00+00:00,609.73,612.74,607.43,612.27,7073534.0,610.888,62906
2025-11-14T17:00:00+00:00,612.23,613.35,610.14,611.18,5783293.0,612.176,53588
2025-11-14T18:00:00+00:00,611.15,611.68,608.38,610.41,6703476.0,609.92,63838
2025-11-14T19:00:00+00:00,610.42,612.11,609.26,611.78,4416142.0,610.844,44486
2025-11-14T20:00:00+00:00,611.8,612.34,607.98,608.82,8685622.0,609.423,86220
2025-11-14T21:00:00+00:00,608.83,610.18,608.14,609.8,1975627.0,609.091,7047
2025-11-14T22:00:00+00:00,609.82,611.48,609.66,610.33,69613.0,609.978,465
2025-11-14T23:00:00+00:00,610.38,610.79,610.14,610.76,44678.0,610.543,297
2025-11-15T00:00:00+00:00,610.78,611.47,610.78,611.36,35673.0,611.166,283
2025-11-17T09:00:00+00:00,613.62,615.07,612.78,613.29,161201.0,613.763,1679
2025-11-17T10:00:00+00:00,613.27,613.44,610.57,611.2,115190.0,611.917,1356
2025-11-17T11:00:00+00:00,611.16,612.27,610.52,611.28,121628.0,611.407,1425
2025-11-17T12:00:00+00:00,611.33,611.33,609.07,609.55,362058.0,609.995,2925
2025-11-17T13:00:00+00:00,610.05,615.07,606.6,608.25,702954.0,609.271,5386
2025-11-17T14:00:00+00:00,608.2,612.48,605.24,611.17,6832293.0,609.734,58346
2025-11-17T15:00:00+00:00,611.16,611.58,607.68,608.32,8232421.0,609.035,73888
2025-11-17T16:00:00+00:00,608.3,611.18,605.04,611.08,6944162.0,607.856,59426
2025-11-17T17:00:00+00:00,611.07,611.14,606.28,606.37,4794248.0,609.172,41142
2025-11-17T18:00:00+00:00,606.37,607.6,603.62,603.81,6132634.0,605.817,52493
2025-11-17T19:00:00+00:00,603.83,604.23,600.4,600.46,6634895.0,602.468,59836
2025-11-17T20:00:00+00:00,600.44,603.74,599.87,603.64,10637170.0,601.79,93125
2025-11-17T21:00:00+00:00,603.64,604.55,603.41,604.05,1671946.0,603.875,4612
2025-11-17T22:00:00+00:00,604.09,604.1,603.57,603.66,57682.0,603.97,308
2025-11-17T23:00:00+00:00,603.7,605.2,603.52,604.36,231529.0,604.454,895
2025-11-18T00:00:00+00:00,604.3,604.79,602.24,602.75,164300.0,603.164,759
2025-11-18T09:00:00+00:00,601.74,602.94,598.3,602.49,268059.0,601.591,2594
2025-11-18T10:00:00+00:00,602.52,602.66,601.3,602.31,115667.0,601.902,1160
2025-11-18T11:00:00+00:00,602.16,602.43,600.63,601.55,251945.0,601.194,1683
2025-11-18T12:00:00+00:00,601.58,601.58,598.2,598.99,593078.0,599.673,5307
2025-11-18T13:00:00+00:00,603.59,603.59,596.9,599.95,836192.0,599.992,6586
2025-11-18T14:00:00+00:00,599.88,602.31,594.8,594.86,11892671.0,598.648,122357
2025-11-18T15:00:00+00:00,594.83,596.92,592.59,593.27,14334527.0,594.535,137594
2025-11-18T16:00:00+00:00,593.28,599.15,591.34,597.98,9964469.0,596.073,91490
2025-11-18T17:00:00+00:00,597.96,601.13,594.1,600.4,7591430.0,597.67,69591
2025-11-18T18:00:00+00:00,600.42,601.63,598.94,599.35,5024806.0,600.474,47090
2025-11-18T19:00:00+00:00,599.35,601.79,598.79,600.96,4732452.0,600.146,48915
2025-11-18T20:00:00+00:00,600.97,601.44,596.19,596.33,8421590.0,598.233,82317
2025-11-18T21:00:00+00:00,596.34,596.51,594.89,595.0,1684613.0,595.873,5122
2025-11-18T22:00:00+00:00,595.04,596.37,595.0,595.25,474010.0,596.241,350
2025-11-18T23:00:00+00:00,595.36,597.36,595.3,596.44,293970.0,596.591,1337
2025-11-19T00:00:00+00:00,596.56,596.67,594.3,595.63,150141.0,595.337,748
2025-11-19T09:00:00+00:00,595.72,598.77,595.72,598.61,134605.0,597.567,1531
2025-11-19T10:00:00+00:00,598.67,599.43,598.36,599.25,137383.0,598.928,1396
2025-11-19T11:00:00+00:00,599.21,600.0,598.96,599.07,119775.0,599.406,1372
2025-11-19T12:00:00+00:00,599.03,599.74,598.58,599.14,265518.0,599.233,2343
2025-11-19T13:00:00+00:00,599.12,599.86,593.05,598.36,741851.0,598.161,5640
2025-11-19T14:00:00+00:00,598.29,604.08,596.14,603.9,7024048.0,599.607,56809
2025-11-19T15:00:00+00:00,603.89,606.16,600.38,600.92,12260135.0,604.243,105339
2025-11-19T16:00:00+00:00,600.9,601.31,597.99,599.6,8243152.0,599.528,64520
2025-11-19T17:00:00+00:00,599.6,599.74,594.59,597.64,6792613.0,597.024,61670
2025-11-19T18:00:00+00:00,597.62,599.63,596.49,598.93,5201397.0,597.966,45799
2025-11-19T19:00:00+00:00,598.87,599.22,596.1,598.21,4870750.0,597.648,41118
2025-11-19T20:00:00+00:00,598.2,602.34,597.88,599.77,8206048.0,600.254,70235
2025-11-19T21:00:00+00:00,599.77,605.87,598.29,605.35,3431422.0,602.777,15426
2025-11-19T22:00:00+00:00,605.52,606.9,604.26,605.4,690102.0,605.803,3935
2025-11-19T23:00:00+00:00,605.47,609.07,605.41,609.02,482969.0,607.568,2235
2025-11-20T00:00:00+00:00,609.02,610.31,608.64,609.54,280769.0,609.65,1423
2025-11-20T09:00:00+00:00,610.5,611.0,607.73,607.99,175512.0,608.777,1618
2025-11-20T10:00:00+00:00,608.1,609.56,607.13,609.28,143406.0,608.259,1448
2025-11-20T11:00:00+00:00,609.24,609.6,607.72,608.73,320201.0,608.683,3096
2025-11-20T12:00:00+00:00,608.67,610.32,608.01,610.3,268380.0,609.05,2331
2025-11-20T13:00:00+00:00,610.28,612.91,600.31,612.09,1637268.0,611.143,10586
2025-11-20T14:00:00+00:00,612.09,613.57,610.03,613.16,9950015.0,611.679,80825
2025-11-20T15:00:00+00:00,613.19,614.03,610.34,610.48,10503327.0,612.392,94001
2025-11-20T16:00:00+00:00,610.49,610.53,594.74,595.76,18902003.0,603.048,164756
2025-11-20T17:00:00+00:00,595.75,597.91,589.83,591.93,18026983.0,593.076,184448
2025-11-20T18:00:00+00:00,591.94,596.9,588.1,589.16,12704911.0,592.857,115720
2025-11-20T19:00:00+00:00,589.13,592.1,587.34,591.98,8946244.0,589.447,87330
2025-11-20T20:00:00+00:00,591.96,591.96,584.75,585.67,11292486.0,587.561,99834
2025-11-20T21:00:00+00:00,585.69,585.74,584.13,584.25,2254012.0,585.318,6320
2025-11-20T22:00:00+00:00,584.29,584.36,583.42,584.24,264367.0,583.782,1485
2025-11-20T23:00:00+00:00,584.28,586.36,582.8,585.57,681432.0,584.848,3136
2025-11-21T00:00:00+00:00,585.55,587.26,585.1,586.82,266622.0,586.651,1231
2025-11-21T09:00:00+00:00,587.0,587.83,583.29,583.4,378608.0,585.408,4008
2025-11-21T10:00:00+00:00,583.45,584.85,580.27,584.75,592639.0,582.457,5982
2025-11-21T11:00:00+00:00,584.8,586.25,582.8,583.83,720343.0,584.736,7168
2025-11-21T12:00:00+00:00,583.93,588.88,581.38,587.14,1981644.0,585.824,15147
2025-11-21T13:00:00+00:00,583.43,589.63,580.36,588.45,1883557.0,587.558,12820
2025-11-21T14:00:00+00:00,588.38,589.77,585.02,586.89,10157476.0,587.656,85244
2025-11-21T15:00:00+00:00,586.91,588.1,580.74,583.04,16758552.0,584.262,170049
2025-11-21T16:00:00+00:00,583.02,591.62,580.95,591.59,10176911.0,586.456,95654
2025-11-21T17:00:00+00:00,591.59,592.61,589.96,591.01,7270000.0,591.312,71926
2025-11-21T18:00:00+00:00,591.04,596.03,587.46,594.05,8637760.0,591.255,80051
2025-11-21T19:00:00+00:00,594.08,596.98,592.86,593.64,7971453.0,595.327,75831
2025-11-21T20:00:00+00:00,593.63,594.56,589.44,590.16,11677795.0,591.755,116021
2025-11-21T21:00:00+00:00,590.16,591.2,589.66,590.94,2008737.0,590.278,5118
2025-11-21T22:00:00+00:00,590.96,591.1,590.81,590.85,49113.0,590.988,347
2025-11-21T23:00:00+00:00,590.85,591.4,590.52,591.33,44289.0,590.959,309
2025-11-22T00:00:00+00:00,591.21,592.07,591.2,592.06,34649.0,591.595,272
2025-11-24T09:00:00+00:00,596.0,596.23,591.49,592.88,328199.0,593.372,3576
2025-11-24T10:00:00+00:00,592.73,593.22,591.41,592.35,182368.0,592.454,2094
2025-11-24T11:00:00+00:00,592.43,593.78,591.78,593.61,274066.0,592.809,2340
2025-11-24T12:00:00+00:00,593.55,595.08,592.84,594.91,450629.0,594.057,3720
2025-11-24T13:00:00+00:00,594.82,596.29,591.78,594.69,845842.0,595.366,6117
2025-11-24T14:00:00+00:00,594.66,600.06,594.61,599.19,8350261.0,597.96,72130
2025-11-24T15:00:00+00:00,599.19,602.38,598.69,601.47,8598900.0,600.654,82609
2025-11-24T16:00:00+00:00,601.48,604.15,601.47,603.1,5754851.0,603.315,55077
2025-11-24T17:00:00+00:00,603.1,605.37,602.68,604.9,4368720.0,604.165,39191
2025-11-24T18:00:00+00:00,604.9,605.7,604.74,605.04,3817310.0,605.211,36391
2025-11-24T19:00:00+00:00,605.01,605.89,604.24,604.73,3718552.0,605.085,35800
2025-11-24T20:00:00+00:00,604.73,606.68,604.72,605.29,9638940.0,605.641,90208
2025-11-24T21:00:00+00:00,605.31,606.25,605.06,606.0,2342231.0,605.46,5585
2025-11-24T22:00:00+00:00,605.95,606.76,605.95,606.49,327847.0,606.112,994
2025-11-24T23:00:00+00:00,606.41,606.58,605.72,605.96,358197.0,606.081,1395
2025-11-25T00:00:00+00:00,605.9,605.99,604.94,605.85,141651.0,605.418,664
2025-11-25T09:00:00+00:00,604.5,604.5,602.65,603.47,171182.0,603.564,1714
2025-11-25T10:00:00+00:00,603.58,604.33,603.0,604.2,105597.0,603.748,1177
2025-11-25T11:00:00+00:00,604.23,604.49,603.19,603.88,98143.0,603.788,1075
2025-11-25T12:00:00+00:00,603.89,606.37,603.74,604.8,383994.0,604.935,3636
2025-11-25T13:00:00+00:00,604.81,606.2,602.71,604.13,806155.0,604.728,6086
2025-11-25T14:00:00+00:00,604.16,604.55,597.32,602.52,10022628.0,601.243,81049
2025-11-25T15:00:00+00:00,602.58,603.9,598.6,602.56,9707881.0,601.376,82621
2025-11-25T16:00:00+00:00,602.54,604.85,601.5,604.52,4878910.0,603.163,38275
2025-11-25T17:00:00+00:00,604.51,608.42,604.4,606.61,6143475.0,606.724,45363
2025-11-25T18:00:00+00:00,606.63,608.17,606.54,607.54,3240131.0,607.256,26197
2025-11-25T19:00:00+00:00,607.54,607.78,605.46,607.3,3880291.0,606.591,30029
2025-11-25T20:00:00+00:00,607.31,610.27,607.28,608.91,7637379.0,608.842,59240
2025-11-25T21:00:00+00:00,608.89,609.35,608.32,608.53,1335118.0,608.871,2672
2025-11-25T22:00:00+00:00,608.6,609.0,608.1,608.89,35257.0,608.634,263
2025-11-25T23:00:00+00:00,608.84,609.22,608.52,609.05,69855.0,608.879,280
2025-11-26T00:00:00+00:00,609.08,610.04,608.64,609.9,129203.0,609.503,483
2025-11-26T09:00:00+00:00,611.0,611.97,610.32,610.74,122495.0,610.924,1365
2025-11-26T10:00:00+00:00,610.74,612.06,610.74,611.89,103522.0,611.516,1015
2025-11-26T11:00:00+00:00,611.88,612.34,611.35,611.44,110147.0,611.799,1239
2025-11-26T12:00:00+00:00,611.44,611.59,610.02,611.37,216017.0,610.708,2134
2025-11-26T13:00:00+00:00,610.47,612.82,610.03,612.29,643692.0,611.659,5294
2025-11-26T14:00:00+00:00,612.28,613.9,610.88,611.17,5408645.0,612.698,43063
2025-11-26T15:00:00+00:00,611.16,613.68,610.39,613.61,5747342.0,611.893,50324
2025-11-26T16:00:00+00:00,613.61,616.19,613.5,615.68,4988606.0,614.94,37345
2025-11-26T17:00:00+00:00,615.69,616.06,614.68,615.31,3366929.0,615.339,29870
2025-11-26T18:00:00+00:00,615.32,615.83,613.95,614.77,3524494.0,614.895,32948
2025-11-26T19:00:00+00:00,614.77,615.72,614.32,615.16,2718454.0,615.06,24755
2025-11-26T20:00:00+00:00,615.17,615.85,614.27,614.31,6510310.0,615.016,62852
2025-11-26T21:00:00+00:00,614.31,615.15,614.25,614.83,1511481.0,614.469,2497
2025-11-26T22:00:00+00:00,614.86,615.0,614.64,615.0,48648.0,614.781,209
2025-11-26T23:00:00+00:00,614.81,615.27,614.76,615.07,55322.0,615.041,245
2025-11-27T00:00:00+00:00,614.9,615.21,614.8,615.2,41192.0,615.035,172
2025-11-28T09:00:00+00:00,615.42,617.13,615.42,616.82,59967.0,616.688,610
2025-11-28T10:00:00+00:00,616.89,617.09,616.75,616.94,40657.0,616.93,451
2025-11-28T11:00:00+00:00,616.99,617.1,616.75,616.84,44910.0,616.894,417
2025-11-28T12:00:00+00:00,616.8,617.6,616.65,617.37,98546.0,617.239,1049
2025-11-28T13:00:00+00:00,616.76,617.8,613.81,616.43,285913.0,616.808,2528
2025-11-28T14:00:00+00:00,616.45,617.58,615.41,616.31,3670498.0,616.483,32379
2025-11-28T15:00:00+00:00,616.31,617.57,615.91,617.3,3762082.0,616.656,31593
2025-11-28T16:00:00+00:00,617.3,617.94,616.28,617.68,3754827.0,617.309,29228
2025-11-28T17:00:00+00:00,617.67,619.24,616.91,619.19,5619509.0,617.87,43400
2025-11-28T18:00:00+00:00,619.18,619.49,618.74,618.86,1338710.0,619.108,2928
2025-11-28T19:00:00+00:00,618.94,619.31,618.79,619.3,90973.0,619.087,474
2025-11-28T20:00:00+00:00,619.3,619.51,619.06,619.06,364426.0,619.271,424
2025-11-28T21:00:00+00:00,619.06,619.25,618.8,619.11,41165.0,619.0,329
2025-12-01T09:00:00+00:00,615.85,615.85,614.06,614.29,147592.0,614.779,1449
2025-12-01T10:00:00+00:00,614.28,615.5,614.28,615.04,82283.0,614.996,1020
2025-12-01T11:00:00+00:00,615.0,615.17,614.26,614.63,93866.0,614.666,1031
2025-12-01T12:00:00+00:00,614.64,614.83,612.6,612.91,380659.0,613.492,3155
2025-12-01T13:00:00+00:00,614.81,618.79,612.13,613.9,772759.0,613.545,5899
2025-12-01T14:00:00+00:00,613.87,616.63,612.52,616.28,6638429.0,614.498,59484
2025-12-01T15:00:00+00:00,616.28,617.61,613.94,617.44,5975429.0,615.929,48984
2025-12-01T16:00:00+00:00,617.43,618.36,615.28,617.96,3571090.0,616.965,28509
2025-12-01T17:00:00+00:00,617.99,619.45,617.48,618.35,2898736.0,618.494,23639
2025-12-01T18:00:00+00:00,618.35,619.36,618.27,619.22,2197174.0,618.887,18904
2025-12-01T19:00:00+00:00,619.21,619.25,616.06,616.51,4019752.0,617.325,34238
2025-12-01T20:00:00+00:00,616.51,617.66,616.3,617.19,5743416.0,616.943,50691
2025-12-01T21:00:00+00:00,617.2,617.41,616.75,617.16,828174.0,617.128,2661
2025-12-01T22:00:00+00:00,617.1,617.4,617.1,617.39,17977.0,617.252,136
2025-12-01T23:00:00+00:00,617.44,617.7,616.67,617.09,90863.0,617.339,386
2025-12-02T00:00:00+00:00,617.08,617.54,616.77,617.38,36785.0,617.195,204
2025-12-02T09:00:00+00:00,617.68,618.44,617.67,618.22,54750.0,618.062,650
2025-12-02T10:00:00+00:00,618.3,619.6,618.13,619.35,67029.0,618.906,781
2025-12-02T11:00:00+00:00,619.45,619.83,619.12,619.18,79368.0,619.396,736
2025-12-02T12:00:00+00:00,619.17,619.64,618.63,619.64,134123.0,619.103,1188
2025-12-02T13:00:00+00:00,619.18,619.98,615.49,619.79,317762.0,619.16,2830
2025-12-02T14:00:00+00:00,619.84,622.37,618.98,621.99,6868163.0,621.174,64427
2025-12-02T15:00:00+00:00,622.0,623.75,620.4,623.2,8511489.0,622.37,81217
2025-12-02T16:00:00+00:00,623.22,623.58,617.59,619.87,9986265.0,620.213,88222
2025-12-02T17:00:00+00:00,619.86,622.63,619.75,619.79,4539241.0,621.318,37688
2025-12-02T18:00:00+00:00,619.78,621.76,619.57,621.52,4083485.0,620.98,37106
2025-12-02T19:00:00+00:00,621.49,623.11,621.2,622.87,4128388.0,622.065,37984
2025-12-02T20:00:00+00:00,622.88,623.22,621.86,622.07,5874564.0,622.49,54460
2025-12-02T21:00:00+00:00,622.04,622.22,621.49,622.21,983080.0,621.906,2023
2025-12-02T22:00:00+00:00,622.14,622.5,622.04,622.39,79362.0,622.27,349
2025-12-02T23:00:00+00:00,622.49,622.82,622.35,622.75,56892.0,622.57,267
2025-12-03T00:00:00+00:00,622.67,622.99,621.51,622.73,140184.0,622.3,555
2025-12-03T09:00:00+00:00,623.57,623.57,622.5,623.11,86155.0,622.849,935
2025-12-03T10:00:00+00:00,623.09,623.37,622.32,622.76,36927.0,622.933,456
2025-12-03T11:00:00+00:00,622.76,623.24,622.43,622.96,29886.0,622.91,365
2025-12-03T12:00:00+00:00,622.93,623.72,622.54,623.51,103266.0,623.33,1006
2025-12-03T13:00:00+00:00,623.5,624.03,621.53,623.34,505948.0,623.526,4836
2025-12-03T14:00:00+00:00,623.33,623.42,617.8,619.67,7833779.0,619.478,66126
2025-12-03T15:00:00+00:00,619.74,622.28,619.38,621.26,8685738.0,621.081,84668
2025-12-03T16:00:00+00:00,621.26,622.66,620.26,621.2,5340825.0,621.541,45867
2025-12-03T17:00:00+00:00,621.21,623.04,621.08,622.77,3693724.0,622.203,32360
2025-12-03T18:00:00+00:00,622.76,623.47,622.35,622.87,3277837.0,622.978,24281
2025-12-03T19:00:00+00:00,622.85,623.91,622.78,623.85,2860357.0,623.382,23441
2025-12-03T20:00:00+00:00,623.85,624.22,623.11,623.52,6115373.0,623.765,49755
2025-12-03T21:00:00+00:00,623.53,623.6,623.0,623.22,1191129.0,623.372,3027
2025-12-03T22:00:00+00:00,623.25,623.28,623.04,623.12,46743.0,623.146,244
2025-12-03T23:00:00+00:00,623.24,623.5,623.0,623.29,70435.0,623.316,304
2025-12-04T00:00:00+00:00,623.3,623.68,622.75,622.93,74314.0,623.286,323
2025-12-04T09:00:00+00:00,623.08,624.44,622.54,624.34,80315.0,623.771,1007
2025-12-04T10:00:00+00:00,624.3,624.41,623.24,623.29,77154.0,623.902,842
2025-12-04T11:00:00+00:00,623.25,623.6,622.89,623.58,50090.0,623.256,608
2025-12-04T12:00:00+00:00,623.57,624.02,623.5,623.66,53458.0,623.766,602
2025-12-04T13:00:00+00:00,623.84,624.44,622.31,622.98,335075.0,623.235,3181
2025-12-04T14:00:00+00:00,623.0,625.43,620.79,621.21,7547282.0,622.679,67694
2025-12-04T15:00:00+00:00,621.16,623.19,620.32,621.5,7311585.0,621.758,68830
2025-12-04T16:00:00+00:00,621.5,623.44,619.96,623.23,5882298.0,621.602,56938
2025-12-04T17:00:00+00:00,623.23,623.47,621.91,622.67,3370658.0,622.609,32527
2025-12-04T18:00:00+00:00,622.66,623.02,621.63,622.34,2780762.0,622.375,25006
2025-12-04T19:00:00+00:00,622.33,622.53,619.54,621.96,5720739.0,621.4,51756
2025-12-04T20:00:00+00:00,621.95,623.01,621.04,622.86,5763151.0,621.961,52924
2025-12-04T21:00:00+00:00,622.88,623.12,622.62,623.0,1728194.0,622.928,3201
2025-12-04T22:00:00+00:00,623.0,623.0,622.67,622.8,25834.0,622.804,183
2025-12-04T23:00:00+00:00,622.78,623.31,622.45,622.67,62806.0,622.948,349
2025-12-05T00:00:00+00:00,622.73,623.51,622.52,623.48,46653.0,623.173,292
2025-12-05T09:00:00+00:00,625.3,625.74,625.06,625.35,93734.0,625.405,965
2025-12-05T10:00:00+00:00,625.34,625.71,625.21,625.3,44987.0,625.462,425
2025-12-05T11:00:00+00:00,625.24,625.51,625.02,625.34,33297.0,625.345,362
2025-12-05T12:00:00+00:00,625.34,625.67,624.65,624.97,92626.0,625.122,843
2025-12-05T13:00:00+00:00,625.23,626.1,621.98,622.81,648841.0,623.483,5129
2025-12-05T14:00:00+00:00,622.8,627.37,622.78,627.08,7405430.0,625.938,61252
2025-12-05T15:00:00+00:00,627.08,628.92,625.29,625.94,9100535.0,627.628,87033
2025-12-05T16:00:00+00:00,625.93,626.53,623.71,625.59,7394622.0,625.207,69479
2025-12-05T17:00:00+00:00,625.58,625.86,624.02,625.61,4439990.0,625.054,41641
2025-12-05T18:00:00+00:00,625.6,626.29,624.87,625.53,3761272.0,625.665,32228
2025-12-05T19:00:00+00:00,625.54,625.94,624.95,625.78,3372492.0,625.436,29991
2025-12-05T20:00:00+00:00,625.79,625.85,624.32,625.51,6122471.0,625.279,50517
2025-12-05T21:00:00+00:00,625.48,625.95,625.44,625.7,1184966.0,625.634,2439
2025-12-05T22:00:00+00:00,625.72,625.82,625.55,625.74,43615.0,625.692,272
2025-12-05T23:00:00+00:00,625.71,625.75,625.63,625.63,39804.0,625.709,130
2025-12-06T00:00:00+00:00,625.63,625.74,625.46,625.51,28635.0,625.576,191
2025-12-08T09:00:00+00:00,626.8,627.32,626.68,626.73,48672.0,627.01,547
2025-12-08T10:00:00+00:00,626.79,627.34,626.5,627.22,52713.0,626.973,568
2025-12-08T11:00:00+00:00,627.15,627.3,626.69,626.79,24015.0,626.932,311
2025-12-08T12:00:00+00:00,626.78,627.68,626.56,627.49,123701.0,627.291,1130
2025-12-08T13:00:00+00:00,627.48,628.19,625.94,627.64,437660.0,627.494,3544
2025-12-08T14:00:00+00:00,627.64,628.84,625.5,626.03,5607573.0,627.366,50125
2025-12-08T15:00:00+00:00,626.02,626.84,623.74,624.06,5610529.0,625.222,53596
2025-12-08T16:00:00+00:00,624.06,624.26,623.2,623.5,4861865.0,623.701,49120
2025-12-08T17:00:00+00:00,623.5,624.73,622.37,624.49,3929293.0,623.429,38307
2025-12-08T18:00:00+00:00,624.49,624.87,621.69,622.35,4597446.0,623.599,45613
2025-12-08T19:00:00+00:00,622.36,623.06,621.75,622.34,3555226.0,622.457,33320
2025-12-08T20:00:00+00:00,622.34,624.28,622.09,624.18,5623938.0,622.962,47365
2025-12-08T21:00:00+00:00,624.2,625.11,623.91,625.1,1351562.0,624.366,4057
2025-12-08T22:00:00+00:00,625.09,625.2,624.98,625.1,413895.0,625.096,872
2025-12-08T23:00:00+00:00,625.14,625.61,624.78,625.59,130586.0,625.125,766
2025-12-09T00:00:00+00:00,625.6,625.6,625.23,625.41,112438.0,625.408,315
2025-12-09T09:00:00+00:00,624.75,624.9,623.83,623.96,34229.0,624.321,328
2025-12-09T10:00:00+00:00,623.95,624.8,622.7,624.27,137592.0,623.853,1272
2025-12-09T11:00:00+00:00,624.24,624.54,623.35,624.31,78522.0,624.04,865
2025-12-09T12:00:00+00:00,624.34,624.41,623.71,624.11,100416.0,624.124,950
2025-12-09T13:00:00+00:00,624.13,625.28,622.78,623.02,354584.0,623.649,2776
2025-12-09T14:00:00+00:00,623.02,623.87,621.62,623.31,5122994.0,622.856,46151
2025-12-09T15:00:00+00:00,623.35,624.67,623.0,624.64,4680304.0,623.864,43237
2025-12-09T16:00:00+00:00,624.63,625.39,624.27,625.23,4666216.0,624.934,41695
2025-12-09T17:00:00+00:00,625.23,625.81,624.78,625.44,3607971.0,625.242,32870
2025-12-09T18:00:00+00:00,625.43,625.87,624.8,625.54,3324015.0,625.449,30852
2025-12-09T19:00:00+00:00,625.55,625.6,624.63,625.09,3116450.0,625.154,28395
2025-12-09T20:00:00+00:00,625.09,625.55,624.72,625.11,5365996.0,625.081,47368
2025-12-09T21:00:00+00:00,625.12,625.14,624.45,624.62,839251.0,624.906,2021
2025-12-09T22:00:00+00:00,624.56,624.7,624.2,624.46,65661.0,624.427,330
2025-12-09T23:00:00+00:00,624.46,624.74,624.32,624.36,36936.0,624.546,206
2025-12-10T00:00:00+00:00,624.36,624.85,623.92,623.93,46170.0,624.318,258
2025-12-10T09:00:00+00:00,625.58,625.9,625.23,625.37,44984.0,625.571,496
2025-12-10T10:00:00+00:00,625.27,625.84,623.1,623.95,92856.0,624.396,1038
2025-12-10T11:00:00+00:00,623.8,624.92,623.68,624.28,102781.0,624.244,917
2025-12-10T12:00:00+00:00,624.3,624.32,623.39,623.89,89939.0,623.752,816
2025-12-10T13:00:00+00:00,623.84,626.21,623.18,624.45,294982.0,624.764,2140
2025-12-10T14:00:00+00:00,624.63,624.67,621.92,623.45,4646858.0,623.366,43326
2025-12-10T15:00:00+00:00,623.43,624.06,621.52,621.9,5061970.0,622.902,51099
2025-12-10T16:00:00+00:00,621.91,624.09,620.99,623.92,4387940.0,622.964,43841
2025-12-10T17:00:00+00:00,623.91,624.67,623.08,624.26,2146737.0,623.721,22713
2025-12-10T18:00:00+00:00,624.26,624.32,622.59,623.13,3016562.0,623.304,29943
2025-12-10T19:00:00+00:00,623.12,628.37,622.87,628.14,13656187.0,625.513,116623
2025-12-10T20:00:00+00:00,628.13,629.21,627.23,627.54,9971172.0,628.333,86463
2025-12-10T21:00:00+00:00,627.55,627.79,626.52,627.59,1619038.0,627.374,4325
2025-12-10T22:00:00+00:00,627.54,627.62,626.4,626.68,193933.0,626.907,1168
