run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-01-11T13:00:00+00:00,2024-01-12T16:00:00+00:00,473605,473632,40.08,37.38,166.7328,-0.06922867551610067,-11.5542336,-0.06722867551610066,0.002,-0.06922867551610067,-0.07122867551610067,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-11,28,39,0.717948717948718,0.6352857142857143,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,ETH/USDT,2024-01-10T01:00:00+00:00,2024-01-12T19:00:00+00:00,473569,473635,2398.64,2595.71,349.961576,0.07999690082693961,28.02383733,0.08199690082693961,0.002,0.07999690082693961,0.07799690082693961,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-10,26,39,0.6666666666666666,0.6224615384615385,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-01-13T21:00:00+00:00,2024-01-14T01:00:00+00:00,473661,473665,96.67,94.5,162.11559,-0.024400653654817302,-3.95968209,-0.022400653654817304,0.002,-0.024400653654817302,-0.0264006536548173,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-01-14T07:00:00+00:00,2024-01-14T08:00:00+00:00,473671,473672,36.85,36.42,191.62,-0.013643615543208488,-2.617004,-0.011643615543208488,0.002,-0.013643615543208488,-0.015643615543208488,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-01-14T17:00:00+00:00,2024-01-14T20:00:00+00:00,473681,473684,37.42,36.12,204.6874,-0.03666937018086136,-7.5132638,-0.03466937018086136,0.002,-0.03666937018086136,-0.03866937018086136,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-01-14T16:00:00+00:00,2024-01-15T00:00:00+00:00,473680,473688,99.49,93.81,189.42896,-0.05897509867758134,-11.1827632,-0.05697509867758134,0.002,-0.05897509867758134,-0.060975098677581344,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-01-15T19:00:00+00:00,2024-01-15T23:00:00+00:00,473707,473711,43015.82,42628.0,388.0026964,-0.010995741324227775,-4.27064366,-0.008995741324227775,0.002,-0.010995741324227775,-0.012995741324227775,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_3d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-01-16T08:00:00+00:00,2024-01-16T14:00:00+00:00,473720,473726,97.73,95.91,201.61699,-0.020583529843736532,-4.15413932,-0.018583529843736533,0.002,-0.020583529843736532,-0.02258352984373653,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-16,19,39,0.48717948717948717,0.6566315789473683,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-01-15T04:00:00+00:00,2024-01-16T19:00:00+00:00,473692,473731,309.6,313.8,368.1144,0.011540784796598749,4.2525774,0.013540784796598749,0.002,0.011540784796598749,0.009540784796598749,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_3d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,ETH/USDT,2024-01-16T16:00:00+00:00,2024-01-17T10:00:00+00:00,473728,473746,2559.44,2544.36,400.040472,-0.007878143798501377,-3.15472794,-0.005878143798501377,0.002,-0.007878143798501377,-0.009878143798501377,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-16,19,39,0.48717948717948717,0.6566315789473683,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-01-16T22:00:00+00:00,2024-01-18T11:00:00+00:00,473734,473771,98.36,98.49,210.9822,-0.0006789672304109068,-0.14339325,0.0013210327695890932,0.002,-0.0006789672304109068,-0.002678967230410907,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-16,19,39,0.48717948717948717,0.6566315789473683,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-01-18T15:00:00+00:00,2024-01-18T17:00:00+00:00,473775,473777,315.0,311.8,433.44,-0.01213643499357785,-5.2656768,-0.01013643499357785,0.002,-0.01213643499357785,-0.01413643499357785,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-18,18,39,0.46153846153846156,0.6560555555555555,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-01-21T01:00:00+00:00,2024-01-22T04:00:00+00:00,473833,473860,317.6,316.7,529.1216,-0.004826093302163831,-2.5561438,-0.0028260933021638313,0.002,-0.004826093302163831,-0.006826093302163831,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-19,18,39,0.46153846153846156,0.6345,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-01-26T11:00:00+00:00,2024-01-28T20:00:00+00:00,473963,474020,303.0,303.9,415.413,0.0009663603723009663,0.4018401,0.0029663603723009664,0.002,0.0009663603723009663,-0.0010336396276990336,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-26,21,39,0.5384615384615384,0.6744761904761905,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-01-29T17:00:00+00:00,2024-01-31T00:00:00+00:00,474041,474072,310.1,307.7,605.3152,-0.00972197747431543,-5.8907456,-0.00772197747431543,0.002,-0.00972197747431543,-0.01172197747431543,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-29,20,39,0.5128205128205128,0.6808,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-01-29T16:00:00+00:00,2024-01-31T01:00:00+00:00,474040,474073,99.91,100.56,253.27185,0.004494854559913113,1.13955855,0.006494854559913113,0.002,0.004494854559913113,0.0024948545599131127,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-29,20,39,0.5128205128205128,0.6808,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-02-02T09:00:00+00:00,2024-02-02T14:00:00+00:00,474129,474134,304.5,300.4,615.3945,-0.015435795731362233,-9.5086029,-0.013435795731362233,0.002,-0.015435795731362233,-0.01743579573136223,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-02,24,39,0.6153846153846154,0.6807500000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-02-02T01:00:00+00:00,2024-02-03T09:00:00+00:00,474121,474153,98.87,98.57,224.23716,-0.005026226933782309,-1.12819392,-0.003026226933782309,0.002,-0.005026226933782309,-0.007026226933782309,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-02,24,39,0.6153846153846154,0.6807500000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-02-04T15:00:00+00:00,2024-02-05T15:00:00+00:00,474183,474207,305.0,302.2,780.19,-0.011159987553430176,-8.7156176,-0.009159987553430176,0.002,-0.011159987553430176,-0.013159987553430176,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-02-02,24,39,0.6153846153846154,0.6807500000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-02-05T14:00:00+00:00,2024-02-05T16:00:00+00:00,474206,474208,43447.67,42644.04,693.4248132,-0.020457549899056193,-14.19995849,-0.018457549899056194,0.002,-0.020457549899056193,-0.02245754989905619,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-05,21,39,0.5384615384615384,0.6522857142857144,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-02-06T16:00:00+00:00,2024-02-07T04:00:00+00:00,474232,474244,43244.89,42799.99,653.4302879,-0.012265367439853223,-8.02257714,-0.010265367439853222,0.002,-0.012265367439853223,-0.014265367439853223,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-06,22,39,0.5641025641025641,0.6499090909090909,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-02-06T20:00:00+00:00,2024-02-07T04:00:00+00:00,474236,474244,97.58,95.51,301.13188,-0.023168981049694313,-6.98389574,-0.021168981049694315,0.002,-0.023168981049694313,-0.02516898104969431,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-06,22,39,0.5641025641025641,0.6499090909090909,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-02-07T18:00:00+00:00,2024-02-10T11:00:00+00:00,474258,474323,306.1,319.2,813.9199,0.04071296230721255,33.1702273,0.042712962307212554,0.002,0.04071296230721255,0.03871296230721255,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-07,22,39,0.5641025641025641,0.6605,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-02-07T21:00:00+00:00,2024-02-11T17:00:00+00:00,474261,474353,98.25,108.44,334.6395,0.10150978792200166,34.00315386,0.10350978792200166,0.002,0.10150978792200166,0.09950978792200166,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-07,22,39,0.5641025641025641,0.6605,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-02-08T15:00:00+00:00,2024-02-11T21:00:00+00:00,474279,474357,35.81,39.41,377.0793,0.09833171575701596,37.1159334,0.10033171575701597,0.002,0.09833171575701596,0.09633171575701596,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-08,23,39,0.5897435897435898,0.6558260869565217,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,ETH/USDT,2024-02-08T16:00:00+00:00,2024-02-11T21:00:00+00:00,474280,474357,2453.88,2497.43,609.298404,0.015713942769084045,9.58405473,0.017713942769084043,0.002,0.015713942769084045,0.013713942769084045,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-08,23,39,0.5897435897435898,0.6558260869565217,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-02-07T18:00:00+00:00,2024-02-12T10:00:00+00:00,474258,474370,43499.91,47880.92,702.5235465,0.09851385500457784,69.2775111,0.10051385500457784,0.002,0.09851385500457784,0.09651385500457783,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-07,22,39,0.5641025641025641,0.6605,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BTC/USDT,2024-02-12T16:00:00+00:00,2024-02-13T15:00:00+00:00,474376,474399,49917.8,48692.17,498.179644,-0.02650191019810554,-13.2159149,-0.02450191019810554,0.002,-0.02650191019810554,-0.028501910198105537,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-12,23,39,0.5897435897435898,0.6311304347826087,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,AVAX/USDT,2024-02-12T16:00:00+00:00,2024-02-13T15:00:00+00:00,474376,474399,40.2,39.33,295.47,-0.023596552701030313,-6.9790455,-0.021596552701030315,0.002,-0.023596552701030313,-0.025596552701030312,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-12,23,39,0.5897435897435898,0.6311304347826087,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,BNB/USDT,2024-02-12T18:00:00+00:00,2024-02-13T15:00:00+00:00,474378,474399,323.8,321.8,689.0464,-0.00816231328893466,-5.6298368,-0.00616231328893466,0.002,-0.00816231328893466,-0.01016231328893466,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-12,23,39,0.5897435897435898,0.6311304347826087,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T182222+0800-codex-board-b-rootaware-multibranch-rc-spa-v1,RootAwareMultiBranchV1,SOL/USDT,2024-02-12T18:00:00+00:00,2024-02-13T17:00:00+00:00,474378,474401,109.73,108.5,301.42831,-0.013184937726995504,-3.97828781,-0.011184937726995504,0.002,-0.013184937726995504,-0.015184937726995505,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-12,23,39,0.5897435897435898,0.6311304347826087,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,RootAwareTrendBreakoutSuppressNonBull,RootAwareMultiBranchV1,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> RootAwareMultiBranchV1,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
