protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,regime_profit_branch_path,parent_regime_root,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,173,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,174,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,175,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,176,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,177,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,178,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,179,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,180,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,181,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,182,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,183,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,184,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,185,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,186,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,187,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,188,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,189,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,190,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,191,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,192,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,193,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,194,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,195,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,196,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,197,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,198,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,199,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,200,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,201,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,202,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,203,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,204,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,205,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,206,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,207,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,208,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,209,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,210,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,211,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,212,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,213,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,214,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,215,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,216,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,217,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,218,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,219,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_failure,true,1.000000,0.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
structural-path-ranking-target-v1,B2R_VOL_BREAKOUT_150654,2026-05-12T07:21:27Z,structural-feedback-history:B2R_VOL_BREAKOUT_150654:5db34bf52585f65e,1,220,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,trend_expansion -> high_volatility -> up_momentum,trend_expansion->high_volatility->up_momentum->volatility_breakout_follow,,,,,,,bull,,,,,,,matured_success,true,1.000000,1.000000,0.500000,2.000000,2.000000,B2R_VOL_BREAKOUT_150654:manipulation_expansion,0.500000,1.000000,,,,,0.500000,0.500000,0.500000,,,,
