schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:38184,2025-05-11T14:00:00+00:00,2025-05-11T20:00:00+00:00,2025-05-11,^IXIC,Bull,0.9797225384,0.667,21.899999618530273,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2486.05,2509.91,0.009597554353291127,0.0018,0.007797554353291127,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:38210,2025-05-12T16:00:00+00:00,2025-05-12T22:00:00+00:00,2025-05-12,^IXIC,Bull,0.9797225384,0.6,18.38999938964844,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2500.58,2485.85,-0.005890633373057508,0.0018,-0.007690633373057507,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:38255,2025-05-14T13:00:00+00:00,2025-05-14T19:00:00+00:00,2025-05-14,^IXIC,Bull,0.9797225384,0.6,18.6200008392334,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2606.34,2605.1,-0.00047576294727480484,0.0018,-0.002275762947274805,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:38593,2025-05-28T15:00:00+00:00,2025-05-28T21:00:00+00:00,2025-05-28,^IXIC,Bull,0.9797225384,0.8,19.309999465942383,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2626.9,2652.25,0.009650157980890084,0.0018,0.007850157980890084,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:39458,2025-07-03T16:00:00+00:00,2025-07-03T22:00:00+00:00,2025-07-03,^IXIC,Bull,0.9797225384,1.0,16.3799991607666,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2572.12,2593.68,0.00838219056653644,0.0018,0.006582190566536441,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:39671,2025-07-12T13:00:00+00:00,2025-07-12T19:00:00+00:00,2025-07-12,^IXIC,Bull,0.9797225384,0.8,16.399999618530273,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2939.79,2941.18,0.0004728228887096453,0.0018,-0.0013271771112903547,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:40464,2025-08-14T14:00:00+00:00,2025-08-14T20:00:00+00:00,2025-08-14,^IXIC,Bull,0.9797225384,0.6,14.829999923706056,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,4670.58,4534.01,-0.02924047976910782,0.0018,-0.03104047976910782,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:41591,2025-09-30T13:00:00+00:00,2025-09-30T19:00:00+00:00,2025-09-30,^IXIC,Bull,0.9797225384,1.0,16.280000686645508,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,4154.39,4160.1,0.0013744496785328408,0.0018,-0.0004255503214671591,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:41690,2025-10-04T16:00:00+00:00,2025-10-04T22:00:00+00:00,2025-10-04,^IXIC,Bull,0.9797225384,0.6,16.649999618530273,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,4466.58,4489.6,0.005153831342996407,0.0018,0.0033538313429964067,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:42528,2025-11-08T14:00:00+00:00,2025-11-08T20:00:00+00:00,2025-11-08,^IXIC,Bull,0.9797225384,0.6,19.079999923706055,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3399.77,3397.94,-0.0005382717066154674,0.0018,-0.0023382717066154674,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:42578,2025-11-10T16:00:00+00:00,2025-11-10T22:00:00+00:00,2025-11-10,^IXIC,Bull,0.9797225384,0.6,17.600000381469727,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3530.11,3575.91,0.012974099957224983,0.0018,0.011174099957224983,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,1h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:1h:43537,2025-12-20T15:00:00+00:00,2025-12-20T21:00:00+00:00,2025-12-20,^IXIC,Bull,0.9797225384,0.833,14.90999984741211,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,1h_hold_6,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2977.27,2978.9,0.000547481417540352,0.0018,-0.001252518582459648,2025,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:226,2021-02-07T16:00:00+00:00,2021-02-08T04:00:00+00:00,2021-02-07,^IXIC,Bull,0.9797225384,1.0,20.8700008392334,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,1565.44,1639.59,0.047366874488961486,0.0015,0.045866874488961484,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:640,2021-04-17T16:00:00+00:00,2021-04-18T04:00:00+00:00,2021-04-17,^IXIC,Bull,0.9797225384,1.0,16.25,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2378.57,2210.29,-0.0707483908398745,0.0015,-0.0722483908398745,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:1342,2021-08-12T16:00:00+00:00,2021-08-13T04:00:00+00:00,2021-08-12,^IXIC,Bull,0.9797225384,0.6,15.59000015258789,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3048.55,3222.99,0.057220645880828425,0.0015,0.05572064588082842,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:1744,2021-10-18T16:00:00+00:00,2021-10-19T04:00:00+00:00,2021-10-18,^IXIC,Bull,0.9797225384,0.6,16.309999465942383,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3747.72,3809.51,0.016487357646782774,0.0015,0.014987357646782775,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:1822,2021-10-31T16:00:00+00:00,2021-11-01T04:00:00+00:00,2021-10-31,^IXIC,Bull,0.9797225384,1.0,16.260000228881836,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,4247.82,4302.93,0.012973713575434198,0.0015,0.011473713575434199,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:1852,2021-11-05T16:00:00+00:00,2021-11-06T04:00:00+00:00,2021-11-05,^IXIC,Bull,0.9797225384,1.0,16.479999542236328,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,4495.0,4471.72,-0.005179087875417099,0.0015,-0.006679087875417098,2021,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:3556,2022-08-16T16:00:00+00:00,2022-08-17T04:00:00+00:00,2022-08-16,^IXIC,Bull,0.9797225384,0.5,19.690000534057617,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,1879.34,1890.39,0.00587972373279988,0.0015,0.00437972373279988,2022,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:5020,2023-04-17T16:00:00+00:00,2023-04-18T04:00:00+00:00,2023-04-17,^IXIC,Bull,0.9797225384,0.333,16.950000762939453,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2078.14,2100.28,0.010653757687162813,0.0015,0.009153757687162813,2023,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:5284,2023-05-31T16:00:00+00:00,2023-06-01T04:00:00+00:00,2023-05-31,^IXIC,Bull,0.9797225384,0.857,17.940000534057617,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,1863.63,1854.21,-0.00505465140612682,0.0015,-0.0065546514061268196,2023,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:7468,2024-05-29T16:00:00+00:00,2024-05-30T04:00:00+00:00,2024-05-29,^IXIC,Bull,0.9797225384,1.0,14.279999732971191,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3749.66,3720.32,-0.007824709440322541,0.0015,-0.009324709440322541,2024,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:7798,2024-07-23T16:00:00+00:00,2024-07-24T04:00:00+00:00,2024-07-23,^IXIC,Bull,0.9797225384,0.6,14.720000267028809,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3457.03,3446.69,-0.002991006731211554,0.0015,-0.004491006731211554,2024,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:8344,2024-10-22T16:00:00+00:00,2024-10-23T04:00:00+00:00,2024-10-22,^IXIC,Bull,0.9797225384,0.8,18.200000762939453,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2628.01,2602.81,-0.009589004608049567,0.0015,-0.011089004608049567,2024,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:8482,2024-11-14T16:00:00+00:00,2024-11-15T04:00:00+00:00,2024-11-14,^IXIC,Bull,0.9797225384,0.6,14.3100004196167,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3145.41,3039.48,-0.03367764456779876,0.0015,-0.03517764456779876,2024,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:8554,2024-11-26T16:00:00+00:00,2024-11-27T04:00:00+00:00,2024-11-26,^IXIC,Bull,0.9797225384,0.6,14.100000381469728,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3300.61,3424.11,0.03741732588824487,0.0015,0.035917325888244866,2024,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:8596,2024-12-03T16:00:00+00:00,2024-12-04T04:00:00+00:00,2024-12-03,^IXIC,Bull,0.9797225384,0.833,13.300000190734863,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,3577.34,3714.99,0.03847831070012897,0.0015,0.03697831070012897,2024,source_panel_daily_asof
board-b-session-liquidity-intraday/v1,20260511T213155+0800-codex-board-b-session-liquidity-intraday-v1,SessionLiquidityIntradayV1,ny_open_pullback_reclaim,ETH/USDT,4h,SessionLiquidityIntradayV1:ny_open_pullback_reclaim:ETH/USDT:4h:9586,2025-05-17T16:00:00+00:00,2025-05-18T04:00:00+00:00,2025-05-17,^IXIC,Bull,0.9797225384,0.8,17.239999771118164,component_available_from_205047_not_consumed_in_price_root_rows,SessionLiquidityExpansion,WindowMomentumContinuation,session_liquidity_intraday,SessionLiquidityIntradayV1:ny_open_pullback_reclaim,Bull -> SessionLiquidityExpansion -> WindowMomentumContinuation -> SessionLiquidityIntradayV1:ny_open_pullback_reclaim,board-b-session-liquidity-intraday/v1,4h_hold_3,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_session_liquidity_branch_rc_spa_fails,long,1,2470.19,2509.3,0.01583279019022843,0.0015,0.01433279019022843,2025,source_panel_daily_asof
