timestamp,open,high,low,close,volume,close_time,quote_volume,trades
2025-10-05T20:00:00Z,122591.80000000,123548.83000000,122473.62000000,123482.31000000,1413.96202000,2025-10-05T23:59:59.999000Z,174010841.67729220,338943
2025-10-06T00:00:00Z,123482.32000000,124358.46000000,123084.00000000,123839.09000000,3025.28443000,2025-10-06T03:59:59.999000Z,374435028.79986240,822567
2025-10-06T04:00:00Z,123839.09000000,124165.56000000,123280.49000000,123390.47000000,2210.62835000,2025-10-06T07:59:59.999000Z,273410254.40127530,473306
2025-10-06T08:00:00Z,123390.47000000,124531.66000000,123390.46000000,124215.00000000,2768.21181000,2025-10-06T11:59:59.999000Z,343203564.65059130,423106
2025-10-06T12:00:00Z,124215.00000000,125408.29000000,124178.00000000,125000.00000000,4567.69480000,2025-10-06T15:59:59.999000Z,570039253.68215230,1183562
2025-10-06T16:00:00Z,125000.00000000,126199.63000000,124800.00000000,125410.81000000,4722.17235300,2025-10-06T19:59:59.999000Z,592646648.27343420,853093
2025-10-06T20:00:00Z,125410.80000000,125534.00000000,124511.15000000,124658.54000000,2200.63705000,2025-10-06T23:59:59.999000Z,275094202.45800280,450533
2025-10-07T00:00:00Z,124658.54000000,125082.27000000,124101.26000000,124329.74000000,1773.60979000,2025-10-07T03:59:59.999000Z,220920573.76823910,491779
2025-10-07T04:00:00Z,124329.74000000,124654.47000000,123567.60000000,123667.99000000,2455.22590000,2025-10-07T07:59:59.999000Z,304622336.04908810,470777
2025-10-07T08:00:00Z,123668.00000000,124509.60000000,123322.90000000,124453.38000000,2444.73415000,2025-10-07T11:59:59.999000Z,303046034.76347480,452817
2025-10-07T12:00:00Z,124453.37000000,125126.00000000,121172.89000000,121846.01000000,7360.01455000,2025-10-07T15:59:59.999000Z,905286859.80157790,1464124
2025-10-07T16:00:00Z,121846.01000000,122084.14000000,120574.94000000,121637.17000000,5726.89600000,2025-10-07T19:59:59.999000Z,695188027.58233990,1000405
2025-10-07T20:00:00Z,121637.18000000,122292.62000000,121258.08000000,121332.95000000,1873.51346000,2025-10-07T23:59:59.999000Z,228341967.90582880,510883
2025-10-08T00:00:00Z,121332.96000000,122229.66000000,121200.00000000,121374.75000000,2406.76826000,2025-10-08T03:59:59.999000Z,293072607.11187850,691439
2025-10-08T04:00:00Z,121374.76000000,121910.24000000,121066.14000000,121597.06000000,2670.85944000,2025-10-08T07:59:59.999000Z,324564761.87183740,585514
2025-10-08T08:00:00Z,121597.05000000,123200.00000000,121524.01000000,122884.14000000,3408.74044000,2025-10-08T11:59:59.999000Z,417698564.08653910,681423
2025-10-08T12:00:00Z,122884.14000000,123350.00000000,121649.68000000,122189.72000000,3373.36830000,2025-10-08T15:59:59.999000Z,413472933.84703670,1039222
2025-10-08T16:00:00Z,122189.72000000,124197.25000000,122110.08000000,123450.00000000,3795.53021000,2025-10-08T19:59:59.999000Z,468725361.06308990,896830
2025-10-08T20:00:00Z,123450.01000000,123737.00000000,122794.40000000,123306.00000000,1357.35135000,2025-10-08T23:59:59.999000Z,167308614.46123530,290569
2025-10-09T00:00:00Z,123306.01000000,123348.32000000,121475.98000000,122038.01000000,2319.17839000,2025-10-09T03:59:59.999000Z,283578287.06055600,548381
2025-10-09T04:00:00Z,122038.01000000,122264.00000000,121724.71000000,121906.10000000,1451.14790000,2025-10-09T07:59:59.999000Z,177032613.48002480,351374
2025-10-09T08:00:00Z,121906.09000000,122833.02000000,121145.49000000,122737.57000000,2689.44106000,2025-10-09T11:59:59.999000Z,327913491.37966740,614086
2025-10-09T12:00:00Z,122737.56000000,123762.94000000,120673.99000000,121147.14000000,6566.06200000,2025-10-09T15:59:59.999000Z,802158864.04645970,1257871
2025-10-09T16:00:00Z,121147.15000000,121481.90000000,119651.47000000,120951.72000000,6174.05969000,2025-10-09T19:59:59.999000Z,744428050.47005680,1020022
2025-10-09T20:00:00Z,120951.72000000,121900.00000000,120838.00000000,121662.40000000,2359.47103000,2025-10-09T23:59:59.999000Z,286326781.12996840,439433
2025-10-10T00:00:00Z,121662.41000000,121874.13000000,120900.00000000,121026.01000000,2094.68145000,2025-10-10T03:59:59.999000Z,254275035.70168650,516650
2025-10-10T04:00:00Z,121026.00000000,121754.34000000,120855.41000000,120932.05000000,2566.54979000,2025-10-10T07:59:59.999000Z,311351111.01304550,596873
2025-10-10T08:00:00Z,120932.05000000,121777.07000000,120916.44000000,121554.55000000,1553.83694000,2025-10-10T11:59:59.999000Z,188695320.93428830,445775
2025-10-10T12:00:00Z,121554.55000000,122550.00000000,118500.00000000,119018.98000000,7767.59253000,2025-10-10T15:59:59.999000Z,934592515.31947690,1732958
2025-10-10T16:00:00Z,119018.99000000,119456.28000000,115952.47000000,116661.50000000,8454.54427000,2025-10-10T19:59:59.999000Z,994807629.57088090,2022673
2025-10-10T20:00:00Z,116661.50000000,117214.64000000,102000.00000000,112774.50000000,41734.73429000,2025-10-10T23:59:59.999000Z,4666029292.50177920,6089593
2025-10-11T00:00:00Z,112774.49000000,113322.39000000,111019.43000000,112300.01000000,11533.52669000,2025-10-11T03:59:59.999000Z,1293681040.67509890,2026502
2025-10-11T04:00:00Z,112300.00000000,112991.16000000,110090.29000000,110384.61000000,7142.76272000,2025-10-11T07:59:59.999000Z,797960337.70062370,1228503
2025-10-11T08:00:00Z,110384.60000000,112359.67000000,110162.23000000,112280.00000000,5929.13992000,2025-10-11T11:59:59.999000Z,661351285.92256900,1017523
2025-10-11T12:00:00Z,112280.01000000,112500.00000000,111793.20000000,111793.20000000,3681.24351000,2025-10-11T15:59:59.999000Z,412916020.17511150,650037
2025-10-11T16:00:00Z,111793.21000000,112185.53000000,110865.82000000,111178.31000000,3138.91159000,2025-10-11T19:59:59.999000Z,350434516.21946350,678020
2025-10-11T20:00:00Z,111178.30000000,111368.29000000,109561.59000000,110644.40000000,4022.93209000,2025-10-11T23:59:59.999000Z,444726272.53826970,1061344
2025-10-12T00:00:00Z,110644.40000000,111368.14000000,109565.06000000,110676.00000000,4785.58424000,2025-10-12T03:59:59.999000Z,527734464.99480780,1108600
2025-10-12T04:00:00Z,110676.00000000,112125.51000000,110617.10000000,111525.20000000,2731.29761000,2025-10-12T07:59:59.999000Z,304716749.81612510,607932
2025-10-12T08:00:00Z,111525.19000000,112133.33000000,111139.87000000,111848.36000000,2810.82095000,2025-10-12T11:59:59.999000Z,313927758.07705480,603209
2025-10-12T12:00:00Z,111848.35000000,113745.84000000,111177.75000000,113198.20000000,9020.41664000,2025-10-12T15:59:59.999000Z,1014104335.29719340,1362515
2025-10-12T16:00:00Z,113198.20000000,114700.00000000,113198.20000000,114342.28000000,6635.34892000,2025-10-12T19:59:59.999000Z,756389128.24520870,1144133
2025-10-12T20:00:00Z,114342.28000000,115770.00000000,114217.75000000,114958.80000000,6271.83436000,2025-10-12T23:59:59.999000Z,721674092.30976600,1222186
2025-10-13T00:00:00Z,114958.81000000,115963.81000000,114619.45000000,114821.12000000,4123.60858000,2025-10-13T03:59:59.999000Z,475323620.27149950,1164854
2025-10-13T04:00:00Z,114821.13000000,115554.83000000,114398.24000000,115399.67000000,3437.01313000,2025-10-13T07:59:59.999000Z,394916947.33842730,736105
2025-10-13T08:00:00Z,115399.66000000,115438.17000000,113616.50000000,114180.00000000,4560.86246000,2025-10-13T11:59:59.999000Z,523095735.56426370,873810
2025-10-13T12:00:00Z,114180.00000000,115530.00000000,113800.01000000,114312.10000000,5538.12887000,2025-10-13T15:59:59.999000Z,634545221.89615510,1607879
2025-10-13T16:00:00Z,114312.09000000,115891.30000000,114215.79000000,115792.84000000,3368.92301000,2025-10-13T19:59:59.999000Z,387384812.75319190,929742
2025-10-13T20:00:00Z,115792.84000000,115868.00000000,115005.44000000,115166.00000000,1528.70428000,2025-10-13T23:59:59.999000Z,176565323.16221170,426962
2025-10-14T00:00:00Z,115166.00000000,115409.96000000,113279.76000000,113500.00000000,3456.84461000,2025-10-14T03:59:59.999000Z,394674575.75338980,805132
2025-10-14T04:00:00Z,113500.00000000,113691.00000000,111355.01000000,111724.41000000,6286.29915000,2025-10-14T07:59:59.999000Z,707088652.31309020,1394120
2025-10-14T08:00:00Z,111724.41000000,112140.00000000,110012.24000000,111313.98000000,5281.83478000,2025-10-14T11:59:59.999000Z,587216179.59909420,1285881
2025-10-14T12:00:00Z,111313.98000000,112943.82000000,109866.00000000,112900.43000000,7186.98731000,2025-10-14T15:59:59.999000Z,799750593.43009110,1807844
2025-10-14T16:00:00Z,112900.44000000,113544.53000000,111692.31000000,112613.70000000,7436.01163000,2025-10-14T19:59:59.999000Z,838223618.24299450,1608065
2025-10-14T20:00:00Z,112613.69000000,113577.00000000,112230.46000000,113028.14000000,2222.35226000,2025-10-14T23:59:59.999000Z,251187159.46983890,524600
2025-10-15T00:00:00Z,113028.13000000,113612.35000000,111825.93000000,112024.29000000,3526.54912000,2025-10-15T03:59:59.999000Z,397532853.03578300,952530
2025-10-15T04:00:00Z,112024.30000000,112680.00000000,111746.76000000,112584.50000000,3442.20374000,2025-10-15T07:59:59.999000Z,386508741.52025990,684213
2025-10-15T08:00:00Z,112584.49000000,113520.88000000,111693.26000000,111905.73000000,3699.08334000,2025-10-15T11:59:59.999000Z,416606520.08440720,682792
2025-10-15T12:00:00Z,111905.72000000,112238.41000000,110400.00000000,110798.01000000,6590.50038000,2025-10-15T15:59:59.999000Z,733692945.28886140,1400159
2025-10-15T16:00:00Z,110798.01000000,111557.70000000,110164.00000000,111271.73000000,3317.74779000,2025-10-15T19:59:59.999000Z,367768608.86049960,900352
2025-10-15T20:00:00Z,111271.73000000,111556.27000000,110500.00000000,110763.28000000,2410.40374000,2025-10-15T23:59:59.999000Z,267529972.56295750,623095
2025-10-16T00:00:00Z,110763.28000000,111867.17000000,110361.00000000,111329.48000000,2715.42468000,2025-10-16T03:59:59.999000Z,301615168.74998910,687631
2025-10-16T04:00:00Z,111329.48000000,111773.70000000,110553.19000000,110584.20000000,3097.14260000,2025-10-16T07:59:59.999000Z,344138789.93560110,607552
2025-10-16T08:00:00Z,110584.21000000,111728.70000000,109635.15000000,111404.72000000,5282.11808000,2025-10-16T11:59:59.999000Z,585711124.99510880,846206
2025-10-16T12:00:00Z,111404.73000000,111982.45000000,108361.69000000,108549.21000000,8252.81169000,2025-10-16T15:59:59.999000Z,908795953.14954920,1477274
2025-10-16T16:00:00Z,108549.21000000,109254.00000000,107577.57000000,108197.66000000,8255.26892000,2025-10-16T19:59:59.999000Z,893885761.44353560,1758203
2025-10-16T20:00:00Z,108197.67000000,108500.00000000,107427.00000000,108194.28000000,2254.40655000,2025-10-16T23:59:59.999000Z,243449696.48813560,750228
2025-10-17T00:00:00Z,108194.27000000,109240.00000000,107934.40000000,109176.74000000,2417.89309000,2025-10-17T03:59:59.999000Z,262915949.64678930,657181
2025-10-17T04:00:00Z,109176.74000000,109236.01000000,105542.09000000,105633.75000000,8020.07533000,2025-10-17T07:59:59.999000Z,857923296.86673990,1248905
2025-10-17T08:00:00Z,105633.75000000,106651.22000000,103528.23000000,105683.72000000,13908.33322000,2025-10-17T11:59:59.999000Z,1461210664.78745070,2109169
2025-10-17T12:00:00Z,105683.71000000,106852.14000000,104533.21000000,106803.53000000,7847.34313000,2025-10-17T15:59:59.999000Z,828727762.14203950,1868165
2025-10-17T16:00:00Z,106803.52000000,107575.60000000,106071.42000000,106454.72000000,3916.46744000,2025-10-17T19:59:59.999000Z,418155597.41056440,1193604
2025-10-17T20:00:00Z,106457.24000000,107440.02000000,106342.47000000,106431.68000000,1810.55617000,2025-10-17T23:59:59.999000Z,193712364.36761810,493661
2025-10-18T00:00:00Z,106431.68000000,107306.06000000,106322.20000000,107070.40000000,2668.30340000,2025-10-18T03:59:59.999000Z,285143227.21919690,488768
2025-10-18T04:00:00Z,107070.41000000,107499.00000000,106439.38000000,106665.00000000,2976.33507000,2025-10-18T07:59:59.999000Z,318150467.67952250,378449
2025-10-18T08:00:00Z,106665.01000000,107222.00000000,106605.93000000,107208.60000000,2336.72819000,2025-10-18T11:59:59.999000Z,249659994.42995920,363923
2025-10-18T12:00:00Z,107208.61000000,107300.00000000,106739.33000000,106948.75000000,1425.61863000,2025-10-18T15:59:59.999000Z,152511346.81025600,365786
2025-10-18T16:00:00Z,106948.75000000,107091.87000000,106484.00000000,107080.14000000,911.25891000,2025-10-18T19:59:59.999000Z,97309012.85446310,268451
2025-10-18T20:00:00Z,107080.14000000,107339.03000000,106851.84000000,107185.01000000,804.94346000,2025-10-18T23:59:59.999000Z,86228950.14971530,240073
2025-10-19T00:00:00Z,107185.00000000,107367.16000000,106734.17000000,107275.78000000,1058.11210000,2025-10-19T03:59:59.999000Z,113246566.50249440,305193
2025-10-19T04:00:00Z,107275.79000000,107290.00000000,106558.61000000,106786.00000000,1247.19589000,2025-10-19T07:59:59.999000Z,133330673.61976110,272779
2025-10-19T08:00:00Z,106786.00000000,108260.50000000,106103.36000000,107783.47000000,5059.55867000,2025-10-19T11:59:59.999000Z,542791265.76612820,948083
2025-10-19T12:00:00Z,107783.47000000,108621.68000000,107355.02000000,108486.70000000,3636.47308000,2025-10-19T15:59:59.999000Z,392685804.18583840,731160
2025-10-19T16:00:00Z,108486.71000000,109450.07000000,108240.00000000,108908.43000000,2430.56297000,2025-10-19T19:59:59.999000Z,264893608.88442130,535349
2025-10-19T20:00:00Z,108908.43000000,109370.99000000,108471.10000000,108642.78000000,2048.76152000,2025-10-19T23:59:59.999000Z,223126160.62159090,413076
2025-10-20T00:00:00Z,108642.77000000,110427.86000000,107402.52000000,110145.44000000,3683.55508000,2025-10-20T03:59:59.999000Z,400176360.51037360,862320
2025-10-20T04:00:00Z,110145.45000000,111445.67000000,109951.96000000,111169.92000000,3967.97672000,2025-10-20T07:59:59.999000Z,439977425.89974130,790304
2025-10-20T08:00:00Z,111169.91000000,111679.25000000,110608.27000000,111016.75000000,3452.86704000,2025-10-20T11:59:59.999000Z,383080871.95537960,590987
2025-10-20T12:00:00Z,111016.75000000,111705.56000000,110588.23000000,111144.55000000,3006.20504000,2025-10-20T15:59:59.999000Z,334068083.14582060,771423
2025-10-20T16:00:00Z,111144.55000000,111303.05000000,109855.83000000,110803.22000000,3716.65669000,2025-10-20T19:59:59.999000Z,411207595.25859160,889862
2025-10-20T20:00:00Z,110803.22000000,111272.00000000,110418.25000000,110532.09000000,1366.18103000,2025-10-20T23:59:59.999000Z,151401848.82356160,378646
2025-10-21T00:00:00Z,110532.09000000,110532.09000000,109052.09000000,109059.22000000,2405.81342000,2025-10-21T03:59:59.999000Z,264127437.21169580,608324
2025-10-21T04:00:00Z,109059.23000000,109059.23000000,107473.72000000,108086.37000000,4930.32680000,2025-10-21T07:59:59.999000Z,532321148.44264440,940512
2025-10-21T08:00:00Z,108086.38000000,108811.47000000,107484.22000000,108580.01000000,2989.72657000,2025-10-21T11:59:59.999000Z,322984406.77116010,559059
2025-10-21T12:00:00Z,108580.00000000,113557.62000000,107922.06000000,113422.61000000,10002.10737000,2025-10-21T15:59:59.999000Z,1110813673.19708970,1543981
2025-10-21T16:00:00Z,113422.60000000,114000.00000000,111324.29000000,111780.39000000,10731.47816000,2025-10-21T19:59:59.999000Z,1207361848.57936080,1252490
2025-10-21T20:00:00Z,111780.40000000,111801.41000000,108045.81000000,108297.67000000,6168.56427000,2025-10-21T23:59:59.999000Z,676869335.73010330,1099697
2025-10-22T00:00:00Z,108297.66000000,108678.21000000,107841.20000000,108216.02000000,4851.56459000,2025-10-22T03:59:59.999000Z,524908590.84702240,840507
2025-10-22T04:00:00Z,108216.03000000,108638.99000000,107610.00000000,108321.63000000,3883.15964000,2025-10-22T07:59:59.999000Z,419961683.11696630,613952
2025-10-22T08:00:00Z,108321.64000000,108358.76000000,106708.18000000,107555.05000000,4012.65986000,2025-10-22T11:59:59.999000Z,432338324.06202630,727719
2025-10-22T12:00:00Z,107555.04000000,109163.88000000,107443.01000000,108416.50000000,7925.67327000,2025-10-22T15:59:59.999000Z,857769493.46711660,1583429
2025-10-22T16:00:00Z,108416.50000000,108796.42000000,107463.29000000,107870.35000000,4008.05438000,2025-10-22T19:59:59.999000Z,433349013.24843580,1045907
2025-10-22T20:00:00Z,107870.35000000,108069.93000000,106666.69000000,107567.44000000,3929.67277000,2025-10-22T23:59:59.999000Z,421964601.70241430,736389
2025-10-23T00:00:00Z,107567.45000000,108720.39000000,107500.00000000,108377.96000000,2373.50317000,2025-10-23T03:59:59.999000Z,256864135.28960750,464589
2025-10-23T04:00:00Z,108377.96000000,110298.29000000,108350.36000000,109269.90000000,3314.78585000,2025-10-23T07:59:59.999000Z,362892986.84639030,570401
2025-10-23T08:00:00Z,109269.90000000,109903.83000000,109100.40000000,109253.89000000,2204.01103000,2025-10-23T11:59:59.999000Z,241264711.48125920,502649
2025-10-23T12:00:00Z,109253.88000000,110109.99000000,108685.72000000,109908.28000000,4284.59025000,2025-10-23T15:59:59.999000Z,468467126.05045160,1007719
2025-10-23T16:00:00Z,109908.29000000,111293.61000000,109647.34000000,110200.00000000,3640.32069000,2025-10-23T19:59:59.999000Z,402236205.45681640,768104
2025-10-23T20:00:00Z,110200.01000000,110200.01000000,109341.28000000,110078.18000000,1755.88195000,2025-10-23T23:59:59.999000Z,192857124.28686880,408152
2025-10-24T00:00:00Z,110078.19000000,110829.67000000,109983.93000000,110441.46000000,1538.88446000,2025-10-24T03:59:59.999000Z,169931815.11104180,426487
2025-10-24T04:00:00Z,110441.46000000,111522.30000000,110332.00000000,111054.61000000,2705.19443000,2025-10-24T07:59:59.999000Z,300689589.96854450,509244
2025-10-24T08:00:00Z,111054.61000000,111482.99000000,110600.00000000,111066.29000000,1981.64658000,2025-10-24T11:59:59.999000Z,220141112.18637800,471346
2025-10-24T12:00:00Z,111066.29000000,112104.98000000,109700.01000000,110046.91000000,5533.12257000,2025-10-24T15:59:59.999000Z,612803819.68739330,1129774
2025-10-24T16:00:00Z,110046.92000000,110945.39000000,109797.13000000,110615.07000000,1470.06782000,2025-10-24T19:59:59.999000Z,162275454.82058950,449401
2025-10-24T20:00:00Z,110615.07000000,111138.62000000,110478.00000000,111004.89000000,1776.25327000,2025-10-24T23:59:59.999000Z,196964973.17938530,254770
2025-10-25T00:00:00Z,111004.90000000,111226.67000000,110672.86000000,111029.99000000,829.34913000,2025-10-25T03:59:59.999000Z,92046527.25413000,194895
2025-10-25T04:00:00Z,111029.99000000,111820.87000000,111029.99000000,111489.60000000,1417.09029000,2025-10-25T07:59:59.999000Z,157850455.66227980,227170
2025-10-25T08:00:00Z,111489.59000000,111850.13000000,111375.81000000,111563.81000000,1378.18654000,2025-10-25T11:59:59.999000Z,153829671.01956260,266206
2025-10-25T12:00:00Z,111563.81000000,111943.19000000,111311.19000000,111385.18000000,1254.08497000,2025-10-25T15:59:59.999000Z,140016832.32685150,244526
2025-10-25T16:00:00Z,111385.18000000,111731.78000000,111164.39000000,111623.45000000,963.51944000,2025-10-25T19:59:59.999000Z,107373824.60536790,163190
2025-10-25T20:00:00Z,111623.46000000,111683.64000000,111342.25000000,111646.27000000,565.73827000,2025-10-25T23:59:59.999000Z,63084022.10693060,142212
2025-10-26T00:00:00Z,111646.27000000,111899.56000000,111260.45000000,111260.46000000,1026.78183000,2025-10-26T03:59:59.999000Z,114618902.34025810,243633
2025-10-26T04:00:00Z,111260.46000000,111724.96000000,111260.46000000,111723.98000000,665.50994000,2025-10-26T07:59:59.999000Z,74245097.48287320,135224
2025-10-26T08:00:00Z,111723.98000000,113466.23000000,111708.63000000,113286.09000000,2987.57218000,2025-10-26T11:59:59.999000Z,336251998.90545930,530342
2025-10-26T12:00:00Z,113286.09000000,114000.00000000,113279.85000000,113694.97000000,3506.31151000,2025-10-26T15:59:59.999000Z,398495383.47311540,638258
2025-10-26T16:00:00Z,113694.97000000,113793.93000000,113290.62000000,113585.99000000,1360.11589000,2025-10-26T19:59:59.999000Z,154479293.13946870,264232
2025-10-26T20:00:00Z,113585.98000000,115466.80000000,112901.00000000,114559.40000000,3908.18602000,2025-10-26T23:59:59.999000Z,447017960.53365430,652262
2025-10-27T00:00:00Z,114559.41000000,115445.39000000,114362.26000000,114958.51000000,3281.65267000,2025-10-27T03:59:59.999000Z,377376939.95511680,577231
2025-10-27T04:00:00Z,114958.52000000,116400.00000000,114938.01000000,115554.60000000,5478.94550000,2025-10-27T07:59:59.999000Z,633955282.06237310,586816
2025-10-27T08:00:00Z,115554.59000000,115607.48000000,114814.69000000,115362.02000000,3701.92326000,2025-10-27T11:59:59.999000Z,426625263.46932380,613711
2025-10-27T12:00:00Z,115362.02000000,115437.48000000,114503.99000000,114969.68000000,4493.43933000,2025-10-27T15:59:59.999000Z,516855472.91437840,851039
2025-10-27T16:00:00Z,114969.68000000,115790.00000000,114790.81000000,114942.64000000,2258.20754000,2025-10-27T19:59:59.999000Z,260415633.17640470,566697
2025-10-27T20:00:00Z,114942.64000000,114942.64000000,113830.01000000,114107.65000000,2236.06411000,2025-10-27T23:59:59.999000Z,255644152.97137130,464994
2025-10-28T00:00:00Z,114107.65000000,114547.20000000,113569.91000000,113908.24000000,2184.14279000,2025-10-28T03:59:59.999000Z,249078499.17575480,534662
2025-10-28T04:00:00Z,113908.25000000,114364.99000000,113483.30000000,114188.37000000,2190.67870000,2025-10-28T07:59:59.999000Z,249610851.30832060,440948
2025-10-28T08:00:00Z,114188.38000000,114673.68000000,114113.30000000,114357.73000000,1236.93368000,2025-10-28T11:59:59.999000Z,141553113.37531410,319441
2025-10-28T12:00:00Z,114357.72000000,116086.00000000,114138.06000000,114641.38000000,4008.51256000,2025-10-28T15:59:59.999000Z,461318636.60888170,953393
2025-10-28T16:00:00Z,114641.38000000,115591.41000000,113566.44000000,113689.99000000,2719.79536000,2025-10-28T19:59:59.999000Z,311866109.38281170,808093
2025-10-28T20:00:00Z,113689.00000000,113703.32000000,112211.00000000,112898.45000000,3183.35948000,2025-10-28T23:59:59.999000Z,359326320.01319140,773308
2025-10-29T00:00:00Z,112898.44000000,112975.75000000,112100.00000000,112523.49000000,2076.22141000,2025-10-29T03:59:59.999000Z,233656087.46441260,535194
2025-10-29T04:00:00Z,112523.49000000,113577.90000000,112505.58000000,113577.90000000,2036.63326000,2025-10-29T07:59:59.999000Z,230406563.47121770,476864
2025-10-29T08:00:00Z,113577.90000000,113624.12000000,112732.91000000,113132.36000000,1970.99326000,2025-10-29T11:59:59.999000Z,222834417.53913540,499662
2025-10-29T12:00:00Z,113132.35000000,113643.73000000,111401.50000000,111509.74000000,4606.39611000,2025-10-29T15:59:59.999000Z,518205638.83404190,909507
2025-10-29T16:00:00Z,111509.74000000,112030.23000000,109200.00000000,110640.00000000,7741.83881000,2025-10-29T19:59:59.999000Z,858061551.38728850,1495250
2025-10-29T20:00:00Z,110640.00000000,111800.00000000,109733.22000000,110021.29000000,2647.63091000,2025-10-29T23:59:59.999000Z,293551727.83744950,565003
2025-10-30T00:00:00Z,110021.30000000,111011.99000000,109703.43000000,110751.47000000,2342.18582000,2025-10-30T03:59:59.999000Z,258931839.89521190,739026
2025-10-30T04:00:00Z,110751.48000000,111592.00000000,107925.06000000,111366.72000000,6581.76635000,2025-10-30T07:59:59.999000Z,721393750.98240340,1411519
2025-10-30T08:00:00Z,111366.72000000,111467.01000000,109692.30000000,109717.29000000,2970.54213000,2025-10-30T11:59:59.999000Z,328280743.30532370,654575
2025-10-30T12:00:00Z,109717.19000000,109777.93000000,107328.00000000,107711.56000000,6544.11088000,2025-10-30T15:59:59.999000Z,708189412.36955010,1517196
2025-10-30T16:00:00Z,107711.56000000,108214.85000000,106304.34000000,106536.39000000,4367.26208000,2025-10-30T19:59:59.999000Z,468198728.55431050,1236676
2025-10-30T20:00:00Z,106536.39000000,108334.53000000,106316.17000000,108322.88000000,3182.96112000,2025-10-30T23:59:59.999000Z,342226812.31599810,814459
2025-10-31T00:00:00Z,108322.87000000,110042.16000000,108275.28000000,109227.86000000,4174.28130000,2025-10-31T03:59:59.999000Z,455966040.94216250,960277
2025-10-31T04:00:00Z,109227.87000000,110215.00000000,109114.88000000,109449.31000000,3598.46922000,2025-10-31T07:59:59.999000Z,394846317.42010490,658157
2025-10-31T08:00:00Z,109449.32000000,110550.00000000,109214.13000000,110415.61000000,2439.82294000,2025-10-31T11:59:59.999000Z,268095333.79047240,774441
2025-10-31T12:00:00Z,110415.62000000,111190.00000000,109366.91000000,110202.90000000,6113.31690000,2025-10-31T15:59:59.999000Z,674176528.02866320,1364081
2025-10-31T16:00:00Z,110202.90000000,110300.00000000,108635.00000000,109828.78000000,3864.41061000,2025-10-31T19:59:59.999000Z,422927587.12721600,1112496
2025-10-31T20:00:00Z,109828.78000000,109828.79000000,109329.15000000,109608.01000000,1327.90342000,2025-10-31T23:59:59.999000Z,145578630.63279160,387420
2025-11-01T00:00:00Z,109608.01000000,110315.54000000,109394.81000000,110226.37000000,1329.53082000,2025-11-01T03:59:59.999000Z,146006095.13733150,385004
2025-11-01T04:00:00Z,110226.38000000,110564.49000000,109933.86000000,110071.40000000,1273.91172000,2025-11-01T07:59:59.999000Z,140381375.20220160,380643
2025-11-01T08:00:00Z,110071.40000000,110270.90000000,109854.72000000,110137.59000000,1127.98746000,2025-11-01T11:59:59.999000Z,124209420.19100380,295459
2025-11-01T12:00:00Z,110137.59000000,110348.00000000,109702.66000000,110310.65000000,1527.00509000,2025-11-01T15:59:59.999000Z,168019813.01416150,382377
2025-11-01T16:00:00Z,110310.65000000,110529.99000000,110192.00000000,110299.99000000,1247.33562000,2025-11-01T19:59:59.999000Z,137620948.55515930,289313
2025-11-01T20:00:00Z,110300.00000000,110516.17000000,109858.44000000,110098.10000000,872.73360000,2025-11-01T23:59:59.999000Z,96151564.33482210,261418
2025-11-02T00:00:00Z,110098.10000000,110263.91000000,109879.39000000,110053.23000000,856.27323000,2025-11-02T03:59:59.999000Z,94206511.20791700,267327
2025-11-02T04:00:00Z,110053.22000000,111045.09000000,110030.06000000,110895.53000000,4429.20302000,2025-11-02T07:59:59.999000Z,489250033.64313090,461181
2025-11-02T08:00:00Z,110895.53000000,111229.78000000,110346.15000000,111196.99000000,2428.29839000,2025-11-02T11:59:59.999000Z,269043636.51866950,459169
2025-11-02T12:00:00Z,111196.99000000,111250.01000000,110096.32000000,110117.48000000,1689.37947000,2025-11-02T15:59:59.999000Z,186792574.79959330,635447
2025-11-02T16:00:00Z,110117.49000000,110331.00000000,109735.59000000,110180.84000000,1185.47603000,2025-11-02T19:59:59.999000Z,130460363.67125550,393116
2025-11-02T20:00:00Z,110180.85000000,110742.26000000,109471.34000000,110540.68000000,1518.37073000,2025-11-02T23:59:59.999000Z,167117411.30093510,435948
2025-11-03T00:00:00Z,110540.69000000,110750.00000000,107907.44000000,107937.45000000,3966.52950000,2025-11-03T03:59:59.999000Z,432603763.74470690,1081477
2025-11-03T04:00:00Z,107937.45000000,108075.00000000,107006.05000000,107468.23000000,3863.52296000,2025-11-03T07:59:59.999000Z,415777364.35502580,1021779
2025-11-03T08:00:00Z,107468.23000000,107920.92000000,106726.63000000,107787.42000000,3470.56341000,2025-11-03T11:59:59.999000Z,372521974.05006570,843738
2025-11-03T12:00:00Z,107787.42000000,108333.00000000,105511.00000000,105745.71000000,6164.15776000,2025-11-03T15:59:59.999000Z,658853370.06006160,1406770
2025-11-03T16:00:00Z,105745.71000000,107783.20000000,105306.56000000,107090.00000000,7788.41484000,2025-11-03T19:59:59.999000Z,831009280.84604140,1607380
2025-11-03T20:00:00Z,107090.00000000,107169.68000000,105755.59000000,106583.04000000,3427.99932000,2025-11-03T23:59:59.999000Z,365240898.94566620,1113402
2025-11-04T00:00:00Z,106583.05000000,107298.74000000,105852.37000000,107158.79000000,4088.97853000,2025-11-04T03:59:59.999000Z,436423930.82185960,1143312
