timestamp_ms,iso_ts,open,high,low,close,volume
1520856000000,2018-03-12T12:00:00+00:00,7.005e-05,7.036e-05,7e-05,7.001e-05,51881.0
1520859600000,2018-03-12T13:00:00+00:00,7.001e-05,7.033e-05,6.947e-05,6.952e-05,63201.0
1520863200000,2018-03-12T14:00:00+00:00,6.952e-05,6.975e-05,6.82e-05,6.891e-05,103834.0
1520866800000,2018-03-12T15:00:00+00:00,6.878e-05,6.945e-05,6.811e-05,6.825e-05,86696.0
1520870400000,2018-03-12T16:00:00+00:00,6.829e-05,6.95e-05,6.824e-05,6.904e-05,57886.0
1520874000000,2018-03-12T17:00:00+00:00,6.901e-05,6.938e-05,6.864e-05,6.938e-05,33372.0
1520877600000,2018-03-12T18:00:00+00:00,6.938e-05,6.982e-05,6.925e-05,6.949e-05,37776.0
1520881200000,2018-03-12T19:00:00+00:00,6.949e-05,6.951e-05,6.892e-05,6.938e-05,42700.0
1520884800000,2018-03-12T20:00:00+00:00,6.916e-05,6.948e-05,6.864e-05,6.92e-05,51662.0
1520888400000,2018-03-12T21:00:00+00:00,6.921e-05,6.947e-05,6.799e-05,6.847e-05,130957.0
1520892000000,2018-03-12T22:00:00+00:00,6.874e-05,6.888e-05,6.806e-05,6.847e-05,26381.0
1520895600000,2018-03-12T23:00:00+00:00,6.83e-05,6.862e-05,6.807e-05,6.842e-05,34676.0
1520899200000,2018-03-13T00:00:00+00:00,6.869e-05,6.895e-05,6.845e-05,6.861e-05,16870.0
1520902800000,2018-03-13T01:00:00+00:00,6.862e-05,6.948e-05,6.818e-05,6.9e-05,49573.0
1520906400000,2018-03-13T02:00:00+00:00,6.901e-05,6.943e-05,6.868e-05,6.872e-05,43226.0
1520910000000,2018-03-13T03:00:00+00:00,6.873e-05,6.948e-05,6.867e-05,6.935e-05,39338.0
1520913600000,2018-03-13T04:00:00+00:00,6.901e-05,6.989e-05,6.887e-05,6.989e-05,54837.0
1520917200000,2018-03-13T05:00:00+00:00,6.989e-05,7.05e-05,6.933e-05,7.004e-05,51575.0
1520920800000,2018-03-13T06:00:00+00:00,6.987e-05,6.988e-05,6.865e-05,6.87e-05,50446.0
1520924400000,2018-03-13T07:00:00+00:00,6.914e-05,6.989e-05,6.815e-05,6.899e-05,52240.0
1520928000000,2018-03-13T08:00:00+00:00,6.896e-05,6.92e-05,6.805e-05,6.843e-05,51810.0
1520931600000,2018-03-13T09:00:00+00:00,6.848e-05,6.875e-05,6.73e-05,6.748e-05,143787.0
1520935200000,2018-03-13T10:00:00+00:00,6.749e-05,6.75e-05,6.711e-05,6.749e-05,137281.0
1520938800000,2018-03-13T11:00:00+00:00,6.749e-05,6.749e-05,6.713e-05,6.748e-05,42101.0
1520942400000,2018-03-13T12:00:00+00:00,6.748e-05,6.748e-05,6.7e-05,6.727e-05,67388.0
1520946000000,2018-03-13T13:00:00+00:00,6.723e-05,6.735e-05,6.684e-05,6.705e-05,92800.0
1520949600000,2018-03-13T14:00:00+00:00,6.705e-05,6.75e-05,6.616e-05,6.694e-05,79188.0
1520953200000,2018-03-13T15:00:00+00:00,6.71e-05,6.75e-05,6.665e-05,6.717e-05,93960.0
1520956800000,2018-03-13T16:00:00+00:00,6.747e-05,6.846e-05,6.694e-05,6.8e-05,91261.0
1520960400000,2018-03-13T17:00:00+00:00,6.8e-05,6.82e-05,6.705e-05,6.759e-05,48845.0
1520964000000,2018-03-13T18:00:00+00:00,6.759e-05,6.802e-05,6.562e-05,6.6e-05,489345.0
1520967600000,2018-03-13T19:00:00+00:00,6.592e-05,6.88e-05,6.501e-05,6.509e-05,407578.0
1520971200000,2018-03-13T20:00:00+00:00,6.509e-05,6.546e-05,6.403e-05,6.475e-05,326231.0
1520974800000,2018-03-13T21:00:00+00:00,6.462e-05,6.493e-05,6.372e-05,6.445e-05,165997.0
1520978400000,2018-03-13T22:00:00+00:00,6.445e-05,6.49e-05,6.426e-05,6.433e-05,99092.0
1520982000000,2018-03-13T23:00:00+00:00,6.452e-05,6.498e-05,6.427e-05,6.455e-05,108457.0
1520985600000,2018-03-14T00:00:00+00:00,6.48e-05,6.497e-05,6.427e-05,6.497e-05,125370.0
1520989200000,2018-03-14T01:00:00+00:00,6.497e-05,6.498e-05,6.456e-05,6.478e-05,46964.0
1520992800000,2018-03-14T02:00:00+00:00,6.484e-05,6.56e-05,6.434e-05,6.504e-05,182207.0
1520996400000,2018-03-14T03:00:00+00:00,6.518e-05,6.569e-05,6.484e-05,6.544e-05,71175.0
1521000000000,2018-03-14T04:00:00+00:00,6.544e-05,6.575e-05,6.495e-05,6.561e-05,83077.0
1521003600000,2018-03-14T05:00:00+00:00,6.572e-05,6.633e-05,6.565e-05,6.609e-05,76003.0
1521007200000,2018-03-14T06:00:00+00:00,6.609e-05,6.69e-05,6.608e-05,6.639e-05,95953.0
1521010800000,2018-03-14T07:00:00+00:00,6.638e-05,6.649e-05,6.595e-05,6.595e-05,57618.0
1521014400000,2018-03-14T08:00:00+00:00,6.595e-05,6.645e-05,6.565e-05,6.586e-05,67146.0
1521018000000,2018-03-14T09:00:00+00:00,6.586e-05,6.603e-05,6.56e-05,6.562e-05,60336.0
1521021600000,2018-03-14T10:00:00+00:00,6.562e-05,6.59e-05,6.558e-05,6.57e-05,117591.0
1521025200000,2018-03-14T11:00:00+00:00,6.57e-05,6.587e-05,6.558e-05,6.579e-05,129861.0
1521028800000,2018-03-14T12:00:00+00:00,6.558e-05,6.558e-05,6.48e-05,6.487e-05,169739.0
1521032400000,2018-03-14T13:00:00+00:00,6.506e-05,6.523e-05,6.426e-05,6.441e-05,65111.0
1521036000000,2018-03-14T14:00:00+00:00,6.441e-05,6.462e-05,6.404e-05,6.443e-05,32977.0
1521039600000,2018-03-14T15:00:00+00:00,6.431e-05,6.473e-05,6.42e-05,6.472e-05,118180.0
1521043200000,2018-03-14T16:00:00+00:00,6.453e-05,6.486e-05,6.42e-05,6.437e-05,192229.0
1521046800000,2018-03-14T17:00:00+00:00,6.442e-05,6.542e-05,6.42e-05,6.438e-05,106496.0
1521050400000,2018-03-14T18:00:00+00:00,6.439e-05,6.461e-05,6.42e-05,6.449e-05,91238.0
1521054000000,2018-03-14T19:00:00+00:00,6.428e-05,6.494e-05,6.42e-05,6.428e-05,84499.0
1521057600000,2018-03-14T20:00:00+00:00,6.444e-05,6.476e-05,6.418e-05,6.418e-05,157259.0
1521061200000,2018-03-14T21:00:00+00:00,6.422e-05,6.493e-05,6.377e-05,6.397e-05,80182.0
1521064800000,2018-03-14T22:00:00+00:00,6.378e-05,6.396e-05,6.285e-05,6.3e-05,106476.0
1521068400000,2018-03-14T23:00:00+00:00,6.3e-05,6.324e-05,6.25e-05,6.29e-05,145697.0
1521072000000,2018-03-15T00:00:00+00:00,6.288e-05,6.295e-05,6.25e-05,6.274e-05,132393.0
1521075600000,2018-03-15T01:00:00+00:00,6.261e-05,6.285e-05,6.2e-05,6.245e-05,107611.0
1521079200000,2018-03-15T02:00:00+00:00,6.245e-05,6.28e-05,6.052e-05,6.065e-05,159929.0
1521082800000,2018-03-15T03:00:00+00:00,6.084e-05,6.135e-05,6e-05,6.014e-05,103511.0
1521086400000,2018-03-15T04:00:00+00:00,6.015e-05,6.026e-05,5.778e-05,5.869e-05,261371.0
1521090000000,2018-03-15T05:00:00+00:00,5.914e-05,5.989e-05,5.88e-05,5.933e-05,142834.0
1521093600000,2018-03-15T06:00:00+00:00,5.917e-05,6e-05,5.904e-05,5.945e-05,62568.0
1521097200000,2018-03-15T07:00:00+00:00,5.958e-05,6e-05,5.922e-05,5.999e-05,42324.0
1521100800000,2018-03-15T08:00:00+00:00,5.997e-05,6.003e-05,5.932e-05,5.972e-05,35068.0
1521104400000,2018-03-15T09:00:00+00:00,5.984e-05,6.16e-05,5.97e-05,6.154e-05,107564.0
1521108000000,2018-03-15T10:00:00+00:00,6.124e-05,6.177e-05,6.021e-05,6.126e-05,88011.0
1521111600000,2018-03-15T11:00:00+00:00,6.118e-05,6.118e-05,6.073e-05,6.08e-05,107531.0
1521115200000,2018-03-15T12:00:00+00:00,6.079e-05,6.089e-05,6.021e-05,6.075e-05,58548.0
1521118800000,2018-03-15T13:00:00+00:00,6.065e-05,6.15e-05,6.026e-05,6.075e-05,43024.0
1521122400000,2018-03-15T14:00:00+00:00,6.056e-05,6.1e-05,5.975e-05,6.038e-05,73455.0
1521126000000,2018-03-15T15:00:00+00:00,6.008e-05,6.121e-05,6.008e-05,6.037e-05,73345.0
1521129600000,2018-03-15T16:00:00+00:00,6.057e-05,6.139e-05,5.983e-05,6.017e-05,251404.0
1521133200000,2018-03-15T17:00:00+00:00,6.02e-05,6.021e-05,5.981e-05,6.021e-05,244746.0
1521136800000,2018-03-15T18:00:00+00:00,6.021e-05,6.021e-05,5.906e-05,5.914e-05,101007.0
1521140400000,2018-03-15T19:00:00+00:00,5.951e-05,5.951e-05,5.875e-05,5.875e-05,196376.0
1521144000000,2018-03-15T20:00:00+00:00,5.876e-05,5.911e-05,5.854e-05,5.898e-05,30232.0
1521147600000,2018-03-15T21:00:00+00:00,5.856e-05,5.908e-05,5.85e-05,5.883e-05,40471.0
1521151200000,2018-03-15T22:00:00+00:00,5.876e-05,5.906e-05,5.85e-05,5.875e-05,53936.0
1521154800000,2018-03-15T23:00:00+00:00,5.871e-05,5.875e-05,5.822e-05,5.867e-05,41770.0
1521158400000,2018-03-16T00:00:00+00:00,5.853e-05,5.875e-05,5.826e-05,5.839e-05,72988.0
1521162000000,2018-03-16T01:00:00+00:00,5.859e-05,5.91e-05,5.839e-05,5.87e-05,47693.0
1521165600000,2018-03-16T02:00:00+00:00,5.87e-05,5.897e-05,5.82e-05,5.825e-05,66434.0
1521169200000,2018-03-16T03:00:00+00:00,5.825e-05,5.85e-05,5.82e-05,5.84e-05,19169.0
1521172800000,2018-03-16T04:00:00+00:00,5.82e-05,5.841e-05,5.756e-05,5.84e-05,128366.0
1521176400000,2018-03-16T05:00:00+00:00,5.845e-05,5.85e-05,5.718e-05,5.805e-05,264803.0
1521180000000,2018-03-16T06:00:00+00:00,5.805e-05,5.991e-05,5.805e-05,5.989e-05,137936.0
1521183600000,2018-03-16T07:00:00+00:00,5.957e-05,5.987e-05,5.827e-05,5.858e-05,92322.0
1521187200000,2018-03-16T08:00:00+00:00,5.85e-05,5.97e-05,5.848e-05,5.964e-05,43161.0
1521190800000,2018-03-16T09:00:00+00:00,5.984e-05,5.985e-05,5.906e-05,5.941e-05,22225.0
1521194400000,2018-03-16T10:00:00+00:00,5.926e-05,6.08e-05,5.926e-05,5.962e-05,171434.0
1521198000000,2018-03-16T11:00:00+00:00,5.962e-05,5.991e-05,5.831e-05,5.88e-05,115100.0
1521201600000,2018-03-16T12:00:00+00:00,5.876e-05,5.922e-05,5.8e-05,5.89e-05,125727.0
1521205200000,2018-03-16T13:00:00+00:00,5.868e-05,5.884e-05,5.731e-05,5.819e-05,112705.0
1521208800000,2018-03-16T14:00:00+00:00,5.814e-05,5.882e-05,5.798e-05,5.859e-05,121569.0
1521212400000,2018-03-16T15:00:00+00:00,5.859e-05,5.874e-05,5.828e-05,5.86e-05,82442.0
1521216000000,2018-03-16T16:00:00+00:00,5.86e-05,5.972e-05,5.844e-05,5.97e-05,45616.0
1521219600000,2018-03-16T17:00:00+00:00,5.95e-05,6.147e-05,5.891e-05,6.103e-05,149264.0
1521223200000,2018-03-16T18:00:00+00:00,6.104e-05,6.185e-05,6.1e-05,6.14e-05,126673.0
1521226800000,2018-03-16T19:00:00+00:00,6.121e-05,6.178e-05,6.049e-05,6.072e-05,65978.0
1521230400000,2018-03-16T20:00:00+00:00,6.072e-05,6.128e-05,6.06e-05,6.122e-05,57684.0
1521234000000,2018-03-16T21:00:00+00:00,6.121e-05,6.264e-05,6.12e-05,6.231e-05,158577.0
1521237600000,2018-03-16T22:00:00+00:00,6.251e-05,6.299e-05,6.1e-05,6.125e-05,166080.0
1521241200000,2018-03-16T23:00:00+00:00,6.113e-05,6.122e-05,6.005e-05,6.053e-05,110842.0
1521244800000,2018-03-17T00:00:00+00:00,6.052e-05,6.088e-05,5.986e-05,5.986e-05,129929.0
1521248400000,2018-03-17T01:00:00+00:00,5.986e-05,6e-05,5.952e-05,5.976e-05,50406.0
1521252000000,2018-03-17T02:00:00+00:00,5.952e-05,5.952e-05,5.9e-05,5.942e-05,85281.0
1521255600000,2018-03-17T03:00:00+00:00,5.945e-05,5.945e-05,5.89e-05,5.916e-05,11614.0
1521259200000,2018-03-17T04:00:00+00:00,5.916e-05,6e-05,5.882e-05,5.999e-05,48466.0
1521262800000,2018-03-17T05:00:00+00:00,5.993e-05,5.993e-05,5.915e-05,5.988e-05,21978.0
1521266400000,2018-03-17T06:00:00+00:00,5.966e-05,5.982e-05,5.9e-05,5.961e-05,89115.0
1521270000000,2018-03-17T07:00:00+00:00,5.954e-05,5.965e-05,5.904e-05,5.904e-05,8791.0
1521273600000,2018-03-17T08:00:00+00:00,5.922e-05,5.944e-05,5.908e-05,5.922e-05,25904.0
1521277200000,2018-03-17T09:00:00+00:00,5.94e-05,5.945e-05,5.902e-05,5.92e-05,21578.0
1521280800000,2018-03-17T10:00:00+00:00,5.919e-05,5.964e-05,5.906e-05,5.948e-05,14121.0
1521284400000,2018-03-17T11:00:00+00:00,5.93e-05,5.969e-05,5.906e-05,5.939e-05,20608.0
1521288000000,2018-03-17T12:00:00+00:00,5.945e-05,6.077e-05,5.945e-05,6.054e-05,57014.0
1521291600000,2018-03-17T13:00:00+00:00,6.056e-05,6.073e-05,5.955e-05,5.995e-05,48604.0
1521295200000,2018-03-17T14:00:00+00:00,5.987e-05,5.987e-05,5.918e-05,5.918e-05,19856.0
1521298800000,2018-03-17T15:00:00+00:00,5.938e-05,5.954e-05,5.853e-05,5.886e-05,119658.0
1521302400000,2018-03-17T16:00:00+00:00,5.871e-05,5.888e-05,5.835e-05,5.855e-05,78045.0
1521306000000,2018-03-17T17:00:00+00:00,5.856e-05,5.879e-05,5.805e-05,5.805e-05,35978.0
1521309600000,2018-03-17T18:00:00+00:00,5.805e-05,5.806e-05,5.75e-05,5.78e-05,51309.0
1521313200000,2018-03-17T19:00:00+00:00,5.797e-05,5.797e-05,5.736e-05,5.782e-05,37977.0
1521316800000,2018-03-17T20:00:00+00:00,5.776e-05,5.776e-05,5.658e-05,5.712e-05,79240.0
1521320400000,2018-03-17T21:00:00+00:00,5.681e-05,5.719e-05,5.666e-05,5.695e-05,37610.0
1521324000000,2018-03-17T22:00:00+00:00,5.695e-05,5.695e-05,5.6e-05,5.6e-05,181353.0
1521327600000,2018-03-17T23:00:00+00:00,5.62e-05,5.627e-05,5.579e-05,5.608e-05,78845.0
1521331200000,2018-03-18T00:00:00+00:00,5.608e-05,5.626e-05,5.5e-05,5.528e-05,89620.0
1521334800000,2018-03-18T01:00:00+00:00,5.501e-05,5.522e-05,5.41e-05,5.419e-05,82232.0
1521338400000,2018-03-18T02:00:00+00:00,5.415e-05,5.415e-05,5.225e-05,5.239e-05,145753.0
1521342000000,2018-03-18T03:00:00+00:00,5.255e-05,5.27e-05,5.089e-05,5.107e-05,378300.0
1521345600000,2018-03-18T04:00:00+00:00,5.107e-05,5.166e-05,5.071e-05,5.105e-05,92080.0
1521349200000,2018-03-18T05:00:00+00:00,5.097e-05,5.16e-05,5.096e-05,5.134e-05,53269.0
1521352800000,2018-03-18T06:00:00+00:00,5.134e-05,5.16e-05,5.12e-05,5.157e-05,71364.0
1521356400000,2018-03-18T07:00:00+00:00,5.155e-05,5.18e-05,5.132e-05,5.18e-05,42633.0
1521360000000,2018-03-18T08:00:00+00:00,5.162e-05,5.193e-05,5.136e-05,5.193e-05,49958.0
1521363600000,2018-03-18T09:00:00+00:00,5.171e-05,5.201e-05,5.137e-05,5.179e-05,72875.0
1521367200000,2018-03-18T10:00:00+00:00,5.174e-05,5.252e-05,5.17e-05,5.185e-05,101718.0
1521370800000,2018-03-18T11:00:00+00:00,5.185e-05,5.199e-05,5.1e-05,5.132e-05,97759.0
1521374400000,2018-03-18T12:00:00+00:00,5.135e-05,5.152e-05,5.1e-05,5.13e-05,65831.0
1521378000000,2018-03-18T13:00:00+00:00,5.132e-05,5.165e-05,5.061e-05,5.061e-05,135703.0
1521381600000,2018-03-18T14:00:00+00:00,5.085e-05,5.121e-05,4.947e-05,4.974e-05,269201.0
1521385200000,2018-03-18T15:00:00+00:00,4.975e-05,5.007e-05,4.902e-05,4.923e-05,171314.0
1521388800000,2018-03-18T16:00:00+00:00,4.919e-05,4.996e-05,4.71e-05,4.822e-05,271452.0
1521392400000,2018-03-18T17:00:00+00:00,4.821e-05,4.91e-05,4.751e-05,4.887e-05,310361.0
1521396000000,2018-03-18T18:00:00+00:00,4.885e-05,5.168e-05,4.873e-05,5.09e-05,254851.0
1521399600000,2018-03-18T19:00:00+00:00,5.09e-05,5.157e-05,5e-05,5.049e-05,139569.0
1521403200000,2018-03-18T20:00:00+00:00,5.057e-05,5.168e-05,5.053e-05,5.12e-05,89584.0
1521406800000,2018-03-18T21:00:00+00:00,5.112e-05,5.209e-05,5.061e-05,5.198e-05,255670.0
1521410400000,2018-03-18T22:00:00+00:00,5.187e-05,5.549e-05,5.151e-05,5.228e-05,591167.0
1521414000000,2018-03-18T23:00:00+00:00,5.228e-05,5.414e-05,5.128e-05,5.4e-05,143418.0
1521417600000,2018-03-19T00:00:00+00:00,5.4e-05,5.506e-05,5.354e-05,5.444e-05,138924.0
1521421200000,2018-03-19T01:00:00+00:00,5.461e-05,5.48e-05,5.361e-05,5.404e-05,91338.0
1521424800000,2018-03-19T02:00:00+00:00,5.391e-05,5.429e-05,5.35e-05,5.354e-05,79321.0
1521428400000,2018-03-19T03:00:00+00:00,5.38e-05,5.389e-05,5.354e-05,5.376e-05,30797.0
1521432000000,2018-03-19T04:00:00+00:00,5.354e-05,5.381e-05,5.305e-05,5.334e-05,71104.0
1521435600000,2018-03-19T05:00:00+00:00,5.318e-05,5.348e-05,5.301e-05,5.34e-05,50324.0
1521439200000,2018-03-19T06:00:00+00:00,5.337e-05,5.346e-05,5.255e-05,5.29e-05,89672.0
1521442800000,2018-03-19T07:00:00+00:00,5.285e-05,5.35e-05,5.25e-05,5.322e-05,143476.0
1521446400000,2018-03-19T08:00:00+00:00,5.325e-05,5.41e-05,5.325e-05,5.386e-05,114928.0
1521450000000,2018-03-19T09:00:00+00:00,5.403e-05,5.416e-05,5.329e-05,5.392e-05,66365.0
1521453600000,2018-03-19T10:00:00+00:00,5.391e-05,5.4e-05,5.314e-05,5.366e-05,37368.0
1521457200000,2018-03-19T11:00:00+00:00,5.355e-05,5.416e-05,5.347e-05,5.358e-05,34750.0
1521460800000,2018-03-19T12:00:00+00:00,5.354e-05,5.376e-05,5.302e-05,5.325e-05,40590.0
1521464400000,2018-03-19T13:00:00+00:00,5.336e-05,5.377e-05,5.303e-05,5.358e-05,53739.0
1521468000000,2018-03-19T14:00:00+00:00,5.358e-05,5.398e-05,5.3e-05,5.357e-05,139424.0
1521471600000,2018-03-19T15:00:00+00:00,5.356e-05,5.4e-05,5.292e-05,5.321e-05,307277.0
1521475200000,2018-03-19T16:00:00+00:00,5.318e-05,5.381e-05,5.318e-05,5.358e-05,101478.0
1521478800000,2018-03-19T17:00:00+00:00,5.35e-05,5.385e-05,5.317e-05,5.35e-05,79720.0
1521482400000,2018-03-19T18:00:00+00:00,5.338e-05,5.416e-05,5.33e-05,5.378e-05,71948.0
1521486000000,2018-03-19T19:00:00+00:00,5.363e-05,5.42e-05,5.317e-05,5.336e-05,64083.0
1521489600000,2018-03-19T20:00:00+00:00,5.317e-05,5.35e-05,5.27e-05,5.317e-05,115357.0
1521493200000,2018-03-19T21:00:00+00:00,5.317e-05,5.414e-05,5.299e-05,5.387e-05,51725.0
1521496800000,2018-03-19T22:00:00+00:00,5.387e-05,5.47e-05,5.35e-05,5.393e-05,97287.0
1521500400000,2018-03-19T23:00:00+00:00,5.39e-05,5.481e-05,5.359e-05,5.47e-05,110479.0
1521504000000,2018-03-20T00:00:00+00:00,5.47e-05,5.71e-05,5.466e-05,5.703e-05,300484.0
1521507600000,2018-03-20T01:00:00+00:00,5.703e-05,5.79e-05,5.693e-05,5.737e-05,132393.0
1521511200000,2018-03-20T02:00:00+00:00,5.769e-05,5.896e-05,5.746e-05,5.866e-05,131145.0
1521514800000,2018-03-20T03:00:00+00:00,5.853e-05,5.897e-05,5.729e-05,5.772e-05,131016.0
1521518400000,2018-03-20T04:00:00+00:00,5.772e-05,5.797e-05,5.662e-05,5.683e-05,120263.0
1521522000000,2018-03-20T05:00:00+00:00,5.679e-05,5.712e-05,5.65e-05,5.674e-05,56840.0
1521525600000,2018-03-20T06:00:00+00:00,5.674e-05,5.787e-05,5.62e-05,5.626e-05,92707.0
1521529200000,2018-03-20T07:00:00+00:00,5.626e-05,5.655e-05,5.602e-05,5.645e-05,41492.0
1521532800000,2018-03-20T08:00:00+00:00,5.646e-05,5.649e-05,5.58e-05,5.581e-05,161138.0
1521536400000,2018-03-20T09:00:00+00:00,5.581e-05,5.611e-05,5.565e-05,5.586e-05,22326.0
1521540000000,2018-03-20T10:00:00+00:00,5.586e-05,5.596e-05,5.547e-05,5.581e-05,50209.0
1521543600000,2018-03-20T11:00:00+00:00,5.581e-05,5.644e-05,5.547e-05,5.582e-05,61335.0
1521547200000,2018-03-20T12:00:00+00:00,5.583e-05,5.668e-05,5.554e-05,5.656e-05,40090.0
1521550800000,2018-03-20T13:00:00+00:00,5.668e-05,5.92e-05,5.652e-05,5.697e-05,256246.0
1521554400000,2018-03-20T14:00:00+00:00,5.697e-05,5.829e-05,5.66e-05,5.711e-05,97480.0
1521558000000,2018-03-20T15:00:00+00:00,5.702e-05,5.709e-05,5.622e-05,5.688e-05,85674.0
1521561600000,2018-03-20T16:00:00+00:00,5.688e-05,5.92e-05,5.63e-05,5.819e-05,276970.0
1521565200000,2018-03-20T17:00:00+00:00,5.819e-05,6.027e-05,5.809e-05,6.027e-05,268536.0
1521568800000,2018-03-20T18:00:00+00:00,6e-05,6.34e-05,5.977e-05,6.271e-05,669453.0
1521572400000,2018-03-20T19:00:00+00:00,6.271e-05,6.343e-05,6.15e-05,6.179e-05,522169.0
1521576000000,2018-03-20T20:00:00+00:00,6.184e-05,6.32e-05,6.025e-05,6.081e-05,271551.0
1521579600000,2018-03-20T21:00:00+00:00,6.082e-05,6.126e-05,6.025e-05,6.068e-05,179765.0
1521583200000,2018-03-20T22:00:00+00:00,6.058e-05,6.085e-05,6.007e-05,6.049e-05,117819.0
1521586800000,2018-03-20T23:00:00+00:00,6.048e-05,6.077e-05,6e-05,6.016e-05,136391.0
1521590400000,2018-03-21T00:00:00+00:00,6.001e-05,6.09e-05,6.001e-05,6.08e-05,94428.0
1521594000000,2018-03-21T01:00:00+00:00,6.08e-05,6.122e-05,6.043e-05,6.099e-05,87197.0
1521597600000,2018-03-21T02:00:00+00:00,6.112e-05,6.3e-05,6.11e-05,6.182e-05,112262.0
1521601200000,2018-03-21T03:00:00+00:00,6.182e-05,6.24e-05,6.164e-05,6.205e-05,49655.0
1521604800000,2018-03-21T04:00:00+00:00,6.205e-05,6.319e-05,6.157e-05,6.16e-05,93130.0
1521608400000,2018-03-21T05:00:00+00:00,6.16e-05,6.196e-05,6.15e-05,6.175e-05,73608.0
1521612000000,2018-03-21T06:00:00+00:00,6.18e-05,6.23e-05,6.153e-05,6.215e-05,141028.0
1521615600000,2018-03-21T07:00:00+00:00,6.215e-05,6.241e-05,6.148e-05,6.166e-05,113195.0
1521619200000,2018-03-21T08:00:00+00:00,6.149e-05,6.165e-05,6.07e-05,6.078e-05,128791.0
1521622800000,2018-03-21T09:00:00+00:00,6.078e-05,6.117e-05,6.075e-05,6.1e-05,54052.0
1521626400000,2018-03-21T10:00:00+00:00,6.1e-05,6.158e-05,6.08e-05,6.158e-05,87323.0
1521630000000,2018-03-21T11:00:00+00:00,6.158e-05,6.34e-05,6.153e-05,6.283e-05,189452.0
1521633600000,2018-03-21T12:00:00+00:00,6.281e-05,6.73e-05,6.281e-05,6.719e-05,796829.0
1521637200000,2018-03-21T13:00:00+00:00,6.72e-05,6.799e-05,6.468e-05,6.482e-05,492468.0
1521640800000,2018-03-21T14:00:00+00:00,6.482e-05,6.85e-05,6.482e-05,6.85e-05,404941.0
1521644400000,2018-03-21T15:00:00+00:00,6.834e-05,6.866e-05,6.618e-05,6.632e-05,741443.0
1521648000000,2018-03-21T16:00:00+00:00,6.637e-05,6.799e-05,6.506e-05,6.515e-05,466278.0
1521651600000,2018-03-21T17:00:00+00:00,6.511e-05,6.538e-05,6.423e-05,6.533e-05,232610.0
1521655200000,2018-03-21T18:00:00+00:00,6.533e-05,6.734e-05,6.51e-05,6.639e-05,184620.0
1521658800000,2018-03-21T19:00:00+00:00,6.639e-05,6.642e-05,6.52e-05,6.589e-05,179057.0
1521662400000,2018-03-21T20:00:00+00:00,6.574e-05,6.75e-05,6.555e-05,6.723e-05,148259.0
1521666000000,2018-03-21T21:00:00+00:00,6.723e-05,6.76e-05,6.658e-05,6.673e-05,128445.0
1521669600000,2018-03-21T22:00:00+00:00,6.701e-05,6.723e-05,6.575e-05,6.61e-05,110059.0
1521673200000,2018-03-21T23:00:00+00:00,6.597e-05,6.79e-05,6.472e-05,6.514e-05,236753.0
1521676800000,2018-03-22T00:00:00+00:00,6.515e-05,6.687e-05,6.514e-05,6.613e-05,100121.0
1521680400000,2018-03-22T01:00:00+00:00,6.592e-05,6.639e-05,6.578e-05,6.627e-05,47811.0
1521684000000,2018-03-22T02:00:00+00:00,6.611e-05,6.737e-05,6.59e-05,6.735e-05,102750.0
1521687600000,2018-03-22T03:00:00+00:00,6.688e-05,6.736e-05,6.624e-05,6.692e-05,75782.0
1521691200000,2018-03-22T04:00:00+00:00,6.691e-05,6.891e-05,6.649e-05,6.783e-05,366282.0
1521694800000,2018-03-22T05:00:00+00:00,6.784e-05,6.984e-05,6.784e-05,6.984e-05,409848.0
1521698400000,2018-03-22T06:00:00+00:00,6.984e-05,6.985e-05,6.822e-05,6.959e-05,248355.0
1521702000000,2018-03-22T07:00:00+00:00,6.961e-05,6.964e-05,6.842e-05,6.906e-05,150780.0
1521705600000,2018-03-22T08:00:00+00:00,6.907e-05,7e-05,6.9e-05,6.959e-05,120460.0
1521709200000,2018-03-22T09:00:00+00:00,6.955e-05,7.135e-05,6.95e-05,7.043e-05,297890.0
1521712800000,2018-03-22T10:00:00+00:00,7.042e-05,7.247e-05,7.042e-05,7.185e-05,669300.0
1521716400000,2018-03-22T11:00:00+00:00,7.21e-05,7.282e-05,7.118e-05,7.173e-05,273449.0
1521720000000,2018-03-22T12:00:00+00:00,7.197e-05,7.239e-05,6.972e-05,7.1e-05,479328.0
1521723600000,2018-03-22T13:00:00+00:00,7.112e-05,7.112e-05,6.715e-05,6.725e-05,384127.0
1521727200000,2018-03-22T14:00:00+00:00,6.753e-05,6.795e-05,6.601e-05,6.617e-05,310886.0
1521730800000,2018-03-22T15:00:00+00:00,6.623e-05,6.642e-05,6.427e-05,6.529e-05,309004.0
1521734400000,2018-03-22T16:00:00+00:00,6.558e-05,6.628e-05,6.435e-05,6.485e-05,216293.0
1521738000000,2018-03-22T17:00:00+00:00,6.484e-05,6.626e-05,6.365e-05,6.604e-05,366047.0
1521741600000,2018-03-22T18:00:00+00:00,6.603e-05,6.779e-05,6.552e-05,6.624e-05,241363.0
1521745200000,2018-03-22T19:00:00+00:00,6.619e-05,6.726e-05,6.558e-05,6.674e-05,102586.0
1521748800000,2018-03-22T20:00:00+00:00,6.666e-05,6.667e-05,6.563e-05,6.604e-05,79725.0
