timestamp_ms,iso_ts,open,high,low,close,volume
1520647200000,2018-03-10T02:00:00+00:00,4.01e-06,4.03e-06,3.98e-06,4.03e-06,51013689.0
1520650800000,2018-03-10T03:00:00+00:00,4.03e-06,4.05e-06,3.99e-06,4e-06,62059288.0
1520654400000,2018-03-10T04:00:00+00:00,4e-06,4.01e-06,3.97e-06,4.01e-06,46661855.0
1520658000000,2018-03-10T05:00:00+00:00,4.01e-06,4.02e-06,3.99e-06,4.01e-06,56220518.0
1520661600000,2018-03-10T06:00:00+00:00,4.01e-06,4.03e-06,4e-06,4.01e-06,52444422.0
1520665200000,2018-03-10T07:00:00+00:00,4.02e-06,4.06e-06,4e-06,4.06e-06,53097857.0
1520668800000,2018-03-10T08:00:00+00:00,4.05e-06,4.06e-06,4e-06,4.02e-06,44618009.0
1520672400000,2018-03-10T09:00:00+00:00,4.02e-06,4.03e-06,4e-06,4.01e-06,69988899.0
1520676000000,2018-03-10T10:00:00+00:00,4.01e-06,4.02e-06,3.98e-06,4.01e-06,50303509.0
1520679600000,2018-03-10T11:00:00+00:00,4e-06,4.02e-06,3.99e-06,3.99e-06,50183333.0
1520683200000,2018-03-10T12:00:00+00:00,3.99e-06,4e-06,3.97e-06,3.97e-06,44684327.0
1520686800000,2018-03-10T13:00:00+00:00,3.97e-06,3.98e-06,3.94e-06,3.97e-06,59191823.0
1520690400000,2018-03-10T14:00:00+00:00,3.97e-06,4e-06,3.96e-06,3.99e-06,50844020.0
1520694000000,2018-03-10T15:00:00+00:00,3.99e-06,4e-06,3.97e-06,3.97e-06,40441705.0
1520697600000,2018-03-10T16:00:00+00:00,3.98e-06,3.99e-06,3.95e-06,3.97e-06,41823844.0
1520701200000,2018-03-10T17:00:00+00:00,3.97e-06,3.98e-06,3.91e-06,3.93e-06,62016852.0
1520704800000,2018-03-10T18:00:00+00:00,3.92e-06,3.94e-06,3.9e-06,3.94e-06,50418969.0
1520708400000,2018-03-10T19:00:00+00:00,3.94e-06,3.95e-06,3.9e-06,3.94e-06,46822963.0
1520712000000,2018-03-10T20:00:00+00:00,3.94e-06,3.96e-06,3.92e-06,3.93e-06,55468064.0
1520715600000,2018-03-10T21:00:00+00:00,3.93e-06,3.94e-06,3.91e-06,3.94e-06,60454149.0
1520719200000,2018-03-10T22:00:00+00:00,3.93e-06,3.97e-06,3.92e-06,3.97e-06,49504652.0
1520722800000,2018-03-10T23:00:00+00:00,3.96e-06,3.97e-06,3.94e-06,3.95e-06,52004436.0
1520726400000,2018-03-11T00:00:00+00:00,3.95e-06,3.96e-06,3.92e-06,3.93e-06,60489690.0
1520730000000,2018-03-11T01:00:00+00:00,3.93e-06,3.95e-06,3.91e-06,3.93e-06,53048552.0
1520733600000,2018-03-11T02:00:00+00:00,3.94e-06,3.95e-06,3.93e-06,3.95e-06,45905801.0
1520737200000,2018-03-11T03:00:00+00:00,3.94e-06,3.97e-06,3.94e-06,3.97e-06,54263078.0
1520740800000,2018-03-11T04:00:00+00:00,3.97e-06,3.99e-06,3.95e-06,3.99e-06,43921316.0
1520744400000,2018-03-11T05:00:00+00:00,3.99e-06,4e-06,3.97e-06,3.99e-06,43114866.0
1520748000000,2018-03-11T06:00:00+00:00,4e-06,4.02e-06,3.98e-06,4.02e-06,51510733.0
1520751600000,2018-03-11T07:00:00+00:00,4.01e-06,4.02e-06,3.98e-06,3.99e-06,48433138.0
1520755200000,2018-03-11T08:00:00+00:00,3.99e-06,4.01e-06,3.98e-06,4e-06,38001735.0
1520758800000,2018-03-11T09:00:00+00:00,3.99e-06,4e-06,3.97e-06,3.98e-06,42586598.0
1520762400000,2018-03-11T10:00:00+00:00,3.98e-06,4.02e-06,3.97e-06,4e-06,51545087.0
1520766000000,2018-03-11T11:00:00+00:00,4e-06,4.02e-06,3.99e-06,4.01e-06,43879444.0
1520769600000,2018-03-11T12:00:00+00:00,4e-06,4.01e-06,3.98e-06,3.99e-06,56409374.0
1520773200000,2018-03-11T13:00:00+00:00,3.99e-06,4.01e-06,3.98e-06,4e-06,55048231.0
1520776800000,2018-03-11T14:00:00+00:00,4e-06,4.01e-06,3.97e-06,3.98e-06,51286012.0
1520780400000,2018-03-11T15:00:00+00:00,3.99e-06,4e-06,3.98e-06,3.98e-06,57664854.0
1520784000000,2018-03-11T16:00:00+00:00,3.99e-06,4.01e-06,3.98e-06,4.01e-06,51133460.0
1520787600000,2018-03-11T17:00:00+00:00,4.01e-06,4.02e-06,3.99e-06,4.01e-06,54233182.0
1520791200000,2018-03-11T18:00:00+00:00,4.01e-06,4.03e-06,3.99e-06,4.02e-06,51137661.0
1520794800000,2018-03-11T19:00:00+00:00,4.03e-06,4.08e-06,4.02e-06,4.04e-06,89936997.0
1520798400000,2018-03-11T20:00:00+00:00,4.04e-06,4.05e-06,4.01e-06,4.04e-06,60947366.0
1520802000000,2018-03-11T21:00:00+00:00,4.03e-06,4.09e-06,4.02e-06,4.08e-06,53998669.0
1520805600000,2018-03-11T22:00:00+00:00,4.09e-06,4.09e-06,4.05e-06,4.06e-06,51134049.0
1520809200000,2018-03-11T23:00:00+00:00,4.07e-06,4.08e-06,4.04e-06,4.05e-06,63678110.0
1520812800000,2018-03-12T00:00:00+00:00,4.05e-06,4.07e-06,3.99e-06,4.02e-06,71141602.0
1520816400000,2018-03-12T01:00:00+00:00,4.02e-06,4.04e-06,4e-06,4.03e-06,45466737.0
1520820000000,2018-03-12T02:00:00+00:00,4.04e-06,4.04e-06,3.99e-06,4.01e-06,47140676.0
1520823600000,2018-03-12T03:00:00+00:00,4.01e-06,4.02e-06,3.98e-06,3.99e-06,67176046.0
1520827200000,2018-03-12T04:00:00+00:00,3.99e-06,4e-06,3.98e-06,3.99e-06,43117895.0
1520830800000,2018-03-12T05:00:00+00:00,4e-06,4.04e-06,3.99e-06,4.02e-06,46033209.0
1520834400000,2018-03-12T06:00:00+00:00,4.02e-06,4.02e-06,3.99e-06,4e-06,41708333.0
1520838000000,2018-03-12T07:00:00+00:00,4e-06,4.04e-06,4e-06,4.01e-06,43985025.0
1520841600000,2018-03-12T08:00:00+00:00,4.01e-06,4.03e-06,4e-06,4.01e-06,47496179.0
1520845200000,2018-03-12T09:00:00+00:00,4.01e-06,4.02e-06,3.97e-06,3.99e-06,66511754.0
1520848800000,2018-03-12T10:00:00+00:00,3.98e-06,4.01e-06,3.98e-06,3.99e-06,45568382.0
1520852400000,2018-03-12T11:00:00+00:00,4e-06,4e-06,3.98e-06,3.98e-06,37641637.0
1520856000000,2018-03-12T12:00:00+00:00,3.98e-06,3.99e-06,3.97e-06,3.98e-06,50712862.0
1520859600000,2018-03-12T13:00:00+00:00,3.97e-06,3.98e-06,3.92e-06,3.94e-06,73932875.0
1520863200000,2018-03-12T14:00:00+00:00,3.95e-06,3.96e-06,3.88e-06,3.92e-06,102811470.0
1520866800000,2018-03-12T15:00:00+00:00,3.92e-06,3.95e-06,3.9e-06,3.91e-06,63474199.0
1520870400000,2018-03-12T16:00:00+00:00,3.91e-06,3.95e-06,3.89e-06,3.93e-06,79354732.0
1520874000000,2018-03-12T17:00:00+00:00,3.92e-06,3.94e-06,3.91e-06,3.93e-06,44107105.0
1520877600000,2018-03-12T18:00:00+00:00,3.92e-06,3.94e-06,3.91e-06,3.94e-06,50195156.0
1520881200000,2018-03-12T19:00:00+00:00,3.94e-06,3.94e-06,3.9e-06,3.91e-06,58462876.0
1520884800000,2018-03-12T20:00:00+00:00,3.91e-06,3.94e-06,3.9e-06,3.94e-06,62346090.0
1520888400000,2018-03-12T21:00:00+00:00,3.93e-06,3.95e-06,3.91e-06,3.94e-06,47156414.0
1520892000000,2018-03-12T22:00:00+00:00,3.95e-06,3.97e-06,3.93e-06,3.96e-06,60438803.0
1520895600000,2018-03-12T23:00:00+00:00,3.97e-06,3.97e-06,3.93e-06,3.96e-06,44776965.0
1520899200000,2018-03-13T00:00:00+00:00,3.95e-06,3.96e-06,3.92e-06,3.93e-06,50611833.0
1520902800000,2018-03-13T01:00:00+00:00,3.94e-06,3.95e-06,3.93e-06,3.94e-06,42769859.0
1520906400000,2018-03-13T02:00:00+00:00,3.94e-06,3.95e-06,3.92e-06,3.93e-06,49973303.0
1520910000000,2018-03-13T03:00:00+00:00,3.93e-06,3.94e-06,3.91e-06,3.94e-06,59941382.0
1520913600000,2018-03-13T04:00:00+00:00,3.94e-06,3.95e-06,3.93e-06,3.93e-06,45950395.0
1520917200000,2018-03-13T05:00:00+00:00,3.93e-06,3.94e-06,3.92e-06,3.93e-06,43374943.0
1520920800000,2018-03-13T06:00:00+00:00,3.93e-06,3.95e-06,3.91e-06,3.92e-06,55154421.0
1520924400000,2018-03-13T07:00:00+00:00,3.92e-06,3.92e-06,3.9e-06,3.91e-06,47699648.0
1520928000000,2018-03-13T08:00:00+00:00,3.91e-06,3.91e-06,3.88e-06,3.9e-06,56372948.0
1520931600000,2018-03-13T09:00:00+00:00,3.89e-06,3.93e-06,3.88e-06,3.92e-06,43502160.0
1520935200000,2018-03-13T10:00:00+00:00,3.92e-06,3.93e-06,3.9e-06,3.9e-06,49844362.0
1520938800000,2018-03-13T11:00:00+00:00,3.9e-06,3.91e-06,3.84e-06,3.87e-06,78262667.0
1520942400000,2018-03-13T12:00:00+00:00,3.87e-06,3.91e-06,3.86e-06,3.88e-06,62395068.0
1520946000000,2018-03-13T13:00:00+00:00,3.89e-06,3.9e-06,3.86e-06,3.87e-06,59219281.0
1520949600000,2018-03-13T14:00:00+00:00,3.87e-06,3.88e-06,3.83e-06,3.85e-06,61933689.0
1520953200000,2018-03-13T15:00:00+00:00,3.85e-06,3.89e-06,3.85e-06,3.86e-06,55028787.0
1520956800000,2018-03-13T16:00:00+00:00,3.86e-06,3.88e-06,3.84e-06,3.86e-06,54187967.0
1520960400000,2018-03-13T17:00:00+00:00,3.86e-06,3.89e-06,3.85e-06,3.87e-06,51709198.0
1520964000000,2018-03-13T18:00:00+00:00,3.87e-06,3.88e-06,3.84e-06,3.86e-06,44821198.0
1520967600000,2018-03-13T19:00:00+00:00,3.86e-06,3.88e-06,3.85e-06,3.88e-06,37439987.0
1520971200000,2018-03-13T20:00:00+00:00,3.88e-06,3.9e-06,3.87e-06,3.9e-06,43663372.0
1520974800000,2018-03-13T21:00:00+00:00,3.9e-06,3.93e-06,3.88e-06,3.91e-06,51301970.0
1520978400000,2018-03-13T22:00:00+00:00,3.91e-06,3.95e-06,3.9e-06,3.93e-06,62677474.0
1520982000000,2018-03-13T23:00:00+00:00,3.94e-06,3.95e-06,3.9e-06,3.9e-06,38944765.0
1520985600000,2018-03-14T00:00:00+00:00,3.91e-06,3.93e-06,3.89e-06,3.89e-06,40310760.0
1520989200000,2018-03-14T01:00:00+00:00,3.9e-06,3.9e-06,3.86e-06,3.89e-06,53027707.0
1520992800000,2018-03-14T02:00:00+00:00,3.89e-06,3.93e-06,3.88e-06,3.92e-06,43321353.0
1520996400000,2018-03-14T03:00:00+00:00,3.91e-06,3.92e-06,3.9e-06,3.92e-06,51866341.0
1521000000000,2018-03-14T04:00:00+00:00,3.91e-06,3.92e-06,3.89e-06,3.9e-06,56500247.0
1521003600000,2018-03-14T05:00:00+00:00,3.89e-06,3.91e-06,3.89e-06,3.89e-06,47989957.0
1521007200000,2018-03-14T06:00:00+00:00,3.89e-06,3.91e-06,3.88e-06,3.89e-06,41777462.0
1521010800000,2018-03-14T07:00:00+00:00,3.9e-06,3.91e-06,3.89e-06,3.9e-06,34249513.0
1521014400000,2018-03-14T08:00:00+00:00,3.9e-06,3.93e-06,3.89e-06,3.92e-06,52762173.0
1521018000000,2018-03-14T09:00:00+00:00,3.93e-06,3.93e-06,3.88e-06,3.88e-06,47991260.0
1521021600000,2018-03-14T10:00:00+00:00,3.88e-06,3.89e-06,3.77e-06,3.84e-06,91909153.0
1521025200000,2018-03-14T11:00:00+00:00,3.84e-06,3.86e-06,3.82e-06,3.84e-06,40146693.0
1521028800000,2018-03-14T12:00:00+00:00,3.84e-06,3.85e-06,3.82e-06,3.84e-06,45156718.0
1521032400000,2018-03-14T13:00:00+00:00,3.83e-06,3.85e-06,3.83e-06,3.84e-06,49266742.0
1521036000000,2018-03-14T14:00:00+00:00,3.84e-06,3.86e-06,3.82e-06,3.83e-06,50531484.0
1521039600000,2018-03-14T15:00:00+00:00,3.83e-06,3.84e-06,3.82e-06,3.82e-06,44479115.0
1521043200000,2018-03-14T16:00:00+00:00,3.82e-06,3.83e-06,3.8e-06,3.82e-06,58954997.0
1521046800000,2018-03-14T17:00:00+00:00,3.82e-06,3.82e-06,3.79e-06,3.81e-06,58658223.0
1521050400000,2018-03-14T18:00:00+00:00,3.8e-06,3.81e-06,3.78e-06,3.79e-06,57732597.0
1521054000000,2018-03-14T19:00:00+00:00,3.79e-06,3.81e-06,3.79e-06,3.8e-06,44093562.0
1521057600000,2018-03-14T20:00:00+00:00,3.8e-06,3.81e-06,3.79e-06,3.8e-06,48515566.0
1521061200000,2018-03-14T21:00:00+00:00,3.81e-06,3.81e-06,3.75e-06,3.76e-06,69729634.0
1521064800000,2018-03-14T22:00:00+00:00,3.77e-06,3.79e-06,3.75e-06,3.76e-06,62143435.0
1521068400000,2018-03-14T23:00:00+00:00,3.76e-06,3.79e-06,3.76e-06,3.78e-06,41820063.0
1521072000000,2018-03-15T00:00:00+00:00,3.77e-06,3.78e-06,3.75e-06,3.75e-06,67104298.0
1521075600000,2018-03-15T01:00:00+00:00,3.75e-06,3.77e-06,3.74e-06,3.74e-06,56215708.0
1521079200000,2018-03-15T02:00:00+00:00,3.75e-06,3.76e-06,3.65e-06,3.68e-06,64935946.0
1521082800000,2018-03-15T03:00:00+00:00,3.68e-06,3.69e-06,3.66e-06,3.66e-06,34586845.0
1521086400000,2018-03-15T04:00:00+00:00,3.66e-06,3.71e-06,3.65e-06,3.7e-06,42754735.0
1521090000000,2018-03-15T05:00:00+00:00,3.7e-06,3.72e-06,3.66e-06,3.68e-06,37945761.0
1521093600000,2018-03-15T06:00:00+00:00,3.67e-06,3.69e-06,3.66e-06,3.69e-06,36318269.0
1521097200000,2018-03-15T07:00:00+00:00,3.68e-06,3.73e-06,3.67e-06,3.71e-06,39018219.0
1521100800000,2018-03-15T08:00:00+00:00,3.72e-06,3.72e-06,3.69e-06,3.71e-06,43926880.0
1521104400000,2018-03-15T09:00:00+00:00,3.71e-06,3.71e-06,3.69e-06,3.7e-06,45356967.0
1521108000000,2018-03-15T10:00:00+00:00,3.7e-06,3.71e-06,3.68e-06,3.69e-06,36316276.0
1521111600000,2018-03-15T11:00:00+00:00,3.69e-06,3.71e-06,3.68e-06,3.71e-06,29362996.0
1521115200000,2018-03-15T12:00:00+00:00,3.7e-06,3.71e-06,3.68e-06,3.7e-06,35944708.0
1521118800000,2018-03-15T13:00:00+00:00,3.7e-06,3.71e-06,3.69e-06,3.69e-06,30127744.0
1521122400000,2018-03-15T14:00:00+00:00,3.7e-06,3.71e-06,3.68e-06,3.69e-06,39386053.0
1521126000000,2018-03-15T15:00:00+00:00,3.69e-06,3.69e-06,3.63e-06,3.63e-06,45620537.0
1521129600000,2018-03-15T16:00:00+00:00,3.64e-06,3.66e-06,3.63e-06,3.65e-06,41210960.0
1521133200000,2018-03-15T17:00:00+00:00,3.65e-06,3.66e-06,3.63e-06,3.64e-06,25384875.0
1521136800000,2018-03-15T18:00:00+00:00,3.63e-06,3.64e-06,3.62e-06,3.64e-06,24963707.0
1521140400000,2018-03-15T19:00:00+00:00,3.64e-06,3.66e-06,3.63e-06,3.64e-06,36294041.0
1521144000000,2018-03-15T20:00:00+00:00,3.64e-06,3.66e-06,3.64e-06,3.65e-06,32484662.0
1521147600000,2018-03-15T21:00:00+00:00,3.65e-06,3.65e-06,3.63e-06,3.63e-06,25503839.0
1521151200000,2018-03-15T22:00:00+00:00,3.64e-06,3.65e-06,3.62e-06,3.64e-06,25785546.0
1521154800000,2018-03-15T23:00:00+00:00,3.64e-06,3.67e-06,3.63e-06,3.65e-06,26060391.0
1521158400000,2018-03-16T00:00:00+00:00,3.65e-06,3.7e-06,3.64e-06,3.68e-06,44289994.0
1521162000000,2018-03-16T01:00:00+00:00,3.68e-06,3.68e-06,3.64e-06,3.65e-06,23306990.0
1521165600000,2018-03-16T02:00:00+00:00,3.65e-06,3.66e-06,3.64e-06,3.65e-06,25904565.0
1521169200000,2018-03-16T03:00:00+00:00,3.65e-06,3.69e-06,3.64e-06,3.66e-06,33776643.0
1521172800000,2018-03-16T04:00:00+00:00,3.66e-06,3.68e-06,3.66e-06,3.67e-06,23858123.0
1521176400000,2018-03-16T05:00:00+00:00,3.68e-06,3.7e-06,3.66e-06,3.68e-06,26440064.0
1521180000000,2018-03-16T06:00:00+00:00,3.68e-06,3.7e-06,3.67e-06,3.68e-06,30914293.0
1521183600000,2018-03-16T07:00:00+00:00,3.68e-06,3.68e-06,3.65e-06,3.66e-06,29775814.0
1521187200000,2018-03-16T08:00:00+00:00,3.66e-06,3.67e-06,3.64e-06,3.66e-06,22051745.0
1521190800000,2018-03-16T09:00:00+00:00,3.65e-06,3.66e-06,3.62e-06,3.62e-06,26988582.0
1521194400000,2018-03-16T10:00:00+00:00,3.62e-06,3.63e-06,3.61e-06,3.63e-06,36247827.0
1521198000000,2018-03-16T11:00:00+00:00,3.62e-06,3.63e-06,3.57e-06,3.59e-06,46040914.0
1521201600000,2018-03-16T12:00:00+00:00,3.59e-06,3.59e-06,3.56e-06,3.58e-06,28668147.0
1521205200000,2018-03-16T13:00:00+00:00,3.58e-06,3.61e-06,3.56e-06,3.61e-06,40764785.0
1521208800000,2018-03-16T14:00:00+00:00,3.6e-06,3.62e-06,3.58e-06,3.6e-06,44341165.0
1521212400000,2018-03-16T15:00:00+00:00,3.6e-06,3.62e-06,3.6e-06,3.62e-06,32340472.0
1521216000000,2018-03-16T16:00:00+00:00,3.62e-06,3.62e-06,3.6e-06,3.61e-06,33215221.0
1521219600000,2018-03-16T17:00:00+00:00,3.61e-06,3.61e-06,3.59e-06,3.61e-06,25955648.0
1521223200000,2018-03-16T18:00:00+00:00,3.61e-06,3.61e-06,3.58e-06,3.6e-06,24910605.0
1521226800000,2018-03-16T19:00:00+00:00,3.6e-06,3.6e-06,3.59e-06,3.6e-06,17356478.0
1521230400000,2018-03-16T20:00:00+00:00,3.6e-06,3.61e-06,3.59e-06,3.61e-06,17442225.0
1521234000000,2018-03-16T21:00:00+00:00,3.61e-06,3.67e-06,3.6e-06,3.67e-06,59842627.0
1521237600000,2018-03-16T22:00:00+00:00,3.66e-06,3.7e-06,3.63e-06,3.65e-06,49766975.0
1521241200000,2018-03-16T23:00:00+00:00,3.65e-06,3.65e-06,3.62e-06,3.63e-06,34874852.0
1521244800000,2018-03-17T00:00:00+00:00,3.63e-06,3.68e-06,3.62e-06,3.65e-06,35638351.0
1521248400000,2018-03-17T01:00:00+00:00,3.65e-06,3.66e-06,3.64e-06,3.65e-06,17159706.0
1521252000000,2018-03-17T02:00:00+00:00,3.65e-06,3.66e-06,3.63e-06,3.64e-06,32158960.0
1521255600000,2018-03-17T03:00:00+00:00,3.64e-06,3.67e-06,3.63e-06,3.65e-06,20984451.0
1521259200000,2018-03-17T04:00:00+00:00,3.66e-06,3.67e-06,3.64e-06,3.66e-06,26110865.0
1521262800000,2018-03-17T05:00:00+00:00,3.66e-06,3.66e-06,3.64e-06,3.66e-06,44771146.0
1521266400000,2018-03-17T06:00:00+00:00,3.66e-06,3.66e-06,3.63e-06,3.65e-06,38412019.0
1521270000000,2018-03-17T07:00:00+00:00,3.64e-06,3.65e-06,3.63e-06,3.65e-06,24338820.0
1521273600000,2018-03-17T08:00:00+00:00,3.65e-06,3.66e-06,3.64e-06,3.65e-06,31704537.0
1521277200000,2018-03-17T09:00:00+00:00,3.65e-06,3.68e-06,3.64e-06,3.67e-06,27423685.0
1521280800000,2018-03-17T10:00:00+00:00,3.68e-06,3.69e-06,3.65e-06,3.66e-06,29036039.0
1521284400000,2018-03-17T11:00:00+00:00,3.66e-06,3.66e-06,3.64e-06,3.66e-06,30129328.0
1521288000000,2018-03-17T12:00:00+00:00,3.65e-06,3.66e-06,3.62e-06,3.64e-06,38354838.0
1521291600000,2018-03-17T13:00:00+00:00,3.64e-06,3.65e-06,3.61e-06,3.61e-06,33998417.0
1521295200000,2018-03-17T14:00:00+00:00,3.61e-06,3.63e-06,3.61e-06,3.62e-06,24207821.0
1521298800000,2018-03-17T15:00:00+00:00,3.62e-06,3.63e-06,3.59e-06,3.62e-06,45743951.0
1521302400000,2018-03-17T16:00:00+00:00,3.63e-06,3.63e-06,3.59e-06,3.61e-06,38174994.0
1521306000000,2018-03-17T17:00:00+00:00,3.62e-06,3.62e-06,3.6e-06,3.61e-06,35283374.0
1521309600000,2018-03-17T18:00:00+00:00,3.61e-06,3.64e-06,3.6e-06,3.62e-06,39488643.0
1521313200000,2018-03-17T19:00:00+00:00,3.62e-06,3.63e-06,3.6e-06,3.6e-06,33923166.0
1521316800000,2018-03-17T20:00:00+00:00,3.61e-06,3.62e-06,3.59e-06,3.6e-06,47016188.0
1521320400000,2018-03-17T21:00:00+00:00,3.59e-06,3.61e-06,3.58e-06,3.59e-06,45419708.0
1521324000000,2018-03-17T22:00:00+00:00,3.59e-06,3.59e-06,3.58e-06,3.59e-06,19228179.0
1521327600000,2018-03-17T23:00:00+00:00,3.58e-06,3.6e-06,3.57e-06,3.57e-06,30328771.0
1521331200000,2018-03-18T00:00:00+00:00,3.58e-06,3.59e-06,3.54e-06,3.56e-06,52966834.0
1521334800000,2018-03-18T01:00:00+00:00,3.56e-06,3.57e-06,3.51e-06,3.51e-06,37973283.0
1521338400000,2018-03-18T02:00:00+00:00,3.52e-06,3.52e-06,3.4e-06,3.43e-06,60789257.0
1521342000000,2018-03-18T03:00:00+00:00,3.44e-06,3.5e-06,3.42e-06,3.48e-06,60586265.0
1521345600000,2018-03-18T04:00:00+00:00,3.48e-06,3.51e-06,3.41e-06,3.43e-06,69216325.0
1521349200000,2018-03-18T05:00:00+00:00,3.43e-06,3.48e-06,3.43e-06,3.45e-06,44090230.0
1521352800000,2018-03-18T06:00:00+00:00,3.46e-06,3.47e-06,3.4e-06,3.4e-06,47485878.0
1521356400000,2018-03-18T07:00:00+00:00,3.41e-06,3.44e-06,3.4e-06,3.42e-06,39379032.0
1521360000000,2018-03-18T08:00:00+00:00,3.42e-06,3.46e-06,3.41e-06,3.43e-06,60297600.0
1521363600000,2018-03-18T09:00:00+00:00,3.43e-06,3.44e-06,3.42e-06,3.44e-06,58806643.0
1521367200000,2018-03-18T10:00:00+00:00,3.43e-06,3.44e-06,3.36e-06,3.4e-06,47396821.0
1521370800000,2018-03-18T11:00:00+00:00,3.4e-06,3.4e-06,3.34e-06,3.39e-06,49408378.0
1521374400000,2018-03-18T12:00:00+00:00,3.37e-06,3.4e-06,3.35e-06,3.36e-06,47601332.0
1521378000000,2018-03-18T13:00:00+00:00,3.36e-06,3.37e-06,3.29e-06,3.3e-06,48547870.0
1521381600000,2018-03-18T14:00:00+00:00,3.3e-06,3.3e-06,3.15e-06,3.24e-06,152015071.0
1521385200000,2018-03-18T15:00:00+00:00,3.24e-06,3.29e-06,3.21e-06,3.22e-06,78284515.0
1521388800000,2018-03-18T16:00:00+00:00,3.22e-06,3.27e-06,3.2e-06,3.26e-06,67758214.0
1521392400000,2018-03-18T17:00:00+00:00,3.26e-06,3.33e-06,3.24e-06,3.32e-06,52633256.0
1521396000000,2018-03-18T18:00:00+00:00,3.32e-06,3.42e-06,3.31e-06,3.35e-06,88073607.0
1521399600000,2018-03-18T19:00:00+00:00,3.35e-06,3.42e-06,3.32e-06,3.39e-06,67526855.0
1521403200000,2018-03-18T20:00:00+00:00,3.4e-06,3.47e-06,3.37e-06,3.46e-06,53903997.0
1521406800000,2018-03-18T21:00:00+00:00,3.45e-06,3.69e-06,3.42e-06,3.67e-06,146127176.0
1521410400000,2018-03-18T22:00:00+00:00,3.67e-06,3.68e-06,3.46e-06,3.54e-06,189189021.0
1521414000000,2018-03-18T23:00:00+00:00,3.54e-06,3.58e-06,3.51e-06,3.54e-06,80770560.0
1521417600000,2018-03-19T00:00:00+00:00,3.54e-06,3.65e-06,3.53e-06,3.6e-06,110426318.0
1521421200000,2018-03-19T01:00:00+00:00,3.61e-06,3.63e-06,3.49e-06,3.54e-06,114453894.0
1521424800000,2018-03-19T02:00:00+00:00,3.54e-06,3.59e-06,3.53e-06,3.56e-06,64736522.0
1521428400000,2018-03-19T03:00:00+00:00,3.56e-06,3.57e-06,3.51e-06,3.53e-06,61498923.0
1521432000000,2018-03-19T04:00:00+00:00,3.53e-06,3.57e-06,3.52e-06,3.53e-06,70922700.0
1521435600000,2018-03-19T05:00:00+00:00,3.54e-06,3.76e-06,3.53e-06,3.68e-06,160129514.0
1521439200000,2018-03-19T06:00:00+00:00,3.69e-06,3.77e-06,3.64e-06,3.75e-06,76882041.0
1521442800000,2018-03-19T07:00:00+00:00,3.76e-06,3.86e-06,3.75e-06,3.79e-06,120293734.0
1521446400000,2018-03-19T08:00:00+00:00,3.79e-06,3.8e-06,3.73e-06,3.74e-06,68855979.0
1521450000000,2018-03-19T09:00:00+00:00,3.74e-06,3.75e-06,3.65e-06,3.65e-06,89839960.0
1521453600000,2018-03-19T10:00:00+00:00,3.66e-06,3.67e-06,3.61e-06,3.65e-06,55869895.0
1521457200000,2018-03-19T11:00:00+00:00,3.66e-06,3.89e-06,3.65e-06,3.8e-06,143288672.0
1521460800000,2018-03-19T12:00:00+00:00,3.8e-06,3.82e-06,3.71e-06,3.75e-06,86449109.0
1521464400000,2018-03-19T13:00:00+00:00,3.75e-06,3.83e-06,3.74e-06,3.81e-06,92302889.0
1521468000000,2018-03-19T14:00:00+00:00,3.81e-06,3.85e-06,3.78e-06,3.81e-06,102173252.0
1521471600000,2018-03-19T15:00:00+00:00,3.81e-06,3.83e-06,3.8e-06,3.81e-06,54112712.0
1521475200000,2018-03-19T16:00:00+00:00,3.81e-06,3.83e-06,3.73e-06,3.73e-06,71505337.0
1521478800000,2018-03-19T17:00:00+00:00,3.73e-06,3.74e-06,3.66e-06,3.71e-06,88542401.0
1521482400000,2018-03-19T18:00:00+00:00,3.7e-06,3.76e-06,3.69e-06,3.74e-06,45491819.0
1521486000000,2018-03-19T19:00:00+00:00,3.75e-06,3.75e-06,3.71e-06,3.72e-06,42419591.0
1521489600000,2018-03-19T20:00:00+00:00,3.72e-06,3.75e-06,3.7e-06,3.74e-06,44149702.0
1521493200000,2018-03-19T21:00:00+00:00,3.74e-06,3.78e-06,3.73e-06,3.74e-06,41978454.0
1521496800000,2018-03-19T22:00:00+00:00,3.74e-06,3.79e-06,3.73e-06,3.78e-06,50775814.0
1521500400000,2018-03-19T23:00:00+00:00,3.78e-06,3.83e-06,3.78e-06,3.81e-06,55368852.0
1521504000000,2018-03-20T00:00:00+00:00,3.8e-06,3.84e-06,3.8e-06,3.84e-06,54522147.0
1521507600000,2018-03-20T01:00:00+00:00,3.84e-06,3.88e-06,3.81e-06,3.85e-06,60112945.0
1521511200000,2018-03-20T02:00:00+00:00,3.86e-06,3.96e-06,3.83e-06,3.94e-06,83789004.0
1521514800000,2018-03-20T03:00:00+00:00,3.94e-06,4.06e-06,3.94e-06,3.98e-06,145578276.0
1521518400000,2018-03-20T04:00:00+00:00,3.97e-06,3.98e-06,3.87e-06,3.9e-06,102400367.0
1521522000000,2018-03-20T05:00:00+00:00,3.9e-06,3.92e-06,3.85e-06,3.89e-06,59910360.0
1521525600000,2018-03-20T06:00:00+00:00,3.9e-06,3.94e-06,3.88e-06,3.91e-06,55342451.0
1521529200000,2018-03-20T07:00:00+00:00,3.91e-06,3.92e-06,3.84e-06,3.84e-06,43805391.0
