ts,instrument,timeframe,market_context,asset_ret_5,asset_ret_20,asset_ret_60,asset_vol_20,asset_vol_60,asset_drawdown_60,spy_ret_20,tlt_ret_20,uup_ret_20,gld_ret_20,dbc_ret_20,hyg_lqd_ratio_ret_20,qqq_spy_ratio_ret_20,iwm_spy_ratio_ret_20,eth_btc_ratio_ret_20,vix_level,vix_chg_20,vix3m_vix_ratio,future_ret_label_only,future_range_label_only,root_label,split,latent_state,latent_state_0,latent_state_1,latent_state_2,latent_state_3,latent_state_4,latent_state_5,p_bull,p_bear,p_sideways,state_entropy,state_confidence,posterior_confidence,state_self_transition_prob,state_run_length
2026-03-04 00:00:00+00:00,BTC-USD,1d,crypto_btc,0.09862469783036687,0.09347650320925815,-0.2200025168117694,0.0284229777503378,0.03519891156668198,-0.24985987696899659,0.005649808712012039,0.0024226988548363693,0.021760038272956805,0.04422339781120854,0.09378113622559381,-0.0011309224811822949,0.011042183599710709,0.0028673185939005474,-0.005255797080442104,21.149999618530273,0.015725838926888613,1.0539007715157722,-0.030620875532409997,0.12228350972831713,UnknownOrMixed,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.234201401904516,0.836218741412476,1
2026-03-04 00:00:00+00:00,ETH-USD,1d,crypto_eth,0.09656530029368593,0.0882207061288165,-0.3852478723491739,0.04027721301528047,0.045571135466936176,-0.36611589422095014,0.005649808712012039,0.0024226988548363693,0.021760038272956805,0.04422339781120854,0.09378113622559381,-0.0011309224811822949,0.011042183599710709,0.0028673185939005474,-0.005255797080442104,21.149999618530273,0.015725838926888613,1.0539007715157722,0.013637551208994125,0.19495426378785433,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.24224547266666138,0.8847457627118644,33
2026-03-04 00:00:00+00:00,IWM,1d,us_small_cap_equity,0.0013379465337752805,0.00851712730591192,0.050859095143764854,0.008537304112261565,0.00968466235696216,-0.029763911421711198,0.005649808712012039,0.0024226988548363693,0.021760038272956805,0.04422339781120854,0.09378113622559381,-0.0011309224811822949,0.011042183599710709,0.0028673185939005474,-0.005255797080442104,21.149999618530273,0.015725838926888613,1.0539007715157722,-0.049081822525028684,0.05390101354559226,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2710496401080458,0.836218741412476,1
2026-03-04 00:00:00+00:00,QQQ,1d,us_growth_equity,0.005681348842752065,0.01669199231172236,-0.003872947050298059,0.007657668615764307,0.008519526903768714,-0.035485215571207984,0.005649808712012039,0.0024226988548363693,0.021760038272956805,0.04422339781120854,0.09378113622559381,-0.0011309224811822949,0.011042183599710709,0.0028673185939005474,-0.005255797080442104,21.149999618530273,0.015725838926888613,1.0539007715157722,-0.04356093641635628,0.043962298303759875,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.27153144948552554,0.836218741412476,1
2026-03-04 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.0012544612368019514,0.005649808712012039,0.002864854839490505,0.005111299883787201,0.006131321078851711,-0.014895977806158145,0.005649808712012039,0.0024226988548363693,0.021760038272956805,0.04422339781120854,0.09378113622559381,-0.0011309224811822949,0.011042183599710709,0.0028673185939005474,-0.005255797080442104,21.149999618530273,0.015725838926888613,1.0539007715157722,-0.045028550393505284,0.045201269862595324,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.27466237270115434,0.836218741412476,1
2026-03-05 00:00:00+00:00,BTC-USD,1d,crypto_btc,0.05580887653869482,0.028395549761414784,-0.25495339085006385,0.028004553895518675,0.03527647473706139,-0.2691466414721937,-0.0006455769739321937,-0.007099903112583128,0.02431058422121346,0.007558603449600021,0.10485792919811177,0.0014329030670079956,0.012191410368494318,-0.023214573307799746,-0.017192820426863875,23.75,0.14229143616716744,1.0046316046463815,0.006595233039091042,0.12551049531610348,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.23137788049955305,0.8249003373198406,1
2026-03-05 00:00:00+00:00,ETH-USD,1d,crypto_eth,0.05280593181061821,0.01120272933455091,-0.4161251366088736,0.03927159097660829,0.04561749989816819,-0.3824808542993844,-0.0006455769739321937,-0.007099903112583128,0.02431058422121346,0.007558603449600021,0.10485792919811177,0.0014329030670079956,0.012191410368494318,-0.023214573307799746,-0.017192820426863875,23.75,0.14229143616716744,1.0046316046463815,0.045491097863514796,0.20012077363005368,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.2764089813300925,0.8847457627118644,34
2026-03-05 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.01794830190358976,-0.02386015028173194,0.031572846706399815,0.0090628557642772,0.010027271716979943,-0.04829683592148071,-0.0006455769739321937,-0.007099903112583128,0.02431058422121346,0.007558603449600021,0.10485792919811177,0.0014329030670079956,0.012191410368494318,-0.023214573307799746,-0.017192820426863875,23.75,0.14229143616716744,1.0046316046463815,-0.017649965304035398,0.042721310241788726,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.26246872499537865,0.8249003373198406,1
2026-03-05 00:00:00+00:00,QQQ,1d,us_growth_equity,0.002663971443294777,0.011545833394562166,-0.006890324449755347,0.007698245037522286,0.008528040753670448,-0.038391134351598466,-0.0006455769739321937,-0.007099903112583128,0.02431058422121346,0.007558603449600021,0.10485792919811177,0.0014329030670079956,0.012191410368494318,-0.023214573307799746,-0.017192820426863875,23.75,0.14229143616716744,1.0046316046463815,-0.03398947019371512,0.042223075755004336,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2620747965033829,0.8249003373198406,1
2026-03-05 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.0068456094623527974,-0.0006455769739321937,-0.002726293386060341,0.005275177772310865,0.006174395795029219,-0.020388471430470956,-0.0006455769739321937,-0.007099903112583128,0.02431058422121346,0.007558603449600021,0.10485792919811177,0.0014329030670079956,0.012191410368494318,-0.023214573307799746,-0.017192820426863875,23.75,0.14229143616716744,1.0046316046463815,-0.0338801135932183,0.040992775809160845,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.26507180076920434,0.8249003373198406,1
2026-03-06 00:00:00+00:00,BTC-USD,1d,crypto_btc,0.035834241564085545,-0.023657145536288837,-0.32053165146128215,0.029250443787202474,0.03531873092770707,-0.29704978353268663,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,-0.029129943419920146,29.489999771118164,0.35876012075236474,0.9345540752744943,0.009569076461529491,0.130492551084559,Crisis,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2510451574345478,0.8249003373198406,2
2026-03-06 00:00:00+00:00,BTC-USD,1w,crypto_btc,-0.21083431771344685,-0.4463295578678963,-0.329216413166332,0.058751823362048636,0.053811390292292836,-0.44272163861277447,0.014904811025313158,-0.012311869501497874,0.023440883778120813,0.19661944110914575,0.2511693745245971,0.011393528090216598,-0.020562649575765063,0.018710360443502494,-0.21473717701141837,29.489999771118164,0.3500601963511909,0.9345540752744943,0.1374881378709123,0.17377802437226472,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.4932405124069077,0.8847457627118644,6
2026-03-06 00:00:00+00:00,ETH-USD,1d,crypto_eth,0.0202591998595274,-0.052787088956208095,-0.4888174423816709,0.04035633190822404,0.045670692527773143,-0.4101595203357208,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,-0.029129943419920146,29.489999771118164,0.35876012075236474,0.9345540752744943,0.04003533755912869,0.20951157716288718,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3112968596867818,0.8847457627118644,35
2026-03-06 00:00:00+00:00,ETH-USD,1w,crypto_eth,-0.311665157216388,-0.6610667348793138,-0.5015561539599842,0.08284029010096801,0.09578890948618761,-0.5904350169920933,0.014904811025313158,-0.012311869501497874,0.023440883778120813,0.19661944110914575,0.2511693745245971,0.011393528090216598,-0.020562649575765063,0.018710360443502494,-0.21473717701141837,29.489999771118164,0.3500601963511909,0.9345540752744943,0.14830774323230056,0.21720760052634402,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.7212458522950731,0.8847457627118644,17
2026-03-06 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.041075488665121895,-0.04698733704326408,-0.0073071219108475916,0.01029438618459243,0.010279702986020454,-0.0700544863379613,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,-0.029129943419920146,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.012069215957718704,0.04372084765545343,Sideways,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2888732020034998,0.8249003373198406,2
2026-03-06 00:00:00+00:00,IWM,1w,us_small_cap_equity,-0.03431991772275733,0.03361517146881621,0.1570839536645421,0.022949243400828028,0.026868960831504,-0.05595279905201467,0.014904811025313158,-0.012311869501497874,0.023440883778120813,0.19661944110914575,0.2511693745245971,0.011393528090216598,-0.020562649575765063,0.018710360443502494,-0.21473717701141837,29.489999771118164,0.3500601963511909,0.9345540752744943,0.10897750422469432,0.14797688509279552,Crisis,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.3026405225489779,0.836218741412476,15
2026-03-06 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.012493556591282484,-0.003611694640015095,-0.0299593938399747,0.008465907820087338,0.008678740136482822,-0.052856838574619314,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,-0.029129943419920146,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.04298929577735944,0.05545067627858322,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.28882350172382615,0.8249003373198406,2
2026-03-06 00:00:00+00:00,QQQ,1w,us_growth_equity,-0.03621819889768929,-0.005657838550452432,0.1726859716453193,0.019842821216166387,0.028112569389250778,-0.045380269499640025,0.014904811025313158,-0.012311869501497874,0.023440883778120813,0.19661944110914575,0.2511693745245971,0.011393528090216598,-0.020562649575765063,0.018710360443502494,-0.21473717701141837,29.489999771118164,0.3500601963511909,0.9345540752744943,0.118199941090956,0.18626209747390673,Crisis,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.30428701116449297,0.836218741412476,15
2026-03-06 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.020039401073630003,-0.0138393685852094,-0.022558118240577407,0.006040403783477679,0.006339173377220797,-0.033228372052380384,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,-0.029129943419920146,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.03870645790150817,0.04672696010565915,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.29208353765250594,0.8249003373198406,2
2026-03-06 00:00:00+00:00,SPY,1w,us_large_cap_equity,-0.028718911002200365,0.014904811025313158,0.15862587317079146,0.014028801262833238,0.022710081650590325,-0.031250443646588466,0.014904811025313158,-0.012311869501497874,0.023440883778120813,0.19661944110914575,0.2511693745245971,0.011393528090216598,-0.020562649575765063,0.018710360443502494,-0.21473717701141837,29.489999771118164,0.3500601963511909,0.9345540752744943,0.07205727492945613,0.12908830749653885,UnknownOrMixed,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.31162638229531675,0.836218741412476,15
2026-03-07 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.022099759994546275,-0.02227910828378299,-0.3316550445661566,0.029219927736457707,0.03532814282927667,-0.3059624465440913,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.02401331121463901,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.01398439040730537,0.13216830497932153,Crisis,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.25076119818774295,0.8249003373198406,3
2026-03-07 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.028932447739477674,0.0017342029308569096,-0.5149363839235575,0.03811145148710138,0.04550838061010243,-0.41293047260799554,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.02401331121463901,29.489999771118164,0.35876012075236474,0.9345540752744943,0.011016536443028357,0.21050046613381776,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3127801707080147,0.8847457627118644,36
2026-03-07 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.05021451501999952,-0.04698733704326408,-0.020475247052814893,0.01029438618459243,0.01013064526343367,-0.0700544863379613,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.02401331121463901,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.029764447772099523,0.04372084765545343,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2891887074247882,0.8249003373198406,3
2026-03-07 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.013810048288815047,-0.003611694640015095,-0.038707558722642865,0.008465907820087338,0.008593818306321038,-0.052856838574619314,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.02401331121463901,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.0627193566379125,0.0741653011755027,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.28875859425705647,0.8249003373198406,3
2026-03-07 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.020607818276289436,-0.0138393685852094,-0.02848768692265935,0.006040403783477679,0.006285195926720325,-0.033228372052380384,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.02401331121463901,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.05590539892630897,0.06313143587405007,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2919280037649667,0.8249003373198406,3
2026-03-08 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.034619989865754874,-0.04263404203449461,-0.3250422285884671,0.029502916195720437,0.03527292812355829,-0.31940329592581707,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.011464845415011471,29.489999771118164,0.35876012075236474,0.9345540752744943,0.0052901392860178476,0.12947429054875031,UnknownOrMixed,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.2534987190401746,0.8847457627118644,1
2026-03-08 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.02355800880642711,-0.031169196619484474,-0.4917992026354012,0.038094780787585075,0.04533570950739912,-0.42272284931806725,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.011464845415011471,29.489999771118164,0.35876012075236474,0.9345540752744943,0.028551479279354197,0.18584280311983878,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.3189216786944863,0.8847457627118644,37
2026-03-08 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.032739623753381686,-0.04698733704326408,-0.018129526514836236,0.01029438618459243,0.010127304337698014,-0.0700544863379613,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.011464845415011471,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.029764447772099523,0.04372084765545343,UnknownOrMixed,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.288554267640387,0.8249003373198406,4
2026-03-08 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.0030467312793085455,-0.003611694640015095,-0.03966962489036785,0.008465907820087338,0.008591666011745692,-0.052856838574619314,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.011464845415011471,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.0627193566379125,0.0741653011755027,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.28834984562656196,0.8249003373198406,4
2026-03-08 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.01175440372278036,-0.0138393685852094,-0.025259123925278182,0.006040403783477679,0.006275032643734255,-0.033228372052380384,-0.0138393685852094,-0.010823450861304984,0.023946608636117972,0.023267080147748587,0.14150832987580975,-9.609673191840473e-05,0.010227673945194846,-0.0331479684580539,0.011464845415011471,29.489999771118164,0.35876012075236474,0.9345540752744943,-0.05590539892630897,0.06313143587405007,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2915524082866085,0.8249003373198406,4
2026-03-09 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.06107921727570442,0.013365714399464323,-0.28574987856203826,0.03038316598376883,0.0356794370869703,-0.29430664448340826,-0.006729656209619073,-0.0038270127601141013,0.02023240793091574,0.05286164579591368,0.1401857320298059,0.0014157452068518372,0.017415811259517536,-0.02973943613684671,-0.01299237851652757,25.5,0.22855025320456113,0.9937254961799172,-0.036436153681355776,0.13020254114411448,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.23979590005945023,0.8847457627118644,2
2026-03-09 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.06486991301057188,0.000373335882937198,-0.4432047963536707,0.03868602141078841,0.04555623899554736,-0.40593055324292127,-0.006729656209619073,-0.0038270127601141013,0.02023240793091574,0.05286164579591368,0.1401857320298059,0.0014157452068518372,0.017415811259517536,-0.02973943613684671,-0.01299237851652757,25.5,0.22855025320456113,0.9937254961799172,-0.005221264763976663,0.18496124315898113,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.31349623691061784,0.8847457627118644,38
2026-03-09 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.03159098302676888,-0.036469092346465004,-0.01816839041123952,0.010697852803631341,0.010126579448870148,-0.059935538343671046,-0.006729656209619073,-0.0038270127601141013,0.02023240793091574,0.05286164579591368,0.1401857320298059,0.0014157452068518372,0.017415811259517536,-0.02973943613684671,-0.01299237851652757,25.5,0.22855025320456113,0.9937254961799172,-0.04058689994422782,0.04222508255018194,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.26562607383966463,0.8249003373198406,5
2026-03-09 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.004907696206771561,0.010686155049898893,-0.020697149163565243,0.008978510752973439,0.008750538960665834,-0.040207164696686615,-0.006729656209619073,-0.0038270127601141013,0.02023240793091574,0.05286164579591368,0.1401857320298059,0.0014157452068518372,0.017415811259517536,-0.02973943613684671,-0.01299237851652757,25.5,0.22855025320456113,0.9937254961799172,-0.07598656586517549,0.07318783308195073,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2646366807329883,0.8249003373198406,5
2026-03-09 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.010063061229131698,-0.006729656209619073,-0.01643570748080503,0.006382653954173918,0.006385070533014048,-0.02475942840966283,-0.006729656209619073,-0.0038270127601141013,0.02023240793091574,0.05286164579591368,0.1401857320298059,0.0014157452068518372,0.017415811259517536,-0.02973943613684671,-0.01299237851652757,25.5,0.22855025320456113,0.9937254961799172,-0.06462727753400532,0.060976078523727925,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.2677290240310887,0.8249003373198406,5
2026-03-10 00:00:00+00:00,BTC-USD,1d,crypto_btc,-0.012988970131333488,0.051372409713362543,-0.25804388535884826,0.030476594725063415,0.03584648181275315,-0.27857828762805115,-0.01336318742221465,-0.010740465665083576,0.013570750522606367,0.04183742354637676,0.13105005341058673,0.004452628177291917,0.016626370645618616,-0.027736654385809745,-0.009700436213060826,24.93000030517578,0.23952241286517406,1.023265139053594,-0.04737403500382875,0.12736387965740126,Bear,test,3,0.0,0.0,0.0,1.0,0.0,0.0,0.2285012285012285,0.07524570024570025,0.11732186732186732,0.783378306786813,0.2285012285012285,0.22741786052478866,0.8249003373198406,1
2026-03-10 00:00:00+00:00,ETH-USD,1d,crypto_eth,-0.016786612465318207,0.041671973500302606,-0.41438114935641046,0.03869876133731903,0.04571320065304485,-0.3927603882236912,-0.01336318742221465,-0.010740465665083576,0.013570750522606367,0.04183742354637676,0.13105005341058673,0.004452628177291917,0.016626370645618616,-0.027736654385809745,-0.009700436213060826,24.93000030517578,0.23952241286517406,1.023265139053594,-0.006701237848552033,0.18094969640326147,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.2859060114176566,0.8847457627118644,39
2026-03-10 00:00:00+00:00,IWM,1d,us_small_cap_equity,-0.013330409937895915,-0.04109984180802417,-0.026754462190962336,0.010624035245639986,0.010074109264149833,-0.06089924497843058,-0.01336318742221465,-0.010740465665083576,0.013570750522606367,0.04183742354637676,0.13105005341058673,0.004452628177291917,0.016626370645618616,-0.027736654385809745,-0.009700436213060826,24.93000030517578,0.23952241286517406,1.023265139053594,-0.054021526880150716,0.050575403489543855,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.26200266027615576,0.836218741412476,1
2026-03-10 00:00:00+00:00,QQQ,1d,us_growth_equity,-0.0018738282444408227,0.003263183223403132,-0.030591612824726333,0.008830245272953417,0.008646601506517517,-0.04019133704208733,-0.01336318742221465,-0.010740465665083576,0.013570750522606367,0.04183742354637676,0.13105005341058673,0.004452628177291917,0.016626370645618616,-0.027736654385809745,-0.009700436213060826,24.93000030517578,0.23952241286517406,1.023265139053594,-0.08367575187637843,0.08013894994592347,Crisis,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2659077206740902,0.836218741412476,1
2026-03-10 00:00:00+00:00,SPY,1d,us_large_cap_equity,-0.006080332722722126,-0.01336318742221465,-0.024635697383898147,0.006260562029916047,0.006323085961344613,-0.02632676377147125,-0.01336318742221465,-0.010740465665083576,0.013570750522606367,0.04183742354637676,0.13105005341058673,0.004452628177291917,0.016626370645618616,-0.027736654385809745,-0.009700436213060826,24.93000030517578,0.23952241286517406,1.023265139053594,-0.06636792205829334,0.06295833262161041,Bear,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.26847063260305715,0.836218741412476,1
2026-03-11 00:00:00+00:00,BTC-USD,1d,crypto_btc,0.029904932929545325,0.04735942454968267,-0.2526786978683191,0.030452292247542798,0.035860534376800694,-0.27571062164008986,-0.011978220630667558,-0.02474282366312952,0.015731013888642398,0.035652403666776245,0.14102469490616487,0.010847713813863957,0.01894683439008485,-0.03344456434069398,0.004341101272861803,24.229999542236328,0.18042488738430862,1.0305406432149633,-0.02848496567227521,0.12685961012549762,UnknownOrMixed,test,2,0.0,0.0,1.0,0.0,0.0,0.0,0.17102007148748968,0.0569150398680231,0.20236458619741546,0.7884614273111037,0.20236458619741546,0.2282489461927367,0.836218741412476,1
2026-03-11 00:00:00+00:00,ETH-USD,1d,crypto_eth,0.03614098491681883,0.05170052582254403,-0.40710028133567633,0.03869495667647098,0.04574092971883638,-0.3884522053215558,-0.011978220630667558,-0.02474282366312952,0.015731013888642398,0.035652403666776245,0.14102469490616487,0.010847713813863957,0.01894683439008485,-0.03344456434069398,0.004341101272861803,24.229999542236328,0.18042488738430862,1.0305406432149633,0.025569925845927877,0.1796749564810923,Crisis,test,0,1.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.015927189988623434,0.0011376564277588168,0.10768728489352306,0.015927189988623434,0.2706755715788239,0.8847457627118644,40
