schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:2920,2022-08-10T00:00:00+00:00,2022-08-24T00:00:00+00:00,2022-08-10,^GSPC,Bull,0.9797225384,0.667,19.739999771118164,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37.009544372558594,36.3600959777832,-0.01754813267187738,0.0007,-0.01824813267187738,2022,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:2985,2022-11-10T00:00:00+00:00,2022-11-25T00:00:00+00:00,2022-11-10,^GSPC,Bull,0.9797225384,0.333,23.530000686645508,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,33.9818229675293,34.5489501953125,0.01668913490383117,0.0007,0.01598913490383117,2022,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:2998,2022-11-30T00:00:00+00:00,2022-12-14T00:00:00+00:00,2022-11-30,^GSPC,Bull,0.9797225384,0.5,20.579999923706055,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36.14970397949219,35.85560607910156,-0.008135554873629602,0.0007,-0.008835554873629602,2022,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3034,2023-01-24T00:00:00+00:00,2023-02-07T00:00:00+00:00,2023-01-24,^GSPC,Bull,0.9797225384,0.5,19.200000762939453,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,39.05949020385742,37.5550537109375,-0.03851654194839815,0.0007,-0.03921654194839815,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3080,2023-03-30T00:00:00+00:00,2023-04-14T00:00:00+00:00,2023-03-30,^GSPC,Bull,0.9797225384,0.5,19.020000457763672,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36.69139862060547,36.88642501831055,0.005315316532947589,0.0007,0.004615316532947589,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3091,2023-04-17T00:00:00+00:00,2023-05-01T00:00:00+00:00,2023-04-17,^GSPC,Bull,0.9797225384,0.857,16.950000762939453,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37.04429244995117,36.21778869628906,-0.022311230664717407,0.0007,-0.023011230664717407,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3116,2023-05-22T00:00:00+00:00,2023-06-06T00:00:00+00:00,2023-05-22,^GSPC,Bull,0.9797225384,0.5,17.209999084472656,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36.49638366699219,37.03500747680664,0.014758278922346824,0.0007,0.014058278922346824,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3127,2023-06-07T00:00:00+00:00,2023-06-22T00:00:00+00:00,2023-06-07,^GSPC,Bull,0.9797225384,0.5,13.9399995803833,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36.87590408325195,37.2034797668457,0.00888319057491338,0.0007,0.00818319057491338,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3139,2023-06-26T00:00:00+00:00,2023-07-11T00:00:00+00:00,2023-06-26,^GSPC,Bull,0.9797225384,0.6,14.25,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36.78230667114258,37.26899337768555,0.01323154392937509,0.0007,0.01253154392937509,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3150,2023-07-12T00:00:00+00:00,2023-07-26T00:00:00+00:00,2023-07-12,^GSPC,Bull,0.9797225384,0.6,13.539999961853027,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,38.10197830200195,38.7945671081543,0.018177240054644495,0.0007,0.017477240054644495,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3161,2023-07-27T00:00:00+00:00,2023-08-10T00:00:00+00:00,2023-07-27,^GSPC,Bull,0.9797225384,0.8,14.40999984741211,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,38.31724166870117,37.577850341796875,-0.01929656976087235,0.0007,-0.01999656976087235,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3231,2023-11-03T00:00:00+00:00,2023-11-17T00:00:00+00:00,2023-11-03,^GSPC,Bull,0.9797225384,0.6,14.90999984741211,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,35.99612045288086,36.838462829589844,0.023400921157923582,0.0007,0.022700921157923583,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3242,2023-11-20T00:00:00+00:00,2023-12-05T00:00:00+00:00,2023-11-20,^GSPC,Bull,0.9797225384,1.0,13.40999984741211,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37.29706954956055,36.538963317871094,-0.02032616076397309,0.0007,-0.021026160763973088,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3253,2023-12-06T00:00:00+00:00,2023-12-20T00:00:00+00:00,2023-12-06,^GSPC,Bull,0.9797225384,0.6,12.970000267028809,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36.49216842651367,37.03925323486328,0.014991841590649813,0.0007,0.014291841590649813,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3264,2023-12-21T00:00:00+00:00,2024-01-08T00:00:00+00:00,2023-12-21,^GSPC,Bull,0.9797225384,0.6,13.649999618530272,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37.73540496826172,37.71633529663086,-0.0005053522453754011,0.0007,-0.0012053522453754012,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3275,2024-01-09T00:00:00+00:00,2024-01-24T00:00:00+00:00,2024-01-09,^GSPC,Bull,0.9797225384,0.6,12.760000228881836,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37.18230438232422,37.010643005371094,-0.004616749279120258,0.0007,-0.005316749279120258,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3295,2024-02-07T00:00:00+00:00,2024-02-22T00:00:00+00:00,2024-02-07,^GSPC,Bull,0.9797225384,1.0,12.829999923706056,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37.79262924194336,38.73672103881836,0.02498084456709937,0.0007,0.02428084456709937,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3306,2024-02-23T00:00:00+00:00,2024-03-08T00:00:00+00:00,2024-02-23,^GSPC,Bull,0.9797225384,0.6,13.75,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,38.7176513671875,38.927452087402344,0.005418735713722755,0.0007,0.004718735713722755,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3317,2024-03-11T00:00:00+00:00,2024-03-25T00:00:00+00:00,2024-03-11,^GSPC,Bull,0.9797225384,0.6,15.220000267028809,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,39.01327896118164,38.99420928955078,-0.0004887995097728748,0.0007,-0.0011887995097728749,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3328,2024-03-26T00:00:00+00:00,2024-04-10T00:00:00+00:00,2024-03-26,^GSPC,Bull,0.9797225384,0.6,13.239999771118164,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,38.965599060058594,39.318443298339844,0.00905527559674879,0.0007,0.008355275596748792,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3339,2024-04-11T00:00:00+00:00,2024-04-25T00:00:00+00:00,2024-04-11,^GSPC,Bull,0.9797225384,0.6,14.90999984741211,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,39.55685806274414,38.813018798828125,-0.018804306012781824,0.0007,-0.019504306012781823,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3358,2024-05-08T00:00:00+00:00,2024-05-22T00:00:00+00:00,2024-05-08,^GSPC,Bull,0.9797225384,0.6,13.0,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,40.319759368896484,41.216182708740234,0.02223285440873113,0.0007,0.02153285440873113,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3369,2024-05-23T00:00:00+00:00,2024-06-07T00:00:00+00:00,2024-05-23,^GSPC,Bull,0.9797225384,0.8,12.770000457763672,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,40.9110221862793,40.09088897705078,-0.020046754282848744,0.0007,-0.020746754282848744,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3392,2024-06-27T00:00:00+00:00,2024-07-12T00:00:00+00:00,2024-06-27,^GSPC,Bull,0.9797225384,0.8,12.239999771118164,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,40.819007873535156,42.73945236206055,0.047047799262424084,0.0007,0.046347799262424084,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3403,2024-07-15T00:00:00+00:00,2024-07-29T00:00:00+00:00,2024-07-15,^GSPC,Bull,0.9797225384,0.8,13.119999885559082,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,42.28814697265625,40.54054641723633,-0.04132601403769076,0.0007,-0.04202601403769076,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1-repaired,20260511T212211+0800-codex-board-b-yfinance-defensive-crossasset-v1-repaired,YFinanceDefensiveCrossAssetV1Repaired,risk_on_momentum_20d,EEM/YF,1d,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d:EEM/YF:1d:3415,2024-07-31T00:00:00+00:00,2024-08-14T00:00:00+00:00,2024-07-31,^GSPC,Bull,0.9797225384,0.6,16.360000610351562,not_consumed_no_direct_event_rows,YFinanceRiskOnDaily,EquityCreditMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,Bull -> YFinanceRiskOnDaily -> EquityCreditMomentum -> YFinanceDefensiveCrossAssetV1Repaired:risk_on_momentum_20d,board-b-yfinance-defensive-crossasset/v1-repaired,1d_hold_10,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,41.24150848388672,40.75179672241211,-0.011874244650045829,0.0007,-0.012574244650045828,2024,source_panel_daily_asof
