date,open,high,low,close,volume,wap,count
2026-04-29 18:00:00-04:00,75903.5,75969.5,75787.5,75909.25,-1.0,-1.0,-1
2026-04-29 19:00:00-04:00,75909.25,75949.0,75681.0,75745.5,-1.0,-1.0,-1
2026-04-29 20:00:00-04:00,75745.5,76294.0,75634.75,76239.0,-1.0,-1.0,-1
2026-04-29 21:00:00-04:00,76239.0,76422.25,76154.25,76197.75,-1.0,-1.0,-1
2026-04-29 22:00:00-04:00,76197.75,76317.75,75455.0,75680.75,-1.0,-1.0,-1
2026-04-29 23:00:00-04:00,75680.75,75952.0,75625.25,75906.0,-1.0,-1.0,-1
2026-04-30 00:00:00-04:00,75906.0,75995.5,75371.25,75457.5,-1.0,-1.0,-1
2026-04-30 01:00:00-04:00,75457.5,75710.0,75297.25,75597.0,-1.0,-1.0,-1
2026-04-30 02:00:00-04:00,75597.0,75828.0,75558.75,75732.5,-1.0,-1.0,-1
2026-04-30 03:00:00-04:00,75732.5,76125.0,75674.0,76124.25,-1.0,-1.0,-1
2026-04-30 04:00:00-04:00,76124.25,76170.5,76010.5,76043.0,-1.0,-1.0,-1
2026-04-30 05:00:00-04:00,76043.0,76284.75,76000.0,76093.0,-1.0,-1.0,-1
2026-04-30 06:00:00-04:00,76093.0,76131.0,75960.5,76001.25,-1.0,-1.0,-1
2026-04-30 07:00:00-04:00,76001.25,76205.25,75820.25,76032.75,-1.0,-1.0,-1
2026-04-30 08:00:00-04:00,76032.75,76387.5,76024.0,76275.5,-1.0,-1.0,-1
2026-04-30 09:00:00-04:00,76275.5,76639.25,76080.25,76397.0,-1.0,-1.0,-1
2026-04-30 10:00:00-04:00,76397.0,76556.5,76052.0,76267.75,-1.0,-1.0,-1
2026-04-30 11:00:00-04:00,76267.75,76587.0,76134.25,76452.75,-1.0,-1.0,-1
2026-04-30 12:00:00-04:00,76452.75,76452.75,76188.25,76224.25,-1.0,-1.0,-1
2026-04-30 13:00:00-04:00,76224.25,76278.5,76086.25,76205.75,-1.0,-1.0,-1
2026-04-30 14:00:00-04:00,76205.75,76434.75,76187.0,76328.75,-1.0,-1.0,-1
2026-04-30 15:00:00-04:00,76328.75,76490.75,76289.0,76394.75,-1.0,-1.0,-1
2026-04-30 16:01:00-04:00,76357.0,76531.5,76292.25,76474.75,-1.0,-1.0,-1
2026-04-30 17:00:00-04:00,76474.75,76490.5,76169.75,76196.0,-1.0,-1.0,-1
2026-04-30 18:00:00-04:00,76196.0,76407.75,76170.25,76195.25,-1.0,-1.0,-1
2026-04-30 19:00:00-04:00,76195.25,76338.75,76188.5,76297.0,-1.0,-1.0,-1
2026-04-30 20:00:00-04:00,76297.0,76545.75,76283.5,76418.0,-1.0,-1.0,-1
2026-04-30 21:00:00-04:00,76418.0,76736.25,76417.75,76644.75,-1.0,-1.0,-1
2026-04-30 22:00:00-04:00,76644.75,76709.0,76512.75,76558.25,-1.0,-1.0,-1
2026-04-30 23:00:00-04:00,76558.25,77421.5,76531.0,77089.0,-1.0,-1.0,-1
2026-05-01 00:00:00-04:00,77089.0,77166.0,76940.25,77015.5,-1.0,-1.0,-1
2026-05-01 01:00:00-04:00,77015.5,77146.0,77015.25,77134.0,-1.0,-1.0,-1
2026-05-01 02:00:00-04:00,77134.0,77143.5,76857.0,76980.75,-1.0,-1.0,-1
2026-05-01 03:00:00-04:00,76980.75,77109.5,76939.5,77109.5,-1.0,-1.0,-1
2026-05-01 04:00:00-04:00,77109.5,77482.75,77039.25,77358.75,-1.0,-1.0,-1
2026-05-01 05:00:00-04:00,77358.75,77366.25,77190.25,77246.0,-1.0,-1.0,-1
2026-05-01 06:00:00-04:00,77246.0,77399.25,77148.75,77277.25,-1.0,-1.0,-1
2026-05-01 07:00:00-04:00,77277.25,77571.5,77255.25,77440.25,-1.0,-1.0,-1
2026-05-01 08:00:00-04:00,77440.25,78185.0,77413.75,77914.25,-1.0,-1.0,-1
2026-05-01 09:00:00-04:00,77914.25,78927.75,77914.0,78750.25,-1.0,-1.0,-1
2026-05-01 10:00:00-04:00,78750.25,78881.5,78060.5,78359.5,-1.0,-1.0,-1
2026-05-01 11:00:00-04:00,78359.5,78740.75,78178.5,78457.0,-1.0,-1.0,-1
2026-05-01 12:00:00-04:00,78457.0,78682.5,78167.75,78208.5,-1.0,-1.0,-1
2026-05-01 13:00:00-04:00,78208.5,78578.25,78124.0,78554.0,-1.0,-1.0,-1
2026-05-01 14:00:00-04:00,78554.0,78627.25,78379.25,78415.0,-1.0,-1.0,-1
2026-05-01 15:00:00-04:00,78415.0,78540.25,78324.75,78383.25,-1.0,-1.0,-1
2026-05-03 03:00:00-04:00,78271.0,78447.25,78247.0,78366.75,-1.0,-1.0,-1
2026-05-03 04:00:00-04:00,78366.75,78476.5,78366.5,78399.0,-1.0,-1.0,-1
2026-05-03 05:00:00-04:00,78399.0,78596.0,78351.25,78527.5,-1.0,-1.0,-1
2026-05-03 06:00:00-04:00,78527.5,78527.5,78406.75,78407.0,-1.0,-1.0,-1
2026-05-03 07:00:00-04:00,78407.0,78829.5,78383.5,78657.5,-1.0,-1.0,-1
2026-05-03 08:00:00-04:00,78657.5,78848.0,78657.25,78737.0,-1.0,-1.0,-1
2026-05-03 09:00:00-04:00,78737.0,78755.25,78591.75,78662.75,-1.0,-1.0,-1
2026-05-03 10:00:00-04:00,78662.75,78763.0,78608.75,78746.25,-1.0,-1.0,-1
2026-05-03 11:00:00-04:00,78746.25,78788.0,78629.25,78648.5,-1.0,-1.0,-1
2026-05-03 12:00:00-04:00,78648.5,78789.25,78595.25,78676.0,-1.0,-1.0,-1
2026-05-03 13:00:00-04:00,78676.0,78802.5,78566.75,78732.0,-1.0,-1.0,-1
2026-05-03 14:00:00-04:00,78732.0,78737.5,78625.25,78735.5,-1.0,-1.0,-1
2026-05-03 15:00:00-04:00,78735.5,78843.25,78674.0,78762.25,-1.0,-1.0,-1
2026-05-03 16:00:00-04:00,78762.25,79225.0,78724.25,78893.0,-1.0,-1.0,-1
2026-05-03 17:00:00-04:00,78893.0,79046.5,78655.0,78823.25,-1.0,-1.0,-1
2026-05-03 18:00:00-04:00,78823.25,79447.5,78816.25,79163.25,-1.0,-1.0,-1
2026-05-03 19:00:00-04:00,79163.25,79278.75,78500.25,78554.0,-1.0,-1.0,-1
2026-05-03 20:00:00-04:00,78554.0,78554.0,78277.5,78535.0,-1.0,-1.0,-1
2026-05-03 21:00:00-04:00,78535.0,79757.75,78411.75,79753.75,-1.0,-1.0,-1
2026-05-03 22:00:00-04:00,79753.75,80393.5,79527.0,80167.25,-1.0,-1.0,-1
2026-05-03 23:00:00-04:00,80167.25,80400.0,79915.0,80300.0,-1.0,-1.0,-1
2026-05-04 00:00:00-04:00,80300.0,80592.75,80208.75,80319.75,-1.0,-1.0,-1
2026-05-04 01:00:00-04:00,80319.75,80355.25,79950.0,80016.75,-1.0,-1.0,-1
2026-05-04 02:00:00-04:00,80016.75,80016.75,79486.0,79866.75,-1.0,-1.0,-1
2026-05-04 03:00:00-04:00,79866.75,79927.5,79675.25,79676.5,-1.0,-1.0,-1
2026-05-04 04:00:00-04:00,79676.5,79776.5,79605.0,79703.75,-1.0,-1.0,-1
2026-05-04 05:00:00-04:00,79703.75,79907.5,79647.0,79834.0,-1.0,-1.0,-1
2026-05-04 06:00:00-04:00,79834.0,79842.0,78178.25,78935.5,-1.0,-1.0,-1
2026-05-04 07:00:00-04:00,78935.5,79117.5,78680.0,78797.75,-1.0,-1.0,-1
2026-05-04 08:00:00-04:00,78797.75,79005.0,78709.75,78856.25,-1.0,-1.0,-1
2026-05-04 09:00:00-04:00,78856.25,79109.75,78566.0,78786.25,-1.0,-1.0,-1
2026-05-04 10:00:00-04:00,78786.25,80550.5,78502.25,80216.25,-1.0,-1.0,-1
2026-05-04 11:00:00-04:00,80216.25,80367.5,79342.0,80034.75,-1.0,-1.0,-1
2026-05-04 12:00:00-04:00,80034.75,80400.75,79654.25,80037.0,-1.0,-1.0,-1
2026-05-04 13:00:00-04:00,80037.0,80705.5,80028.75,80394.25,-1.0,-1.0,-1
2026-05-04 14:00:00-04:00,80394.25,80431.75,80049.25,80112.0,-1.0,-1.0,-1
2026-05-04 15:00:00-04:00,80112.0,80133.0,79886.5,80037.25,-1.0,-1.0,-1
2026-05-04 16:01:00-04:00,79983.5,80145.0,79900.25,79945.0,-1.0,-1.0,-1
2026-05-04 17:00:00-04:00,79945.0,80386.0,79944.75,80260.75,-1.0,-1.0,-1
2026-05-04 18:00:00-04:00,80260.75,80382.25,80063.0,80073.75,-1.0,-1.0,-1
2026-05-04 19:00:00-04:00,80073.75,80073.75,79756.75,79837.0,-1.0,-1.0,-1
2026-05-04 20:00:00-04:00,79837.0,80179.5,79802.75,80150.0,-1.0,-1.0,-1
2026-05-04 21:00:00-04:00,80150.0,80356.0,80064.75,80325.0,-1.0,-1.0,-1
2026-05-04 22:00:00-04:00,80325.0,80888.0,80304.75,80549.75,-1.0,-1.0,-1
2026-05-04 23:00:00-04:00,80549.75,81076.75,80470.0,80879.75,-1.0,-1.0,-1
2026-05-05 00:00:00-04:00,80879.75,80967.0,80721.25,80893.5,-1.0,-1.0,-1
2026-05-05 01:00:00-04:00,80893.5,81317.25,80836.0,80966.0,-1.0,-1.0,-1
2026-05-05 02:00:00-04:00,80966.0,81008.75,80797.5,80953.5,-1.0,-1.0,-1
2026-05-05 03:00:00-04:00,80953.5,81130.75,80845.5,80863.75,-1.0,-1.0,-1
2026-05-05 04:00:00-04:00,80863.75,80877.5,80700.25,80791.25,-1.0,-1.0,-1
2026-05-05 05:00:00-04:00,80791.25,80791.25,80532.5,80580.25,-1.0,-1.0,-1
2026-05-05 06:00:00-04:00,80580.25,80826.25,80542.75,80814.5,-1.0,-1.0,-1
2026-05-05 07:00:00-04:00,80814.5,81118.75,80792.0,81018.25,-1.0,-1.0,-1
2026-05-05 08:00:00-04:00,81018.25,81307.0,80932.5,81295.0,-1.0,-1.0,-1
2026-05-05 09:00:00-04:00,81295.0,81726.25,81202.25,81351.25,-1.0,-1.0,-1
2026-05-05 10:00:00-04:00,81351.25,81507.75,80945.75,81350.0,-1.0,-1.0,-1
2026-05-05 11:00:00-04:00,81350.0,81694.5,81249.5,81547.5,-1.0,-1.0,-1
2026-05-05 12:00:00-04:00,81547.5,81609.75,81072.75,81288.5,-1.0,-1.0,-1
2026-05-05 13:00:00-04:00,81288.5,81456.0,81209.5,81265.75,-1.0,-1.0,-1
2026-05-05 14:00:00-04:00,81265.75,81595.25,81265.5,81519.25,-1.0,-1.0,-1
2026-05-05 15:00:00-04:00,81519.25,81676.0,81413.75,81612.0,-1.0,-1.0,-1
2026-05-05 16:01:00-04:00,81642.0,81782.75,81560.0,81653.0,-1.0,-1.0,-1
2026-05-05 17:00:00-04:00,81653.0,81789.5,81325.25,81411.75,-1.0,-1.0,-1
2026-05-05 18:00:00-04:00,81411.75,81599.5,80833.0,81114.25,-1.0,-1.0,-1
2026-05-05 19:00:00-04:00,81114.25,81205.0,80790.5,80918.75,-1.0,-1.0,-1
2026-05-05 20:00:00-04:00,80918.75,81274.25,80702.5,81020.25,-1.0,-1.0,-1
2026-05-05 21:00:00-04:00,81020.25,81502.25,80990.75,81411.5,-1.0,-1.0,-1
2026-05-05 22:00:00-04:00,81411.5,81419.5,81043.5,81352.5,-1.0,-1.0,-1
2026-05-05 23:00:00-04:00,81352.5,81744.75,81352.25,81573.25,-1.0,-1.0,-1
2026-05-06 00:00:00-04:00,81573.25,81620.0,81270.5,81317.25,-1.0,-1.0,-1
2026-05-06 01:00:00-04:00,81317.25,81320.0,81054.0,81295.0,-1.0,-1.0,-1
2026-05-06 02:00:00-04:00,81295.0,81506.0,81223.75,81485.25,-1.0,-1.0,-1
2026-05-06 03:00:00-04:00,81485.25,81594.75,81320.0,81355.25,-1.0,-1.0,-1
2026-05-06 04:00:00-04:00,81355.25,81967.0,81322.75,81941.25,-1.0,-1.0,-1
2026-05-06 05:00:00-04:00,81941.25,82050.0,81697.0,81983.5,-1.0,-1.0,-1
2026-05-06 06:00:00-04:00,81983.5,82376.75,81961.75,82283.25,-1.0,-1.0,-1
2026-05-06 07:00:00-04:00,82283.25,82808.25,82237.25,82521.0,-1.0,-1.0,-1
2026-05-06 08:00:00-04:00,82521.0,82521.0,82167.75,82215.5,-1.0,-1.0,-1
2026-05-06 09:00:00-04:00,82215.5,82215.5,81596.0,81666.0,-1.0,-1.0,-1
2026-05-06 10:00:00-04:00,81666.0,81961.75,81144.5,81513.75,-1.0,-1.0,-1
2026-05-06 11:00:00-04:00,81513.75,81804.0,81317.0,81694.75,-1.0,-1.0,-1
2026-05-06 12:00:00-04:00,81694.75,81883.75,81428.5,81610.0,-1.0,-1.0,-1
2026-05-06 13:00:00-04:00,81610.0,81705.25,81387.25,81454.0,-1.0,-1.0,-1
2026-05-06 14:00:00-04:00,81454.0,81546.25,81272.25,81347.5,-1.0,-1.0,-1
2026-05-06 15:00:00-04:00,81347.5,81497.0,81208.5,81468.0,-1.0,-1.0,-1
2026-05-06 16:01:00-04:00,81468.0,81698.25,81312.5,81406.75,-1.0,-1.0,-1
2026-05-06 17:00:00-04:00,81406.75,81608.25,81326.25,81536.0,-1.0,-1.0,-1
2026-05-06 18:00:00-04:00,81536.0,81536.0,81245.0,81355.25,-1.0,-1.0,-1
2026-05-06 19:00:00-04:00,81355.25,81655.25,81011.75,81438.5,-1.0,-1.0,-1
2026-05-06 20:00:00-04:00,81438.5,81807.25,80988.75,81018.0,-1.0,-1.0,-1
2026-05-06 21:00:00-04:00,81018.0,81272.75,80857.5,81172.5,-1.0,-1.0,-1
2026-05-06 22:00:00-04:00,81172.5,81172.5,80888.75,81100.0,-1.0,-1.0,-1
2026-05-06 23:00:00-04:00,81100.0,81100.0,80850.75,80851.0,-1.0,-1.0,-1
2026-05-07 00:00:00-04:00,80851.0,80978.75,80735.0,80956.25,-1.0,-1.0,-1
2026-05-07 01:00:00-04:00,80956.25,81153.25,80956.0,81080.0,-1.0,-1.0,-1
2026-05-07 02:00:00-04:00,81080.0,81438.25,80884.25,81438.25,-1.0,-1.0,-1
2026-05-07 03:00:00-04:00,81438.25,81708.75,81392.0,81519.75,-1.0,-1.0,-1
2026-05-07 04:00:00-04:00,81519.75,81577.25,81195.25,81215.25,-1.0,-1.0,-1
2026-05-07 05:00:00-04:00,81215.25,81215.25,80851.0,80932.25,-1.0,-1.0,-1
2026-05-07 06:00:00-04:00,80932.25,80983.5,80558.0,80833.25,-1.0,-1.0,-1
2026-05-07 07:00:00-04:00,80833.25,81036.75,80784.25,80859.25,-1.0,-1.0,-1
2026-05-07 08:00:00-04:00,80859.25,81195.75,80837.75,81173.0,-1.0,-1.0,-1
2026-05-07 09:00:00-04:00,81173.0,81173.0,80244.5,80501.5,-1.0,-1.0,-1
2026-05-07 10:00:00-04:00,80501.5,80678.0,80038.0,80152.75,-1.0,-1.0,-1
2026-05-07 11:00:00-04:00,80152.75,80263.75,79696.75,79875.25,-1.0,-1.0,-1
2026-05-07 12:00:00-04:00,79875.25,80001.75,79685.25,79780.5,-1.0,-1.0,-1
2026-05-07 13:00:00-04:00,79780.5,80131.0,79500.0,80090.5,-1.0,-1.0,-1
2026-05-07 14:00:00-04:00,80090.5,80262.0,79999.75,80206.5,-1.0,-1.0,-1
2026-05-07 15:00:00-04:00,80206.5,80206.5,79930.0,80122.0,-1.0,-1.0,-1
2026-05-07 16:01:00-04:00,80154.25,80362.5,79856.75,79859.25,-1.0,-1.0,-1
2026-05-07 17:00:00-04:00,79859.25,79925.5,79647.75,79718.0,-1.0,-1.0,-1
2026-05-07 18:00:00-04:00,79718.0,80003.0,79569.75,79912.75,-1.0,-1.0,-1
2026-05-07 19:00:00-04:00,79912.75,80050.75,79858.5,80009.0,-1.0,-1.0,-1
2026-05-07 20:00:00-04:00,80009.0,80199.75,79737.0,79821.0,-1.0,-1.0,-1
2026-05-07 21:00:00-04:00,79821.0,79931.0,79543.5,79645.25,-1.0,-1.0,-1
2026-05-07 22:00:00-04:00,79645.25,79645.25,79034.25,79306.25,-1.0,-1.0,-1
2026-05-07 23:00:00-04:00,79306.25,79617.25,79045.75,79561.75,-1.0,-1.0,-1
2026-05-08 00:00:00-04:00,79561.75,79718.75,79506.0,79651.0,-1.0,-1.0,-1
2026-05-08 01:00:00-04:00,79651.0,79834.75,79562.5,79622.0,-1.0,-1.0,-1
2026-05-08 02:00:00-04:00,79622.0,79633.75,79379.0,79520.75,-1.0,-1.0,-1
2026-05-08 03:00:00-04:00,79520.75,79721.0,79225.75,79669.75,-1.0,-1.0,-1
2026-05-08 04:00:00-04:00,79669.75,79987.75,79643.5,79885.5,-1.0,-1.0,-1
2026-05-08 05:00:00-04:00,79885.5,80065.5,79779.75,79874.5,-1.0,-1.0,-1
2026-05-08 06:00:00-04:00,79874.5,80243.0,79792.75,80212.75,-1.0,-1.0,-1
2026-05-08 07:00:00-04:00,80212.75,80327.25,80125.0,80229.5,-1.0,-1.0,-1
2026-05-08 08:00:00-04:00,80229.5,80491.25,79978.75,80027.0,-1.0,-1.0,-1
2026-05-08 09:00:00-04:00,80027.0,80097.25,79519.5,79569.5,-1.0,-1.0,-1
2026-05-08 10:00:00-04:00,79569.5,80422.5,79569.25,80135.75,-1.0,-1.0,-1
2026-05-08 11:00:00-04:00,80135.75,80166.25,79606.5,80105.25,-1.0,-1.0,-1
2026-05-08 12:00:00-04:00,80105.25,80202.5,79736.5,79785.25,-1.0,-1.0,-1
2026-05-08 13:00:00-04:00,79785.25,80249.25,79719.0,80046.5,-1.0,-1.0,-1
2026-05-08 14:00:00-04:00,80046.5,80274.5,80043.25,80074.25,-1.0,-1.0,-1
2026-05-08 15:00:00-04:00,80074.25,80151.0,79943.75,80150.5,-1.0,-1.0,-1
2026-05-10 03:00:00-04:00,80710.25,80797.75,80710.0,80748.5,-1.0,-1.0,-1
2026-05-10 04:00:00-04:00,80748.5,80883.75,80731.25,80807.75,-1.0,-1.0,-1
2026-05-10 05:00:00-04:00,80807.75,80889.0,80740.5,80763.5,-1.0,-1.0,-1
2026-05-10 06:00:00-04:00,80763.5,80864.0,80681.0,80858.0,-1.0,-1.0,-1
2026-05-10 07:00:00-04:00,80858.0,80950.0,80702.0,80807.0,-1.0,-1.0,-1
2026-05-10 08:00:00-04:00,80807.0,80917.0,80763.75,80900.25,-1.0,-1.0,-1
2026-05-10 09:00:00-04:00,80900.25,80981.5,80872.75,80956.25,-1.0,-1.0,-1
2026-05-10 10:00:00-04:00,80956.25,80982.5,80816.5,80963.25,-1.0,-1.0,-1
2026-05-10 11:00:00-04:00,80963.25,81424.25,80925.5,81400.25,-1.0,-1.0,-1
2026-05-10 12:00:00-04:00,81400.25,81476.25,81186.5,81345.75,-1.0,-1.0,-1
2026-05-10 13:00:00-04:00,81345.75,81564.25,81219.25,81453.5,-1.0,-1.0,-1
2026-05-10 14:00:00-04:00,81453.5,81477.5,81234.5,81262.75,-1.0,-1.0,-1
2026-05-10 15:00:00-04:00,81262.75,81456.75,81150.0,81421.25,-1.0,-1.0,-1
2026-05-10 16:00:00-04:00,81421.25,81435.0,80267.75,80702.25,-1.0,-1.0,-1
2026-05-10 17:00:00-04:00,80702.25,80913.25,80575.5,80711.75,-1.0,-1.0,-1
2026-05-10 18:00:00-04:00,80711.75,82145.0,80655.5,82031.0,-1.0,-1.0,-1
2026-05-10 19:00:00-04:00,82031.0,82442.5,82030.75,82165.0,-1.0,-1.0,-1
2026-05-10 20:00:00-04:00,82165.0,82341.0,81264.25,81451.5,-1.0,-1.0,-1
2026-05-10 21:00:00-04:00,81451.5,81715.75,81272.0,81493.0,-1.0,-1.0,-1
2026-05-10 22:00:00-04:00,81493.0,81540.75,81090.25,81154.75,-1.0,-1.0,-1
2026-05-10 23:00:00-04:00,81154.75,81163.5,80512.25,80708.25,-1.0,-1.0,-1
2026-05-11 00:00:00-04:00,80708.25,80850.5,80624.75,80809.25,-1.0,-1.0,-1
2026-05-11 01:00:00-04:00,80809.25,80937.75,80731.0,80809.75,-1.0,-1.0,-1
2026-05-11 02:00:00-04:00,80809.75,81010.25,80746.25,80822.75,-1.0,-1.0,-1
2026-05-11 03:00:00-04:00,80822.75,80822.75,80647.0,80719.75,-1.0,-1.0,-1
2026-05-11 04:00:00-04:00,80719.75,80829.0,80607.5,80743.5,-1.0,-1.0,-1
2026-05-11 05:00:00-04:00,80743.5,80978.25,80743.25,80956.25,-1.0,-1.0,-1
2026-05-11 06:00:00-04:00,80956.25,81175.25,80924.0,80928.25,-1.0,-1.0,-1
2026-05-11 07:00:00-04:00,80928.25,81173.5,80898.0,81173.5,-1.0,-1.0,-1
2026-05-11 08:00:00-04:00,81173.5,81324.5,81004.0,81032.0,-1.0,-1.0,-1
2026-05-11 09:00:00-04:00,81032.0,81295.75,80750.0,81035.25,-1.0,-1.0,-1
2026-05-11 10:00:00-04:00,81035.25,81213.25,80459.5,80911.25,-1.0,-1.0,-1
2026-05-11 11:00:00-04:00,80911.25,81434.75,80792.25,81432.75,-1.0,-1.0,-1
2026-05-11 12:00:00-04:00,81432.75,81882.5,81327.0,81563.5,-1.0,-1.0,-1
2026-05-11 13:00:00-04:00,81563.5,82042.5,81348.5,81908.5,-1.0,-1.0,-1
2026-05-11 14:00:00-04:00,81908.5,82120.25,81827.0,81838.5,-1.0,-1.0,-1
2026-05-11 15:00:00-04:00,81838.5,82070.75,81762.5,81942.0,-1.0,-1.0,-1
2026-05-11 16:01:00-04:00,82011.75,82080.25,81763.0,81810.0,-1.0,-1.0,-1
2026-05-11 17:00:00-04:00,81810.0,81955.0,81590.25,81808.25,-1.0,-1.0,-1
2026-05-11 18:00:00-04:00,81808.25,81951.5,81720.0,81821.0,-1.0,-1.0,-1
2026-05-11 19:00:00-04:00,81821.0,81821.0,81609.75,81737.5,-1.0,-1.0,-1
2026-05-11 20:00:00-04:00,81737.5,81765.5,81462.0,81531.25,-1.0,-1.0,-1
2026-05-11 21:00:00-04:00,81531.25,81590.0,80700.25,81169.0,-1.0,-1.0,-1
2026-05-11 22:00:00-04:00,81169.0,81299.0,81077.5,81228.25,-1.0,-1.0,-1
2026-05-11 23:00:00-04:00,81228.25,81260.0,81015.5,81036.5,-1.0,-1.0,-1
