ts,open,high,low,close,volume,wap,count
2026-03-02T11:00:00+00:00,679.5,680.78,678.89,679.63,7992.0,679.881,2478
2026-03-02T12:00:00+00:00,679.63,680.01,678.16,678.77,8571.9,679.031,3221
2026-03-02T13:00:00+00:00,679.6,685.99,674.68,678.32,25612.325,679.143,7625
2026-03-02T14:00:00+00:00,678.44,685.99,677.82,683.0,246489.275,681.446,86179
2026-03-02T15:00:00+00:00,682.95,685.36,681.96,684.21,306611.2,684.057,124153
2026-03-02T16:00:00+00:00,684.19,686.97,682.92,686.24,247606.675,685.042,98904
2026-03-02T17:00:00+00:00,686.24,687.31,685.71,687.22,130570.375,686.586,55919
2026-03-02T18:00:00+00:00,687.22,687.42,685.22,685.28,104619.625,686.333,45565
2026-03-02T19:00:00+00:00,685.27,688.62,685.19,688.2,169605.825,687.58,63819
2026-03-02T20:00:00+00:00,688.19,688.33,684.89,686.37,477224.925,686.346,165117
2026-03-02T21:00:00+00:00,686.35,686.67,685.48,686.05,66551.3,686.207,6388
2026-03-02T22:00:00+00:00,686.02,686.33,685.8,686.07,3282.45,686.005,341
2026-03-02T23:00:00+00:00,686.05,686.13,684.69,685.15,4731.775,685.203,1098
2026-03-03T00:00:00+00:00,685.3,685.54,684.26,684.42,2495.75,684.676,517
2026-03-03T09:00:00+00:00,677.74,679.72,674.43,674.52,14337.625,676.403,3726
2026-03-03T10:00:00+00:00,674.61,675.13,672.91,674.15,10741.4,674.206,3504
2026-03-03T11:00:00+00:00,674.07,675.71,672.2,675.15,8729.775,674.389,2766
2026-03-03T12:00:00+00:00,675.14,677.87,674.98,677.09,20732.125,676.595,6309
2026-03-03T13:00:00+00:00,672.74,681.87,672.39,674.66,41041.925,675.769,12023
2026-03-03T14:00:00+00:00,674.66,677.1,671.95,672.38,353419.725,674.493,133772
2026-03-03T15:00:00+00:00,672.36,673.93,669.66,671.98,455927.125,671.511,195146
2026-03-03T16:00:00+00:00,671.96,678.45,671.75,677.56,328217.675,675.637,134381
2026-03-03T17:00:00+00:00,677.57,678.49,676.08,677.42,168892.025,677.421,73686
2026-03-03T18:00:00+00:00,677.39,681.91,677.38,681.26,201554.575,680.229,77394
2026-03-03T19:00:00+00:00,681.24,682.61,679.27,681.23,235992.975,681.067,93910
2026-03-03T20:00:00+00:00,681.25,681.95,679.21,680.28,307033.275,680.519,115593
2026-03-03T21:00:00+00:00,680.27,680.33,676.67,679.04,57902.475,679.889,5906
2026-03-03T22:00:00+00:00,679.05,680.33,678.91,679.1,4441.025,679.434,418
2026-03-03T23:00:00+00:00,679.0,680.2,678.27,678.71,3624.45,679.247,943
2026-03-04T00:00:00+00:00,678.94,680.92,678.29,679.67,3929.25,679.574,1054
2026-03-04T09:00:00+00:00,678.21,680.35,677.51,680.29,2744.825,678.905,1031
2026-03-04T10:00:00+00:00,680.2,682.55,680.01,682.06,8720.5,681.703,2692
2026-03-04T11:00:00+00:00,682.05,683.23,680.97,680.97,4432.3,682.098,1322
2026-03-04T12:00:00+00:00,680.98,682.08,679.04,680.52,9408.025,680.521,3003
2026-03-04T13:00:00+00:00,680.24,683.37,675.18,682.57,27842.075,681.94,7750
2026-03-04T14:00:00+00:00,682.55,683.52,679.62,681.3,173574.525,681.455,62047
2026-03-04T15:00:00+00:00,681.41,686.31,680.87,685.83,311276.225,684.436,121537
2026-03-04T16:00:00+00:00,685.84,686.64,684.18,685.78,241252.025,685.525,101810
2026-03-04T17:00:00+00:00,685.8,686.42,684.58,686.19,138787.225,685.813,64156
2026-03-04T18:00:00+00:00,686.2,686.87,685.38,686.55,134365.95,686.237,61081
2026-03-04T19:00:00+00:00,686.55,687.09,686.39,686.81,110647.975,686.756,46799
2026-03-04T20:00:00+00:00,686.82,687.01,685.18,685.22,308662.775,685.972,111819
2026-03-04T21:00:00+00:00,685.13,685.94,684.4,685.65,62478.9,685.173,7914
2026-03-04T22:00:00+00:00,685.61,686.02,685.2,685.95,3145.8,685.621,629
2026-03-04T23:00:00+00:00,685.97,686.62,685.56,686.31,2977.45,686.029,776
2026-03-05T00:00:00+00:00,686.23,687.78,686.13,686.93,2182.75,687.136,716
2026-03-05T09:00:00+00:00,683.53,687.1,683.53,685.0,5013.725,685.691,1554
2026-03-05T10:00:00+00:00,684.97,685.6,684.4,684.83,1596.575,685.11,583
2026-03-05T11:00:00+00:00,684.92,685.84,684.45,684.48,3051.7,685.092,1077
2026-03-05T12:00:00+00:00,684.57,685.81,683.54,684.15,7637.525,684.417,2473
2026-03-05T13:00:00+00:00,685.19,686.76,681.9,682.37,24609.25,683.433,6927
2026-03-05T14:00:00+00:00,682.34,685.11,681.44,685.1,191732.675,683.332,78240
2026-03-05T15:00:00+00:00,685.09,685.53,679.32,682.11,329083.175,682.026,128647
2026-03-05T16:00:00+00:00,682.1,682.36,679.01,681.06,279950.775,680.271,118974
2026-03-05T17:00:00+00:00,681.06,682.42,676.03,676.46,293829.475,678.562,123002
2026-03-05T18:00:00+00:00,676.45,678.26,675.82,676.62,197692.825,676.93,86137
2026-03-05T19:00:00+00:00,676.6,677.79,675.61,677.09,181883.05,676.754,76254
2026-03-05T20:00:00+00:00,677.07,681.75,676.39,681.44,539614.95,680.14,193111
2026-03-05T21:00:00+00:00,681.44,681.66,680.08,680.4,73089.45,681.132,6416
2026-03-05T22:00:00+00:00,680.31,680.41,680.13,680.36,1827.825,680.272,355
2026-03-05T23:00:00+00:00,680.36,682.23,680.17,681.99,6301.675,681.448,1458
2026-03-06T00:00:00+00:00,682.0,682.87,681.99,682.12,3823.625,682.494,1080
2026-03-06T09:00:00+00:00,682.01,682.1,678.02,678.62,5385.9,679.424,1512
2026-03-06T10:00:00+00:00,678.71,680.29,678.71,679.65,2469.925,679.678,905
2026-03-06T11:00:00+00:00,679.61,679.86,677.05,677.6,10934.25,678.124,3025
2026-03-06T12:00:00+00:00,677.54,678.32,676.51,677.0,10018.8,677.404,3704
2026-03-06T13:00:00+00:00,677.07,683.43,672.03,672.69,72004.575,675.333,18715
2026-03-06T14:00:00+00:00,672.64,674.06,669.76,670.87,305445.65,671.487,115004
2026-03-06T15:00:00+00:00,670.91,675.92,670.79,674.92,329389.85,673.611,128476
2026-03-06T16:00:00+00:00,674.96,676.01,673.4,674.97,197623.525,674.73,79264
2026-03-06T17:00:00+00:00,674.98,675.84,672.03,673.08,173674.5,673.658,71202
2026-03-06T18:00:00+00:00,673.09,676.11,672.97,674.04,179517.775,674.775,73781
2026-03-06T19:00:00+00:00,674.07,675.64,673.78,675.01,166339.7,674.79,65272
2026-03-06T20:00:00+00:00,675.0,675.97,671.14,672.46,525015.15,672.867,194220
2026-03-06T21:00:00+00:00,672.47,672.72,671.15,672.1,80566.125,672.159,6447
2026-03-06T22:00:00+00:00,672.1,672.51,671.62,671.8,7061.175,671.987,1520
2026-03-06T23:00:00+00:00,671.79,672.3,671.32,671.65,4169.95,671.764,1239
2026-03-07T00:00:00+00:00,671.66,671.75,671.3,671.3,874.75,671.584,276
2026-03-09T08:00:00+00:00,662.47,665.28,661.72,663.93,7559.2,663.762,2135
2026-03-09T09:00:00+00:00,664.08,668.36,663.27,666.42,8371.25,666.561,3052
2026-03-09T10:00:00+00:00,666.65,666.86,664.43,665.07,4921.725,665.544,1666
2026-03-09T11:00:00+00:00,665.0,666.01,664.38,665.1,8211.225,665.216,3073
2026-03-09T12:00:00+00:00,665.09,668.09,659.24,665.3,24150.275,665.318,7403
2026-03-09T13:00:00+00:00,665.32,667.63,662.7,664.08,252738.05,664.976,94069
2026-03-09T14:00:00+00:00,664.05,668.31,662.39,667.58,316889.2,665.093,124972
2026-03-09T15:00:00+00:00,667.58,669.92,667.58,669.45,224012.7,668.945,93836
2026-03-09T16:00:00+00:00,669.44,672.25,669.16,671.27,206030.8,670.738,78653
2026-03-09T17:00:00+00:00,671.27,671.36,668.09,668.82,185470.725,669.412,76523
2026-03-09T18:00:00+00:00,668.84,671.3,668.77,670.08,188187.15,670.186,72450
2026-03-09T19:00:00+00:00,670.1,679.92,669.9,678.31,624666.525,676.16,234783
2026-03-09T20:00:00+00:00,678.3,679.0,676.28,677.52,87919.175,677.739,11076
2026-03-09T21:00:00+00:00,677.7,677.93,676.86,677.62,6187.65,677.424,1306
2026-03-09T22:00:00+00:00,677.69,678.0,675.53,675.99,13217.35,676.617,2892
2026-03-09T23:00:00+00:00,675.91,676.42,674.72,675.34,2986.125,675.402,623
2026-03-10T08:00:00+00:00,678.48,681.5,678.48,680.19,5183.75,680.739,1398
2026-03-10T09:00:00+00:00,680.09,681.36,680.07,680.2,3614.65,680.735,928
2026-03-10T10:00:00+00:00,680.18,680.18,678.54,679.61,3982.05,679.392,1283
2026-03-10T11:00:00+00:00,679.6,680.52,676.93,677.15,11646.275,678.615,3619
2026-03-10T12:00:00+00:00,679.75,681.42,675.03,676.79,22807.075,676.71,6129
2026-03-10T13:00:00+00:00,676.96,678.79,675.49,675.85,165419.05,677.141,63989
2026-03-10T14:00:00+00:00,675.83,681.16,674.76,681.14,215461.175,678.096,82052
2026-03-10T15:00:00+00:00,681.13,681.95,680.23,681.37,172123.2,681.101,66335
2026-03-10T16:00:00+00:00,681.36,681.82,679.68,681.45,170827.05,680.921,67781
2026-03-10T17:00:00+00:00,681.45,683.36,680.63,682.05,223488.25,682.079,85279
2026-03-10T18:00:00+00:00,682.05,682.19,677.38,678.5,328470.05,679.398,125103
2026-03-10T19:00:00+00:00,678.52,679.53,676.23,677.05,330205.225,677.47,131051
2026-03-10T20:00:00+00:00,677.05,679.84,676.93,677.98,50912.3,677.398,4981
2026-03-10T21:00:00+00:00,677.97,678.18,677.9,678.03,2541.85,678.013,318
2026-03-10T22:00:00+00:00,678.03,678.03,676.55,676.9,3550.225,677.248,737
2026-03-10T23:00:00+00:00,676.94,678.13,676.85,677.95,1547.925,677.386,434
2026-03-11T08:00:00+00:00,677.8,678.28,675.95,676.63,3950.6,677.13,1295
2026-03-11T09:00:00+00:00,676.61,676.61,675.2,675.31,2324.725,675.782,645
2026-03-11T10:00:00+00:00,675.39,678.32,675.26,678.26,5144.8,677.143,1233
2026-03-11T11:00:00+00:00,678.22,678.87,675.74,676.33,9309.6,677.029,3076
2026-03-11T12:00:00+00:00,676.13,680.41,674.75,675.46,19157.65,676.224,5398
2026-03-11T13:00:00+00:00,675.49,678.5,675.49,677.89,145283.625,677.477,56788
2026-03-11T14:00:00+00:00,677.9,680.08,675.19,678.07,225717.75,677.562,84839
2026-03-11T15:00:00+00:00,678.08,678.64,673.64,674.2,192488.0,675.431,72471
2026-03-11T16:00:00+00:00,674.19,676.32,673.51,676.29,128959.4,674.799,50562
2026-03-11T17:00:00+00:00,676.24,676.77,673.34,674.99,165515.875,675.111,66044
2026-03-11T18:00:00+00:00,674.99,675.79,673.7,675.25,162409.325,674.95,61137
2026-03-11T19:00:00+00:00,675.26,676.6,674.32,676.33,224933.725,675.562,84696
2026-03-11T20:00:00+00:00,676.35,676.73,675.19,675.33,51131.9,676.262,3969
2026-03-11T21:00:00+00:00,675.33,675.6,675.33,675.42,1226.95,675.497,268
2026-03-11T22:00:00+00:00,675.42,675.42,671.94,672.58,12236.125,673.224,2548
2026-03-11T23:00:00+00:00,672.53,672.63,669.95,671.25,6732.75,671.394,1579
2026-03-12T08:00:00+00:00,672.8,674.06,672.46,673.34,2012.175,673.372,740
2026-03-12T09:00:00+00:00,673.48,674.21,671.88,674.16,2559.15,673.258,741
2026-03-12T10:00:00+00:00,674.18,674.39,673.1,673.3,3101.375,673.698,954
2026-03-12T11:00:00+00:00,673.27,674.43,672.5,672.67,5367.675,673.229,1886
2026-03-12T12:00:00+00:00,672.7,674.38,669.4,672.14,16695.25,672.008,4302
2026-03-12T13:00:00+00:00,672.22,672.58,668.18,668.87,270061.375,670.178,110129
2026-03-12T14:00:00+00:00,668.87,671.2,667.3,668.5,341456.625,669.205,139117
2026-03-12T15:00:00+00:00,668.51,670.31,666.92,669.3,312203.125,668.519,129743
2026-03-12T16:00:00+00:00,669.31,671.31,667.67,668.84,260971.225,669.363,102591
2026-03-12T17:00:00+00:00,668.83,670.31,667.27,668.16,192736.55,668.696,70810
2026-03-12T18:00:00+00:00,668.17,669.22,667.2,667.33,205049.725,668.092,77924
2026-03-12T19:00:00+00:00,667.32,668.65,665.9,666.04,421045.975,667.094,167662
2026-03-12T20:00:00+00:00,666.04,667.13,665.58,666.97,197187.725,666.197,7557
2026-03-12T21:00:00+00:00,666.96,667.01,666.55,666.64,2174.75,666.787,448
2026-03-12T22:00:00+00:00,666.65,667.68,666.16,667.45,8256.9,666.92,1266
2026-03-12T23:00:00+00:00,667.52,668.0,666.39,666.48,3512.45,667.479,584
2026-03-13T08:00:00+00:00,664.85,665.83,662.7,665.6,4740.55,663.709,952
2026-03-13T09:00:00+00:00,665.65,667.0,665.65,666.06,1861.45,666.123,550
2026-03-13T10:00:00+00:00,666.0,668.07,666.0,668.06,2457.575,667.486,765
2026-03-13T11:00:00+00:00,668.01,669.3,667.75,669.3,9687.225,668.557,2361
2026-03-13T12:00:00+00:00,666.01,671.12,662.77,669.65,23341.05,669.089,5793
2026-03-13T13:00:00+00:00,669.62,672.34,668.89,670.53,231912.75,670.627,92028
2026-03-13T14:00:00+00:00,670.54,671.25,664.99,665.33,281919.225,668.192,112964
2026-03-13T15:00:00+00:00,665.34,666.94,663.1,663.38,295998.575,664.868,128946
2026-03-13T16:00:00+00:00,663.36,665.23,663.13,663.34,202960.3,664.178,87852
2026-03-13T17:00:00+00:00,663.32,665.08,662.08,662.63,175975.175,663.586,74701
2026-03-13T18:00:00+00:00,662.64,664.81,662.45,664.18,160703.175,663.594,68431
2026-03-13T19:00:00+00:00,664.18,664.2,661.36,662.3,343726.05,662.488,130867
2026-03-13T20:00:00+00:00,662.31,662.41,661.15,661.24,69586.65,662.039,7154
2026-03-13T21:00:00+00:00,661.35,662.26,661.29,662.23,3338.725,661.817,739
2026-03-13T22:00:00+00:00,662.23,662.88,662.15,662.39,4631.65,662.496,739
2026-03-13T23:00:00+00:00,662.31,663.1,662.15,663.05,3233.075,662.621,498
2026-03-16T08:00:00+00:00,664.0,666.58,664.0,665.3,3680.775,665.635,1211
2026-03-16T09:00:00+00:00,665.34,665.34,663.9,664.32,2968.625,664.646,983
2026-03-16T10:00:00+00:00,664.25,667.3,664.25,667.18,7010.1,665.973,1726
2026-03-16T11:00:00+00:00,667.14,667.67,666.28,667.44,12940.375,667.008,3868
2026-03-16T12:00:00+00:00,664.7,669.05,664.04,668.1,29159.45,668.141,8758
2026-03-16T13:00:00+00:00,668.13,670.9,662.3,670.8,210720.85,669.337,81730
2026-03-16T14:00:00+00:00,670.8,671.4,667.57,669.83,260914.75,669.698,108635
2026-03-16T15:00:00+00:00,669.84,670.64,668.44,668.47,152011.875,669.604,64595
2026-03-16T16:00:00+00:00,668.47,669.19,667.12,668.43,161971.0,668.196,68505
2026-03-16T17:00:00+00:00,668.43,669.75,667.98,668.75,124265.725,669.051,53776
2026-03-16T18:00:00+00:00,668.76,670.31,668.66,669.61,165332.3,669.726,67194
2026-03-16T19:00:00+00:00,669.61,672.07,668.42,668.96,399008.925,669.298,143868
2026-03-16T20:00:00+00:00,668.96,669.38,668.28,668.6,66805.625,668.947,5074
2026-03-16T21:00:00+00:00,668.63,669.03,668.26,668.6,5508.225,668.853,408
2026-03-16T22:00:00+00:00,668.71,668.71,667.94,667.95,2052.65,668.195,432
2026-03-16T23:00:00+00:00,667.99,668.8,667.99,668.8,898.65,668.334,225
2026-03-17T08:00:00+00:00,666.85,667.09,665.76,666.35,982.575,666.524,399
2026-03-17T09:00:00+00:00,666.62,668.47,666.61,668.45,1429.5,667.725,525
2026-03-17T10:00:00+00:00,668.33,668.4,667.24,668.32,743.925,667.948,301
2026-03-17T11:00:00+00:00,668.29,668.83,667.87,667.89,6532.85,668.381,2050
2026-03-17T12:00:00+00:00,668.27,671.04,665.39,670.8,18289.3,669.567,5287
2026-03-17T13:00:00+00:00,670.81,674.44,670.76,673.89,185667.725,673.472,67680
2026-03-17T14:00:00+00:00,673.88,673.91,671.56,673.03,203807.375,672.84,81644
2026-03-17T15:00:00+00:00,673.02,673.27,670.3,671.01,200425.05,671.64,80139
2026-03-17T16:00:00+00:00,671.02,671.64,669.7,670.96,141488.8,671.01,59929
2026-03-17T17:00:00+00:00,670.95,671.98,670.93,671.7,117907.3,671.541,51385
2026-03-17T18:00:00+00:00,671.7,672.3,670.74,671.09,148841.775,671.381,63313
2026-03-17T19:00:00+00:00,671.09,671.61,670.47,670.75,278069.375,670.959,106008
2026-03-17T20:00:00+00:00,670.74,671.19,670.53,670.95,249043.0,670.713,4953
2026-03-17T21:00:00+00:00,671.0,671.04,670.79,671.0,873.55,670.933,165
2026-03-17T22:00:00+00:00,671.0,671.0,670.09,670.47,1794.2,670.459,379
2026-03-17T23:00:00+00:00,670.45,670.66,670.11,670.22,769.025,670.307,149
2026-03-18T08:00:00+00:00,673.5,674.63,673.5,674.18,970.975,674.202,336
2026-03-18T09:00:00+00:00,674.3,674.54,673.89,674.23,580.075,674.323,205
2026-03-18T10:00:00+00:00,674.18,674.7,673.86,673.86,1167.525,674.302,386
2026-03-18T11:00:00+00:00,673.89,674.25,672.39,672.86,11032.225,673.44,3697
2026-03-18T12:00:00+00:00,674.38,674.93,667.06,667.39,61435.925,669.535,16845
2026-03-18T13:00:00+00:00,667.42,669.72,666.9,669.28,185667.25,668.758,71276
2026-03-18T14:00:00+00:00,669.28,669.41,665.66,667.14,211938.275,667.018,86735
2026-03-18T15:00:00+00:00,667.13,668.0,666.4,667.04,140563.5,667.261,60851
2026-03-18T16:00:00+00:00,667.03,667.58,665.83,666.55,99074.575,666.82,44714
2026-03-18T17:00:00+00:00,666.54,666.87,665.29,666.72,132759.075,666.076,57728
2026-03-18T18:00:00+00:00,666.71,667.44,663.32,663.41,249409.075,665.275,99320
2026-03-18T19:00:00+00:00,663.4,664.72,661.19,661.54,470674.975,662.562,178048
2026-03-18T20:00:00+00:00,661.53,661.84,659.37,660.27,159603.3,661.161,9082
2026-03-18T21:00:00+00:00,660.31,661.47,660.26,661.2,10048.8,661.188,1162
2026-03-18T22:00:00+00:00,661.2,661.2,659.63,660.26,5480.625,660.213,1188
2026-03-18T23:00:00+00:00,660.21,661.4,660.19,660.91,4457.425,660.767,997
2026-03-19T08:00:00+00:00,660.44,660.63,658.72,659.65,3324.25,659.699,1148
2026-03-19T09:00:00+00:00,660.0,662.06,658.58,661.6,9998.75,660.213,2557
2026-03-19T10:00:00+00:00,661.52,661.62,660.4,660.68,4085.875,660.818,874
2026-03-19T11:00:00+00:00,660.69,661.22,658.94,659.95,9544.625,659.773,2168
2026-03-19T12:00:00+00:00,660.62,662.06,656.4,656.95,34949.2,658.461,8613
2026-03-19T13:00:00+00:00,656.97,658.96,655.17,658.68,302393.075,656.78,125504
2026-03-19T14:00:00+00:00,658.66,659.47,656.04,657.8,252898.475,657.883,111125
2026-03-19T15:00:00+00:00,657.79,659.71,656.18,657.93,265892.975,657.701,111957
2026-03-19T16:00:00+00:00,657.91,659.04,656.61,657.17,198531.175,657.866,84271
2026-03-19T17:00:00+00:00,657.16,657.88,655.61,657.24,156738.0,656.745,65771
2026-03-19T18:00:00+00:00,657.23,658.81,656.32,658.45,216609.775,657.394,87858
2026-03-19T19:00:00+00:00,658.44,662.98,658.39,659.72,612444.25,660.648,239854
2026-03-19T20:00:00+00:00,659.74,661.29,659.33,660.8,128694.6,659.937,5629
2026-03-19T21:00:00+00:00,660.74,661.14,660.74,661.14,3283.05,660.984,420
2026-03-19T22:00:00+00:00,661.17,661.78,660.58,661.51,3231.4,661.248,653
2026-03-19T23:00:00+00:00,661.54,661.97,660.88,661.1,2145.7,661.289,479
2026-03-20T08:00:00+00:00,659.2,659.81,658.42,658.69,1247.275,659.155,540
2026-03-20T09:00:00+00:00,658.57,659.1,655.15,655.58,3412.55,656.884,1241
2026-03-20T10:00:00+00:00,655.67,655.71,653.2,654.74,7278.35,654.41,2208
2026-03-20T11:00:00+00:00,654.78,656.31,654.59,655.77,13468.4,655.504,3709
2026-03-20T12:00:00+00:00,655.75,659.75,653.26,656.6,18785.475,656.144,5436
2026-03-20T13:00:00+00:00,656.66,657.05,653.0,653.15,250007.075,655.089,95506
2026-03-20T14:00:00+00:00,653.17,653.82,651.2,652.12,310731.725,652.48,127939
2026-03-20T15:00:00+00:00,652.11,654.16,651.5,652.95,209105.925,652.541,84872
2026-03-20T16:00:00+00:00,652.97,653.99,651.95,652.77,172119.45,652.972,66483
2026-03-20T17:00:00+00:00,652.76,653.25,650.55,651.4,198381.55,651.799,79665
2026-03-20T18:00:00+00:00,651.41,651.7,647.64,648.08,397645.675,649.17,151512
2026-03-20T19:00:00+00:00,648.07,648.65,644.72,648.48,776380.425,647.192,299079
2026-03-20T20:00:00+00:00,648.52,656.84,647.14,650.97,230372.45,649.394,23886
2026-03-20T21:00:00+00:00,650.97,655.0,650.09,654.36,86594.5,652.729,8634
2026-03-20T22:00:00+00:00,654.35,655.45,653.0,654.25,18647.35,654.381,3321
2026-03-20T23:00:00+00:00,654.25,654.32,653.25,653.28,7027.55,653.855,1090
2026-03-23T08:00:00+00:00,642.95,644.89,642.25,644.37,7217.6,643.784,2453
2026-03-23T09:00:00+00:00,644.47,645.2,642.41,643.23,6402.6,643.207,1432
2026-03-23T10:00:00+00:00,643.4,644.36,641.61,643.21,10947.825,642.897,2983
2026-03-23T11:00:00+00:00,643.28,666.82,643.17,656.08,158310.975,660.495,40453
2026-03-23T12:00:00+00:00,656.1,666.8,641.0,661.25,87649.6,658.463,20599
2026-03-23T13:00:00+00:00,661.38,661.88,656.07,660.22,359286.225,658.323,142150
2026-03-23T14:00:00+00:00,660.2,662.27,658.58,661.05,334894.75,660.572,140093
2026-03-23T15:00:00+00:00,661.07,662.62,655.83,656.01,396348.525,659.691,165556
2026-03-23T16:00:00+00:00,655.99,657.63,653.94,655.59,296116.45,655.99,132244
2026-03-23T17:00:00+00:00,655.58,658.25,654.31,658.06,198702.575,656.533,82035
2026-03-23T18:00:00+00:00,658.09,659.65,656.53,658.95,256100.375,658.232,101664
2026-03-23T19:00:00+00:00,658.95,659.02,655.37,655.37,375412.95,657.062,144525
2026-03-23T20:00:00+00:00,655.37,656.15,654.38,655.53,165695.85,655.406,7581
2026-03-23T21:00:00+00:00,655.66,656.03,655.63,655.9,1949.625,655.838,365
2026-03-23T22:00:00+00:00,655.81,657.45,654.8,657.28,3616.375,656.006,907
2026-03-23T23:00:00+00:00,657.21,657.21,656.13,656.75,3101.0,656.825,538
2026-03-24T08:00:00+00:00,655.17,657.47,654.33,654.87,2643.325,655.775,911
2026-03-24T09:00:00+00:00,654.37,655.76,652.85,655.53,1613.475,654.597,577
2026-03-24T10:00:00+00:00,655.4,655.84,654.4,655.18,1414.3,655.139,525
2026-03-24T11:00:00+00:00,655.34,655.7,652.86,655.06,8691.9,654.516,2282
2026-03-24T12:00:00+00:00,655.07,657.63,650.72,652.34,19672.525,653.507,5450
2026-03-24T13:00:00+00:00,652.35,653.04,649.88,651.48,200983.25,651.334,73912
2026-03-24T14:00:00+00:00,651.48,655.94,651.22,653.94,365686.9,653.368,148328
2026-03-24T15:00:00+00:00,653.98,657.03,653.92,655.04,211334.8,655.672,87299
2026-03-24T16:00:00+00:00,655.05,656.25,654.04,655.15,158225.525,655.155,61820
2026-03-24T17:00:00+00:00,655.13,655.39,652.38,654.3,232214.3,653.354,96083
2026-03-24T18:00:00+00:00,654.3,656.59,653.2,654.86,229069.5,654.794,87312
2026-03-24T19:00:00+00:00,654.83,655.69,652.56,653.18,293310.225,653.956,107930
2026-03-24T20:00:00+00:00,653.2,660.41,653.06,657.14,248793.75,655.334,25960
2026-03-24T21:00:00+00:00,657.25,658.31,657.0,657.52,11140.375,657.432,1974
2026-03-24T22:00:00+00:00,657.63,658.46,656.65,658.0,7082.75,657.77,1491
2026-03-24T23:00:00+00:00,658.0,658.36,657.39,657.55,5288.95,657.929,1091
2026-03-25T08:00:00+00:00,658.2,660.53,657.91,658.19,5149.05,659.385,1574
2026-03-25T09:00:00+00:00,658.29,659.19,657.47,658.39,4363.625,658.393,1228
2026-03-25T10:00:00+00:00,658.47,659.25,657.9,658.45,3487.925,658.448,1185
2026-03-25T11:00:00+00:00,658.35,660.06,658.12,659.62,12226.725,659.162,3349
2026-03-25T12:00:00+00:00,658.48,660.52,656.32,658.53,48273.325,658.197,11104
2026-03-25T13:00:00+00:00,658.69,660.89,656.42,656.49,253303.8,658.835,95749
2026-03-25T14:00:00+00:00,656.56,660.5,655.67,658.69,309054.75,657.864,120174
2026-03-25T15:00:00+00:00,658.69,659.01,654.24,657.0,332855.325,656.64,128823
2026-03-25T16:00:00+00:00,657.0,658.32,656.01,657.75,185814.1,657.333,78843
2026-03-25T17:00:00+00:00,657.75,659.38,656.91,657.9,212995.475,657.92,91411
2026-03-25T18:00:00+00:00,657.89,658.52,655.64,656.5,176571.825,657.33,75355
2026-03-25T19:00:00+00:00,656.49,657.33,655.58,656.74,316329.025,656.395,121618
2026-03-25T20:00:00+00:00,656.71,657.23,656.05,656.68,47660.85,656.785,4102
2026-03-25T21:00:00+00:00,656.57,656.74,656.16,656.38,4245.275,656.384,805
2026-03-25T22:00:00+00:00,656.35,656.5,655.4,655.48,4006.75,655.887,816
2026-03-25T23:00:00+00:00,655.54,655.81,654.71,655.41,1970.2,655.294,482
2026-03-26T08:00:00+00:00,654.18,654.85,652.03,652.84,2100.2,653.204,645
2026-03-26T09:00:00+00:00,652.95,653.0,650.87,651.8,2816.35,651.764,877
2026-03-26T10:00:00+00:00,651.68,652.85,651.38,652.18,5413.125,652.301,1503
2026-03-26T11:00:00+00:00,652.19,652.56,650.61,650.63,7805.275,651.668,1990
2026-03-26T12:00:00+00:00,652.35,656.6,650.16,651.39,19066.55,651.483,5003
2026-03-26T13:00:00+00:00,651.36,654.63,650.73,654.47,275164.35,652.699,112703
2026-03-26T14:00:00+00:00,654.47,654.85,650.82,652.21,309275.375,653.273,129413
2026-03-26T15:00:00+00:00,652.22,652.91,650.87,651.52,204695.475,651.909,86302
2026-03-26T16:00:00+00:00,651.49,651.69,648.89,649.64,179194.95,650.086,74779
2026-03-26T17:00:00+00:00,649.64,650.1,646.44,646.67,162779.85,648.251,61185
2026-03-26T18:00:00+00:00,646.66,647.65,646.49,647.43,200546.225,647.115,80406
2026-03-26T19:00:00+00:00,647.44,647.52,644.82,645.11,396432.875,645.74,142162
2026-03-26T20:00:00+00:00,645.1,652.35,644.55,646.42,160514.8,646.913,22705
2026-03-26T21:00:00+00:00,646.42,647.01,646.42,646.6,3589.8,646.763,804
2026-03-26T22:00:00+00:00,646.68,647.82,646.4,647.48,3711.75,647.043,834
2026-03-26T23:00:00+00:00,647.47,648.11,647.03,647.86,1504.8,647.613,397
2026-03-27T08:00:00+00:00,647.69,648.12,645.23,645.41,3009.25,646.123,853
2026-03-27T09:00:00+00:00,645.38,646.16,643.9,644.52,5672.125,645.074,1695
2026-03-27T10:00:00+00:00,644.35,645.22,642.46,642.74,9767.8,643.823,2611
2026-03-27T11:00:00+00:00,642.82,643.88,642.0,643.22,9456.975,642.836,3037
2026-03-27T12:00:00+00:00,642.83,649.76,641.78,642.13,17633.525,643.175,4788
2026-03-27T13:00:00+00:00,642.15,642.74,638.59,639.05,228283.025,640.879,87115
2026-03-27T14:00:00+00:00,639.03,640.8,638.3,640.19,248734.15,639.586,97183
2026-03-27T15:00:00+00:00,640.19,642.14,638.94,640.28,252642.325,640.579,101419
2026-03-27T16:00:00+00:00,640.3,640.43,638.08,638.7,196188.75,639.081,81610
2026-03-27T17:00:00+00:00,638.7,639.93,635.94,636.13,236516.45,637.485,95854
