timestamp_ms,iso_ts,open,high,low,close,volume
1522962000000,2018-04-05T21:00:00+00:00,0.044386,0.044544,0.044133,0.044275,456.663
1522965600000,2018-04-05T22:00:00+00:00,0.044356,0.044356,0.04419,0.044215,489.745
1522969200000,2018-04-05T23:00:00+00:00,0.044284,0.044376,0.044165,0.04424,731.961
1522972800000,2018-04-06T00:00:00+00:00,0.04424,0.04433,0.044066,0.044205,704.481
1522976400000,2018-04-06T01:00:00+00:00,0.044205,0.044484,0.043974,0.044209,860.274
1522980000000,2018-04-06T02:00:00+00:00,0.044192,0.044228,0.044011,0.044122,619.216
1522983600000,2018-04-06T03:00:00+00:00,0.04402,0.044189,0.044001,0.044028,585.299
1522987200000,2018-04-06T04:00:00+00:00,0.044088,0.044176,0.043892,0.043951,528.565
1522990800000,2018-04-06T05:00:00+00:00,0.043951,0.044209,0.043894,0.044155,553.816
1522994400000,2018-04-06T06:00:00+00:00,0.044155,0.044243,0.0437,0.043795,577.059
1522998000000,2018-04-06T07:00:00+00:00,0.043783,0.044079,0.043701,0.043758,710.056
1523001600000,2018-04-06T08:00:00+00:00,0.043758,0.044036,0.043674,0.043818,486.893
1523005200000,2018-04-06T09:00:00+00:00,0.043815,0.043912,0.043661,0.043739,573.09
1523008800000,2018-04-06T10:00:00+00:00,0.043739,0.043775,0.04334,0.043582,698.501
1523012400000,2018-04-06T11:00:00+00:00,0.04347,0.043616,0.043221,0.043294,749.38
1523016000000,2018-04-06T12:00:00+00:00,0.043338,0.043585,0.043305,0.043435,464.063
1523019600000,2018-04-06T13:00:00+00:00,0.043435,0.04351,0.043001,0.043012,529.311
1523023200000,2018-04-06T14:00:00+00:00,0.04309,0.043375,0.042965,0.043074,776.906
1523026800000,2018-04-06T15:00:00+00:00,0.043074,0.043172,0.042859,0.042991,792.779
1523030400000,2018-04-06T16:00:00+00:00,0.043056,0.043255,0.04299,0.043152,619.582
1523034000000,2018-04-06T17:00:00+00:00,0.043168,0.04332,0.043045,0.043189,788.426
1523037600000,2018-04-06T18:00:00+00:00,0.043092,0.043214,0.042949,0.043027,675.151
1523041200000,2018-04-06T19:00:00+00:00,0.04305,0.043181,0.043003,0.043053,787.083
1523044800000,2018-04-06T20:00:00+00:00,0.043053,0.043192,0.042888,0.043019,944.231
1523048400000,2018-04-06T21:00:00+00:00,0.043071,0.043124,0.043,0.043015,506.532
1523052000000,2018-04-06T22:00:00+00:00,0.043015,0.04313,0.043003,0.043013,709.249
1523055600000,2018-04-06T23:00:00+00:00,0.043114,0.043179,0.043009,0.043125,867.43
1523059200000,2018-04-07T00:00:00+00:00,0.043088,0.04317,0.042924,0.043052,529.82
1523062800000,2018-04-07T01:00:00+00:00,0.043052,0.04378,0.042889,0.043719,879.637
1523066400000,2018-04-07T02:00:00+00:00,0.043656,0.044095,0.043423,0.043898,889.33
1523070000000,2018-04-07T03:00:00+00:00,0.043948,0.04428,0.043875,0.044071,884.117
1523073600000,2018-04-07T04:00:00+00:00,0.043982,0.044137,0.0438,0.04395,607.416
1523077200000,2018-04-07T05:00:00+00:00,0.043886,0.044152,0.04377,0.044029,501.162
1523080800000,2018-04-07T06:00:00+00:00,0.04403,0.044318,0.044019,0.044159,673.658
1523084400000,2018-04-07T07:00:00+00:00,0.044146,0.044216,0.044133,0.044166,856.115
1523088000000,2018-04-07T08:00:00+00:00,0.044133,0.044184,0.043823,0.04393,897.302
1523091600000,2018-04-07T09:00:00+00:00,0.04393,0.044,0.043869,0.043985,532.629
1523095200000,2018-04-07T10:00:00+00:00,0.043991,0.044652,0.043982,0.044515,790.039
1523098800000,2018-04-07T11:00:00+00:00,0.044516,0.044652,0.044035,0.044137,828.83
1523102400000,2018-04-07T12:00:00+00:00,0.044137,0.04423,0.043692,0.0439,673.76
1523106000000,2018-04-07T13:00:00+00:00,0.043982,0.044559,0.043879,0.044258,687.476
1523109600000,2018-04-07T14:00:00+00:00,0.044258,0.044322,0.043982,0.044001,615.34
1523113200000,2018-04-07T15:00:00+00:00,0.044039,0.044077,0.043556,0.043759,963.538
1523116800000,2018-04-07T16:00:00+00:00,0.043761,0.043859,0.04353,0.043859,904.916
1523120400000,2018-04-07T17:00:00+00:00,0.043858,0.043888,0.043508,0.04361,624.653
1523124000000,2018-04-07T18:00:00+00:00,0.043628,0.043918,0.043353,0.043378,765.07
1523127600000,2018-04-07T19:00:00+00:00,0.043378,0.043616,0.043338,0.043433,585.444
1523131200000,2018-04-07T20:00:00+00:00,0.0435,0.04353,0.04333,0.043511,812.222
1523134800000,2018-04-07T21:00:00+00:00,0.043489,0.043592,0.043368,0.043501,868.253
1523138400000,2018-04-07T22:00:00+00:00,0.043501,0.04351,0.043224,0.043224,953.947
1523142000000,2018-04-07T23:00:00+00:00,0.043275,0.043323,0.043007,0.043052,687.117
1523145600000,2018-04-08T00:00:00+00:00,0.043053,0.043101,0.043001,0.043056,743.785
1523149200000,2018-04-08T01:00:00+00:00,0.043055,0.043102,0.043,0.043045,828.475
1523152800000,2018-04-08T02:00:00+00:00,0.043046,0.043244,0.042879,0.043011,938.646
1523156400000,2018-04-08T03:00:00+00:00,0.042964,0.043068,0.042727,0.042887,849.16
1523160000000,2018-04-08T04:00:00+00:00,0.042886,0.042974,0.042651,0.042661,695.828
1523163600000,2018-04-08T05:00:00+00:00,0.042728,0.043039,0.042653,0.042962,605.229
1523167200000,2018-04-08T06:00:00+00:00,0.043033,0.043429,0.042839,0.043317,673.68
1523170800000,2018-04-08T07:00:00+00:00,0.043317,0.04342,0.043216,0.043304,820.173
1523174400000,2018-04-08T08:00:00+00:00,0.043303,0.043388,0.043162,0.043191,751.963
1523178000000,2018-04-08T09:00:00+00:00,0.043218,0.043305,0.043161,0.043305,786.207
1523181600000,2018-04-08T10:00:00+00:00,0.043305,0.043333,0.043151,0.04323,385.36
1523185200000,2018-04-08T11:00:00+00:00,0.043165,0.04339,0.043074,0.043074,820.343
1523188800000,2018-04-08T12:00:00+00:00,0.043111,0.04355,0.043073,0.043405,546.482
1523192400000,2018-04-08T13:00:00+00:00,0.043456,0.04365,0.043405,0.043538,758.696
1523196000000,2018-04-08T14:00:00+00:00,0.043536,0.0439,0.043404,0.043856,560.727
1523199600000,2018-04-08T15:00:00+00:00,0.043858,0.0439,0.043195,0.043897,854.629
1523203200000,2018-04-08T16:00:00+00:00,0.043871,0.0439,0.043739,0.043844,537.453
1523206800000,2018-04-08T17:00:00+00:00,0.043844,0.044525,0.043779,0.044501,974.754
1523210400000,2018-04-08T18:00:00+00:00,0.044453,0.046082,0.044445,0.044486,1448.34
1523214000000,2018-04-08T19:00:00+00:00,0.044485,0.044548,0.043885,0.044051,729.22
1523217600000,2018-04-08T20:00:00+00:00,0.044136,0.044138,0.043885,0.04402,688.398
1523221200000,2018-04-08T21:00:00+00:00,0.043918,0.04402,0.043885,0.043945,596.192
1523224800000,2018-04-08T22:00:00+00:00,0.043924,0.04415,0.043903,0.044136,594.387
1523228400000,2018-04-08T23:00:00+00:00,0.04409,0.0452,0.044044,0.044441,892.622
1523232000000,2018-04-09T00:00:00+00:00,0.044481,0.044999,0.044387,0.044998,634.708
1523235600000,2018-04-09T01:00:00+00:00,0.044998,0.045063,0.044766,0.044908,684.14
1523239200000,2018-04-09T02:00:00+00:00,0.044915,0.045458,0.044741,0.045124,1163.237
1523242800000,2018-04-09T03:00:00+00:00,0.045123,0.045173,0.045011,0.045013,971.558
1523246400000,2018-04-09T04:00:00+00:00,0.045053,0.045229,0.044832,0.044936,925.645
1523250000000,2018-04-09T05:00:00+00:00,0.04497,0.045,0.044741,0.044828,570.397
1523253600000,2018-04-09T06:00:00+00:00,0.044962,0.044973,0.044721,0.044722,750.587
1523257200000,2018-04-09T07:00:00+00:00,0.044722,0.045079,0.04472,0.044984,639.272
1523260800000,2018-04-09T08:00:00+00:00,0.044983,0.045076,0.044822,0.044966,713.416
1523264400000,2018-04-09T09:00:00+00:00,0.044995,0.045169,0.044843,0.044897,818.309
1523268000000,2018-04-09T10:00:00+00:00,0.044843,0.0455,0.044788,0.04479,853.389
1523271600000,2018-04-09T11:00:00+00:00,0.04479,0.044961,0.044788,0.044813,855.022
1523275200000,2018-04-09T12:00:00+00:00,0.044789,0.044814,0.04433,0.044364,1050.231
1523278800000,2018-04-09T13:00:00+00:00,0.044371,0.044609,0.04437,0.044503,686.123
1523282400000,2018-04-09T14:00:00+00:00,0.044544,0.0446,0.044304,0.04438,591.778
1523286000000,2018-04-09T15:00:00+00:00,0.04443,0.044489,0.044055,0.044265,670.571
1523289600000,2018-04-09T16:00:00+00:00,0.044263,0.04447,0.044057,0.044467,688.761
1523293200000,2018-04-09T17:00:00+00:00,0.044382,0.044701,0.044214,0.044264,668.583
1523296800000,2018-04-09T18:00:00+00:00,0.044268,0.044276,0.043328,0.044163,856.17
1523300400000,2018-04-09T19:00:00+00:00,0.044126,0.044206,0.043921,0.044049,647.025
1523304000000,2018-04-09T20:00:00+00:00,0.043935,0.044199,0.043618,0.043997,646.89
1523307600000,2018-04-09T21:00:00+00:00,0.043987,0.044008,0.043809,0.043902,583.442
1523311200000,2018-04-09T22:00:00+00:00,0.043996,0.044267,0.0439,0.044191,622.32
1523314800000,2018-04-09T23:00:00+00:00,0.0442,0.04442,0.044111,0.044136,658.208
1523318400000,2018-04-10T00:00:00+00:00,0.044137,0.044327,0.04412,0.044204,439.296
1523322000000,2018-04-10T01:00:00+00:00,0.044301,0.044361,0.044115,0.04436,460.181
1523325600000,2018-04-10T02:00:00+00:00,0.044352,0.044474,0.044322,0.044335,586.225
1523329200000,2018-04-10T03:00:00+00:00,0.04438,0.044485,0.044256,0.044402,456.979
1523332800000,2018-04-10T04:00:00+00:00,0.044399,0.0445,0.044292,0.044379,575.755
1523336400000,2018-04-10T05:00:00+00:00,0.044495,0.0445,0.04429,0.044326,750.981
1523340000000,2018-04-10T06:00:00+00:00,0.044406,0.044406,0.0441,0.044164,717.583
1523343600000,2018-04-10T07:00:00+00:00,0.044163,0.044497,0.043981,0.044088,360.217
1523347200000,2018-04-10T08:00:00+00:00,0.044088,0.044324,0.04408,0.044273,165.741
1523350800000,2018-04-10T09:00:00+00:00,0.04419,0.044455,0.0441,0.044327,56.94
1523354400000,2018-04-10T10:00:00+00:00,0.044407,0.0445,0.044299,0.044394,50.005
1523358000000,2018-04-10T11:00:00+00:00,0.04444,0.044444,0.044115,0.044289,136.576
1523361600000,2018-04-10T12:00:00+00:00,0.044289,0.04442,0.0442,0.044383,71.746
1523365200000,2018-04-10T13:00:00+00:00,0.044383,0.044539,0.04418,0.044292,201.636
1523368800000,2018-04-10T14:00:00+00:00,0.044292,0.044369,0.043503,0.043779,465.461
1523372400000,2018-04-10T15:00:00+00:00,0.043758,0.04383,0.042719,0.043246,1843.611
1523376000000,2018-04-10T16:00:00+00:00,0.043246,0.043463,0.043068,0.0434,673.191
1523379600000,2018-04-10T17:00:00+00:00,0.0434,0.043873,0.043271,0.043753,384.332
1523383200000,2018-04-10T18:00:00+00:00,0.043612,0.043749,0.043496,0.04369,97.701
1523386800000,2018-04-10T19:00:00+00:00,0.043646,0.043853,0.043577,0.043722,174.522
1523390400000,2018-04-10T20:00:00+00:00,0.043722,0.043816,0.043613,0.043763,98.581
1523394000000,2018-04-10T21:00:00+00:00,0.043695,0.04376,0.043313,0.043388,151.645
1523397600000,2018-04-10T22:00:00+00:00,0.043524,0.043737,0.043349,0.043706,114.902
1523401200000,2018-04-10T23:00:00+00:00,0.043588,0.043918,0.043516,0.04384,137.596
1523404800000,2018-04-11T00:00:00+00:00,0.04384,0.04398,0.04363,0.043658,149.496
1523408400000,2018-04-11T01:00:00+00:00,0.043657,0.043772,0.043386,0.043589,93.126
1523412000000,2018-04-11T02:00:00+00:00,0.043589,0.043657,0.043505,0.043588,156.438
1523415600000,2018-04-11T03:00:00+00:00,0.043588,0.043599,0.043349,0.043421,82.972
1523419200000,2018-04-11T04:00:00+00:00,0.04339,0.04345,0.043348,0.04343,149.075
1523422800000,2018-04-11T05:00:00+00:00,0.0434,0.043641,0.043348,0.043624,266.18
1523426400000,2018-04-11T06:00:00+00:00,0.043629,0.044111,0.04351,0.043986,380.244
1523430000000,2018-04-11T07:00:00+00:00,0.043986,0.04415,0.04378,0.044053,75.987
1523433600000,2018-04-11T08:00:00+00:00,0.044053,0.044158,0.04359,0.043946,263.056
1523437200000,2018-04-11T09:00:00+00:00,0.043975,0.044249,0.043555,0.044104,245.098
1523440800000,2018-04-11T10:00:00+00:00,0.044055,0.044186,0.043911,0.044017,68.391
1523444400000,2018-04-11T11:00:00+00:00,0.044017,0.044078,0.043862,0.043865,141.111
1523448000000,2018-04-11T12:00:00+00:00,0.043864,0.044067,0.04369,0.04394,112.908
1523451600000,2018-04-11T13:00:00+00:00,0.043866,0.044185,0.04365,0.043842,259.365
1523455200000,2018-04-11T14:00:00+00:00,0.043828,0.044064,0.043755,0.044051,213.557
1523458800000,2018-04-11T15:00:00+00:00,0.04406,0.04406,0.043762,0.043762,114.058
1523462400000,2018-04-11T16:00:00+00:00,0.043763,0.044,0.043682,0.043851,161.936
1523466000000,2018-04-11T17:00:00+00:00,0.043851,0.043945,0.043614,0.043728,179.824
1523469600000,2018-04-11T18:00:00+00:00,0.043631,0.04401,0.043584,0.043839,287.448
1523473200000,2018-04-11T19:00:00+00:00,0.04384,0.04404,0.04371,0.043804,201.517
1523476800000,2018-04-11T20:00:00+00:00,0.043721,0.043805,0.043652,0.043774,173.827
1523480400000,2018-04-11T21:00:00+00:00,0.043686,0.04399,0.04365,0.04369,332.164
1523484000000,2018-04-11T22:00:00+00:00,0.04369,0.044032,0.043675,0.04402,130.427
1523487600000,2018-04-11T23:00:00+00:00,0.044018,0.044514,0.043923,0.04451,428.505
1523491200000,2018-04-12T00:00:00+00:00,0.04451,0.04469,0.044395,0.044649,287.602
1523494800000,2018-04-12T01:00:00+00:00,0.044525,0.04471,0.044328,0.044699,194.828
1523498400000,2018-04-12T02:00:00+00:00,0.044601,0.045085,0.044547,0.044996,313.551
1523502000000,2018-04-12T03:00:00+00:00,0.045082,0.045189,0.0449,0.0451,374.173
1523505600000,2018-04-12T04:00:00+00:00,0.045183,0.0452,0.045,0.045118,516.366
1523509200000,2018-04-12T05:00:00+00:00,0.045116,0.045135,0.045,0.045,286.103
1523512800000,2018-04-12T06:00:00+00:00,0.04505,0.045595,0.045,0.045297,684.63
1523516400000,2018-04-12T07:00:00+00:00,0.045309,0.045389,0.044825,0.044832,890.513
1523520000000,2018-04-12T08:00:00+00:00,0.044847,0.044998,0.044825,0.044933,248.851
1523523600000,2018-04-12T09:00:00+00:00,0.044923,0.045405,0.04487,0.04499,210.484
1523527200000,2018-04-12T10:00:00+00:00,0.044899,0.045224,0.044829,0.045112,139.484
1523530800000,2018-04-12T11:00:00+00:00,0.045109,0.045111,0.04341,0.043565,1433.448
1523534400000,2018-04-12T12:00:00+00:00,0.043564,0.044697,0.04341,0.04445,661.279
1523538000000,2018-04-12T13:00:00+00:00,0.044451,0.044753,0.044323,0.044666,289.883
1523541600000,2018-04-12T14:00:00+00:00,0.044666,0.04475,0.044121,0.044264,381.224
1523545200000,2018-04-12T15:00:00+00:00,0.044288,0.044347,0.04396,0.04429,475.007
1523548800000,2018-04-12T16:00:00+00:00,0.044211,0.044915,0.044078,0.044915,748.243
1523552400000,2018-04-12T17:00:00+00:00,0.044512,0.045099,0.044172,0.044272,298.015
1523556000000,2018-04-12T18:00:00+00:00,0.044273,0.044308,0.044095,0.044238,94.242
1523559600000,2018-04-12T19:00:00+00:00,0.044133,0.044254,0.043918,0.044243,124.328
1523563200000,2018-04-12T20:00:00+00:00,0.044242,0.044245,0.044033,0.044145,149.442
1523566800000,2018-04-12T21:00:00+00:00,0.044181,0.044877,0.044084,0.04482,198.37
1523570400000,2018-04-12T22:00:00+00:00,0.04482,0.045004,0.04455,0.044815,213.209
1523574000000,2018-04-12T23:00:00+00:00,0.044815,0.045085,0.044508,0.045085,183.387
1523577600000,2018-04-13T00:00:00+00:00,0.04504,0.045091,0.044431,0.044431,213.966
1523581200000,2018-04-13T01:00:00+00:00,0.044425,0.044922,0.04441,0.044695,317.946
1523584800000,2018-04-13T02:00:00+00:00,0.044696,0.044938,0.044519,0.04485,149.611
1523588400000,2018-04-13T03:00:00+00:00,0.044851,0.04498,0.044585,0.044953,137.949
1523592000000,2018-04-13T04:00:00+00:00,0.044953,0.045,0.044412,0.044599,135.929
1523595600000,2018-04-13T05:00:00+00:00,0.044599,0.044674,0.044411,0.044605,76.112
1523599200000,2018-04-13T06:00:00+00:00,0.044603,0.04515,0.04434,0.045049,159.854
1523602800000,2018-04-13T07:00:00+00:00,0.045048,0.04512,0.0443,0.044594,326.836
1523606400000,2018-04-13T08:00:00+00:00,0.044478,0.04641,0.044283,0.045984,800.098
1523610000000,2018-04-13T09:00:00+00:00,0.045984,0.04671,0.045494,0.046445,1715.419
1523613600000,2018-04-13T10:00:00+00:00,0.04652,0.0476,0.046302,0.047549,427.336
1523617200000,2018-04-13T11:00:00+00:00,0.0476,0.047665,0.047002,0.047614,615.739
1523620800000,2018-04-13T12:00:00+00:00,0.047614,0.047614,0.047029,0.04749,335.437
1523624400000,2018-04-13T13:00:00+00:00,0.047489,0.047637,0.0465,0.046623,757.444
1523628000000,2018-04-13T14:00:00+00:00,0.046615,0.046697,0.046271,0.046496,276.29
1523631600000,2018-04-13T15:00:00+00:00,0.046657,0.04695,0.04587,0.045976,413.613
1523635200000,2018-04-13T16:00:00+00:00,0.045974,0.046609,0.045908,0.046519,331.413
1523638800000,2018-04-13T17:00:00+00:00,0.046519,0.04661,0.045992,0.046129,101.71
1523642400000,2018-04-13T18:00:00+00:00,0.046058,0.046163,0.04585,0.045946,172.529
1523646000000,2018-04-13T19:00:00+00:00,0.04594,0.046306,0.045602,0.04614,380.623
1523649600000,2018-04-13T20:00:00+00:00,0.04598,0.046422,0.045621,0.045748,298.939
1523653200000,2018-04-13T21:00:00+00:00,0.045625,0.045982,0.04515,0.045756,303.303
1523656800000,2018-04-13T22:00:00+00:00,0.045697,0.045906,0.0421,0.044736,960.906
1523660400000,2018-04-13T23:00:00+00:00,0.044736,0.044999,0.0446,0.04473,172.151
1523664000000,2018-04-14T00:00:00+00:00,0.044692,0.044827,0.044314,0.044622,191.1
1523667600000,2018-04-14T01:00:00+00:00,0.044622,0.045362,0.04452,0.045253,267.435
1523671200000,2018-04-14T02:00:00+00:00,0.045232,0.04544,0.044786,0.045142,138.493
1523674800000,2018-04-14T03:00:00+00:00,0.0451,0.045406,0.04501,0.045119,76.606
1523678400000,2018-04-14T04:00:00+00:00,0.045127,0.045722,0.045127,0.045552,172.03
1523682000000,2018-04-14T05:00:00+00:00,0.045555,0.045629,0.045373,0.045395,130.424
1523685600000,2018-04-14T06:00:00+00:00,0.045463,0.045464,0.044958,0.045165,311.621
1523689200000,2018-04-14T07:00:00+00:00,0.045127,0.045599,0.044912,0.045598,211.845
1523692800000,2018-04-14T08:00:00+00:00,0.045598,0.04605,0.045487,0.045944,148.505
1523696400000,2018-04-14T09:00:00+00:00,0.04602,0.046504,0.045944,0.04631,155.766
1523700000000,2018-04-14T10:00:00+00:00,0.04631,0.046399,0.045194,0.045546,314.772
1523703600000,2018-04-14T11:00:00+00:00,0.045628,0.045628,0.045267,0.045455,67.098
1523707200000,2018-04-14T12:00:00+00:00,0.045309,0.045449,0.044877,0.045142,118.078
1523710800000,2018-04-14T13:00:00+00:00,0.045142,0.045177,0.044837,0.044952,157.278
1523714400000,2018-04-14T14:00:00+00:00,0.044952,0.045176,0.044854,0.044892,203.522
1523718000000,2018-04-14T15:00:00+00:00,0.044906,0.045039,0.0447,0.044854,160.492
1523721600000,2018-04-14T16:00:00+00:00,0.044744,0.044981,0.044693,0.044814,102.312
1523725200000,2018-04-14T17:00:00+00:00,0.044814,0.044876,0.044511,0.044699,119.538
1523728800000,2018-04-14T18:00:00+00:00,0.044621,0.0447,0.044427,0.044508,116.865
1523732400000,2018-04-14T19:00:00+00:00,0.044426,0.044509,0.044426,0.044508,112.451
1523736000000,2018-04-14T20:00:00+00:00,0.044488,0.044509,0.044447,0.0445,391.484
1523739600000,2018-04-14T21:00:00+00:00,0.0445,0.044792,0.044262,0.044679,369.811
1523743200000,2018-04-14T22:00:00+00:00,0.044677,0.044742,0.044568,0.044631,116.466
1523746800000,2018-04-14T23:00:00+00:00,0.04473,0.044768,0.044412,0.044606,140.077
1523750400000,2018-04-15T00:00:00+00:00,0.044567,0.044989,0.044429,0.044989,150.792
1523754000000,2018-04-15T01:00:00+00:00,0.044989,0.045095,0.04478,0.044955,66.094
1523757600000,2018-04-15T02:00:00+00:00,0.045066,0.0451,0.044853,0.0451,161.33
1523761200000,2018-04-15T03:00:00+00:00,0.0451,0.045131,0.04475,0.044765,78.951
1523764800000,2018-04-15T04:00:00+00:00,0.044856,0.045257,0.044762,0.045257,78.111
1523768400000,2018-04-15T05:00:00+00:00,0.045239,0.045528,0.0443,0.04544,254.109
1523772000000,2018-04-15T06:00:00+00:00,0.04544,0.045714,0.045422,0.045567,99.037
1523775600000,2018-04-15T07:00:00+00:00,0.045603,0.045697,0.0442,0.045262,567.731
1523779200000,2018-04-15T08:00:00+00:00,0.045026,0.045063,0.044376,0.044675,161.253
1523782800000,2018-04-15T09:00:00+00:00,0.044603,0.045256,0.04453,0.045256,178.688
1523786400000,2018-04-15T10:00:00+00:00,0.045256,0.045665,0.045256,0.04553,129.529
1523790000000,2018-04-15T11:00:00+00:00,0.045551,0.04597,0.045211,0.0455,376.145
1523793600000,2018-04-15T12:00:00+00:00,0.0455,0.046222,0.045352,0.046095,264.606
1523797200000,2018-04-15T13:00:00+00:00,0.04622,0.04659,0.045698,0.045733,547.527
1523800800000,2018-04-15T14:00:00+00:00,0.045814,0.046443,0.045702,0.045971,356.826
1523804400000,2018-04-15T15:00:00+00:00,0.045968,0.046,0.045711,0.045864,179.606
1523808000000,2018-04-15T16:00:00+00:00,0.045947,0.045947,0.04571,0.045852,58.092
1523811600000,2018-04-15T17:00:00+00:00,0.045933,0.045954,0.045853,0.045938,45.32
1523815200000,2018-04-15T18:00:00+00:00,0.045939,0.045939,0.04571,0.0458,52.161
1523818800000,2018-04-15T19:00:00+00:00,0.045769,0.046001,0.045671,0.045892,405.548
1523822400000,2018-04-15T20:00:00+00:00,0.045795,0.046235,0.045763,0.045991,377.584
1523826000000,2018-04-15T21:00:00+00:00,0.045991,0.046158,0.045981,0.045999,52.137
1523829600000,2018-04-15T22:00:00+00:00,0.046059,0.046059,0.04585,0.04585,41.43
1523833200000,2018-04-15T23:00:00+00:00,0.045905,0.045909,0.04567,0.045799,144.109
1523836800000,2018-04-16T00:00:00+00:00,0.045681,0.045834,0.044882,0.045503,468.423
1523840400000,2018-04-16T01:00:00+00:00,0.045503,0.045657,0.045346,0.045548,157.689
1523844000000,2018-04-16T02:00:00+00:00,0.045501,0.046025,0.044967,0.044971,569.001
1523847600000,2018-04-16T03:00:00+00:00,0.044968,0.045122,0.044884,0.044953,70.191
1523851200000,2018-04-16T04:00:00+00:00,0.045059,0.045099,0.044784,0.044959,165.683
1523854800000,2018-04-16T05:00:00+00:00,0.044852,0.045178,0.04478,0.044835,120.311
1523858400000,2018-04-16T06:00:00+00:00,0.044835,0.044978,0.044781,0.044909,150.111
1523862000000,2018-04-16T07:00:00+00:00,0.044804,0.045,0.044791,0.045,102.7
1523865600000,2018-04-16T08:00:00+00:00,0.044894,0.045,0.044882,0.044955,84.964
1523869200000,2018-04-16T09:00:00+00:00,0.044885,0.0451,0.044885,0.04502,144.887
1523872800000,2018-04-16T10:00:00+00:00,0.045001,0.04533,0.04493,0.045297,113.35
1523876400000,2018-04-16T11:00:00+00:00,0.045205,0.045506,0.045137,0.045442,183.271
1523880000000,2018-04-16T12:00:00+00:00,0.045442,0.045506,0.045,0.045016,284.214
1523883600000,2018-04-16T13:00:00+00:00,0.045016,0.045042,0.044781,0.044828,184.792
1523887200000,2018-04-16T14:00:00+00:00,0.044833,0.045,0.044786,0.044894,147.455
1523890800000,2018-04-16T15:00:00+00:00,0.044842,0.044967,0.04454,0.04484,596.539
1523894400000,2018-04-16T16:00:00+00:00,0.04483,0.044995,0.04482,0.044821,151.861
1523898000000,2018-04-16T17:00:00+00:00,0.044821,0.04515,0.044721,0.04515,210.288
1523901600000,2018-04-16T18:00:00+00:00,0.04517,0.045349,0.04492,0.044923,177.75
1523905200000,2018-04-16T19:00:00+00:00,0.045006,0.045198,0.044784,0.045045,102.51
1523908800000,2018-04-16T20:00:00+00:00,0.045065,0.045111,0.0448,0.045111,100.591
1523912400000,2018-04-16T21:00:00+00:00,0.045111,0.045119,0.044948,0.045039,52.643
1523916000000,2018-04-16T22:00:00+00:00,0.045039,0.045319,0.044964,0.045228,84.056
1523919600000,2018-04-16T23:00:00+00:00,0.045228,0.045282,0.04495,0.045161,169.462
1523923200000,2018-04-17T00:00:00+00:00,0.045186,0.045186,0.0449,0.045021,83.104
1523926800000,2018-04-17T01:00:00+00:00,0.045021,0.045255,0.044905,0.045127,80.856
1523930400000,2018-04-17T02:00:00+00:00,0.045032,0.045162,0.044875,0.044932,109.373
1523934000000,2018-04-17T03:00:00+00:00,0.044932,0.044967,0.044721,0.044933,167.732
1523937600000,2018-04-17T04:00:00+00:00,0.044933,0.04521,0.044867,0.045026,228.8
1523941200000,2018-04-17T05:00:00+00:00,0.044964,0.045248,0.044837,0.04509,109.073
1523944800000,2018-04-17T06:00:00+00:00,0.045179,0.04525,0.045009,0.045197,105.36
1523948400000,2018-04-17T07:00:00+00:00,0.045197,0.045506,0.045115,0.045504,276.561
1523952000000,2018-04-17T08:00:00+00:00,0.045406,0.046112,0.045302,0.046,500.07
1523955600000,2018-04-17T09:00:00+00:00,0.045992,0.0462,0.04586,0.045999,151.577
1523959200000,2018-04-17T10:00:00+00:00,0.045999,0.046087,0.04571,0.045731,202.799
1523962800000,2018-04-17T11:00:00+00:00,0.045807,0.04615,0.045806,0.046147,106.334
1523966400000,2018-04-17T12:00:00+00:00,0.046021,0.046376,0.045881,0.046299,265.316
1523970000000,2018-04-17T13:00:00+00:00,0.046375,0.04643,0.046299,0.04635,141.456
1523973600000,2018-04-17T14:00:00+00:00,0.046429,0.04653,0.045785,0.046035,466.095
1523977200000,2018-04-17T15:00:00+00:00,0.04603,0.046085,0.045866,0.045988,151.466
1523980800000,2018-04-17T16:00:00+00:00,0.045976,0.046514,0.045902,0.046421,157.282
1523984400000,2018-04-17T17:00:00+00:00,0.046402,0.046649,0.046402,0.046451,212.954
1523988000000,2018-04-17T18:00:00+00:00,0.046571,0.04665,0.046044,0.046477,360.974
1523991600000,2018-04-17T19:00:00+00:00,0.046437,0.046479,0.045836,0.046311,323.232
1523995200000,2018-04-17T20:00:00+00:00,0.04631,0.04685,0.0461,0.046175,268.508
1523998800000,2018-04-17T21:00:00+00:00,0.046283,0.047,0.046047,0.046779,212.248
1524002400000,2018-04-17T22:00:00+00:00,0.046786,0.046998,0.046476,0.046494,224.441
1524006000000,2018-04-17T23:00:00+00:00,0.046494,0.046559,0.04569,0.045941,682.71
1524009600000,2018-04-18T00:00:00+00:00,0.045937,0.046125,0.045466,0.045989,691.657
1524013200000,2018-04-18T01:00:00+00:00,0.046007,0.046255,0.045898,0.046091,184.959
1524016800000,2018-04-18T02:00:00+00:00,0.046092,0.046193,0.0459,0.046059,120.313
1524020400000,2018-04-18T03:00:00+00:00,0.046053,0.046143,0.045901,0.04599,118.364
1524024000000,2018-04-18T04:00:00+00:00,0.045913,0.046255,0.045586,0.045954,504.939
1524027600000,2018-04-18T05:00:00+00:00,0.045954,0.047223,0.045702,0.047199,585.209
