timestamp_ms,iso_ts,open,high,low,close,volume
1518732000000,2018-02-15T22:00:00+00:00,917.97,933.0,916.0,930.29,4381.50052
1518735600000,2018-02-15T23:00:00+00:00,930.3,934.04,923.32,924.55,4327.69479
1518739200000,2018-02-16T00:00:00+00:00,924.55,938.77,923.3,938.64,4575.09057
1518742800000,2018-02-16T01:00:00+00:00,938.64,944.0,932.6,943.0,6027.93809
1518746400000,2018-02-16T02:00:00+00:00,943.0,948.48,939.12,942.24,6670.9706
1518750000000,2018-02-16T03:00:00+00:00,942.83,943.5,928.74,934.57,5433.17049
1518753600000,2018-02-16T04:00:00+00:00,934.6,935.99,916.45,923.15,5905.8116
1518757200000,2018-02-16T05:00:00+00:00,923.4,935.9,920.97,930.02,4961.11155
1518760800000,2018-02-16T06:00:00+00:00,931.1,932.0,910.69,911.76,5309.87307
1518764400000,2018-02-16T07:00:00+00:00,911.74,919.96,902.13,902.21,8233.06271
1518768000000,2018-02-16T08:00:00+00:00,903.49,926.68,901.36,921.4,6734.06476
1518771600000,2018-02-16T09:00:00+00:00,921.49,929.0,917.19,919.82,4538.90342
1518775200000,2018-02-16T10:00:00+00:00,919.81,922.0,914.61,917.2,3904.38395
1518778800000,2018-02-16T11:00:00+00:00,917.33,925.8,913.55,921.78,4376.38338
1518782400000,2018-02-16T12:00:00+00:00,922.24,927.3,917.04,924.5,3999.15452
1518786000000,2018-02-16T13:00:00+00:00,924.6,929.98,922.33,923.06,3494.7756
1518789600000,2018-02-16T14:00:00+00:00,923.05,933.6,922.69,930.22,5239.96681
1518793200000,2018-02-16T15:00:00+00:00,930.89,937.98,930.03,931.99,5115.76733
1518796800000,2018-02-16T16:00:00+00:00,931.99,940.0,930.0,934.99,5874.34363
1518800400000,2018-02-16T17:00:00+00:00,934.99,938.79,933.2,936.5,3386.4493
1518804000000,2018-02-16T18:00:00+00:00,936.5,937.0,920.1,931.76,5657.86139
1518807600000,2018-02-16T19:00:00+00:00,932.2,937.59,926.57,935.63,3436.89981
1518811200000,2018-02-16T20:00:00+00:00,934.84,937.55,928.86,936.58,3484.62862
1518814800000,2018-02-16T21:00:00+00:00,936.78,938.72,935.52,936.0,2519.05466
1518818400000,2018-02-16T22:00:00+00:00,936.0,943.96,934.0,943.02,3634.20203
1518822000000,2018-02-16T23:00:00+00:00,942.72,943.98,937.39,938.67,3026.2956
1518825600000,2018-02-17T00:00:00+00:00,938.6,942.8,933.48,940.86,4328.13405
1518829200000,2018-02-17T01:00:00+00:00,940.86,948.39,939.0,947.79,5181.46092
1518832800000,2018-02-17T02:00:00+00:00,948.39,956.75,944.41,948.96,7670.28666
1518836400000,2018-02-17T03:00:00+00:00,948.94,960.0,947.35,956.41,4301.66263
1518840000000,2018-02-17T04:00:00+00:00,957.12,964.76,955.55,963.16,3973.01976
1518843600000,2018-02-17T05:00:00+00:00,963.16,963.94,952.69,958.5,3693.64587
1518847200000,2018-02-17T06:00:00+00:00,958.33,968.49,957.87,966.53,5699.16385
1518850800000,2018-02-17T07:00:00+00:00,966.61,967.2,953.0,964.57,6542.78491
1518854400000,2018-02-17T08:00:00+00:00,964.55,968.68,960.41,965.91,4834.70219
1518858000000,2018-02-17T09:00:00+00:00,965.91,967.5,954.39,956.91,5529.47515
1518861600000,2018-02-17T10:00:00+00:00,956.91,960.41,949.55,952.05,6532.53277
1518865200000,2018-02-17T11:00:00+00:00,952.05,958.1,949.0,955.39,4699.18234
1518868800000,2018-02-17T12:00:00+00:00,955.07,973.08,955.07,971.43,7248.88677
1518872400000,2018-02-17T13:00:00+00:00,971.43,974.0,959.99,964.5,5312.28017
1518876000000,2018-02-17T14:00:00+00:00,964.77,967.95,954.26,964.49,6178.03639
1518879600000,2018-02-17T15:00:00+00:00,964.5,967.81,958.5,963.22,4288.36668
1518883200000,2018-02-17T16:00:00+00:00,963.25,969.0,960.05,966.31,4043.06048
1518886800000,2018-02-17T17:00:00+00:00,966.31,970.0,961.76,962.81,3325.11445
1518890400000,2018-02-17T18:00:00+00:00,963.22,965.4,956.86,962.66,3250.2549
1518894000000,2018-02-17T19:00:00+00:00,962.63,964.0,956.0,960.35,1942.15183
1518897600000,2018-02-17T20:00:00+00:00,960.35,963.22,956.02,960.36,2582.12117
1518901200000,2018-02-17T21:00:00+00:00,960.7,965.69,960.2,964.47,1463.50744
1518904800000,2018-02-17T22:00:00+00:00,964.49,972.0,960.58,969.01,2916.74591
1518908400000,2018-02-17T23:00:00+00:00,969.01,973.0,965.0,969.99,4554.45889
1518912000000,2018-02-18T00:00:00+00:00,969.99,971.12,962.5,971.12,4914.67642
1518915600000,2018-02-18T01:00:00+00:00,970.83,978.0,969.02,972.92,5138.74017
1518919200000,2018-02-18T02:00:00+00:00,972.91,978.5,965.0,965.59,5563.66769
1518922800000,2018-02-18T03:00:00+00:00,965.6,969.79,948.0,952.2,9603.64612
1518926400000,2018-02-18T04:00:00+00:00,952.14,956.31,948.0,952.35,6565.22974
1518930000000,2018-02-18T05:00:00+00:00,953.31,954.69,912.03,913.05,13882.79143
1518933600000,2018-02-18T06:00:00+00:00,912.5,935.01,911.57,923.47,12382.03185
1518937200000,2018-02-18T07:00:00+00:00,922.37,937.99,920.0,935.23,8672.97428
1518940800000,2018-02-18T08:00:00+00:00,935.23,936.4,915.0,918.33,7259.71041
1518944400000,2018-02-18T09:00:00+00:00,917.85,925.06,897.0,899.89,12790.05417
1518948000000,2018-02-18T10:00:00+00:00,899.49,924.8,897.5,921.79,8449.4883
1518951600000,2018-02-18T11:00:00+00:00,921.9,930.15,918.01,929.18,5578.90175
1518955200000,2018-02-18T12:00:00+00:00,929.18,930.79,918.02,929.47,5356.23717
1518958800000,2018-02-18T13:00:00+00:00,929.48,944.49,925.93,939.0,6517.90978
1518962400000,2018-02-18T14:00:00+00:00,938.96,944.0,931.72,943.14,5121.34604
1518966000000,2018-02-18T15:00:00+00:00,943.19,948.79,930.2,933.19,5850.38174
1518969600000,2018-02-18T16:00:00+00:00,932.38,936.96,920.0,929.4,6459.26036
1518973200000,2018-02-18T17:00:00+00:00,929.4,938.51,926.0,938.5,4762.50559
1518976800000,2018-02-18T18:00:00+00:00,938.5,941.1,925.0,938.13,4032.39152
1518980400000,2018-02-18T19:00:00+00:00,938.13,945.44,932.57,944.64,3549.21051
1518984000000,2018-02-18T20:00:00+00:00,944.17,945.0,931.03,934.5,3817.07282
1518987600000,2018-02-18T21:00:00+00:00,934.33,934.54,918.18,928.74,4129.69776
1518991200000,2018-02-18T22:00:00+00:00,928.32,929.99,915.0,917.49,3010.82925
1518994800000,2018-02-18T23:00:00+00:00,917.09,918.55,907.75,911.0,6721.04031
1518998400000,2018-02-19T00:00:00+00:00,911.0,922.94,906.04,921.76,5083.44557
1519002000000,2018-02-19T01:00:00+00:00,922.39,933.5,917.75,929.0,3830.15285
1519005600000,2018-02-19T02:00:00+00:00,928.19,929.06,912.21,925.9,3512.92499
1519009200000,2018-02-19T03:00:00+00:00,925.89,928.0,917.1,921.43,2661.29722
1519012800000,2018-02-19T04:00:00+00:00,921.43,929.39,920.0,925.46,2319.92417
1519016400000,2018-02-19T05:00:00+00:00,924.72,927.5,916.01,923.09,3179.38353
1519020000000,2018-02-19T06:00:00+00:00,922.6,926.99,920.5,923.4,2099.04612
1519023600000,2018-02-19T07:00:00+00:00,922.99,946.18,922.01,944.49,5981.61178
1519027200000,2018-02-19T08:00:00+00:00,944.29,945.99,935.43,941.1,4123.71669
1519030800000,2018-02-19T09:00:00+00:00,941.21,948.66,936.0,947.14,3398.51004
1519034400000,2018-02-19T10:00:00+00:00,947.95,951.0,944.0,944.98,4027.19727
1519038000000,2018-02-19T11:00:00+00:00,944.98,948.32,941.23,945.31,2817.5985
1519041600000,2018-02-19T12:00:00+00:00,945.48,949.43,943.0,944.01,2376.87305
1519045200000,2018-02-19T13:00:00+00:00,943.88,946.66,939.64,946.45,2714.34972
1519048800000,2018-02-19T14:00:00+00:00,946.35,948.5,942.01,944.22,2759.88966
1519052400000,2018-02-19T15:00:00+00:00,944.32,956.22,943.73,953.02,5617.57163
1519056000000,2018-02-19T16:00:00+00:00,953.03,956.0,942.04,944.89,4468.67684
1519059600000,2018-02-19T17:00:00+00:00,945.68,948.0,936.01,938.59,3961.29915
1519063200000,2018-02-19T18:00:00+00:00,938.53,947.99,938.03,944.62,2986.21545
1519066800000,2018-02-19T19:00:00+00:00,944.94,949.82,941.6,942.59,2568.59357
1519070400000,2018-02-19T20:00:00+00:00,942.59,945.96,937.9,943.0,2257.41125
1519074000000,2018-02-19T21:00:00+00:00,943.0,943.33,932.12,938.0,3442.82769
1519077600000,2018-02-19T22:00:00+00:00,937.89,940.38,933.0,933.77,2073.47101
1519081200000,2018-02-19T23:00:00+00:00,934.57,941.39,933.01,938.11,1837.50759
1519084800000,2018-02-20T00:00:00+00:00,939.17,949.83,938.13,948.19,4287.76783
1519088400000,2018-02-20T01:00:00+00:00,948.18,953.98,945.5,951.59,4813.9484
1519092000000,2018-02-20T02:00:00+00:00,951.02,951.59,940.88,942.7,2948.93674
1519095600000,2018-02-20T03:00:00+00:00,942.72,948.01,941.0,945.06,2692.15979
1519099200000,2018-02-20T04:00:00+00:00,945.11,948.03,942.99,946.53,4214.78046
1519102800000,2018-02-20T05:00:00+00:00,946.51,949.46,943.92,947.93,3702.32375
1519106400000,2018-02-20T06:00:00+00:00,947.93,956.07,947.5,955.31,4278.18173
1519110000000,2018-02-20T07:00:00+00:00,955.31,961.0,948.12,950.0,4824.76677
1519113600000,2018-02-20T08:00:00+00:00,950.0,952.65,937.07,938.49,6642.00689
1519117200000,2018-02-20T09:00:00+00:00,938.61,939.99,927.1,938.06,7432.20375
1519120800000,2018-02-20T10:00:00+00:00,936.74,940.0,931.25,936.58,3388.19755
1519124400000,2018-02-20T11:00:00+00:00,936.63,938.39,930.86,936.52,2879.05869
1519128000000,2018-02-20T12:00:00+00:00,936.52,941.46,935.12,935.79,3205.07988
1519131600000,2018-02-20T13:00:00+00:00,935.13,946.09,935.1,943.39,3045.38179
1519135200000,2018-02-20T14:00:00+00:00,942.91,944.98,936.65,941.29,3316.66111
1519138800000,2018-02-20T15:00:00+00:00,939.86,941.25,932.5,939.91,3849.69098
1519142400000,2018-02-20T16:00:00+00:00,939.46,942.0,932.1,932.89,3948.02771
1519146000000,2018-02-20T17:00:00+00:00,932.67,936.0,930.15,931.18,3229.41504
1519149600000,2018-02-20T18:00:00+00:00,931.58,933.99,923.0,926.14,5483.57035
1519153200000,2018-02-20T19:00:00+00:00,926.53,928.8,920.0,922.22,4348.86763
1519156800000,2018-02-20T20:00:00+00:00,923.29,923.61,916.3,917.21,3640.4859
1519160400000,2018-02-20T21:00:00+00:00,917.36,918.88,913.05,914.48,3176.49595
1519164000000,2018-02-20T22:00:00+00:00,914.48,915.7,887.77,890.67,14361.57736
1519167600000,2018-02-20T23:00:00+00:00,890.66,897.25,873.0,882.99,16347.08897
1519171200000,2018-02-21T00:00:00+00:00,882.99,888.13,856.51,887.4,22088.1874
1519174800000,2018-02-21T01:00:00+00:00,887.49,908.88,883.0,892.3,9831.25547
1519178400000,2018-02-21T02:00:00+00:00,892.82,897.03,880.0,894.21,9512.76503
1519182000000,2018-02-21T03:00:00+00:00,893.59,901.63,874.01,883.06,7443.65237
1519185600000,2018-02-21T04:00:00+00:00,883.06,883.32,864.41,870.7,9570.53072
1519189200000,2018-02-21T05:00:00+00:00,871.74,879.99,867.0,874.95,5829.37754
1519192800000,2018-02-21T06:00:00+00:00,874.95,893.0,873.0,891.8,5986.45274
1519196400000,2018-02-21T07:00:00+00:00,891.18,893.81,882.0,889.94,3362.16663
1519200000000,2018-02-21T08:00:00+00:00,889.95,890.01,872.76,882.76,5216.12435
1519203600000,2018-02-21T09:00:00+00:00,882.73,895.0,879.1,893.27,3316.71755
1519207200000,2018-02-21T10:00:00+00:00,893.27,893.99,876.26,884.28,4886.41
1519210800000,2018-02-21T11:00:00+00:00,884.91,891.5,881.23,884.75,3035.07402
1519214400000,2018-02-21T12:00:00+00:00,884.72,893.0,883.4,890.19,2455.901
1519218000000,2018-02-21T13:00:00+00:00,889.95,894.23,866.01,867.63,6957.53562
1519221600000,2018-02-21T14:00:00+00:00,867.64,871.16,845.0,858.98,12151.2964
1519225200000,2018-02-21T15:00:00+00:00,858.99,861.5,831.22,838.0,11399.70787
1519228800000,2018-02-21T16:00:00+00:00,838.01,839.79,817.6,827.84,12017.15696
1519232400000,2018-02-21T17:00:00+00:00,827.84,831.5,817.42,823.0,6581.06212
1519236000000,2018-02-21T18:00:00+00:00,823.26,848.0,823.0,830.82,8086.08555
1519239600000,2018-02-21T19:00:00+00:00,830.81,836.87,823.22,826.18,5245.76486
1519243200000,2018-02-21T20:00:00+00:00,826.18,835.0,812.87,824.28,7222.69774
1519246800000,2018-02-21T21:00:00+00:00,823.88,831.28,820.57,822.88,4595.22008
1519250400000,2018-02-21T22:00:00+00:00,822.77,841.0,822.05,839.82,4567.43368
1519254000000,2018-02-21T23:00:00+00:00,839.83,847.87,832.0,835.89,4841.97581
1519257600000,2018-02-22T00:00:00+00:00,836.35,843.14,827.0,842.1,3633.61703
1519261200000,2018-02-22T01:00:00+00:00,842.39,855.5,842.01,852.97,5205.88075
1519264800000,2018-02-22T02:00:00+00:00,853.05,861.01,849.01,858.14,5052.65461
1519268400000,2018-02-22T03:00:00+00:00,857.47,859.67,849.45,853.31,3480.29585
1519272000000,2018-02-22T04:00:00+00:00,853.31,857.0,845.0,855.86,3558.43054
1519275600000,2018-02-22T05:00:00+00:00,856.0,868.0,855.13,860.73,3681.27458
1519279200000,2018-02-22T06:00:00+00:00,860.73,871.96,860.73,866.0,4016.25612
1519282800000,2018-02-22T07:00:00+00:00,865.82,869.25,841.91,849.74,6221.4396
1519286400000,2018-02-22T08:00:00+00:00,849.14,853.91,834.08,834.1,5042.02214
1519290000000,2018-02-22T09:00:00+00:00,834.1,845.0,827.27,830.0,5879.23818
1519293600000,2018-02-22T10:00:00+00:00,829.98,833.88,811.04,813.33,9442.02687
1519297200000,2018-02-22T11:00:00+00:00,814.2,829.37,812.64,827.62,4801.10392
1519300800000,2018-02-22T12:00:00+00:00,827.42,833.89,796.38,799.39,10703.06694
1519304400000,2018-02-22T13:00:00+00:00,800.0,806.8,789.01,797.38,12889.3994
1519308000000,2018-02-22T14:00:00+00:00,797.39,810.5,788.66,800.0,10304.62661
1519311600000,2018-02-22T15:00:00+00:00,800.0,818.49,799.67,809.74,8536.35904
1519315200000,2018-02-22T16:00:00+00:00,809.73,815.39,802.07,805.09,5446.16715
1519318800000,2018-02-22T17:00:00+00:00,804.82,807.78,786.6,795.79,6239.09007
1519322400000,2018-02-22T18:00:00+00:00,796.0,805.1,792.0,803.01,4087.50615
1519326000000,2018-02-22T19:00:00+00:00,803.01,811.01,798.72,811.01,3682.63597
1519329600000,2018-02-22T20:00:00+00:00,810.34,820.0,803.58,814.41,3878.73427
1519333200000,2018-02-22T21:00:00+00:00,814.01,818.92,797.0,802.04,5502.72218
1519336800000,2018-02-22T22:00:00+00:00,802.99,807.0,797.37,806.45,2801.12816
1519340400000,2018-02-22T23:00:00+00:00,806.45,809.6,800.67,801.49,3476.175
1519344000000,2018-02-23T00:00:00+00:00,801.47,802.02,786.6,790.74,7119.8077
1519347600000,2018-02-23T01:00:00+00:00,790.74,802.01,785.99,800.5,5534.90286
1519351200000,2018-02-23T02:00:00+00:00,800.49,814.98,794.73,813.55,6162.84489
1519354800000,2018-02-23T03:00:00+00:00,813.56,839.5,806.9,836.07,8941.29807
1519358400000,2018-02-23T04:00:00+00:00,836.07,845.88,826.18,833.0,10256.67709
1519362000000,2018-02-23T05:00:00+00:00,833.0,847.86,825.3,827.37,5971.9543
1519365600000,2018-02-23T06:00:00+00:00,827.0,831.99,813.53,829.22,6097.40314
1519369200000,2018-02-23T07:00:00+00:00,829.22,838.8,827.71,837.83,4051.71808
1519372800000,2018-02-23T08:00:00+00:00,837.83,849.99,837.78,847.49,6383.34371
1519376400000,2018-02-23T09:00:00+00:00,846.67,861.2,845.5,855.6,8189.6807
1519380000000,2018-02-23T10:00:00+00:00,855.61,861.45,846.51,852.22,7496.10933
1519383600000,2018-02-23T11:00:00+00:00,852.56,875.2,851.85,870.32,7855.10619
1519387200000,2018-02-23T12:00:00+00:00,870.62,874.89,859.14,870.7,6574.33365
1519390800000,2018-02-23T13:00:00+00:00,871.09,872.58,865.64,871.14,4155.50301
1519394400000,2018-02-23T14:00:00+00:00,871.59,885.0,867.07,869.4,10120.89801
1519398000000,2018-02-23T15:00:00+00:00,869.45,878.15,863.25,865.1,5664.78096
1519401600000,2018-02-23T16:00:00+00:00,865.1,865.12,840.0,841.98,10991.56761
1519405200000,2018-02-23T17:00:00+00:00,842.45,848.44,835.26,846.7,5221.92308
1519408800000,2018-02-23T18:00:00+00:00,846.82,858.0,845.2,852.0,4642.17938
1519412400000,2018-02-23T19:00:00+00:00,852.39,855.0,830.0,838.73,4502.44674
1519416000000,2018-02-23T20:00:00+00:00,838.74,839.5,823.29,833.5,6741.71177
1519419600000,2018-02-23T21:00:00+00:00,832.31,842.0,829.37,829.89,3500.78296
1519423200000,2018-02-23T22:00:00+00:00,829.4,855.0,829.0,854.0,3871.79602
1519426800000,2018-02-23T23:00:00+00:00,854.11,859.39,845.0,851.6,4458.64413
1519430400000,2018-02-24T00:00:00+00:00,851.59,868.95,845.0,866.63,5686.12422
1519434000000,2018-02-24T01:00:00+00:00,866.63,869.75,860.0,868.92,3563.8354
1519437600000,2018-02-24T02:00:00+00:00,868.93,875.0,867.52,871.13,4100.88978
1519441200000,2018-02-24T03:00:00+00:00,871.14,872.28,858.47,866.02,4546.13236
1519444800000,2018-02-24T04:00:00+00:00,866.02,873.29,862.77,863.38,2721.27498
1519448400000,2018-02-24T05:00:00+00:00,863.4,871.7,861.23,870.73,2795.89777
1519452000000,2018-02-24T06:00:00+00:00,870.2,871.73,840.0,847.54,6863.8771
1519455600000,2018-02-24T07:00:00+00:00,847.54,851.0,831.32,846.75,6382.46703
1519459200000,2018-02-24T08:00:00+00:00,846.75,847.0,834.04,839.0,3827.88863
1519462800000,2018-02-24T09:00:00+00:00,838.9,851.73,838.0,844.22,2722.30882
1519466400000,2018-02-24T10:00:00+00:00,843.39,843.44,820.26,826.1,7654.23796
1519470000000,2018-02-24T11:00:00+00:00,826.1,835.0,819.19,828.02,3904.52125
1519473600000,2018-02-24T12:00:00+00:00,828.04,838.95,821.16,835.26,3717.31956
1519477200000,2018-02-24T13:00:00+00:00,834.84,835.25,821.64,829.13,3202.8724
1519480800000,2018-02-24T14:00:00+00:00,829.13,839.67,824.0,834.1,3389.79757
1519484400000,2018-02-24T15:00:00+00:00,834.1,836.57,828.0,830.37,2361.89521
1519488000000,2018-02-24T16:00:00+00:00,829.46,836.0,824.0,832.82,2519.67254
1519491600000,2018-02-24T17:00:00+00:00,832.84,834.99,822.69,823.0,2390.80708
1519495200000,2018-02-24T18:00:00+00:00,823.0,830.49,818.58,818.6,2807.58836
1519498800000,2018-02-24T19:00:00+00:00,818.6,823.63,815.0,821.02,1952.06215
1519502400000,2018-02-24T20:00:00+00:00,821.0,821.11,805.0,808.6,4995.45857
1519506000000,2018-02-24T21:00:00+00:00,808.59,821.49,806.66,818.78,2956.92958
1519509600000,2018-02-24T22:00:00+00:00,819.0,832.0,813.0,826.89,2297.53194
1519513200000,2018-02-24T23:00:00+00:00,825.76,836.57,825.76,833.94,1950.18914
1519516800000,2018-02-25T00:00:00+00:00,833.92,833.92,823.24,827.05,1472.35134
1519520400000,2018-02-25T01:00:00+00:00,827.05,842.55,827.02,841.0,2520.64908
1519524000000,2018-02-25T02:00:00+00:00,841.0,841.74,828.1,829.42,2356.119
1519527600000,2018-02-25T03:00:00+00:00,829.42,834.79,820.62,832.0,3026.8064
1519531200000,2018-02-25T04:00:00+00:00,832.0,841.39,828.53,837.32,2819.37261
1519534800000,2018-02-25T05:00:00+00:00,837.32,843.0,833.8,840.24,3012.62504
1519538400000,2018-02-25T06:00:00+00:00,840.24,849.5,838.99,843.5,2585.98633
1519542000000,2018-02-25T07:00:00+00:00,843.5,847.51,837.0,840.95,2541.42981
1519545600000,2018-02-25T08:00:00+00:00,840.95,846.0,832.0,835.2,2440.95667
1519549200000,2018-02-25T09:00:00+00:00,834.85,839.34,830.5,836.65,2684.20238
1519552800000,2018-02-25T10:00:00+00:00,836.65,842.51,833.0,838.85,1570.82452
1519556400000,2018-02-25T11:00:00+00:00,839.08,846.06,834.48,837.6,2186.54365
1519560000000,2018-02-25T12:00:00+00:00,836.44,839.0,827.0,829.08,2253.81514
1519563600000,2018-02-25T13:00:00+00:00,829.08,832.99,819.05,823.64,2944.25346
1519567200000,2018-02-25T14:00:00+00:00,823.64,829.86,816.0,819.99,2983.1634
1519570800000,2018-02-25T15:00:00+00:00,819.99,827.0,813.18,823.33,4450.17994
1519574400000,2018-02-25T16:00:00+00:00,823.71,828.94,821.0,826.38,2475.34427
1519578000000,2018-02-25T17:00:00+00:00,826.38,829.62,823.55,825.99,1518.16113
1519581600000,2018-02-25T18:00:00+00:00,825.97,831.36,820.1,829.99,2922.88714
1519585200000,2018-02-25T19:00:00+00:00,829.91,837.9,828.33,832.5,2383.94802
1519588800000,2018-02-25T20:00:00+00:00,833.55,840.01,830.72,838.03,1939.70083
1519592400000,2018-02-25T21:00:00+00:00,838.03,841.2,833.01,839.41,1840.12378
1519596000000,2018-02-25T22:00:00+00:00,838.84,846.98,833.1,846.95,2199.66685
1519599600000,2018-02-25T23:00:00+00:00,846.95,846.98,835.04,841.19,2302.15395
1519603200000,2018-02-26T00:00:00+00:00,841.46,846.42,837.59,842.02,1587.35827
1519606800000,2018-02-26T01:00:00+00:00,843.07,853.31,841.45,853.04,3112.92068
1519610400000,2018-02-26T02:00:00+00:00,853.04,856.33,849.4,854.0,2796.01658
1519614000000,2018-02-26T03:00:00+00:00,854.38,855.0,845.0,845.0,2523.73552
1519617600000,2018-02-26T04:00:00+00:00,845.01,855.07,841.34,853.4,3857.32475
1519621200000,2018-02-26T05:00:00+00:00,853.4,854.92,844.59,848.81,1784.84581
1519624800000,2018-02-26T06:00:00+00:00,848.88,849.72,833.05,834.48,1814.45223
1519628400000,2018-02-26T07:00:00+00:00,834.48,843.76,833.0,842.18,1389.04857
1519632000000,2018-02-26T08:00:00+00:00,842.0,842.99,835.05,841.9,1811.68625
1519635600000,2018-02-26T09:00:00+00:00,841.88,848.0,840.44,844.94,2319.1355
1519639200000,2018-02-26T10:00:00+00:00,844.94,865.9,841.0,859.99,4474.20069
1519642800000,2018-02-26T11:00:00+00:00,859.99,863.96,855.13,861.13,3826.81011
1519646400000,2018-02-26T12:00:00+00:00,861.0,866.99,852.0,866.62,4228.35632
1519650000000,2018-02-26T13:00:00+00:00,866.99,882.0,865.03,869.3,9269.09373
1519653600000,2018-02-26T14:00:00+00:00,869.3,880.12,867.0,874.88,6407.65822
1519657200000,2018-02-26T15:00:00+00:00,875.2,877.8,870.0,875.05,3070.47932
1519660800000,2018-02-26T16:00:00+00:00,875.05,880.0,862.23,864.01,4637.97896
1519664400000,2018-02-26T17:00:00+00:00,864.01,873.5,857.0,870.4,3254.78675
1519668000000,2018-02-26T18:00:00+00:00,870.4,873.33,860.0,865.94,2093.72087
1519671600000,2018-02-26T19:00:00+00:00,865.6,867.81,861.94,864.02,1612.10545
1519675200000,2018-02-26T20:00:00+00:00,864.02,866.12,858.0,866.12,1919.82455
1519678800000,2018-02-26T21:00:00+00:00,866.2,874.74,862.0,866.43,2872.01952
1519682400000,2018-02-26T22:00:00+00:00,866.79,873.0,864.39,870.0,2657.10007
1519686000000,2018-02-26T23:00:00+00:00,870.0,871.0,863.24,867.98,1590.80688
1519689600000,2018-02-27T00:00:00+00:00,867.98,875.0,867.16,872.09,2401.4103
1519693200000,2018-02-27T01:00:00+00:00,872.92,873.81,860.69,864.0,2884.7246
1519696800000,2018-02-27T02:00:00+00:00,863.99,866.98,861.03,861.4,2672.79356
1519700400000,2018-02-27T03:00:00+00:00,862.88,871.76,861.35,869.4,2013.24422
1519704000000,2018-02-27T04:00:00+00:00,869.05,874.88,866.75,873.8,1836.46867
1519707600000,2018-02-27T05:00:00+00:00,873.99,877.95,871.0,876.82,2393.7934
1519711200000,2018-02-27T06:00:00+00:00,876.82,879.96,873.56,878.13,2433.13962
1519714800000,2018-02-27T07:00:00+00:00,878.13,895.0,877.0,890.89,5003.81584
1519718400000,2018-02-27T08:00:00+00:00,890.86,897.49,888.23,893.99,4904.43433
1519722000000,2018-02-27T09:00:00+00:00,893.99,895.94,890.57,891.49,2812.9516
1519725600000,2018-02-27T10:00:00+00:00,891.5,891.89,873.64,878.13,4552.95289
1519729200000,2018-02-27T11:00:00+00:00,878.0,886.49,877.01,885.17,2555.8125
1519732800000,2018-02-27T12:00:00+00:00,885.95,888.8,880.0,883.02,1965.5966
1519736400000,2018-02-27T13:00:00+00:00,883.75,890.17,880.0,889.0,2525.61744
1519740000000,2018-02-27T14:00:00+00:00,889.1,890.77,872.0,881.31,4060.5885
1519743600000,2018-02-27T15:00:00+00:00,881.4,882.0,864.21,873.07,4131.88775
1519747200000,2018-02-27T16:00:00+00:00,872.75,879.0,868.42,874.66,2575.41537
1519750800000,2018-02-27T17:00:00+00:00,875.0,875.62,868.16,869.79,1588.50994
1519754400000,2018-02-27T18:00:00+00:00,869.79,876.56,869.04,876.23,1412.70032
1519758000000,2018-02-27T19:00:00+00:00,876.23,882.31,875.5,878.39,2334.61818
1519761600000,2018-02-27T20:00:00+00:00,878.57,885.0,876.95,880.14,1928.78673
1519765200000,2018-02-27T21:00:00+00:00,879.14,886.0,879.0,880.7,1578.21156
1519768800000,2018-02-27T22:00:00+00:00,881.5,884.0,878.0,879.99,1117.29287
1519772400000,2018-02-27T23:00:00+00:00,879.35,880.41,870.0,870.11,1802.91746
1519776000000,2018-02-28T00:00:00+00:00,871.84,880.0,870.0,877.9,1422.46903
1519779600000,2018-02-28T01:00:00+00:00,877.89,885.66,876.01,883.42,1941.98198
1519783200000,2018-02-28T02:00:00+00:00,883.42,887.1,880.1,880.71,2108.6028
1519786800000,2018-02-28T03:00:00+00:00,880.5,889.97,880.1,886.21,3222.78843
1519790400000,2018-02-28T04:00:00+00:00,886.21,891.0,883.01,885.19,2133.01782
1519794000000,2018-02-28T05:00:00+00:00,885.09,888.9,883.0,886.07,1927.06151
1519797600000,2018-02-28T06:00:00+00:00,886.07,890.9,873.16,876.6,4881.01203
1519801200000,2018-02-28T07:00:00+00:00,876.6,879.66,870.02,874.03,3332.03163
1519804800000,2018-02-28T08:00:00+00:00,874.99,879.9,860.0,861.0,3428.21582
1519808400000,2018-02-28T09:00:00+00:00,861.97,871.0,858.99,867.26,3758.90411
1519812000000,2018-02-28T10:00:00+00:00,867.26,870.0,860.3,864.81,1386.32337
1519815600000,2018-02-28T11:00:00+00:00,864.81,871.25,861.17,864.53,1916.61177
1519819200000,2018-02-28T12:00:00+00:00,864.53,868.92,855.0,859.56,4321.84275
1519822800000,2018-02-28T13:00:00+00:00,859.58,868.0,854.71,865.85,1931.03578
1519826400000,2018-02-28T14:00:00+00:00,865.53,873.61,861.9,869.0,2046.40311
1519830000000,2018-02-28T15:00:00+00:00,868.51,874.8,866.0,869.19,1506.62119
1519833600000,2018-02-28T16:00:00+00:00,869.19,872.0,862.0,863.5,1908.35378
1519837200000,2018-02-28T17:00:00+00:00,863.5,869.53,862.0,866.5,1322.0596
1519840800000,2018-02-28T18:00:00+00:00,866.5,870.99,863.4,865.23,1068.86378
1519844400000,2018-02-28T19:00:00+00:00,866.0,870.0,865.31,869.6,835.92342
