date,open,high,low,close,volume,wap,count
2026-03-18 18:00:00-04:00,71273.75,71277.5,70941.0,71137.0,-1.0,-1.0,-1
2026-03-18 19:00:00-04:00,71137.0,71361.5,71081.0,71263.5,-1.0,-1.0,-1
2026-03-18 20:00:00-04:00,71263.5,71323.0,70991.0,71018.5,-1.0,-1.0,-1
2026-03-18 21:00:00-04:00,71018.5,71181.5,70956.75,71133.0,-1.0,-1.0,-1
2026-03-18 22:00:00-04:00,71133.0,71264.25,70918.75,71065.0,-1.0,-1.0,-1
2026-03-18 23:00:00-04:00,71065.0,71615.0,71064.75,71229.75,-1.0,-1.0,-1
2026-03-19 00:00:00-04:00,71229.75,71229.75,70656.5,70843.5,-1.0,-1.0,-1
2026-03-19 01:00:00-04:00,70843.5,70904.5,70671.5,70825.0,-1.0,-1.0,-1
2026-03-19 02:00:00-04:00,70825.0,70954.0,70521.25,70592.75,-1.0,-1.0,-1
2026-03-19 03:00:00-04:00,70592.75,70605.0,69503.25,70208.75,-1.0,-1.0,-1
2026-03-19 04:00:00-04:00,70208.75,70295.5,69922.5,69989.0,-1.0,-1.0,-1
2026-03-19 05:00:00-04:00,69989.0,70557.75,69988.75,70513.0,-1.0,-1.0,-1
2026-03-19 06:00:00-04:00,70513.0,70572.25,70115.0,70122.25,-1.0,-1.0,-1
2026-03-19 07:00:00-04:00,70122.25,70271.25,69926.75,69951.5,-1.0,-1.0,-1
2026-03-19 08:00:00-04:00,69951.5,69951.5,69103.0,69300.5,-1.0,-1.0,-1
2026-03-19 09:00:00-04:00,69300.5,70086.25,69076.0,69896.0,-1.0,-1.0,-1
2026-03-19 10:00:00-04:00,69896.0,70148.25,69100.5,69487.0,-1.0,-1.0,-1
2026-03-19 11:00:00-04:00,69487.0,69921.25,68787.0,69409.75,-1.0,-1.0,-1
2026-03-19 12:00:00-04:00,69409.75,69624.75,69199.75,69454.5,-1.0,-1.0,-1
2026-03-19 13:00:00-04:00,69454.5,69936.75,69122.75,69850.0,-1.0,-1.0,-1
2026-03-19 14:00:00-04:00,69850.0,69934.0,69551.25,69824.5,-1.0,-1.0,-1
2026-03-19 15:00:00-04:00,69824.5,70624.0,69816.0,70268.5,-1.0,-1.0,-1
2026-03-19 16:01:00-04:00,70214.75,70661.25,70210.25,70487.75,-1.0,-1.0,-1
2026-03-19 17:00:00-04:00,70487.75,70680.5,70376.5,70423.0,-1.0,-1.0,-1
2026-03-19 18:00:00-04:00,70423.0,70499.75,69950.0,70166.0,-1.0,-1.0,-1
2026-03-19 19:00:00-04:00,70166.0,70278.75,69709.75,69905.25,-1.0,-1.0,-1
2026-03-19 20:00:00-04:00,69905.25,70305.5,69837.25,70202.25,-1.0,-1.0,-1
2026-03-19 21:00:00-04:00,70202.25,70594.0,70182.25,70410.0,-1.0,-1.0,-1
2026-03-19 22:00:00-04:00,70410.0,70510.0,70064.5,70414.5,-1.0,-1.0,-1
2026-03-19 23:00:00-04:00,70414.5,70800.5,70388.75,70716.5,-1.0,-1.0,-1
2026-03-20 00:00:00-04:00,70716.5,70969.5,70565.0,70783.5,-1.0,-1.0,-1
2026-03-20 01:00:00-04:00,70783.5,70847.5,70525.75,70604.5,-1.0,-1.0,-1
2026-03-20 02:00:00-04:00,70604.5,70640.25,70350.25,70490.75,-1.0,-1.0,-1
2026-03-20 03:00:00-04:00,70490.75,70906.5,70216.75,70838.5,-1.0,-1.0,-1
2026-03-20 04:00:00-04:00,70838.5,71345.0,70713.5,71026.75,-1.0,-1.0,-1
2026-03-20 05:00:00-04:00,71026.75,71026.75,70354.75,70558.5,-1.0,-1.0,-1
2026-03-20 06:00:00-04:00,70558.5,70665.25,70197.0,70593.0,-1.0,-1.0,-1
2026-03-20 07:00:00-04:00,70593.0,70796.25,70304.0,70457.5,-1.0,-1.0,-1
2026-03-20 08:00:00-04:00,70457.5,70666.5,70253.5,70351.5,-1.0,-1.0,-1
2026-03-20 09:00:00-04:00,70351.5,70609.0,69763.25,69857.5,-1.0,-1.0,-1
2026-03-20 10:00:00-04:00,69857.5,70269.5,69580.5,69721.25,-1.0,-1.0,-1
2026-03-20 11:00:00-04:00,69721.25,70005.25,69461.25,69846.5,-1.0,-1.0,-1
2026-03-20 12:00:00-04:00,69846.5,70105.0,69592.5,69823.75,-1.0,-1.0,-1
2026-03-20 13:00:00-04:00,69823.75,69995.75,69367.0,69969.75,-1.0,-1.0,-1
2026-03-20 14:00:00-04:00,69969.75,70050.75,69499.25,69743.75,-1.0,-1.0,-1
2026-03-20 15:00:00-04:00,69743.75,70178.5,69658.5,70153.0,-1.0,-1.0,-1
2026-03-22 03:00:00-04:00,69146.5,69241.25,68875.25,68900.5,-1.0,-1.0,-1
2026-03-22 04:00:00-04:00,68900.5,68956.75,68526.25,68794.0,-1.0,-1.0,-1
2026-03-22 05:00:00-04:00,68794.0,68882.0,68575.0,68803.75,-1.0,-1.0,-1
2026-03-22 06:00:00-04:00,68803.75,68816.5,68569.5,68639.75,-1.0,-1.0,-1
2026-03-22 07:00:00-04:00,68639.75,68666.25,68150.0,68200.25,-1.0,-1.0,-1
2026-03-22 08:00:00-04:00,68200.25,68737.75,68177.5,68645.75,-1.0,-1.0,-1
2026-03-22 09:00:00-04:00,68645.75,68933.0,68522.75,68699.25,-1.0,-1.0,-1
2026-03-22 10:00:00-04:00,68699.25,68906.0,68539.25,68714.75,-1.0,-1.0,-1
2026-03-22 11:00:00-04:00,68714.75,68997.75,68687.5,68834.0,-1.0,-1.0,-1
2026-03-22 12:00:00-04:00,68834.0,68862.25,68675.25,68816.25,-1.0,-1.0,-1
2026-03-22 13:00:00-04:00,68816.25,68844.75,68676.75,68681.0,-1.0,-1.0,-1
2026-03-22 14:00:00-04:00,68681.0,68737.25,68335.75,68612.25,-1.0,-1.0,-1
2026-03-22 15:00:00-04:00,68612.25,68612.25,68150.0,68181.0,-1.0,-1.0,-1
2026-03-22 16:00:00-04:00,68181.0,68488.25,68080.25,68175.5,-1.0,-1.0,-1
2026-03-22 17:00:00-04:00,68175.5,68214.0,67360.0,67879.25,-1.0,-1.0,-1
2026-03-22 18:00:00-04:00,67879.25,68373.5,67554.5,68313.5,-1.0,-1.0,-1
2026-03-22 19:00:00-04:00,68313.5,68463.25,67829.0,67849.0,-1.0,-1.0,-1
2026-03-22 20:00:00-04:00,67849.0,68132.0,67425.5,67650.0,-1.0,-1.0,-1
2026-03-22 21:00:00-04:00,67650.0,68129.75,67516.5,67880.5,-1.0,-1.0,-1
2026-03-22 22:00:00-04:00,67880.5,68380.5,67792.0,68298.0,-1.0,-1.0,-1
2026-03-22 23:00:00-04:00,68298.0,68565.25,68044.5,68051.5,-1.0,-1.0,-1
2026-03-23 00:00:00-04:00,68051.5,68511.5,68030.25,68503.5,-1.0,-1.0,-1
2026-03-23 01:00:00-04:00,68503.5,68873.0,68503.25,68866.75,-1.0,-1.0,-1
2026-03-23 02:00:00-04:00,68866.75,68866.75,67666.5,67835.25,-1.0,-1.0,-1
2026-03-23 03:00:00-04:00,67835.25,68427.0,67484.25,68294.25,-1.0,-1.0,-1
2026-03-23 04:00:00-04:00,68294.25,68668.0,68294.0,68421.0,-1.0,-1.0,-1
2026-03-23 05:00:00-04:00,68421.0,68442.25,67896.25,68305.5,-1.0,-1.0,-1
2026-03-23 06:00:00-04:00,68305.5,68692.25,68280.0,68524.75,-1.0,-1.0,-1
2026-03-23 07:00:00-04:00,68524.75,71472.75,68418.0,70089.25,-1.0,-1.0,-1
2026-03-23 08:00:00-04:00,70089.25,70848.25,69641.0,70709.0,-1.0,-1.0,-1
2026-03-23 09:00:00-04:00,70709.0,71574.25,70568.5,71464.5,-1.0,-1.0,-1
2026-03-23 10:00:00-04:00,71464.5,71795.75,71102.5,71432.75,-1.0,-1.0,-1
2026-03-23 11:00:00-04:00,71432.75,71621.25,70061.25,70094.0,-1.0,-1.0,-1
2026-03-23 12:00:00-04:00,70094.0,70719.5,70077.0,70524.75,-1.0,-1.0,-1
2026-03-23 13:00:00-04:00,70524.75,71088.75,70340.25,71057.5,-1.0,-1.0,-1
2026-03-23 14:00:00-04:00,71057.5,71162.0,70848.0,71063.0,-1.0,-1.0,-1
2026-03-23 15:00:00-04:00,71063.0,71214.5,70614.25,70643.75,-1.0,-1.0,-1
2026-03-23 16:01:00-04:00,70584.5,70947.0,70532.75,70888.25,-1.0,-1.0,-1
2026-03-23 17:00:00-04:00,70888.25,70974.75,70762.0,70835.0,-1.0,-1.0,-1
2026-03-23 18:00:00-04:00,70835.0,70873.5,70500.0,70754.25,-1.0,-1.0,-1
2026-03-23 19:00:00-04:00,70754.25,70958.25,70376.5,70871.75,-1.0,-1.0,-1
2026-03-23 20:00:00-04:00,70871.75,71067.75,70400.25,70676.25,-1.0,-1.0,-1
2026-03-23 21:00:00-04:00,70676.25,70864.0,70268.25,70488.5,-1.0,-1.0,-1
2026-03-23 22:00:00-04:00,70488.5,70673.5,70340.75,70438.0,-1.0,-1.0,-1
2026-03-23 23:00:00-04:00,70438.0,70555.75,70393.0,70508.0,-1.0,-1.0,-1
2026-03-24 00:00:00-04:00,70508.0,70718.0,70208.5,70353.75,-1.0,-1.0,-1
2026-03-24 01:00:00-04:00,70353.75,70353.75,70083.75,70250.0,-1.0,-1.0,-1
2026-03-24 02:00:00-04:00,70250.0,70540.0,70237.0,70509.0,-1.0,-1.0,-1
2026-03-24 03:00:00-04:00,70509.0,71381.25,70456.25,71265.0,-1.0,-1.0,-1
2026-03-24 04:00:00-04:00,71265.0,71310.25,70782.75,70956.5,-1.0,-1.0,-1
2026-03-24 05:00:00-04:00,70956.5,71325.0,70792.0,71286.0,-1.0,-1.0,-1
2026-03-24 06:00:00-04:00,71286.0,71289.0,71051.75,71247.5,-1.0,-1.0,-1
2026-03-24 07:00:00-04:00,71247.5,71293.0,70911.25,71118.25,-1.0,-1.0,-1
2026-03-24 08:00:00-04:00,71118.25,71148.5,70844.25,70932.25,-1.0,-1.0,-1
2026-03-24 09:00:00-04:00,70932.25,71033.0,70000.0,70078.75,-1.0,-1.0,-1
2026-03-24 10:00:00-04:00,70078.75,70482.25,69344.0,69834.75,-1.0,-1.0,-1
2026-03-24 11:00:00-04:00,69834.75,70229.25,69733.75,69852.0,-1.0,-1.0,-1
2026-03-24 12:00:00-04:00,69852.0,69964.5,69330.5,69437.25,-1.0,-1.0,-1
2026-03-24 13:00:00-04:00,69437.25,69481.75,68838.5,69209.25,-1.0,-1.0,-1
2026-03-24 14:00:00-04:00,69209.25,69721.0,69165.25,69393.75,-1.0,-1.0,-1
2026-03-24 15:00:00-04:00,69393.75,69657.5,69235.25,69310.75,-1.0,-1.0,-1
2026-03-24 16:01:00-04:00,69339.5,70277.25,69257.5,70058.5,-1.0,-1.0,-1
2026-03-24 17:00:00-04:00,70058.5,70481.25,69867.25,70295.5,-1.0,-1.0,-1
2026-03-24 18:00:00-04:00,70295.5,70551.0,70094.25,70290.0,-1.0,-1.0,-1
2026-03-24 19:00:00-04:00,70290.0,70799.25,70235.75,70519.75,-1.0,-1.0,-1
2026-03-24 20:00:00-04:00,70519.75,70981.5,70440.0,70810.25,-1.0,-1.0,-1
2026-03-24 21:00:00-04:00,70810.25,70938.25,70592.5,70652.75,-1.0,-1.0,-1
2026-03-24 22:00:00-04:00,70652.75,70727.75,70472.25,70481.75,-1.0,-1.0,-1
2026-03-24 23:00:00-04:00,70481.75,70771.0,70362.75,70683.75,-1.0,-1.0,-1
2026-03-25 00:00:00-04:00,70683.75,70943.75,70658.0,70931.25,-1.0,-1.0,-1
2026-03-25 01:00:00-04:00,70931.25,71311.25,70913.25,71077.25,-1.0,-1.0,-1
2026-03-25 02:00:00-04:00,71077.25,71223.0,70960.0,70975.25,-1.0,-1.0,-1
2026-03-25 03:00:00-04:00,70975.25,71227.0,70851.0,70895.25,-1.0,-1.0,-1
2026-03-25 04:00:00-04:00,70895.25,71478.25,70772.25,71233.0,-1.0,-1.0,-1
2026-03-25 05:00:00-04:00,71233.0,71386.0,71071.5,71330.0,-1.0,-1.0,-1
2026-03-25 06:00:00-04:00,71330.0,71584.25,71275.0,71472.25,-1.0,-1.0,-1
2026-03-25 07:00:00-04:00,71472.25,72020.75,71455.75,71655.75,-1.0,-1.0,-1
2026-03-25 08:00:00-04:00,71655.75,71896.75,71099.25,71713.25,-1.0,-1.0,-1
2026-03-25 09:00:00-04:00,71713.25,71938.25,71501.0,71558.75,-1.0,-1.0,-1
2026-03-25 10:00:00-04:00,71558.75,71665.75,71205.25,71219.75,-1.0,-1.0,-1
2026-03-25 11:00:00-04:00,71219.75,71282.5,70541.75,70817.25,-1.0,-1.0,-1
2026-03-25 12:00:00-04:00,70817.25,71708.5,70697.5,71320.0,-1.0,-1.0,-1
2026-03-25 13:00:00-04:00,71320.0,71367.25,70703.75,70752.75,-1.0,-1.0,-1
2026-03-25 14:00:00-04:00,70752.75,71119.25,70666.0,70778.75,-1.0,-1.0,-1
2026-03-25 15:00:00-04:00,70778.75,71066.0,70751.5,70840.75,-1.0,-1.0,-1
2026-03-25 16:01:00-04:00,70793.75,71023.5,70599.25,70975.25,-1.0,-1.0,-1
2026-03-25 17:00:00-04:00,70975.25,71135.5,70904.75,71010.0,-1.0,-1.0,-1
2026-03-25 18:00:00-04:00,71010.0,71521.25,70918.5,71350.75,-1.0,-1.0,-1
2026-03-25 19:00:00-04:00,71350.75,71429.75,71172.25,71305.25,-1.0,-1.0,-1
2026-03-25 20:00:00-04:00,71305.25,71406.5,71111.0,71255.0,-1.0,-1.0,-1
2026-03-25 21:00:00-04:00,71255.0,71339.0,71127.0,71228.75,-1.0,-1.0,-1
2026-03-25 22:00:00-04:00,71228.75,71240.5,70655.75,70859.0,-1.0,-1.0,-1
2026-03-25 23:00:00-04:00,70859.0,70922.5,70654.0,70860.5,-1.0,-1.0,-1
2026-03-26 00:00:00-04:00,70860.5,70860.5,70688.0,70742.0,-1.0,-1.0,-1
2026-03-26 01:00:00-04:00,70742.0,70752.5,69915.0,69959.5,-1.0,-1.0,-1
2026-03-26 02:00:00-04:00,69959.5,70098.5,69826.5,70060.25,-1.0,-1.0,-1
2026-03-26 03:00:00-04:00,70060.25,70127.5,69766.0,70059.25,-1.0,-1.0,-1
2026-03-26 04:00:00-04:00,70059.25,70089.5,69783.0,69975.75,-1.0,-1.0,-1
2026-03-26 05:00:00-04:00,69975.75,70093.5,69374.75,69539.5,-1.0,-1.0,-1
2026-03-26 06:00:00-04:00,69539.5,69672.25,69423.75,69471.0,-1.0,-1.0,-1
2026-03-26 07:00:00-04:00,69471.0,69604.75,69156.25,69240.25,-1.0,-1.0,-1
2026-03-26 08:00:00-04:00,69240.25,69621.5,69189.75,69395.75,-1.0,-1.0,-1
2026-03-26 09:00:00-04:00,69395.75,69829.5,69167.5,69611.75,-1.0,-1.0,-1
2026-03-26 10:00:00-04:00,69611.75,69792.75,69231.25,69439.25,-1.0,-1.0,-1
2026-03-26 11:00:00-04:00,69439.25,69456.75,68664.75,69048.25,-1.0,-1.0,-1
2026-03-26 12:00:00-04:00,69048.25,69048.25,68786.75,68881.5,-1.0,-1.0,-1
2026-03-26 13:00:00-04:00,68881.5,69104.5,68382.5,68443.5,-1.0,-1.0,-1
2026-03-26 14:00:00-04:00,68443.5,68552.5,68106.75,68432.25,-1.0,-1.0,-1
2026-03-26 15:00:00-04:00,68432.25,68643.5,68318.0,68485.75,-1.0,-1.0,-1
2026-03-26 16:01:00-04:00,68512.25,69442.25,68399.25,68959.25,-1.0,-1.0,-1
2026-03-26 17:00:00-04:00,68959.25,69241.75,68835.0,68867.25,-1.0,-1.0,-1
2026-03-26 18:00:00-04:00,68867.25,68977.5,68513.75,68819.0,-1.0,-1.0,-1
2026-03-26 19:00:00-04:00,68819.0,68941.0,68576.5,68772.25,-1.0,-1.0,-1
2026-03-26 20:00:00-04:00,68772.25,68897.75,68482.75,68729.25,-1.0,-1.0,-1
2026-03-26 21:00:00-04:00,68729.25,69014.75,68652.5,68991.25,-1.0,-1.0,-1
2026-03-26 22:00:00-04:00,68991.25,69112.75,68826.0,68860.5,-1.0,-1.0,-1
2026-03-26 23:00:00-04:00,68860.5,68868.5,68631.25,68732.0,-1.0,-1.0,-1
2026-03-27 00:00:00-04:00,68732.0,68736.75,68263.0,68524.75,-1.0,-1.0,-1
2026-03-27 01:00:00-04:00,68524.75,68811.5,68477.0,68569.0,-1.0,-1.0,-1
2026-03-27 02:00:00-04:00,68569.0,68797.75,68525.25,68618.0,-1.0,-1.0,-1
2026-03-27 03:00:00-04:00,68618.0,68904.5,68383.5,68481.5,-1.0,-1.0,-1
2026-03-27 04:00:00-04:00,68481.5,68575.0,67561.0,67881.75,-1.0,-1.0,-1
2026-03-27 05:00:00-04:00,67881.75,67900.25,67530.0,67655.5,-1.0,-1.0,-1
2026-03-27 06:00:00-04:00,67655.5,67720.5,66244.75,66447.0,-1.0,-1.0,-1
2026-03-27 07:00:00-04:00,66447.0,66805.0,66204.75,66660.75,-1.0,-1.0,-1
2026-03-27 08:00:00-04:00,66660.75,66736.0,66405.25,66593.25,-1.0,-1.0,-1
2026-03-27 09:00:00-04:00,66593.25,66694.75,66006.75,66148.75,-1.0,-1.0,-1
2026-03-27 10:00:00-04:00,66148.75,66374.0,65687.75,66167.75,-1.0,-1.0,-1
2026-03-27 11:00:00-04:00,66167.75,66600.0,65927.5,66072.5,-1.0,-1.0,-1
2026-03-27 12:00:00-04:00,66072.5,66122.0,65766.25,65930.5,-1.0,-1.0,-1
2026-03-27 13:00:00-04:00,65930.5,66225.0,65553.75,65588.75,-1.0,-1.0,-1
2026-03-27 14:00:00-04:00,65588.75,65916.5,65511.5,65803.25,-1.0,-1.0,-1
2026-03-27 15:00:00-04:00,65803.25,66107.75,65653.25,66001.25,-1.0,-1.0,-1
2026-03-29 03:00:00-04:00,66671.25,66671.25,66472.25,66587.5,-1.0,-1.0,-1
2026-03-29 04:00:00-04:00,66587.5,66679.75,66529.25,66654.5,-1.0,-1.0,-1
2026-03-29 05:00:00-04:00,66654.5,66702.5,66451.75,66547.5,-1.0,-1.0,-1
2026-03-29 06:00:00-04:00,66547.5,66547.5,66324.25,66440.5,-1.0,-1.0,-1
2026-03-29 07:00:00-04:00,66440.5,66905.25,66440.25,66747.0,-1.0,-1.0,-1
2026-03-29 08:00:00-04:00,66747.0,66786.5,66614.0,66768.0,-1.0,-1.0,-1
2026-03-29 09:00:00-04:00,66768.0,66810.75,66458.25,66508.0,-1.0,-1.0,-1
2026-03-29 10:00:00-04:00,66508.0,66716.75,66420.0,66520.5,-1.0,-1.0,-1
2026-03-29 11:00:00-04:00,66520.5,66660.75,66278.0,66459.0,-1.0,-1.0,-1
2026-03-29 12:00:00-04:00,66459.0,66574.75,66374.5,66431.5,-1.0,-1.0,-1
2026-03-29 13:00:00-04:00,66431.5,66466.0,66116.0,66325.25,-1.0,-1.0,-1
2026-03-29 14:00:00-04:00,66325.25,66469.0,66259.75,66361.75,-1.0,-1.0,-1
2026-03-29 15:00:00-04:00,66361.75,66412.25,66253.0,66285.5,-1.0,-1.0,-1
2026-03-29 16:00:00-04:00,66285.5,66722.5,66285.25,66542.75,-1.0,-1.0,-1
2026-03-29 17:00:00-04:00,66542.75,66688.25,66444.25,66658.75,-1.0,-1.0,-1
2026-03-29 18:00:00-04:00,66658.75,66658.75,64927.5,65788.75,-1.0,-1.0,-1
2026-03-29 19:00:00-04:00,65788.75,66309.5,65788.5,65945.5,-1.0,-1.0,-1
2026-03-29 20:00:00-04:00,65945.5,66959.75,65739.25,66203.75,-1.0,-1.0,-1
2026-03-29 21:00:00-04:00,66203.75,66756.75,66193.5,66575.0,-1.0,-1.0,-1
2026-03-29 22:00:00-04:00,66575.0,67368.25,66504.5,67045.75,-1.0,-1.0,-1
2026-03-29 23:00:00-04:00,67045.75,67225.5,66892.0,67079.0,-1.0,-1.0,-1
2026-03-30 00:00:00-04:00,67079.0,67529.75,67076.75,67529.75,-1.0,-1.0,-1
2026-03-30 01:00:00-04:00,67529.75,67700.75,67252.25,67419.75,-1.0,-1.0,-1
2026-03-30 02:00:00-04:00,67419.75,67483.5,67200.5,67248.5,-1.0,-1.0,-1
2026-03-30 03:00:00-04:00,67248.5,67561.5,67164.5,67560.75,-1.0,-1.0,-1
2026-03-30 04:00:00-04:00,67560.75,67869.0,67550.25,67611.75,-1.0,-1.0,-1
2026-03-30 05:00:00-04:00,67611.75,67627.5,67412.0,67440.0,-1.0,-1.0,-1
2026-03-30 06:00:00-04:00,67440.0,67453.25,67298.75,67434.75,-1.0,-1.0,-1
2026-03-30 07:00:00-04:00,67434.75,67876.0,67434.5,67607.75,-1.0,-1.0,-1
2026-03-30 08:00:00-04:00,67607.75,67891.5,67594.75,67846.25,-1.0,-1.0,-1
2026-03-30 09:00:00-04:00,67846.25,68077.0,67389.5,67476.0,-1.0,-1.0,-1
2026-03-30 10:00:00-04:00,67476.0,67826.25,67045.25,67752.25,-1.0,-1.0,-1
2026-03-30 11:00:00-04:00,67752.25,67836.5,67368.75,67572.25,-1.0,-1.0,-1
2026-03-30 12:00:00-04:00,67572.25,67579.0,67167.25,67307.75,-1.0,-1.0,-1
2026-03-30 13:00:00-04:00,67307.75,67412.25,66595.25,66764.75,-1.0,-1.0,-1
2026-03-30 14:00:00-04:00,66764.75,66849.0,66447.25,66585.5,-1.0,-1.0,-1
2026-03-30 15:00:00-04:00,66585.5,66585.5,66160.5,66470.5,-1.0,-1.0,-1
2026-03-30 16:01:00-04:00,66461.0,66620.75,66460.75,66583.0,-1.0,-1.0,-1
2026-03-30 17:00:00-04:00,66583.0,66942.75,66536.5,66753.75,-1.0,-1.0,-1
2026-03-30 18:00:00-04:00,66753.75,66926.25,66635.5,66726.0,-1.0,-1.0,-1
2026-03-30 19:00:00-04:00,66726.0,66726.25,66359.25,66726.25,-1.0,-1.0,-1
2026-03-30 20:00:00-04:00,66726.25,67227.25,66500.0,67134.75,-1.0,-1.0,-1
2026-03-30 21:00:00-04:00,67134.75,68354.0,66995.5,67888.5,-1.0,-1.0,-1
2026-03-30 22:00:00-04:00,67888.5,68035.0,67718.0,67908.75,-1.0,-1.0,-1
2026-03-30 23:00:00-04:00,67908.75,67949.5,67604.5,67644.25,-1.0,-1.0,-1
2026-03-31 00:00:00-04:00,67644.25,67792.0,67455.0,67478.75,-1.0,-1.0,-1
2026-03-31 01:00:00-04:00,67478.75,67710.5,67334.5,67612.5,-1.0,-1.0,-1
2026-03-31 02:00:00-04:00,67612.5,67635.5,67268.5,67434.25,-1.0,-1.0,-1
2026-03-31 03:00:00-04:00,67434.25,67462.75,67036.75,67289.75,-1.0,-1.0,-1
2026-03-31 04:00:00-04:00,67289.75,67431.0,66615.0,66707.5,-1.0,-1.0,-1
2026-03-31 05:00:00-04:00,66707.5,66853.0,65908.5,66053.25,-1.0,-1.0,-1
2026-03-31 06:00:00-04:00,66053.25,66397.5,66013.25,66292.25,-1.0,-1.0,-1
2026-03-31 07:00:00-04:00,66292.25,66809.0,66143.75,66618.0,-1.0,-1.0,-1
2026-03-31 08:00:00-04:00,66618.0,66873.5,66450.5,66604.5,-1.0,-1.0,-1
2026-03-31 09:00:00-04:00,66604.5,67352.75,66604.25,67238.5,-1.0,-1.0,-1
2026-03-31 10:00:00-04:00,67238.5,67695.25,66364.75,66523.0,-1.0,-1.0,-1
2026-03-31 11:00:00-04:00,66523.0,67232.25,66522.75,66667.0,-1.0,-1.0,-1
2026-03-31 12:00:00-04:00,66667.0,67961.25,66666.75,67602.5,-1.0,-1.0,-1
2026-03-31 13:00:00-04:00,67602.5,68537.5,67347.5,67460.5,-1.0,-1.0,-1
2026-03-31 14:00:00-04:00,67460.5,67881.75,67460.25,67786.0,-1.0,-1.0,-1
2026-03-31 15:00:00-04:00,67786.0,67970.75,67658.0,67785.75,-1.0,-1.0,-1
2026-03-31 16:01:00-04:00,67813.75,68187.5,67807.0,68187.5,-1.0,-1.0,-1
2026-03-31 17:00:00-04:00,68187.5,68367.25,67829.5,68203.25,-1.0,-1.0,-1
2026-03-31 18:00:00-04:00,68203.25,68266.5,67888.0,68107.5,-1.0,-1.0,-1
2026-03-31 19:00:00-04:00,68107.5,68301.5,68012.5,68210.75,-1.0,-1.0,-1
2026-03-31 20:00:00-04:00,68210.75,68280.75,67756.5,68265.25,-1.0,-1.0,-1
2026-03-31 21:00:00-04:00,68265.25,68289.5,67619.75,67732.75,-1.0,-1.0,-1
2026-03-31 22:00:00-04:00,67732.75,67853.0,67535.0,67591.0,-1.0,-1.0,-1
2026-03-31 23:00:00-04:00,67591.0,68176.0,67590.75,68115.5,-1.0,-1.0,-1
2026-04-01 00:00:00-04:00,68115.5,68408.5,67955.0,68242.25,-1.0,-1.0,-1
2026-04-01 01:00:00-04:00,68242.25,68700.0,68093.75,68403.25,-1.0,-1.0,-1
2026-04-01 02:00:00-04:00,68403.25,69184.0,68403.0,69064.25,-1.0,-1.0,-1
2026-04-01 03:00:00-04:00,69064.25,69258.0,68629.25,68656.5,-1.0,-1.0,-1
2026-04-01 04:00:00-04:00,68656.5,68808.25,68424.25,68627.5,-1.0,-1.0,-1
2026-04-01 05:00:00-04:00,68627.5,68690.75,68348.0,68617.0,-1.0,-1.0,-1
2026-04-01 06:00:00-04:00,68617.0,68617.0,68382.25,68551.0,-1.0,-1.0,-1
2026-04-01 07:00:00-04:00,68551.0,68699.25,68486.5,68678.5,-1.0,-1.0,-1
2026-04-01 08:00:00-04:00,68678.5,68742.5,68225.25,68358.25,-1.0,-1.0,-1
2026-04-01 09:00:00-04:00,68358.25,68654.0,67906.5,68074.0,-1.0,-1.0,-1
2026-04-01 10:00:00-04:00,68074.0,68653.5,68029.5,68563.25,-1.0,-1.0,-1
2026-04-01 11:00:00-04:00,68563.25,68933.5,68403.75,68898.0,-1.0,-1.0,-1
2026-04-01 12:00:00-04:00,68898.0,68975.75,68590.25,68806.0,-1.0,-1.0,-1
2026-04-01 13:00:00-04:00,68806.0,69144.25,68238.0,68243.5,-1.0,-1.0,-1
2026-04-01 14:00:00-04:00,68243.5,68298.0,67924.0,68053.75,-1.0,-1.0,-1
2026-04-01 15:00:00-04:00,68053.75,68268.25,68021.75,68147.0,-1.0,-1.0,-1
2026-04-01 16:01:00-04:00,68174.5,68229.0,67944.5,68169.25,-1.0,-1.0,-1
2026-04-01 17:00:00-04:00,68169.25,68523.5,68158.0,68364.75,-1.0,-1.0,-1
2026-04-01 18:00:00-04:00,68364.75,68364.75,68072.25,68119.25,-1.0,-1.0,-1
2026-04-01 19:00:00-04:00,68119.25,68231.0,67984.25,68105.75,-1.0,-1.0,-1
2026-04-01 20:00:00-04:00,68105.75,68640.75,68049.5,68588.5,-1.0,-1.0,-1
2026-04-01 21:00:00-04:00,68588.5,68588.5,67036.0,67343.25,-1.0,-1.0,-1
2026-04-01 22:00:00-04:00,67343.25,67343.25,66607.5,66858.5,-1.0,-1.0,-1
2026-04-01 23:00:00-04:00,66858.5,66946.0,66495.5,66572.75,-1.0,-1.0,-1
2026-04-02 00:00:00-04:00,66572.75,66631.75,66213.0,66326.5,-1.0,-1.0,-1
2026-04-02 01:00:00-04:00,66326.5,66618.5,66280.75,66590.0,-1.0,-1.0,-1
2026-04-02 02:00:00-04:00,66590.0,66795.75,66540.0,66662.5,-1.0,-1.0,-1
2026-04-02 03:00:00-04:00,66662.5,66909.75,66547.0,66902.5,-1.0,-1.0,-1
2026-04-02 04:00:00-04:00,66902.5,66902.5,66406.0,66411.25,-1.0,-1.0,-1
2026-04-02 05:00:00-04:00,66411.25,66492.75,66267.25,66453.5,-1.0,-1.0,-1
2026-04-02 06:00:00-04:00,66453.5,66490.75,66207.25,66435.0,-1.0,-1.0,-1
