schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status,provider_id,provider_cluster,provider_count,provider_dispersion
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23259,2025-08-12T12:00:00+00:00,2025-08-13T20:00:00+00:00,2025-08-12,^GSPC,Bull,0.9797225384,0.6,14.729999542236328,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,26211.5,26292.75,0.0030997844457585355,0.0008,0.0022997844457585356,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.91780665672863
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23334,2025-08-28T16:00:00+00:00,2025-08-31T20:00:00+00:00,2025-08-28,^GSPC,Bull,0.9797225384,0.6,14.43000030517578,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,26110.25,25882.0,-0.008741777654369454,0.0008,-0.009541777654369454,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.84968130994707
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23364,2025-09-04T12:00:00+00:00,2025-09-05T20:00:00+00:00,2025-09-04,^GSPC,Bull,0.9797225384,0.6,15.300000190734863,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,25882.0,26016.75,0.005206320995286395,0.0008,0.004406320995286395,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.880872246439104
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23387,2025-09-10T04:00:00+00:00,2025-09-11T12:00:00+00:00,2025-09-10,^GSPC,Bull,0.9797225384,0.6,15.350000381469728,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,26281.5,26368.25,0.0033008009436295005,0.0008,0.0025008009436295006,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.842828134154782
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23401,2025-09-12T12:00:00+00:00,2025-09-15T16:00:00+00:00,2025-09-12,^GSPC,Bull,0.9797225384,0.6,14.760000228881836,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,26434.25,27134.25,0.026480796693683306,0.0008,0.025680796693683308,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.80145767286268
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23411,2025-09-16T00:00:00+00:00,2025-09-17T08:00:00+00:00,2025-09-16,^GSPC,Bull,0.9797225384,0.6,16.360000610351562,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27166.25,27083.5,-0.0030460589886347478,0.0008,-0.0038460589886347477,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.152777522979555
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23424,2025-09-18T04:00:00+00:00,2025-09-19T12:00:00+00:00,2025-09-18,^GSPC,Bull,0.9797225384,0.6,15.699999809265137,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27244.25,27352.25,0.003964139222037755,0.0008,0.0031641392220377548,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.15499821041172
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23433,2025-09-19T16:00:00+00:00,2025-09-22T20:00:00+00:00,2025-09-19,^GSPC,Bull,0.9797225384,0.8,15.449999809265137,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27441.5,27578.25,0.004983328170836243,0.0008,0.004183328170836243,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.107063654040672
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23483,2025-10-01T16:00:00+00:00,2025-10-03T00:00:00+00:00,2025-10-01,^GSPC,Bull,0.9797225384,0.6,16.290000915527344,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27592.75,27751.5,0.00575332288372854,0.0008,0.00495332288372854,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.097194496788454
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23492,2025-10-03T04:00:00+00:00,2025-10-06T08:00:00+00:00,2025-10-03,^GSPC,Bull,0.9797225384,0.6,16.649999618530273,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27762.75,27765.25,9.004871635553968e-05,0.0008,-0.0007099512836444604,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.070507133050235
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23501,2025-10-06T12:00:00+00:00,2025-10-07T20:00:00+00:00,2025-10-06,^GSPC,Bull,0.9797225384,0.8,16.3700008392334,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27789.0,27614.75,-0.006270466731440494,0.0008,-0.007070466731440494,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.036499127460065
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23514,2025-10-08T16:00:00+00:00,2025-10-10T00:00:00+00:00,2025-10-08,^GSPC,Bull,0.9797225384,0.6,16.299999237060547,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27911.0,27898.0,-0.0004657661853749717,0.0008,-0.0012657661853749716,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.086654071676783
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23563,2025-10-20T12:00:00+00:00,2025-10-21T20:00:00+00:00,2025-10-20,^GSPC,Bull,0.9797225384,0.6,18.229999542236328,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27897.75,27826.75,-0.002545008109973046,0.0008,-0.003345008109973046,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.042632531072307
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23587,2025-10-24T12:00:00+00:00,2025-10-27T16:00:00+00:00,2025-10-24,^GSPC,Bull,0.9797225384,0.6,16.3700008392334,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,28104.0,28542.0,0.015584970111016228,0.0008,0.014784970111016227,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.997604584383215
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23596,2025-10-27T20:00:00+00:00,2025-10-29T04:00:00+00:00,2025-10-27,^GSPC,Bull,0.9797225384,0.6,15.789999961853027,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,28576.0,28873.75,0.010419582866741273,0.0008,0.009619582866741272,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.98590711776169
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23666,2025-11-12T04:00:00+00:00,2025-11-13T12:00:00+00:00,2025-11-12,^GSPC,Bull,0.9797225384,0.6,17.510000228881836,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,28359.25,27839.5,-0.01832735350899617,0.0008,-0.019127353508996168,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.88647603852989
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23740,2025-11-28T12:00:00+00:00,2025-12-01T20:00:00+00:00,2025-11-28,^GSPC,Bull,0.9797225384,0.6,16.350000381469727,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,27990.5,27979.75,-0.000384058877119009,0.0008,-0.001184058877119009,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,19.911971506830543
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23835,2025-12-21T20:00:00+00:00,2025-12-23T04:00:00+00:00,2025-12-21,^GSPC,Bull,0.9797225384,0.6,14.90999984741211,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,28504.5,28506.75,7.893490501498235e-05,0.0008,-0.0007210650949850177,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,1,0.0
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,NQ/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:NQ/AQ:4h:autoquant_nq_4h:23846,2025-12-23T16:00:00+00:00,2025-12-26T00:00:00+00:00,2025-12-23,^GSPC,Bull,0.9797225384,0.6,14.0,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,28633.25,28718.5,0.002977307850139166,0.0008,0.002177307850139166,2025,source_panel_daily_asof,autoquant_nq_4h,equity_risk_4h,5,20.223209411137066
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:35,2021-01-06T20:00:00+00:00,2021-01-08T04:00:00+00:00,2021-01-06,^GSPC,Bull,0.9797225384,0.6,25.06999969482422,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,36769.36,38930.55,0.058776927311217975,0.0018,0.05697692731121797,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.3242154659576177
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:44,2021-01-08T08:00:00+00:00,2021-01-09T16:00:00+00:00,2021-01-08,^GSPC,Bull,0.9797225384,0.6,21.559999465942383,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,41286.67,40665.91,-0.015035361292155436,0.0018,-0.016835361292155435,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.331868604703086
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:81,2021-01-14T12:00:00+00:00,2021-01-15T20:00:00+00:00,2021-01-14,^GSPC,Bull,0.9797225384,0.6,23.25,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,39546.01,36742.22,-0.0708994409296918,0.0018,-0.0726994409296918,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.3279361435577184
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:147,2021-01-25T12:00:00+00:00,2021-01-26T20:00:00+00:00,2021-01-25,^GSPC,Bull,0.9797225384,0.8,23.190000534057617,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,34458.31,32467.77,-0.057766617109196505,0.0018,-0.05956661710919651,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.3031829816297955
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:196,2021-02-02T16:00:00+00:00,2021-02-04T00:00:00+00:00,2021-02-02,^GSPC,Bull,0.9797225384,0.6,25.559999465942383,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,35762.03,37498.78,0.04856407759850323,0.0018,0.04676407759850323,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.2985717916852468
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:216,2021-02-06T00:00:00+00:00,2021-02-07T08:00:00+00:00,2021-02-06,^GSPC,Bull,0.9797225384,0.6,20.8700008392334,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,39384.74,39046.6,-0.00858555877225542,0.0018,-0.010385558772255419,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.2981819405783674
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:231,2021-02-08T12:00:00+00:00,2021-02-09T20:00:00+00:00,2021-02-08,^GSPC,Bull,0.9797225384,0.6,21.239999771118164,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,43716.32,46420.42,0.06185561822221075,0.0018,0.06005561822221075,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.3113528937983172
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:283,2021-02-17T04:00:00+00:00,2021-02-18T12:00:00+00:00,2021-02-17,^GSPC,Bull,0.9797225384,0.8,21.5,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,51112.39,51585.29,0.009252159799219006,0.0018,0.007452159799219007,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.3172654334448324
board-b-source-root-stop-carry/v1,20260511T220019+0800-codex-board-b-source-root-stop-carry-v1,SourceRootStopCarryV1,bull_carry_breakout,BTC/AQ,4h,SourceRootStopCarryV1:bull_carry_breakout:BTC/AQ:4h:autoquant_btc_4h:296,2021-02-19T08:00:00+00:00,2021-02-20T16:00:00+00:00,2021-02-19,^GSPC,Bull,0.9797225384,0.8,22.049999237060547,component_pass_from_205047_not_rescored_here,StopRunContinuation,CarryBreakoutOrPullback,source_root_stop_carry,SourceRootStopCarryV1:bull_carry_breakout,Bull -> StopRunContinuation -> CarryBreakoutOrPullback -> SourceRootStopCarryV1:bull_carry_breakout,board-b-source-root-stop-carry/v1,4h_hold_8,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_stop_carry_branch_rc_spa_fails,long,1,52710.0,56975.12,0.08091671409599699,0.0018,0.07911671409599699,2021,source_panel_daily_asof,autoquant_btc_4h,crypto_risk_4h,2,1.3186470317414294
