schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2020-12-04,2020-12-04T00:00:00,2021-01-05T00:00:00,2020-12-04,^IXIC,Bull,0.9797225384,0.8,20.790000915527344,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,18699.765625,33992.4296875,0.8177997718888521,0.0018,0.8159997718888521,2020,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-01-06,2021-01-06T00:00:00,2021-02-04T00:00:00,2021-01-06,^IXIC,Bull,0.9797225384,0.6,25.06999969482422,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,36824.36328125,36926.06640625,0.0027618434084855092,0.0018,0.0009618434084855093,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-02-05,2021-02-05T00:00:00,2021-03-08T00:00:00,2021-02-05,^IXIC,Bull,0.9797225384,1.0,20.8700008392334,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,38144.30859375,52246.5234375,0.369706919948227,0.0018,0.367906919948227,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-03-11,2021-03-11T00:00:00,2021-04-09T00:00:00,2021-03-11,^IXIC,Bull,0.9797225384,0.4,21.90999984741211,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,57805.12109375,58245.00390625,0.00760975505589867,0.0018,0.005809755055898671,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-04-12,2021-04-12T00:00:00,2021-05-10T00:00:00,2021-04-12,^IXIC,Bull,0.9797225384,0.6,16.90999984741211,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,59893.453125,55859.796875,-0.06734719805821854,0.0018,-0.06914719805821853,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-06-14,2021-06-14T00:00:00,2021-07-13T00:00:00,2021-06-14,^IXIC,Bull,0.9797225384,1.0,16.389999389648438,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,40218.4765625,32702.025390625,-0.18689049944978253,0.0018,-0.18869049944978253,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-07-26,2021-07-26T00:00:00,2021-08-23T00:00:00,2021-07-26,^IXIC,Bull,0.9797225384,0.6,17.579999923706055,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,37337.53515625,49546.1484375,0.3269796260026119,0.0018,0.32517962600261185,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-08-24,2021-08-24T00:00:00,2021-09-22T00:00:00,2021-08-24,^IXIC,Bull,0.9797225384,0.6,17.219999313354492,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,47706.1171875,43574.5078125,-0.08660544220694966,0.0018,-0.08840544220694965,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2021-10-18,2021-10-18T00:00:00,2021-11-15T00:00:00,2021-10-18,^IXIC,Bull,0.9797225384,0.6,16.309999465942383,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,62026.078125,63557.87109375,0.0246959507203246,0.0018,0.0228959507203246,2021,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2022-03-23,2022-03-23T00:00:00,2022-04-21T00:00:00,2022-03-23,^IXIC,Bull,0.9797225384,0.333,23.56999969482422,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,42892.95703125,40527.36328125,-0.05515109970796672,0.0018,-0.056951099707966725,2022,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2022-07-21,2022-07-21T00:00:00,2022-08-18T00:00:00,2022-07-21,^IXIC,Bull,0.9797225384,0.333,23.11000061035156,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,23164.62890625,23212.73828125,0.0020768463503000323,0.0018,0.00027684635030003233,2022,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-01-20,2023-01-20T00:00:00,2023-02-17T00:00:00,2023-01-20,^IXIC,Bull,0.9797225384,0.444,19.850000381469727,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,22676.552734375,24565.6015625,0.08330405640807226,0.0018,0.08150405640807226,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-03-21,2023-03-21T00:00:00,2023-04-19T00:00:00,2023-03-21,^IXIC,Bull,0.9797225384,0.333,21.3799991607666,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,28175.81640625,28822.6796875,0.022958102506180245,0.0018,0.021158102506180245,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-04-27,2023-04-27T00:00:00,2023-05-25T00:00:00,2023-04-27,^IXIC,Bull,0.9797225384,0.333,17.030000686645508,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,29473.787109375,26476.20703125,-0.1017032547260115,0.0018,-0.10350325472601149,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-05-30,2023-05-30T00:00:00,2023-06-28T00:00:00,2023-05-30,^IXIC,Bull,0.9797225384,0.857,17.459999084472656,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,27702.349609375,30086.24609375,0.08605394553132939,0.0018,0.0842539455313294,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-06-29,2023-06-29T00:00:00,2023-07-28T00:00:00,2023-06-29,^IXIC,Bull,0.9797225384,0.714,13.539999961853027,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,30445.3515625,29319.24609375,-0.03698776368005685,0.0018,-0.038787763680056854,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-09-14,2023-09-14T00:00:00,2023-10-12T00:00:00,2023-09-14,^IXIC,Bull,0.9797225384,0.5,12.81999969482422,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,26539.673828125,26756.798828125,0.008181148020361295,0.0018,0.006381148020361296,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-11-03,2023-11-03T00:00:00,2023-12-04T00:00:00,2023-11-03,^IXIC,Bull,0.9797225384,0.5,14.90999984741211,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,34732.32421875,41980.09765625,0.20867516356959892,0.0018,0.20687516356959892,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2023-12-05,2023-12-05T00:00:00,2024-01-04T00:00:00,2023-12-05,^IXIC,Bull,0.9797225384,0.714,12.850000381469728,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,44080.6484375,44179.921875,0.002252086596247649,0.0018,0.0004520865962476489,2023,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-01-05,2024-01-05T00:00:00,2024-02-05T00:00:00,2024-01-05,^IXIC,Bull,0.9797225384,0.6,13.350000381469728,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,44162.69140625,42658.66796875,-0.03405642612821258,0.0018,-0.03585642612821258,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-02-06,2024-02-06T00:00:00,2024-03-06T00:00:00,2024-02-06,^IXIC,Bull,0.9797225384,1.0,13.0600004196167,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,43084.671875,66106.8046875,0.5343462491554603,0.0018,0.5325462491554602,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-03-07,2024-03-07T00:00:00,2024-04-05T00:00:00,2024-03-07,^IXIC,Bull,0.9797225384,0.6,14.4399995803833,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,66925.484375,67837.640625,0.013629430679783505,0.0018,0.011829430679783506,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-04-08,2024-04-08T00:00:00,2024-05-06T00:00:00,2024-04-08,^IXIC,Bull,0.9797225384,0.6,15.1899995803833,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,71631.359375,63161.94921875,-0.11823606630039607,0.0018,-0.12003606630039607,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-05-15,2024-05-15T00:00:00,2024-06-13T00:00:00,2024-05-15,^IXIC,Bull,0.9797225384,1.0,12.449999809265137,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,66267.4921875,66756.3984375,0.007377769006508883,0.0018,0.0055777690065088835,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-07-15,2024-07-15T00:00:00,2024-08-12T00:00:00,2024-07-15,^IXIC,Bull,0.9797225384,0.8,13.119999885559082,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,64870.15234375,59354.515625,-0.08502580184369513,0.0018,-0.08682580184369512,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-08-23,2024-08-23T00:00:00,2024-09-23T00:00:00,2024-08-23,^IXIC,Bull,0.9797225384,0.6,15.859999656677246,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,64094.35546875,63329.80078125,-0.011928580635665598,0.0018,-0.013728580635665597,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-09-24,2024-09-24T00:00:00,2024-10-22T00:00:00,2024-09-24,^IXIC,Bull,0.9797225384,0.8,15.390000343322754,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,64301.96875,67361.40625,0.04757921972645662,0.0018,0.04577921972645662,2024,source_panel_daily_asof
board-b-yfinance-defensive-crossasset/v1,20260511T211743+0800-codex-board-b-yfinance-defensive-crossasset-v1,YFinanceDefensiveCrossAssetV1,risk_on_momentum_h20,BTC-USD,1d,YFinanceDefensiveCrossAssetV1:BTC-USD:risk_on_momentum:h20:2024-10-23,2024-10-23T00:00:00,2024-11-20T00:00:00,2024-10-23,^IXIC,Bull,0.9797225384,0.6,19.239999771118164,component_available_not_root_gate_promotion,CrossAssetRiskOn,DefensiveFilteredMomentum,yfinance_defensive_crossasset,YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,Bull -> CrossAssetRiskOn -> DefensiveFilteredMomentum -> YFinanceDefensiveCrossAssetV1:risk_on_momentum_h20,board-b-yfinance-defensive-crossasset/v1,1d_hold_20,long_research_only_until_branch_rc_spa_passes,suppress_if_bull_yfinance_defensive_branch_rc_spa_fails,long,1,66432.1953125,94339.4921875,0.4200869283895081,0.0018,0.4182869283895081,2024,source_panel_daily_asof
