schema_version,run_id,recipe_id,variant_id,market,timeframe,trade_id,open_date,close_date,open_session_date,source_anchor,parent_regime_root,parent_regime_confidence_floor,source_ticker_confidence,source_ticker_vix,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule,direction,direction_sign,entry_close,exit_close,gross_return,roundtrip_cost,profit_ratio_net,year_fold,root_lookup_status
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:581,2025-06-02T16:00:00+00:00,2025-06-04T16:00:00+00:00,2025-06-02,^GSPC,Sideways,0.9529358324,0.75,18.36000061035156,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,523.1900024414062,528.760009765625,-0.010646241897259046,0.0008,-0.011446241897259046,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:600,2025-06-16T12:00:00+00:00,2025-06-18T12:00:00+00:00,2025-06-16,^GSPC,Sideways,0.9529358324,0.75,19.11000061035156,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,534.0900268554688,530.8806762695312,0.006009006767703551,0.0008,0.0052090067677035504,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:605,2025-06-18T16:00:00+00:00,2025-06-23T16:00:00+00:00,2025-06-18,^GSPC,Sideways,0.9529358324,0.75,20.13999938964844,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,528.9600219726562,531.7000122070312,0.005179957124466172,0.0008,0.004379957124466172,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:610,2025-06-24T12:00:00+00:00,2025-06-26T12:00:00+00:00,2025-06-24,^GSPC,Sideways,0.9529358324,0.75,17.479999542236328,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,539.394775390625,544.8150024414062,-0.010048719969258046,0.0008,-0.010848719969258047,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:664,2025-08-01T12:00:00+00:00,2025-08-05T12:00:00+00:00,2025-08-01,^GSPC,Sideways,0.9529358324,0.6,20.3799991607666,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,556.97998046875,561.760009765625,0.0085820486633148,0.0008,0.0077820486633148,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:763,2025-10-10T16:00:00+00:00,2025-10-14T16:00:00+00:00,2025-10-10,^GSPC,Sideways,0.9529358324,0.6,21.65999984741211,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,589.47998046875,598.0499877929688,0.014538249996893793,0.0008,0.013738249996893792,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:803,2025-11-06T12:00:00+00:00,2025-11-07T16:00:00+00:00,2025-11-06,^GSPC,Sideways,0.9529358324,0.6,19.5,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,613.5700073242188,607.0800170898438,-0.010577424184532558,0.0008,-0.011377424184532558,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_range_reversion,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_range_reversion:QQQ/USD:4h:843,2025-11-25T16:00:00+00:00,2025-11-26T20:00:00+00:00,2025-11-25,^GSPC,Sideways,0.9529358324,0.6,18.559999465942383,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_range_reversion,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_range_reversion,board-b-stock-panel-root-hedge/v1,4h_hold_4,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,608.125,614.3099975585938,-0.01017060235739975,0.0008,-0.01097060235739975,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:96,2024-08-12T12:00:00+00:00,2024-08-14T16:00:00+00:00,2024-08-12,^GSPC,Sideways,0.9529358324,0.6,20.709999084472656,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,452.6749877929687,462.8200073242187,0.022411265929916713,0.0008,0.021611265929916714,2024,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:212,2024-11-01T12:00:00+00:00,2024-11-05T12:00:00+00:00,2024-11-01,^GSPC,Sideways,0.9529358324,0.6,21.8799991607666,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,489.239990234375,491.1199951171875,-0.003842704849028822,0.0008,-0.004642704849028822,2024,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:307,2024-12-18T16:00:00+00:00,2024-12-20T12:00:00+00:00,2024-12-18,^GSPC,Sideways,0.9529358324,1.0,27.6200008392334,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,521.969970703125,521.469970703125,0.0009579095121630132,0.0008,0.0001579095121630132,2024,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:326,2024-12-30T12:00:00+00:00,2024-12-31T20:00:00+00:00,2024-12-30,^GSPC,Sideways,0.9529358324,1.0,17.399999618530273,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,515.3350219726562,511.1799926757813,0.008062772991771161,0.0008,0.007262772991771161,2024,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:337,2025-01-03T20:00:00+00:00,2025-01-07T16:00:00+00:00,2025-01-03,^GSPC,Sideways,0.9529358324,1.0,16.1299991607666,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,518.5599975585938,514.4227905273438,-0.007978261051234559,0.0008,-0.008778261051234559,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:345,2025-01-08T16:00:00+00:00,2025-01-13T12:00:00+00:00,2025-01-08,^GSPC,Sideways,0.9529358324,1.0,17.700000762939453,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,515.010009765625,500.989990234375,0.02722280978117364,0.0008,0.02642280978117364,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:357,2025-01-15T16:00:00+00:00,2025-01-17T12:00:00+00:00,2025-01-15,^GSPC,Sideways,0.9529358324,1.0,16.1200008392334,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,517.5499877929688,522.4099731445312,0.00939036898114387,0.0008,0.00859036898114387,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:377,2025-01-27T12:00:00+00:00,2025-01-28T20:00:00+00:00,2025-01-27,^GSPC,Sideways,0.9529358324,0.6,17.899999618530273,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,512.9650268554688,521.8599853515625,-0.01734028253469999,0.0008,-0.01814028253469999,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:431,2025-02-21T12:00:00+00:00,2025-02-24T20:00:00+00:00,2025-02-21,^GSPC,Sideways,0.9529358324,0.6,18.209999084472656,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,533.7108764648438,519.8300170898438,0.02600820029552897,0.0008,0.025208200295528973,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:483,2025-03-21T16:00:00+00:00,2025-03-26T12:00:00+00:00,2025-03-21,^GSPC,Sideways,0.9529358324,0.6,19.280000686645508,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,481.1400146484375,486.739990234375,0.011638972888233567,0.0008,0.010838972888233567,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:492,2025-03-28T12:00:00+00:00,2025-04-01T16:00:00+00:00,2025-03-28,^GSPC,Sideways,0.9529358324,0.6,21.649999618530273,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,469.9500122070313,472.6300048828125,-0.005702718600208323,0.0008,-0.006502718600208323,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:499,2025-04-02T16:00:00+00:00,2025-04-07T12:00:00+00:00,2025-04-02,^GSPC,Sideways,0.9529358324,1.0,21.510000228881836,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,476.1799926757813,420.1000061035156,0.11777056456559087,0.0008,0.11697056456559088,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:511,2025-04-10T16:00:00+00:00,2025-04-15T12:00:00+00:00,2025-04-10,^GSPC,Sideways,0.9529358324,0.375,40.720001220703125,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,446.1799926757813,460.55999755859375,-0.03222915666068804,0.0008,-0.03302915666068804,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:580,2025-06-02T12:00:00+00:00,2025-06-04T16:00:00+00:00,2025-06-02,^GSPC,Sideways,0.9529358324,0.75,18.36000061035156,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,520.5,528.760009765625,0.01586937515009601,0.0008,0.01506937515009601,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:599,2025-06-13T16:00:00+00:00,2025-06-18T12:00:00+00:00,2025-06-13,^GSPC,Sideways,0.9529358324,0.75,20.81999969482422,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,526.9400024414062,530.8806762695312,-0.007478410843487326,0.0008,-0.008278410843487327,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:605,2025-06-18T16:00:00+00:00,2025-06-24T12:00:00+00:00,2025-06-18,^GSPC,Sideways,0.9529358324,0.75,20.13999938964844,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,528.9600219726562,539.394775390625,-0.019726922611380537,0.0008,-0.020526922611380536,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:611,2025-06-24T16:00:00+00:00,2025-06-27T12:00:00+00:00,2025-06-24,^GSPC,Sideways,0.9529358324,0.75,17.479999542236328,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,long,1,539.72998046875,549.3599853515625,0.017842264152991616,0.0008,0.017042264152991617,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:664,2025-08-01T12:00:00+00:00,2025-08-05T16:00:00+00:00,2025-08-01,^GSPC,Sideways,0.9529358324,0.6,20.3799991607666,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,556.97998046875,560.1900024414062,-0.005763262747710884,0.0008,-0.006563262747710885,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:763,2025-10-10T16:00:00+00:00,2025-10-15T12:00:00+00:00,2025-10-10,^GSPC,Sideways,0.9529358324,0.6,21.65999984741211,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,589.47998046875,603.0283813476562,-0.022983648856289784,0.0008,-0.023783648856289783,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:770,2025-10-16T12:00:00+00:00,2025-10-20T16:00:00+00:00,2025-10-16,^GSPC,Sideways,0.9529358324,0.6,25.309999465942383,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,601.0750122070312,611.5399780273438,-0.017410415684869562,0.0008,-0.01821041568486956,2025,source_panel_daily_asof
board-b-stock-panel-root-hedge/v1,20260511T203803+0800-codex-board-b-stock-panel-root-hedge-v1,StockPanelRootHedgeV1,sideways_microtrend_carry,QQQ/USD,4h,StockPanelRootHedgeV1:sideways_microtrend_carry:QQQ/USD:4h:803,2025-11-06T12:00:00+00:00,2025-11-07T20:00:00+00:00,2025-11-06,^GSPC,Sideways,0.9529358324,0.6,19.5,not_consumed_no_direct_event_rows,RangeConsolidation,CrossAssetRangeReversion,stock_panel_root_hedge,StockPanelRootHedgeV1:sideways_microtrend_carry,Sideways -> RangeConsolidation -> CrossAssetRangeReversion -> StockPanelRootHedgeV1:sideways_microtrend_carry,board-b-stock-panel-root-hedge/v1,4h_hold_5,long_short_research_only_until_branch_rc_spa_passes,suppress_if_sideways_stock_panel_branch_rc_spa_fails,short,-1,613.5700073242188,609.760009765625,0.006209556388209303,0.0008,0.005409556388209303,2025,source_panel_daily_asof
