run_id,recipe_id,pair,open_date,close_date,entry_index,exit_index,open_rate,close_rate,stake_amount,profit_ratio,profit_abs,gross_R,cost_R,realized_R,stressed_2x_cost_R,is_win,exit_reason,parent_regime_root,parent_regime_confidence_floor,root_lookup_status,matched_source_date,source_panel_support,source_panel_total,source_panel_share,source_avg_confidence,manipulation_overlay_state,sub_regime_tags,sub_sub_regime_or_profit_factor,profit_factor_family,profit_factor_leaf,regime_profit_branch_path,regime_profit_branch_path_version,trade_or_bar_horizon,allowed_action,suppression_rule
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-01-10T23:00:00+00:00,2024-01-11T06:00:00+00:00,473591,473598,46902.69,46070.0,325.0356417,-0.01971609627940075,-6.41484244,-0.017716096279400753,0.002,-0.01971609627940075,-0.02171609627940075,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-10,26,39,0.6666666666666666,0.6224615384615385,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-01-11T15:00:00+00:00,2024-01-11T17:00:00+00:00,473607,473609,48571.21,46007.29,302.1129262,-0.05467935959064346,-16.53586067,-0.05267935959064346,0.002,-0.05467935959064346,-0.05667935959064346,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-11,28,39,0.717948717948718,0.6352857142857143,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-01-10T23:00:00+00:00,2024-01-12T02:00:00+00:00,473591,473618,103.27,98.74,152.63306,-0.04577595349358688,-6.99391078,-0.04377595349358688,0.002,-0.04577595349358688,-0.04777595349358688,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-10,26,39,0.6666666666666666,0.6224615384615385,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-01-10T23:00:00+00:00,2024-01-12T16:00:00+00:00,473591,473632,306.6,305.6,344.6184,-0.005253063961478834,-1.8121128,-0.0032530639614788337,0.002,-0.005253063961478834,-0.007253063961478834,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-10,26,39,0.6666666666666666,0.6224615384615385,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,AVAX/USDT,2024-01-11T13:00:00+00:00,2024-01-12T16:00:00+00:00,473605,473632,40.08,37.38,165.1296,-0.06922867551610067,-11.4431352,-0.06722867551610066,0.002,-0.06922867551610067,-0.07122867551610067,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-11,28,39,0.717948717948718,0.6352857142857143,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,ETH/USDT,2024-01-10T01:00:00+00:00,2024-01-12T19:00:00+00:00,473569,473635,2398.64,2595.71,346.363616,0.07999690084121262,27.73572386,0.08199690084121262,0.002,0.07999690084121262,0.07799690084121262,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-10,26,39,0.6666666666666666,0.6224615384615385,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-01-13T21:00:00+00:00,2024-01-14T01:00:00+00:00,473661,473665,96.67,94.5,160.56887,-0.024400653654817306,-3.92190337,-0.022400653654817304,0.002,-0.024400653654817306,-0.026400653654817308,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_1d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,AVAX/USDT,2024-01-14T07:00:00+00:00,2024-01-14T08:00:00+00:00,473671,473672,36.85,36.42,189.7775,-0.013643615543208488,-2.5918405,-0.011643615543208488,0.002,-0.013643615543208488,-0.015643615543208488,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,AVAX/USDT,2024-01-14T17:00:00+00:00,2024-01-14T20:00:00+00:00,473681,473684,37.42,36.12,202.8164,-0.03666937018086136,-7.4445868,-0.03466937018086136,0.002,-0.03666937018086136,-0.03866937018086136,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-01-14T16:00:00+00:00,2024-01-15T00:00:00+00:00,473680,473688,99.49,93.81,187.53865,-0.05897509867758133,-11.0711705,-0.056975098677581326,0.002,-0.05897509867758133,-0.06097509867758133,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-01-15T19:00:00+00:00,2024-01-15T23:00:00+00:00,473707,473711,43015.82,42628.0,384.1312726,-0.010995741308196999,-4.22803191,-0.008995741308196999,0.002,-0.010995741308196999,-0.012995741308196999,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_3d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-01-16T08:00:00+00:00,2024-01-16T14:00:00+00:00,473720,473726,97.73,95.91,199.66239,-0.020583529843736535,-4.11386652,-0.018583529843736533,0.002,-0.020583529843736535,-0.022583529843736537,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-16,19,39,0.48717948717948717,0.6566315789473683,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-01-15T04:00:00+00:00,2024-01-16T19:00:00+00:00,473692,473731,309.6,313.8,364.7088,0.01154078479659875,4.2132348,0.01354078479659875,0.002,0.01154078479659875,0.00954078479659875,True,exit_signal,Bull,0.9797225384,previous_source_date_gap_3d,2024-01-12,24,39,0.6153846153846154,0.6040833333333333,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,ETH/USDT,2024-01-16T16:00:00+00:00,2024-01-17T10:00:00+00:00,473728,473746,2559.44,2544.36,396.201312,-0.007878143798501377,-3.12445224,-0.005878143798501377,0.002,-0.007878143798501377,-0.009878143798501377,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-16,19,39,0.48717948717948717,0.6566315789473683,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-01-16T22:00:00+00:00,2024-01-18T11:00:00+00:00,473734,473771,98.36,98.49,208.91664,-0.0006789672304109065,-0.1419894,0.0013210327695890936,0.002,-0.0006789672304109065,-0.0026789672304109065,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-16,19,39,0.48717948717948717,0.6566315789473683,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-01-18T15:00:00+00:00,2024-01-18T17:00:00+00:00,473775,473777,315.0,311.8,429.03,-0.01213643499357785,-5.2121016,-0.01013643499357785,0.002,-0.01213643499357785,-0.01413643499357785,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-18,18,39,0.46153846153846156,0.6560555555555555,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-01-21T01:00:00+00:00,2024-01-22T04:00:00+00:00,473833,473860,317.6,316.7,524.04,-0.004826093302163831,-2.531595,-0.0028260933021638313,0.002,-0.004826093302163831,-0.006826093302163831,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-01-19,18,39,0.46153846153846156,0.6345,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-01-26T11:00:00+00:00,2024-01-28T20:00:00+00:00,473963,474020,303.0,303.9,411.474,0.0009663603723009664,0.3980298,0.0029663603723009664,0.002,0.0009663603723009664,-0.0010336396276990336,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-26,21,39,0.5384615384615384,0.6744761904761905,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-01-29T17:00:00+00:00,2024-01-31T00:00:00+00:00,474041,474072,310.1,307.7,599.4233,-0.009721977474315429,-5.8334074,-0.007721977474315429,0.002,-0.009721977474315429,-0.011721977474315429,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-29,20,39,0.5128205128205128,0.6808,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-01-29T16:00:00+00:00,2024-01-31T01:00:00+00:00,474040,474073,99.91,100.56,250.7741,0.004494854559913112,1.1283203,0.006494854559913112,0.002,0.004494854559913112,0.002494854559913112,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-01-29,20,39,0.5128205128205128,0.6808,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-02-02T09:00:00+00:00,2024-02-02T14:00:00+00:00,474129,474134,304.5,300.4,609.3045,-0.015435795731362235,-9.4145049,-0.013435795731362235,0.002,-0.015435795731362235,-0.017435795731362235,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-02,24,39,0.6153846153846154,0.6807500000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-02-02T01:00:00+00:00,2024-02-03T09:00:00+00:00,474121,474153,98.87,98.57,222.06202,-0.005026226933782309,-1.11725024,-0.003026226933782309,0.002,-0.005026226933782309,-0.007026226933782309,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-02,24,39,0.6153846153846154,0.6807500000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-02-04T15:00:00+00:00,2024-02-05T15:00:00+00:00,474183,474207,305.0,302.2,772.87,-0.011159987553430176,-8.6338448,-0.009159987553430176,0.002,-0.011159987553430176,-0.013159987553430176,False,exit_signal,Bull,0.9797225384,previous_source_date_gap_2d,2024-02-02,24,39,0.6153846153846154,0.6807500000000001,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-02-05T14:00:00+00:00,2024-02-05T16:00:00+00:00,474206,474208,43447.67,42644.04,686.9076627,-0.020457549908487565,-14.06650024,-0.018457549908487567,0.002,-0.020457549908487565,-0.022457549908487563,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-05,21,39,0.5384615384615384,0.6522857142857144,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-02-06T16:00:00+00:00,2024-02-07T04:00:00+00:00,474232,474244,43244.89,42799.99,646.9435544,-0.01226536742754879,-7.9429354,-0.01026536742754879,0.002,-0.01226536742754879,-0.01426536742754879,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-06,22,39,0.5641025641025641,0.6499090909090909,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-02-06T20:00:00+00:00,2024-02-07T04:00:00+00:00,474236,474244,97.58,95.51,298.20448,-0.023168981049694306,-6.91600304,-0.021168981049694308,0.002,-0.023168981049694306,-0.025168981049694304,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-06,22,39,0.5641025641025641,0.6499090909090909,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BNB/USDT,2024-02-07T18:00:00+00:00,2024-02-10T11:00:00+00:00,474258,474323,306.1,319.2,805.9613,0.04071296230721255,32.8458851,0.042712962307212554,0.002,0.04071296230721255,0.03871296230721255,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-07,22,39,0.5641025641025641,0.6605,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,SOL/USDT,2024-02-07T21:00:00+00:00,2024-02-11T17:00:00+00:00,474261,474353,98.25,108.44,331.39725,0.10150978792200167,33.67370463,0.10350978792200168,0.002,0.10150978792200167,0.09950978792200167,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-07,22,39,0.5641025641025641,0.6605,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,AVAX/USDT,2024-02-08T15:00:00+00:00,2024-02-11T21:00:00+00:00,474279,474357,35.81,39.41,373.1402,0.09833171575701594,36.7282076,0.10033171575701594,0.002,0.09833171575701594,0.09633171575701593,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-08,23,39,0.5897435897435898,0.6558260869565217,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,ETH/USDT,2024-02-08T16:00:00+00:00,2024-02-11T21:00:00+00:00,474280,474357,2453.88,2497.43,603.409092,0.015713942762509675,9.49141787,0.017713942762509677,0.002,0.015713942762509675,0.013713942762509675,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-08,23,39,0.5897435897435898,0.6558260869565217,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-02-07T18:00:00+00:00,2024-02-12T10:00:00+00:00,474258,474370,43499.91,47880.92,695.5635609,0.09851385500062039,68.59117043,0.10051385500062039,0.002,0.09851385500062039,0.09651385500062039,True,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-07,22,39,0.5641025641025641,0.6605,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
20260511T181445+0800-codex-board-b-volbreakoutsized-branch-rc-spa-v1,VolBreakoutSized,BTC/USDT,2024-02-12T16:00:00+00:00,2024-02-13T15:00:00+00:00,474376,474399,49917.8,48692.17,493.187864,-0.026501910192016566,-13.0834909,-0.024501910192016564,0.002,-0.026501910192016566,-0.028501910192016568,False,exit_signal,Bull,0.9797225384,exact_source_date,2024-02-12,23,39,0.5897435897435898,0.6311304347826087,not_present_no_direct_source_match,TrendExpansion,Donchian24Ema4hTrendVolumeVolTarget,TrendBreakoutVolTarget,VolBreakoutSized,Bull -> TrendExpansion -> Donchian24Ema4hTrendVolumeVolTarget -> VolBreakoutSized,regime-profit-branch-path/v1,1h_entry_multi_day_exit,score_only_until_rc_spa_and_downstream_branch_consumption_pass,suppress_if_direct_manipulation_overlay_present_or_crisis_tail_gate_fails
